two_par_other_male_mean_se
""
0.033057559
0.03605856
""
0.039946847
0.063270181
""
0.027054192
""
0.019469254
0.11070218
""
0.024716968
""
0.050796337
""
""
""
""
""
0.018176043
""
""
0.064303257
0.053819451
""
""
0.056953903
""
""
""
""
0.038809985
0.074125171
0.057955176
""
0.020753646
""
""
0.060438685
0.099850208
""
""
0.018305978
""
0.047669385
""
""
""
""
""
0.037299365
0.03237436
""
""
""
""
""
""
""
""
""
""
""
0.086105429
0.024787745
""
""
0.046476278
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026264947
0.07416708
0.083144546
""
0.065724403
0.10775808
""
""
""
""
""
""
""
""
""
0.025748219
0.072085686
""
""
""
0.08564163
""
""
""
""
""
""
""
""
""
0.10042363
0.095929176
""
""
""
0.082998052
""
""
""
""
0.07256332
0.070670404
0.10216381
""
""
""
""
""
""
0.085196219
""
""
""
""
0.0091780415
0.0037126057
0.016048998
0.010615204
0.02227678
""
0.043711152
""
""
0.080455609
""
""
0.078157112
0.040290315
""
""
""
0.036294039
""
0.098557293
""
""
""
0.038031347
""
""
0.078591652
""
""
""
""
0.03913407
0.066438474
""
""
""
""
0.069915004
0.052666161
""
""
0.096794426
""
""
""
0.056469776
""
""
0.07325206
""
""
0.082702532
""
0.064267538
""
""
""
0.037102263
""
""
""
0.07597895
0.10006469
0.0079158321
""
""
0.055306226
""
""
0.014097184
""
""
""
""
""
""
""
""
""
0.087520257
""
""
""
""
0.064701751
""
0.071542054
""
0.088164106
0.075429693
""
""
0.026029194
0.05599333
0.064005367
0.079933822
0.016792556
0.058163069
""
0.085845001
""
""
""
0.03200271
0.044178583
0.053019576
0.10362221
0.032489505
""
""
""
""
""
""
""
""
0.089828707
""
0.073894933
0.036917426
""
""
""
""
""
""
""
""
0.042719487
0.024858395
""
0.04016526
""
""
""
""
0.071895815
0.056386046
""
0.065449893
""
0.11703046
""
""
""
0.087409481
0.022019541
0.081526622
0.032050919
""
""
0.026306385
0.071134992
""
""
0.071054764
""
""
0.11657301
0.052831963
""
""
""
""
0.070129469
""
""
0.057769705
""
0.042569309
""
0.053919848
""
""
""
""
0.064363316
""
0.034353614
0.048683275
""
0.048623763
0.07671389
0.056887634
""
""
""
""
0.076062575
""
0.056569804
""
0.062684365
""
0.025676316
0.048760418
0.11656071
0.046505205
0.017216416
0.083679117
""
0.080066904
0.05749004
0.060399923
0.077421799
""
0.059033856
""
""
""
""
""
""
0.038298547
""
""
0.10640483
""
""
""
0.030517215
""
0.11293728
""
""
0.1024479
""
""
0.044766109
""
""
0.047752243
""
0.052583743
0.080669999
""
0.054520309
""
0.05905718
""
""
""
""
""
""
""
""
""
0.048824105
""
""
""
""
""
""
""
""
""
0.090454176
""
""
""
""
""
0.080100171
""
0.08466737
""
""
""
0.077722386
""
0.074439719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087600805
""
0.050185498
""
""
""
0.088086627
0.038548198
""
""
""
""
""
""
0.092833571
""
""
""
""
""
0.076833069
""
""
""
""
""
""
0.027835613
0.066743307
""
""
""
0.037891854
""
""
0.069691963
""
""
""
""
""
0.072664216
""
""
0.088932104
""
""
0.04577196
""
""
""
""
0.10350358
""
0.083444022
""
""
0.051010929
""
""
0.078081772
""
""
""
""
""
""
0.05754216
0.047398049
""
0.095234916
""
0.041407038
""
""
""
""
0.070083827
0.080147311
0.094859712
0.033479363
""
""
""
""
""
""
""
""
0.077115506
""
""
""
""
""
0.019250624
""
""
""
0.084366746
""
0.03834692
""
""
""
0.087463833
0.092599638
""
""
""
0.062458057
""
0.047204021
""
""
""
""
""
""
""
""
""
""
""
0.080356352
""
""
0.061958101
""
""
0.041730825
""
""
""
0.059064634
""
0.019256363
0.080451995
0.032067198
""
""
""
""
""
""
0.049150947
""
""
""
""
""
""
""
""
0.03124837
""
""
""
""
0.076046504
""
""
0.051628433
""
0.065732017
0.10337845
""
""
""
0.072189964
""
""
""
0.059352677
""
""
""
""
0.052237913
0.1085214
""
""
""
""
0.068516195
""
""
""
0.032216243
""
""
0.082679659
""
""
""
""
""
""
""
""
""
0.023840228
""
""
""
0.079782456
""
""
0.071751319
""
0.021193255
0.081739999
""
0.045081418
""
""
""
0.073798254
""
""
""
""
""
""
""
""
""
0.069879569
""
""
0.075189866
""
""
""
""
""
0.061529178
""
0.12110575
""
""
""
""
""
""
""
""
0.086279638
""
""
""
""
""
""
0.10386439
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067362368
""
""
""
""
""
0.10365775
0.10209039
""
0.079557404
""
0.11766274
0.10732876
""
0.037139263
0.034861527
0.038189892
""
""
""
""
""
""
0.028288933
""
""
""
""
""
0.064632066
""
""
0.024485767
""
0.036507338
0.057251807
""
""
0.07075265
""
""
0.078931987
0.025358377
0.055213712
0.083006151
""
0.046183497
""
""
0.089909159
0.058252994
0.078265168
""
""
0.068949513
0.071557581
0.092158996
0.06179722
0.029454242
0.069802903
""
0.045132633
""
0.084377483
0.029335955
0.098505333
0.11036941
0.070576429
""
""
""
0.04138175
0.062078189
0.032406799
""
""
0.046513461
0.10417668
""
0.075464979
0.046845477
""
0.072546087
0.085352018
""
0.10651563
0.044540111
0.061974145
0.016141642
0.018030571
0.04267646
0.097280256
0.038575608
0.05903291
0.031007694
""
0.029846735
""
0.026528021
0.021580441
""
0.011664436
0.013798671
0.055610359
0.033407405
""
0.095119752
0.040985957
0.059257701
0.079203427
0.021019943
0.028086647
0.047379661
0.01917953
""
0.020899812
0.062582269
0.026911417
0.042418815
0.012974414
""
0.018613357
0.016596803
0.016201237
0.018193526
""
""
0.040296357
0.10061859
""
""
""
0.049659379
0.049728956
""
0.039317369
0.10140335
0.039288014
0.05123046
0.098669194
0.076227203
0.047431212
0.066668838
0.050095774
""
0.050807033
""
0.03961945
0.061588645
0.023025921
""
""
0.063805826
0.059240747
0.08671058
""
0.11884174
0.024939571
0.09492936
0.078459352
""
0.07555557
0.042548325
0.028433474
""
0.019674148
""
""
0.051430818
""
0.055452801
0.036821231
""
0.074710831
0.01810124
""
0.05303371
0.10543554
0.088210471
""
0.037954975
""
0.041689847
0.04585309
""
0.036699995
0.080736123
0.013498442
0.07272023
""
""
""
""
0.073448665
0.032700017
""
""
0.035456453
0.046124365
0.049926605
0.049750347
""
0.076557398
0.06843859
0.048409387
0.024665646
0.01133855
0.074234322
""
0.022743493
0.050153244
0.069034085
0.083753176
""
0.093691677
""
0.06465853
0.067367665
0.098914377
""
0.078637153
0.066829406
""
""
""
0.079636276
0.022317063
""
""
""
""
0.093652546
0.079062089
""
0.012850218
""
""
0.06474153
0.063109063
""
""
""
""
""
""
""
""
""
""
""
""
0.08637917
""
""
""
""
""
""
""
""
""
""
0.044358782
0.064194277
""
0.070281371
""
0.07507433
""
0.018634642
""
""
""
0.075486608
""
""
0.03338566
0.043239485
0.059667256
""
0.048082616
""
""
""
0.082564801
""
""
""
""
0.025553601
""
""
0.085684218
0.058910765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04931026
0.079186544
""
""
""
""
0.07213746
0.030098541
0.049661413
""
""
""
""
0.044447459
""
""
""
0.10953465
""
""
0.085125767
0.068393126
""
""
0.080520362
0.11337579
""
0.072251253
0.094223253
""
0.096877746
""
""
""
""
""
0.10877911
""
0.077261314
""
""
""
""
""
0.06345702
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089131914
0.091536172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039991532
0.059352126
0.10552022
""
0.061808717
""
0.071212448
""
""
0.047838911
""
""
0.067591764
""
0.029173186
0.11164576
0.072212644
""
""
""
""
""
""
""
""
""
0.055175778
""
""
0.029653898
""
""
""
""
""
""
0.082212813
""
0.01750117
0.040313091
0.036944833
0.046940744
""
0.079789445
0.075803161
0.097363226
""
0.0744837
""
""
0.090599045
""
""
""
0.079402559
""
""
""
""
""
""
""
""
0.046332974
""
""
""
""
""
""
0.084575757
0.084590822
""
0.043500643
""
0.034640461
""
""
""
""
""
""
0.028392557
""
""
0.10373656
0.015492623
0.10078654
""
""
0.10851999
""
""
""
0.051081222
""
0.082664691
""
""
""
""
""
0.097573765
""
""
0.025005568
""
""
""
""
""
""
0.035233259
""
""
""
""
""
""
""
0.046011813
0.060593709
""
0.10657945
""
""
0.072309636
""
""
0.048183255
0.058101472
""
0.11187922
""
""
""
""
0.037021626
""
""
""
""
""
""
""
""
0.058162596
""
""
""
""
""
0.057105679
""
""
""
""
""
""
""
""
0.036295928
0.094231091
""
""
""
""
""
""
""
""
""
""
""
0.075864479
""
""
""
""
""
""
""
""
0.089433067
""
""
""
""
""
0.02199677
""
""
""
""
""
0.10713422
""
""
""
""
""
0.084874868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031080745
0.1081067
""
""
""
0.12542517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022317361
""
0.067245625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062588863
0.0088967755
0.059772111
0.066406153
""
""
""
""
""
0.058071773
""
0.069888659
""
""
0.019764764
""
0.051359732
0.087129287
""
0.056706075
0.083670504
0.068557471
0.026148647
0.04827835
0.027375177
0.048756052
0.091829523
0.032917559
0.015745897
0.018889001
0.023503246
0.053937975
0.04244075
0.017747363
0.029346397
0.022224784
0.030968871
0.026955491
0.016139612
0.020049561
0.021066388
0.025293978
0.023834022
0.060341861
0.028967502
0.036537427
0.022127004
0.061513789
0.017338788
""
0.071491748
0.08631254
""
0.038383771
""
0.038500067
0.0703618
""
""
""
""
0.040290777
""
0.047117759
""
0.058541406
""
0.035635862
""
""
""
0.042698238
0.036514688
""
0.051093984
""
""
""
""
""
0.047433987
0.029936289
0.073059633
0.013656631
0.035450589
0.047959808
0.071930975
0.050239749
0.052176718
0.096545987
0.078678884
0.080679983
0.086298741
0.067663081
0.029588224
0.022115225
""
0.062533751
0.094302133
0.073737517
0.093736626
""
0.079141296
0.032714151
0.010289185
""
0.069389634
0.05868255
0.020002991
0.086237565
0.014237126
0.015896635
0.036765527
0.036780614
0.023270154
0.050100252
0.025882402
0.067875475
0.053852439
0.098586217
0.055493742
0.0083096093
0.043216243
0.023103815
0.026961969
0.058491062
0.037364382
0.035765465
""
""
""
0.068582825
0.015177655
0.066570483
0.075717092
0.046798587
0.041909061
0.070431761
0.073087096
0.054402027
0.017300187
0.037404407
""
0.061527092
""
""
""
""
""
0.10005801
""
""
0.074371383
0.041811805
0.073815912
0.053263061
0.09655977
""
0.058133621
""
0.055981539
0.10426895
""
""
""
0.080510855
0.084279396
0.036980718
0.016479421
""
""
0.056198586
""
""
0.035427708
0.087060541
0.036284871
0.088831574
0.044524685
""
""
0.086865664
""
0.026222577
0.099100053
0.060178038
0.065870725
0.07144919
0.10467056
0.080554597
""
0.059365567
0.097758524
0.058869485
""
0.086833537
0.0876773
0.073530674
0.088402063
""
""
""
0.021502413
""
""
0.074650459
0.066075325
0.042638566
""
0.023466827
0.051366851
""
0.079447426
0.076001287
""
0.11804562
0.063921586
""
0.05400132
0.071789585
0.049705818
0.06217315
0.055236198
0.09591379
0.10024811
""
0.10783429
""
0.10389759
""
""
""
0.061830405
0.10178367
0.019841708
""
""
0.10114728
0.047822528
0.092545621
0.072313339
""
""
""
""
""
""
""
""
""
0.073008634
0.049855463
""
""
""
""
""
""
""
""
0.046126537
""
""
""
""
""
""
""
""
""
""
""
0.094681479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056971803
""
""
""
0.057482246
""
0.098390847
""
0.0499462
0.069294326
0.048849951
0.057797208
0.097903989
0.0710354
0.098227985
0.02766596
""
0.087101184
0.037242223
0.038190726
0.072517917
0.057329245
0.095377542
0.095990278
0.015186952
0.083362274
0.090877451
0.038367379
0.053054187
0.044974066
""
0.014570276
0.075806297
""
0.050354589
0.027597113
0.061151531
0.018271051
0.053729542
""
""
""
0.083458282
""
""
0.063575506
0.082554653
0.06022045
0.044593621
0.035913147
0.077972107
0.036857922
0.071242228
0.027290275
0.023544949
0.088008329
0.039741255
0.065082319
0.045659531
""
""
0.056254048
""
0.020054903
""
0.057488292
0.054911032
""
0.092329942
""
""
0.084735379
0.092091396
0.039889734
0.072473399
""
0.044947892
0.064692795
0.060000457
0.058022365
0.082256891
0.082104154
0.026395271
0.023661396
0.036567438
0.063997373
0.086509198
0.099469364
""
0.052355945
0.060356028
0.045842461
""
0.038553447
""
0.051803593
""
0.08351896
""
0.07862483
0.092256099
0.042621598
0.050433721
0.02856677
0.042300962
0.028217269
0.073675439
""
0.017728569
""
0.019131638
0.097362965
0.044629361
0.028620755
0.069957115
0.04134845
""
""
0.041870669
0.054217827
0.040564477
""
""
""
""
0.06772045
0.082905017
0.053662874
""
0.050577223
0.041044086
""
""
0.068626568
0.043119814
0.04935855
0.05048411
""
0.041656014
0.061542682
0.053584438
""
""
0.031543769
0.082969405
0.028791904
0.094301768
0.055679526
0.085062727
0.01181668
0.04173087
0.032298505
0.04757243
0.054526102
0.032909181
0.03608999
0.04625883
0.033404145
0.092103861
""
0.01970597
0.044122856
0.039010171
0.050124943
""
""
0.01179874
0.023936747
0.03018474
""
""
0.081589513
""
0.032920279
0.017016338
0.060633186
0.035485476
0.034256041
0.080639474
0.097788885
0.037851766
0.036380958
""
""
""
0.046509404
0.02686256
0.084990554
0.041957442
0.039928224
""
0.018166902
0.052976422
0.033782858
0.052420888
0.019807145
""
0.012417292
0.039634306
""
0.076054066
0.050792929
0.051209304
""
0.059919428
0.014171209
""
0.039345134
0.0788197
0.017244769
0.074870266
0.049974624
""
0.030601446
0.055301934
0.093582012
0.021551453
0.051348399
0.057407651
""
0.084203407
0.044003349
0.024305027
""
0.071241662
""
0.051340047
0.067321904
0.029706273
0.03053146
0.023049444
""
0.037582159
0.06672518
""
0.04670522
""
""
""
0.076023526
0.099678412
""
0.043213785
0.027004536
0.068884239
0.048227161
0.031909518
0.045527358
0.056383505
0.085503243
0.04734195
""
0.041811988
0.019223059
""
0.033658907
0.10362648
0.10778047
0.014899419
0.091326065
""
0.065411031
""
0.10849369
""
0.11138014
0.090484172
""
0.097461708
""
0.046021942
""
0.033848964
""
0.027786193
0.05502861
0.035783358
0.043310385
0.017168161
0.038361419
""
0.050531708
""
0.058243003
""
""
0.045328762
0.028225355
""
0.029711962
0.096130274
""
0.10563514
""
0.11336897
0.078522056
""
0.037415195
""
""
0.066666037
0.072701603
0.028672818
0.069061436
""
0.046152912
""
0.07250955
0.085714959
0.090693094
""
0.041249987
""
""
0.10013385
""
0.099462651
0.078082569
0.069094323
0.024785982
""
0.042505961
0.036617864
""
""
0.040008042
""
""
""
""
0.077805564
0.068368047
""
""
""
""
""
""
""
0.090168625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090398163
""
""
""
""
""
""
""
0.073193632
0.11631905
""
""
""
""
0.062577762
""
""
0.040651649
""
""
0.038622692
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061389737
0.11017627
""
""
0.055798415
0.053626481
""
""
""
0.048255801
0.095826425
""
""
""
""
0.083067358
""
0.099518232
0.021547539
""
""
0.085025206
""
""
""
0.048173875
0.10476344
""
""
0.081082977
""
0.067427084
0.032543004
""
""
""
0.093169019
""
""
0.10330336
""
""
""
""
0.09316881
""
0.030039752
""
""
""
""
0.092491843
0.081968985
0.10053182
""
""
0.056122009
""
""
0.049848672
""
0.068866603
0.021316918
""
""
""
""
""
""
""
0.058565214
0.079699494
0.073609121
0.07836847
0.036850393
""
""
0.089441933
0.018929571
""
""
0.049040239
0.042552441
0.061274339
""
""
""
""
""
0.055915553
""
""
""
0.032974139
0.04926531
0.096939526
""
0.069129013
""
""
""
""
""
""
""
0.052577224
""
""
0.015743239
0.011670575
""
""
""
0.055061687
0.029413823
0.051510803
""
""
""
0.076336227
""
0.10622076
0.089452237
""
""
0.057036892
""
""
""
""
""
""
""
""
""
""
""
0.015874321
""
""
0.059136692
""
""
0.060551345
0.021130547
""
""
""
""
""
""
0.011347001
""
""
""
0.01919223
""
""
""
""
""
""
0.050565213
""
0.048514713
0.018107558
""
""
0.08839418
""
""
""
""
0.018022295
""
""
""
""
0.031471066
""
""
""
""
""
0.10083067
0.042608902
0.053909261
""
0.0392818
""
""
""
""
""
0.094630197
0.0088406038
0.074834734
""
""
0.046429262
""
0.069091767
0.041227713
""
""
0.055593509
""
""
0.072094642
""
0.060979016
""
""
""
""
""
""
0.032429371
""
""
0.043366302
""
""
0.057502899
""
""
""
0.10117702
""
""
""
""
""
0.057887323
""
0.072127089
""
""
""
""
0.069804959
""
""
""
""
""
0.036601949
""
""
0.037857786
""
""
""
""
""
0.083796024
""
0.086979419
""
0.039866015
""
""
""
""
0.026333023
""
""
""
0.078283906
0.090078183
""
""
0.027267998
""
""
0.062638775
""
""
0.049595062
""
""
0.089843415
0.049966376
""
""
0.043247823
""
""
""
""
""
""
""
0.064347409
""
0.11318872
""
""
0.10200149
0.036672235
""
""
""
""
""
""
0.041062012
""
""
""
""
""
""
""
0.01179988
0.028498314
""
""
""
0.11255516
0.036767654
0.016323281
""
""
0.096283846
""
""
0.098232143
0.085120849
0.072422899
0.09390191
""
""
0.092931457
0.092142709
0.10855576
""
0.030546047
""
""
0.026331378
0.092851825
""
0.085711159
0.095495075
""
""
""
""
""
0.055541769
0.036970131
""
""
0.018716274
""
""
""
""
0.066310383
""
""
""
""
""
""
0.011211798
""
""
0.10131107
""
0.054461226
0.089947335
0.016601242
""
0.03856799
""
0.025388498
""
""
0.10070378
0.047382347
""
0.070761517
""
""
""
""
0.089099877
0.07536523
0.086424865
0.053101014
0.11588886
0.05203703
""
""
0.09173438
""
0.028012175
0.083826303
""
0.085182533
""
""
""
""
""
0.084611937
0.09732119
""
""
""
0.022594735
""
""
0.080783457
""
""
0.09020669
""
0.0093072243
0.056036878
""
""
""
0.066958405
""
0.075887457
""
""
""
""
""
0.051376633
0.028655609
0.099704683
""
0.087426282
0.043126535
""
0.071628496
""
""
""
0.028571157
""
""
""
""
""
""
0.069331713
""
0.093207411
""
""
""
0.081445411
""
""
0.078478098
""
""
0.051591534
0.01531378
0.10605925
""
""
0.045717329
""
0.072799735
""
""
""
""
""
0.03397977
0.025853038
""
""
""
0.080486789
""
0.11798099
""
""
0.024110287
0.033421159
""
""
0.10163279
0.026626015
""
""
0.085804023
""
0.058119521
0.091189951
""
0.088056631
""
0.024656177
0.07556431
0.077556923
""
0.064520612
0.060272653
""
""
0.022580739
0.023723135
""
0.073846534
""
0.042146992
""
0.035716824
0.05658377
""
0.0862353
0.049694363
0.013206703
0.081776649
""
0.07706783
""
0.081640683
0.02784534
0.051160257
0.044076271
0.016322324
""
0.033901375
0.073931225
""
0.068318553
""
0.04885665
0.038828854
0.026608311
0.061400086
0.0071328669
0.013645651
0.069713123
0.077818543
0.041628394
""
0.047516327
0.06876222
0.078820229
""
0.0085231792
""
0.039743423
""
0.01172562
0.017836716
0.050160922
0.016071698
""
0.057643276
0.02747616
0.062388897
0.028309172
""
0.05323986
""
""
""
0.061815165
""
""
""
0.092244834
""
""
0.078503028
""
0.11105008
""
0.071395345
""
0.074073493
0.0404891
""
""
""
""
0.08711566
""
""
0.094205484
""
""
0.057709724
""
""
""
0.082270794
""
""
""
""
0.074688084
0.069331802
""
""
""
""
""
""
""
""
""
""
""
""
0.069563434
""
""
""
""
0.10524414
0.032628026
""
""
0.09107659
0.11515689
""
0.079606391
""
0.025188355
0.076194949
""
0.064663656
0.099785984
0.063621588
""
0.071334958
""
0.10543062
""
""
""
""
""
0.052408841
""
0.039950646
""
0.059146516
""
""
""
0.060768019
0.052096322
0.080350541
""
""
0.016450142
0.07039471
0.070757873
""
0.039527122
0.034805235
""
0.10669867
0.10929569
0.071527377
""
0.034635317
""
0.049018461
""
0.075245343
0.098083787
""
0.059920322
0.047168519
""
""
""
""
0.066076957
""
0.055047363
0.027731637
0.092718124
""
0.044303548
0.059886165
0.066065326
""
0.081540473
""
""
""
0.06490498
""
""
""
0.037890639
""
0.047590014
""
0.072784476
""
0.083133884
""
0.067267202
""
0.097245827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
