kir_native_hisp_pooled_p25
0.31638062
0.31870192
""
0.4319396
0.36322173
""
0.3797031
0.43195426
""
0.46090204
0.38118362
0.3900536
""
0.4719865
0.39944673
""
""
0.37826148
""
""
0.40449506
0.38362628
0.3698625
0.41849685
0.41602635
0.43773505
0.41819251
0.39713886
0.39880252
0.47188434
0.23956582
0.39018664
0.4291366
0.42017004
0.46820626
0.44501317
""
0.31521803
""
""
0.43241239
0.39704588
""
""
""
0.38408035
0.45113382
0.36980721
0.49605608
0.39718893
0.40491456
0.41859233
0.34466341
""
""
0.41456178
0.28319168
""
""
0.37743387
0.36388877
0.40841055
""
0.47448066
""
0.29852065
""
""
""
""
""
""
0.41789296
0.30408558
0.30751392
""
0.35890791
0.32793203
""
0.39465785
0.38812265
0.43347332
""
0.34887451
0.41899854
0.43287393
0.42489606
0.43090621
0.4006235
0.39404863
0.38424715
0.40306705
0.39236599
0.37399793
""
""
0.3316339
0.40549618
0.43199304
0.43368459
0.44458809
0.45886818
0.42816567
0.42229694
0.3781589
0.43180749
0.40932214
0.39244074
0.40969241
0.46877521
0.45903134
0.44160464
0.39075592
""
0.41595703
0.3732858
0.38407868
""
""
""
0.36349329
0.4351837
0.44393674
0.3334648
0.35820013
0.45273089
0.41852239
0.39158478
""
""
0.419011
0.35478112
0.46257228
""
0.3938252
0.30883834
0.45316556
0.38531065
""
0.401739
0.39014846
0.43228242
""
0.37746078
0.36136931
""
0.43497464
0.34834763
""
0.47098088
0.40211126
0.3618632
0.40090364
""
0.39878854
0.43616542
""
0.36301067
0.36968693
""
""
""
0.40806943
0.4641411
""
0.46532938
0.37361357
0.45469242
0.387806
0.42927197
0.39891249
0.3800239
0.40481263
0.40594617
0.36426762
0.39661032
0.40784118
0.4014318
0.41069734
0.38680494
0.37990135
0.4384405
0.40865192
0.53090692
0.42423174
0.39005145
""
0.43170983
0.410833
""
""
0.41960192
0.41750342
""
""
0.35015765
0.39120391
0.40988532
0.41485578
0.41112459
0.39711794
0.47406033
0.44153962
0.46551615
0.38273287
0.4073613
0.41986099
0.35515946
0.45515686
0.42437428
0.46346417
0.35187688
""
0.34100026
0.47329289
0.34798384
0.40579396
0.43826914
0.37562194
0.48548144
0.42401996
0.37713963
0.40630531
0.57900274
0.42925218
0.42218101
0.37999043
0.40938425
0.43762678
0.4002237
0.41330305
0.38523948
""
0.37732959
""
0.49734372
""
0.39006913
""
""
0.37890741
0.53473598
0.43597382
0.40286618
0.49807638
0.35759914
0.41628143
0.40472242
0.44327345
0.32326481
0.4112519
0.39652604
0.43691763
""
0.40222129
0.29458719
0.39568746
0.41603777
0.43043277
0.40754214
0.41161689
0.4305411
0.42101818
0.42212892
0.43621683
0.46969005
0.49728081
0.47410882
0.42955035
0.43681785
0.42584017
0.46916056
0.36210117
0.46307135
""
0.48750585
0.42330199
0.31023973
0.42185897
0.47381067
0.40191677
""
""
0.43666834
0.44004905
0.42690733
0.38526016
0.42442837
0.44180137
0.40451244
0.58711869
""
0.5346598
0.4150708
0.5211032
0.51747829
0.50898868
0.41050917
0.46747369
0.46851337
0.46767291
0.3005425
0.51610851
0.48513022
0.49676359
0.44146609
""
0.44054139
0.42314065
0.43823379
0.42296332
0.3035914
0.40047613
0.41631758
0.46379742
0.38694012
0.26700783
0.44142368
0.4310827
0.44722113
0.44010612
0.44021517
0.39877647
0.44293576
0.59190887
0.43042031
0.43174124
0.49956012
0.37795737
0.44229463
0.24631228
0.44032761
0.43100053
0.42633182
0.4338116
0.45726928
0.39806443
0.40155753
0.38879171
0.40916559
""
0.34658051
0.46595082
0.47793496
0.36597282
""
0.35801479
0.40047869
0.35583106
0.39817056
0.31628907
0.47793031
0.35449788
""
0.36640176
0.38940829
""
0.39785191
0.51961923
0.40404442
0.40393943
""
0.42304775
""
""
0.42835242
""
""
""
""
""
""
0.3833465
""
""
""
""
""
""
0.50362623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36892694
""
""
""
""
""
""
0.45707279
0.55509442
0.54808074
0.42446575
0.41730794
""
0.39827833
""
0.45835108
0.42645168
""
""
""
""
""
""
""
""
""
""
""
""
0.4344717
0.35858351
0.54305547
0.45093441
0.6006307
0.44335389
0.41122997
0.36021867
0.40022433
0.41440946
""
0.59136653
0.39637828
""
""
""
""
0.44421613
0.46848315
0.40077665
""
0.3952044
0.47697416
0.50718838
""
0.44389945
0.44375622
""
0.40837055
0.44936982
0.48764169
0.43737602
0.45925549
0.38979572
""
""
""
0.38941863
0.41494095
""
""
0.41531694
0.41129586
""
""
""
""
""
0.34974548
""
0.52185887
0.42312613
0.41731232
0.50003546
0.42778334
""
0.48700163
0.43331757
0.44895974
""
""
0.45822018
0.41291994
0.43492824
""
""
""
""
""
""
0.52482241
""
""
0.48848283
0.38036472
0.41847897
0.39557037
0.40356886
0.39114127
0.43368259
0.3884533
0.42657375
0.43309155
0.41641375
0.40857458
""
""
0.45755896
0.35391366
0.39500776
0.43805161
0.40316084
0.47113949
0.43316051
0.48181358
0.41225612
0.39558446
0.37485147
0.40773949
0.41240692
0.53318828
0.46838352
0.46110579
0.40983346
0.41741508
0.41066867
0.61004966
0.43803522
0.46607223
0.4382726
0.42836204
0.40564197
0.44557407
0.4274143
0.44540486
0.39046681
0.51031357
""
0.44108695
0.43264034
0.44215938
""
0.47872433
0.56809676
0.4274714
0.52436233
0.44632331
0.49225634
0.47356501
0.43724322
0.46706218
0.4433867
0.49622479
0.42181289
""
0.48460168
0.52217388
0.52782595
0.52196485
0.50750065
0.5000124
0.47888672
0.49072656
0.47380942
0.41137636
0.46762022
0.47565922
0.44922426
0.418661
0.40257087
0.41243684
0.41010708
0.35511139
0.47405094
0.48551854
0.48439381
0.4973579
0.43671286
0.44017154
0.41377845
0.373779
0.45358405
0.43223217
0.45759043
""
0.40843087
0.43408474
0.44505683
0.41382354
0.45962405
0.40415752
0.43316156
0.44722188
0.41224033
0.40788341
0.45062009
0.45817089
0.44949567
0.4301227
0.46730399
0.42575815
0.49744248
0.35941789
0.42581651
0.34798488
0.46377447
0.350106
0.4509837
""
0.46840537
""
""
""
""
""
""
0.3551603
""
""
""
""
""
0.45243451
""
""
0.35635763
""
0.48841253
0.46350634
0.42270407
0.28704485
""
""
""
0.41326085
""
""
0.51249534
0.42441463
0.45961064
""
""
0.44022056
0.42556375
0.48191503
0.42455804
0.47691125
""
0.44308081
0.44049069
0.46832767
0.42838153
0.440678
0.43203217
0.49871942
0.44401926
0.42261934
0.4059644
0.42895955
0.44729683
0.42344216
0.43019825
""
0.46809265
0.45029503
0.47626159
0.41050252
0.41914776
0.43629757
0.44334504
0.42599154
0.42474222
""
0.33966342
0.36916673
""
0.4165529
""
0.4325552
0.40066755
0.44196147
0.42978954
""
""
0.45882526
0.44852102
0.56827551
0.4345426
0.40019274
""
""
0.39990351
0.39348286
0.42739093
0.36319184
0.44331068
0.4128381
0.46753791
0.41003707
0.3921454
0.42225459
0.44934252
0.44134346
0.53008765
0.3470057
0.43151352
0.45528316
0.46003768
0.42900032
""
0.44099969
0.45270991
0.4480553
0.43527743
0.44797114
0.36019671
0.40824094
0.45098406
0.4339802
0.38419062
0.38789123
0.39008522
0.44715905
0.3642506
0.40980491
0.4427402
0.41665828
0.42662349
0.43577886
""
0.41224411
""
""
""
0.36731243
0.33937737
0.42385316
