working_hisp_female_p100
0.65758389
0.68179744
""
0.70926642
0.76929629
0.78040409
0.73426664
0.74777448
0.64783621
0.74918741
0.72097689
0.74280024
0.65616983
0.73447889
0.79074073
0.74539602
0.77611774
0.72777653
0.62841988
0.81301337
0.75739712
0.74293357
0.76199794
0.68214017
0.72672147
0.7055046
0.69851947
0.74628812
0.75575352
0.7042312
0.76896733
0.80817366
0.75665534
0.79431492
0.71407682
0.69543767
0.73673642
0.67853868
""
0.72726607
0.76224005
0.79251593
""
""
0.7021991
0.56305057
0.74786526
0.67369097
0.72016376
0.8186515
0.70493269
0.69952786
0.67421049
""
""
0.70743197
0.8002252
0.59885341
0.67568541
0.72021097
0.71314371
0.68671161
0.81909901
0.72646195
0.64967531
0.57820725
""
""
0.81641918
0.74941856
0.76200664
0.79054171
0.80034149
0.76309127
0.68437648
0.86998433
0.72388369
0.69554406
0.71782798
0.71897322
0.78141403
0.69795567
0.81101555
0.662332
0.72032779
0.76339102
0.77105933
0.76480323
0.70381749
0.70751613
0.74404907
0.69721299
0.64501733
0.73400956
0.69692743
0.71194875
0.74899417
0.76550472
0.76007181
0.76382732
0.77303737
0.77550215
0.76600736
0.78078049
0.74966079
0.77631396
0.74480599
0.75026059
0.69978386
0.79187924
0.76045179
0.80210811
0.75756925
0.50543004
0.76112163
0.72185862
0.7500487
0.67726356
0.75946701
0.55176878
0.75262523
0.79416919
0.67561537
0.78613824
0.67819029
0.7183336
0.75228661
0.76456326
0.78790253
0.7597608
0.7140162
0.66866559
0.69357818
0.770226
0.74563217
0.75216073
0.70838284
0.74231875
0.76783812
0.6655764
0.75670904
0.75460607
0.69135213
0.75879866
0.68451333
0.66021466
0.76431906
0.82768989
0.63789493
0.71847004
0.63725448
0.65889245
0.75050569
0.78784496
0.74713218
0.70935506
0.85081881
0.76678324
0.64681727
0.76494938
""
""
0.75557548
0.74255532
0.81542015
0.79268473
0.68911451
0.87169141
0.71987152
0.76385665
0.71997207
0.782139
0.74367619
0.77103555
0.76885307
0.78590274
0.78715402
0.77074516
0.76712447
0.82520038
0.68800581
0.77173376
0.79861504
0.72931331
0.74823302
0.76609337
""
0.78513682
