kfr_top01_white_male_p75_se
0.0010343693
0.0010933413
0.0030664378
0.001842815
0.00089321204
0.0080942614
0.005227563
0.0015781368
0.0036804585
0.013147634
0.0011266682
0.0020165027
0.0042235428
0.0097985966
0.0032343268
0.0025626265
0.0016271697
0.0021065872
0.0028478641
0.0032703991
0.001567818
0.0029364086
0.0023274079
0.0036057101
0.0025485982
0.0009365062
0.0024559814
0.0013013455
0.0083079338
0.0024459229
0.0071418216
0.03028043
0.0056658848
0.0011415584
0.0013189095
0.003677249
0.0006838339
0.0015958213
0.0017473612
0.001947762
0.0016801009
0.00097742572
0.011275034
0.0049630851
0.00087942113
0.0033692955
0.0067453887
0.0027246722
0.00083625468
0.0031514955
0.0015498127
0.0011879068
0.0047155144
0.006308401
0.0058519687
0.0065231947
0.0011002359
0.0019701791
0.0011699448
0.01662348
0.0023915099
0.0020379955
0.0010419487
0.0025547438
0.0023012911
0.004086779
0.0047513712
""
""
0.00087809877
0.024326954
""
0.0094449241
""
0.0015495927
0.014056799
0.05306948
0.0027749718
0.0021615638
0.00088062312
0.0061756941
""
""
0.0010785783
0.0086300848
0.020914447
""
0.008177531
0.0040640249
0.0021297715
""
0.0094216447
0.0020598483
0.0091900928
""
0.053367972
0.017783575
0.0015169383
0.0014931577
0.0028327764
0.0017449392
0.0020272641
0.0019619213
0.00031049867
0.0016973295
0.0035003291
0.0006863047
0.0015785946
0.0069732103
0.0013537143
0.0016049843
0.0038721613
0.0061353659
0.0043219561
0.0010975234
0.0087343156
0.0048574884
0.031887174
0.0029206774
0.0033356659
0.0035396107
0.0014885679
0.00255609
0.020045063
0.0057486338
0.0056157713
0.0029367106
0.0042272536
0.0042864191
0.014487752
0.0047246786
0.0041040676
0.0033459337
0.0017939596
0.013996322
0.021435235
0.0028580828
0.0013035936
0.0012640699
0.0012671803
0.0039208676
0.006108243
0.0032820408
0.0026935891
0.0035876844
0.0024517663
0.0048386706
0.017930502
0.0060935416
0.0050654397
0.0081565408
0.0029954568
0.0075998595
0.0013610449
0.0060061472
0.0019450423
0.0043088272
0.0040632235
0.01363731
0.0075957514
0.012972874
0.0024924115
0.0027632846
0.003410815
0.0027730672
0.020779315
0.0027219045
0.016467461
0.0014619501
0.0034629814
0.00096912723
0.013671856
0.007209932
0.0011150519
0.0024269745
0.033877596
0.0021110978
0.0020389333
0.0015822174
0.014545596
0.0031695298
0.015760975
0.0015540381
0.0039453832
0.031609274
0.001610079
0.00081326417
0.029213279
0.0035489753
0.0013691834
0.002127273
0.0079473341
0.00079591136
0.003719416
0.0011922717
0.00083530985
0.0025732559
0.001766711
0.0010417486
0.005661766
0.0006536977
0.0013965246
0.0019113594
0.0022099037
0.00054790446
0.0013997224
0.0021427572
0.0048235268
0.0027470945
0.0015242255
0.0018338693
0.0031296571
0.0014521886
0.0018695433
0.0019328176
0.00053860893
0.00084649597
0.0045780586
0.00044929181
0.00055053859
0.003060784
0.00036021502
0.0004971241
0.0023637831
0.00071060366
0.0011640987
0.0015599341
0.0012612354
0.00092083524
0.0021183575
0.00039580307
0.006872254
0.0016551405
0.00076830492
0.00098336325
0.00075342349
0.0013640076
0.0008744045
0.0024309431
0.001126735
0.0028058216
0.00079506717
0.002057917
0.0016318762
0.00070687756
0.0022407002
0.00084030814
0.0074985228
0.011733471
0.0038873898
0.0012982377
0.0015414518
0.0047222641
0.01817191
0.0075874031
0.0060369973
0.024222758
0.0067014839
0.004346183
0.0062096296
0.0013068693
""
0.0011381733
0.0080555156
0.0023285348
0.00055097672
0.0027004571
0.0023789888
0.0045662429
0.0074540055
0.013540653
""
0.02815678
0.021862617
0.00060701411
0.012573244
0.008537123
0.0081096683
0.00243627
0.0011146611
0.0043251836
0.027740451
0.0038097824
0.0015046443
""
0.0033958736
0.0045006922
0.00097707543
0.0048728851
0.0017875569
0.0053048995
0.0034678986
0.022675022
0.0063248938
0.0062935837
0.001770452
0.0072858147
0.0075896932
0.0095352586
0.022117654
""
0.012886908
0.006941312
0.0042191017
0.0025779954
0.0027730903
0.001477799
0.014852247
0.0010366929
0.00058790448
0.0010997915
0.0010120035
0.00073659688
0.00087959052
0.0014787272
0.0012241434
0.0011035881
0.00062530569
0.0015057094
0.0028248189
0.0016258886
0.001348773
0.0015834783
0.0024687035
0.00061359745
0.00096467842
0.018971195
0.00091061369
0.0010778216
0.00081780611
0.0013653928
0.0038779534
0.0021902816
0.0022512437
0.0005198131
0.00098398817
0.0018687736
0.0074538919
0.0053201946
0.0015520336
0.0087943785
0.0019147891
0.0047637676
0.0023490554
0.0051473724
0.0017550717
0.0015487602
0.00060638378
0.01565112
0.0018196098
0.0056600478
0.0059778215
0.0062772906
0.0010273419
0.00083419762
0.0012708072
0.00078233413
0.027908742
0.0017692469
0.0011957684
0.0014105944
0.0015571431
0.0011768861
0.0017312315
0.0016853578
0.00096758991
0.0026765619
0.00056552759
0.001165087
0.00082725094
0.0011876052
0.00067530229
0.00093219435
0.0029726909
0.0012045071
0.0010939407
0.0011303696
0.0010406977
0.0009695334
0.0045004971
0.0099879922
0.0013253611
0.0020174538
0.0010567082
0.0024365778
0.001923729
0.0020605267
0.0023045104
0.012765474
0.0025936158
0.025846506
0.0027091969
0.0016789918
0.001767792
0.001806942
0.0032285142
0.006112651
0.0016518546
0.005862311
0.0021729732
0.0021010225
0.0025403865
0.004020724
0.0054785227
0.0058742007
0.021494722
0.0024591323
0.0055868528
0.0016883083
0.00075122679
0.0037715491
0.0012070371
0.0042722723
0.0012386255
0.0010088958
0.0019829033
0.018015536
0.0010060667
0.0056683547
0.00091992813
0.0023080083
0.0024018437
0.0016479531
0.0037007618
0.00115467
0.0044089928
0.0088356277
0.0093306545
0.0028429476
0.0014280991
0.0017446949
0.0071107876
0.0040109768
0.0016500308
0.0010774616
0.0066024
0.0096575879
0.0017937947
0.0067594848
0.0057807602
0.010383249
0.0022649013
0.0010508108
0.0014665732
0.0015651018
0.0030525546
0.0013332191
0.0012680573
0.0096355649
0.0018513844
0.0017829448
0.0062339902
0.0021661348
0.00068949594
0.0047317725
0.001156875
0.012896833
0.0042639454
0.0028407953
0.0018702769
0.0047136322
0.0013608129
0.0013230265
0.0073718005
0.00088582007
0.0078352829
0.0021405739
0.0036210148
0.024333991
0.021225199
0.0010495887
0.0048155165
0.0070098094
0.0028837628
0.0029887564
0.0040233498
0.005632733
0.0041069374
0.0027585409
0.0026526458
0.0013697617
0.005111265
0.0082634296
0.001434579
0.0049700253
0.0015186488
0.030921483
0.0072267912
0.0026239948
0.010591725
0.0033120748
0.0056159128
0.0011772879
0.0016639302
0.0027869754
0.0043509575
0.0012335479
0.0062760618
0.0024426461
0.00123317
0.0047796853
0.0012126408
0.012583956
0.0031969694
0.027214348
0.010770784
0.041443475
0.0012701896
0.0020198685
0.010747361
0.0063070962
0.0038631067
0.0015949182
0.0045505445
0.013642536
0.0032765402
0.037736326
0.097229667
0.0028160738
0.006970963
0.0043214718
0.015496417
0.0038045382
