work_24_white_pooled_p75
0.88994747
0.88188636
0.87308532
0.88921851
0.90305054
0.91763383
0.89894164
0.87758714
0.89868551
0.87285775
0.87436861
0.89555889
0.88819605
0.90313578
0.89866751
0.91627735
0.86853158
0.89555907
0.83862829
0.85659051
0.89298975
0.87553316
0.87949055
0.91625482
0.90038836
0.89275241
0.8938452
0.88819873
0.89785689
0.87586892
0.89058518
0.91563272
0.90762013
0.89773196
0.91577405
0.86132264
0.86461216
0.87117589
0.83260274
0.84642732
0.87101477
0.85317218
0.85907805
0.85647762
0.85952425
0.87317216
0.86654413
0.8704381
0.87977231
0.8787111
0.86251354
0.8715077
0.86642277
0.92134237
0.89363086
0.86881322
0.84933555
0.84969288
0.83766282
0.87719524
0.86309558
0.88620037
0.85349107
0.8476069
0.86553186
0.87288374
0.86382872
0.81692082
0.8960129
0.87110656
0.85362232
0.84515721
0.87860954
0.8867166
0.88193214
0.86256677
0.87482768
0.88921529
0.90618342
0.88703746
0.87158746
0.89498568
0.89586353
0.88929099
0.89504081
0.88747329
0.87233025
0.88784122
0.88230461
0.86980659
0.87405759
0.88212508
0.8762961
0.88056642
0.86070496
0.84594774
0.88380378
0.86480761
0.88361728
0.88974452
0.89126706
0.86469877
0.87711233
0.89016736
0.88200903
0.89549381
0.89227712
0.89165246
0.87547249
0.88081038
0.87916136
0.8879196
0.89914531
0.87068647
0.88962144
0.88480997
0.86930317
0.83252066
0.86063361
0.8436774
0.88356584
0.85282964
0.86494356
0.85975599
0.84802818
0.88078922
0.86077666
0.87283194
0.84965205
0.84248388
0.8793872
0.85178185
0.87392598
0.87307394
0.86120987
0.88627368
0.87186432
0.88139272
0.8856203
0.86952448
0.88883072
0.90101928
0.84354705
0.86434734
0.86537796
0.8972199
0.87511444
0.85806608
0.88053566
0.86726487
0.86388844
0.88086146
0.89474261
0.87973624
0.88624972
0.8761732
0.87393481
0.88353229
0.85184032
0.89188105
0.78938299
0.87316751
0.91039675
0.90762001
0.90754038
0.90451926
0.90898812
0.92733979
0.91968989
0.90173316
0.8867715
0.89481819
0.89645892
0.89093989
0.89442116
0.91183507
0.90178859
0.90346658
0.90965509
0.90497327
0.89729667
0.89207423
0.90442222
0.90527999
0.90203714
0.92035192
0.88585061
0.91155577
0.90418369
0.89512569
0.89755172
0.89432263
0.90831196
0.9213987
0.8862378
0.90079004
0.92274767
0.91730118
0.91096807
0.91263765
0.90278518
0.88787931
0.90547502
0.89917505
0.89438874
0.90627915
0.90229827
0.90586561
0.89924532
0.9042359
0.90312928
0.91217858
0.90881592
0.90012914
0.89792526
0.89910609
0.91236538
0.91148961
0.89558709
0.89649594
0.90596807
0.90284151
0.88182497
0.87595606
0.91014463
0.89921314
0.90768737
0.90741384
0.9115473
0.90322822
0.90899783
0.90685976
0.88584936
0.89258093
0.88822979
0.87561041
0.88445008
0.87647903
0.84056515
0.81719059
0.88487822
0.90451175
0.90320551
0.88542283
0.91165966
0.91334355
0.8975544
0.91369528
