kfr_24_other_female_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65549123
0.57186651
0.73433053
""
0.52083534
""
""
0.48527053
0.59648138
0.64695299
0.54776716
0.46623537
0.44292489
0.60936797
0.56057912
0.54665506
""
""
""
0.43792418
0.54992425
0.42773789
0.57256293
0.61843312
0.54036707
0.5794102
0.580158
0.69171071
0.65494782
0.50876534
0.51769012
0.47551596
0.49743953
0.57495642
0.52038288
0.57149059
0.57196504
0.54349792
0.55857754
0.61277831
0.60946292
0.62516159
0.64261985
0.56264567
0.63032246
0.57804358
0.53237534
0.61690021
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43769479
0.59803301
""
""
0.52846158
0.56843901
""
""
0.54037368
0.62578303
""
0.548473
0.64817691
""
""
""
""
""
""
""
""
0.58114338
0.5801605
0.59729886
0.63644165
0.36405829
""
""
""
""
0.4522599
0.47239405
""
""
""
""
""
""
""
""
0.48397097
0.6052289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54344189
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51082581
0.49438184
0.56748182
0.44295171
0.47557482
0.57149351
0.47211957
""
0.48387936
0.56123042
0.45833215
""
""
""
""
""
""
0.54742432
0.43816361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48445818
""
""
""
""
""
""
""
""
""
""
""
0.4272812
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4887822
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51088578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48213115
""
""
""
""
""
""
""
""
0.58698577
""
""
""
""
""
""
""
""
""
""
""
0.4806152
""
""
""
""
""
""
""
0.35143781
0.52100486
""
""
""
""
""
""
""
0.69609308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58243215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52466923
""
""
""
""
""
0.50460553
0.4489935
""
""
""
""
""
""
""
""
""
""
""
0.46943998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60758674
""
""
""
0.39153898
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60573375
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61301434
""
""
""
""
""
""
""
""
""
""
""
0.5052579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61229253
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51045871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54875153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38530385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41509545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45434374
""
0.54477751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51222998
0.34074098
""
""
""
""
""
""
0.52750587
0.47074515
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55716354
0.48630166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50760216
""
0.39586633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49209794
0.61851954
""
0.48538324
""
""
""
0.50369716
0.29141605
""
""
""
""
""
""
""
0.49745771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45640537
0.38205984
""
0.3779825
0.54013407
""
""
""
""
""
""
""
0.53349286
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61652142
""
""
""
""
""
0.57247704
0.3111704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48814002
""
""
0.59321713
""
""
0.56965584
""
0.49238366
""
""
""
""
""
""
0.58411407
0.52841246
""
""
""
0.38987967
0.43587232
""
""
""
""
0.54484117
""
""
""
""
""
""
""
""
""
0.5355503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42777246
0.3971113
0.37870419
0.54390883
0.56017888
0.37959018
0.5041275
0.53451008
0.60273612
0.57411325
0.60720867
0.37289247
""
""
0.4929527
""
""
0.58550525
""
""
0.64513439
0.59442693
""
0.45494559
0.52834243
0.64422607
""
0.58996433
""
""
""
0.59164268
""
""
""
""
""
""
0.49566394
0.6109494
""
0.51908326
0.57242692
0.47799128
""
0.62086654
""
0.43028504
0.48828906
0.47058028
""
0.64084381
0.5456773
0.50351608
0.50427556
""
0.4707627
0.46781453
""
""
0.56174362
0.46019009
""
0.57535052
""
0.71910977
0.56872767
""
0.46026784
0.541067
0.57230198
""
0.61995685
0.48356417
0.59852523
0.56195885
0.53480148
0.57408935
0.50329494
0.63376123
0.58068871
""
0.62337559
0.48356625
0.58862603
0.5737496
""
0.41393447
0.57591879
0.53172839
0.60084879
0.60149139
""
0.56000507
""
0.56402981
0.52840227
0.52176702
0.6154055
0.51257926
0.60041469
0.59340829
""
""
0.51735598
""
0.57038629
""
0.59763271
0.53701454
0.62964004
0.6123842
0.60649037
0.48986325
""
0.57422465
0.58701646
""
""
""
0.46555501
0.68236321
0.58784205
""
0.37234601
0.63564563
""
0.571652
""
""
""
0.70680988
""
0.52269888
0.62734067
0.44488636
""
0.64238352
""
""
0.67607194
""
0.5155893
0.62336284
""
0.54377919
""
""
""
""
""
0.58530903
0.56346393
""
0.66439611
0.6102618
0.45843604
0.55525059
""
""
""
0.61649203
0.7011559
0.59649014
""
""
""
0.48640031
""
""
""
0.57371867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50244033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43894082
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48347887
""
""
""
""
0.4178175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67117548
""
""
""
""
0.47841433
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48292804
""
""
""
""
""
""
0.5817734
0.54640007
0.60147786
""
""
""
""
""
0.65892267
0.53426427
0.55536997
""
0.55479473
""
0.53163254
0.64482081
0.48671508
0.40580934
0.55722553
0.51032698
""
""
""
0.47743052
""
""
0.7410295
0.57391369
0.55444354
0.62230259
0.55630457
0.4109157
""
""
""
""
""
0.58894962
""
0.525244
0.53431684
0.61275947
0.58107024
""
""
0.55069053
""
0.64670867
0.63484174
0.64371926
""
""
0.61636126
""
0.52939659
""
0.54983515
""
0.58726221
0.60293955
""
""
""
""
0.51254421
""
""
""
0.51137799
""
""
""
""
""
""
""
""
""
0.68600202
""
""
""
0.45158333
""
0.63560486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61583108
0.53903776
""
""
""
""
""
""
0.54699332
0.46439213
0.61089271
""
""
""
0.65402752
""
""
""
0.63907951
0.50940049
""
0.66392559
0.56969023
0.51808757
0.56453854
""
0.5733037
0.55711043
0.50976205
0.5893541
""
0.55875373
0.49906069
0.55800837
0.60478389
0.53846294
""
0.55992717
""
0.48128477
0.47431749
""
""
0.62679905
0.49596453
0.61230493
0.53061318
""
""
0.44535363
""
""
""
0.45726702
""
0.51097608
""
""
""
""
""
""
0.57653552
0.39601886
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57657266
""
""
""
""
0.53606933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68063498
""
""
""
0.67189455
""
""
""
""
""
""
0.43229249
""
""
""
""
""
""
""
""
0.64955747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52869517
0.4417055
""
""
0.53893703
""
""
""
""
""
""
""
""
""
0.45635462
""
""
""
""
""
""
""
""
0.53568053
""
""
""
""
0.42892355
0.50432009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49107531
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51067603
""
""
""
""
""
""
""
0.58624911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36096987
""
""
""
0.35191232
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4993771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38718578
""
""
""
""
""
""
""
""
""
""
""
0.44410074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69202662
""
""
0.41925013
""
""
0.36645207
""
""
0.45708418
""
0.43132061
""
0.38066456
""
0.40420562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59061044
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5473147
0.5783239
""
""
0.59093213
""
""
0.59137231
0.52675819
0.39220747
""
0.57413238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51922584
""
0.52820653
0.50297862
0.5727222
""
""
""
""
""
""
0.58533883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41210082
""
""
""
""
""
""
""
""
""
""
""
0.60858291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54055518
""
""
""
""
""
""
""
""
""
""
""
""
0.5201056
""
""
""
""
""
""
""
""
0.62443006
0.59891278
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45028654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41491508
""
""
""
""
0.44491667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5678528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51889181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54135382
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40923584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45019752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41245699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46243098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49413988
""
0.59017503
""
""
0.41130355
0.62703782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48066962
0.47813344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50285941
0.3977496
""
0.45286906
0.54167122
""
0.47003657
""
0.48848683
""
""
""
0.46519378
0.44927177
""
""
""
""
""
0.46503934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44311103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59744513
""
0.45558304
""
""
0.51086062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52034754
0.41754392
""
""
0.53877831
""
""
""
""
""
0.41811019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51965058
""
0.5369547
""
""
""
""
0.75590801
0.56330788
0.58807832
0.62274867
""
0.51010102
""
""
""
""
0.54230767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.679811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49451622
""
""
""
""
""
""
""
""
""
""
""
""
0.48590648
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55604267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5542835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54009014
""
0.44627684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44860059
0.44905716
0.48067221
""
""
0.47426242
""
""
""
""
0.42392921
""
0.47492337
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47885361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58626902
""
""
""
""
""
""
""
""
""
""
""
""
0.54643971
0.61105269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44390991
""
""
""
""
0.39423904
""
""
