work_26_hisp_male_p1
0.47137535
0.67449391
0.94885409
0.58493781
0.63640064
0.57676864
0.64708352
0.83842838
0.60854471
0.82792461
0.76646101
0.6624766
0.63730234
0.63008976
0.72303969
0.338523
0.71008629
0.70877123
1.0257082
0.61140579
0.72703779
0.68039852
0.7025094
0.67644376
0.67089134
0.80454701
0.66375679
0.70423263
0.7467311
0.68593299
0.59724957
0.90005875
0.71838081
0.67224371
0.72506475
0.6332674
0.55216402
0.77490634
""
""
0.58265108
0.54495454
0.47783634
""
0.24848272
0.51874197
0.65348011
0.60190308
0.62404323
0.81692308
0.71551341
0.66037214
0.55637723
""
0.74381113
0.70073032
0.94692695
0.72770756
0.94322133
0.8124454
0.72820127
0.61054915
0.4192242
0.62686461
0.85862797
0.8954249
""
""
0.87036997
0.57608551
0.62600648
0.45491591
0.65575176
0.64558274
0.58389127
0.75299913
0.68474281
0.61299443
0.60310692
0.54704237
0.75987762
0.45820445
0.68772554
0.71007657
0.6797893
0.76931655
0.66945761
0.72438431
0.56413925
0.7344839
0.70891917
0.61943525
0.55899566
0.75118893
0.50765431
0.67422754
0.73198926
0.63083911
0.7112534
0.74580061
0.70500052
0.72008842
0.6940406
0.70545477
0.77402836
0.76200122
0.71642339
0.75879079
0.80366427
0.75114411
0.79249096
0.75814629
0.86299783
0.58858705
0.64751327
0.6301918
0.69721979
0.43570936
0.62992126
0.49335024
0.76926959
0.72223103
0.52522749
0.6134131
0.51061088
0.62608534
0.50271761
0.46577796
0.71198314
0.37249333
0.59023112
0.49978781
0.49977019
0.67347604
0.7039324
0.81253499
0.658189
0.68834668
0.73301017
0.8605333
0.71523529
0.74103647
0.67172825
0.56036431
0.74935937
""
0.77620602
0.84749931
0.6249603
0.50922638
0.54554719
0.60245925
0.45925191
0.79585606
0.68813998
0.79090202
0.75475043
0.80083883
0.66781056
0.83143085
""
""
0.71862531
0.65007699
0.74042362
0.75518101
0.88440937
0.69677687
0.405489
0.63858598
0.63237298
0.6569581
0.69773865
0.68331563
0.79641765
0.77117616
0.73986512
0.72341323
0.70863605
0.62473458
0.3650462
0.80868781
0.60586858
0.61686647
0.74138325
0.65759265
0.67237371
0.64624143
0.81625557
""
0.51428759
0.93946612
0.71252871
0.76167077
0.93382579
0.53872097
0.59435481
0.64612502
0.62762374
0.83180952
0.71423668
0.78557891
0.86942273
0.8439579
0.75433373
0.7855702
0.68236136
0.50734848
0.61406821
0.66873348
0.7063998
0.56925929
1.2885909
0.57920176
0.73585904
0.62801158
0.67088932
0.66157115
0.58123809
0.63297623
0.87047607
1.1152058
0.75361228
0.47322085
0.67904222
0.82988793
0.65924615
0.68759698
0.75053418
0.64213955
0.76513767
0.7954812
""
0.52155989
""
0.74201393
""
0.84853905
""
0.49893507
0.7605592
0.612993
0.63511366
0.69317907
0.99397916
0.87266487
0.6001361
0.71729928
0.70401734
0.74066728
0.67306292
0.72838444
0.65386432
""
0.62503886
0.70005596
0.69689572
0.70879799
0.73544413
0.74201196
0.54238838
0.6921562
0.67013144
0.74746734
0.69993585
0.70723242
0.69314647
0.73604476
0.62739223
0.6450904
0.71527755
0.70786136
0.92127961
1.0756578
""
0.61160338
0.66527545
0.42067423
0.50692797
0.62688935
0.66154027
""
""
0.71471477
0.6967997
0.37525284
0.71890897
0.68009073
