kir_26_natam_female_p75
0.48503131
0.43926063
""
0.45109168
0.45722607
""
0.49309301
""
""
""
0.45129839
0.45814586
""
""
0.47424349
""
0.67095834
0.40645838
""
0.43553117
0.42690948
0.43520626
0.53596544
0.52758181
0.48318118
0.70448089
0.40503466
0.59083933
0.47565261
""
""
0.51926076
0.46299428
0.40974164
0.49895498
0.4648695
0.31566107
""
""
""
0.39410082
""
""
""
""
""
0.40954915
0.381845
0.45526969
0.49369645
0.52100599
0.42170906
0.36642408
""
""
0.53919911
""
0.44955489
""
""
""
0.43477795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49629065
""
""
""
""
0.490879
""
""
0.35929209
0.50210458
0.44596592
0.42941776
""
""
0.25264257
""
""
0.32656488
0.43294767
0.44859412
0.39608449
0.48479155
0.54142058
0.66956383
0.47683308
0.52945197
0.44289389
0.48374602
0.44257292
""
0.71240127
0.6057626
0.38294277
0.46651876
""
0.36770344
0.43242332
0.31042179
""
""
""
0.33852181
""
""
""
""
0.42132717
0.48431796
""
""
""
0.47955346
""
""
""
""
""
0.56454217
0.42971128
""
""
0.50516677
0.42138109
""
""
""
""
0.34576419
0.5448482
""
""
""
0.46616131
""
""
0.4459444
0.36503267
0.57412928
0.48928595
""
""
""
""
0.59680516
0.54317099
""
0.53459591
0.53325683
0.45684487
0.50575894
0.43049476
0.46681458
0.57760113
0.81099683
0.48195475
0.47192699
0.51247859
0.45767179
0.45943031
0.54013199
0.42223388
0.39943862
0.4270578
0.42013279
""
""
0.50521249
""
""
0.42173207
""
""
0.38868442
0.42283466
""
""
""
0.38224036
""
0.37685633
""
0.39237922
0.40348384
0.22907218
0.4542301
0.3682397
0.48782638
0.48374709
""
""
0.40887639
""
0.46764773
""
""
0.46233454
0.40791458
0.37663212
0.55648136
""
0.50794113
""
""
0.59679306
""
0.45629987
0.5619297
""
""
0.42547598
0.58126265
0.36224684
0.35926038
""
""
""
""
""
""
""
""
""
""
""
0.48033148
""
""
""
0.45317429
""
""
0.47157636
0.59169972
0.56766438
""
0.4466469
0.35856685
""
0.45843866
""
0.40456748
""
0.50689292
0.46278414
0.5501681
0.44743323
0.51279914
0.44289365
0.54247558
0.47102204
0.52938861
0.62212855
""
""
0.36806074
0.43512124
0.33583587
0.59204167
0.39966458
""
""
0.4774816
""
""
0.51693529
0.50026733
""
0.6012854
0.51850891
""
0.40756032
0.31766447
""
0.64573395
0.48627114
0.51089084
""
""
""
""
0.46216908
0.50635326
0.48846379
0.37662089
0.53950948
""
""
""
0.46151796
""
""
""
0.44416553
""
0.4627642
0.41104442
0.45223761
0.46690542
0.44943681
0.48077062
0.55991292
""
0.53768504
""
""
""
""
0.52072626
""
""
0.48825055
""
0.56939977
0.45870045
0.46969274
""
0.43251041
0.37024131
0.4168013
""
0.44878641
""
""
""
0.56801653
""
""
0.53299516
""
""
""
""
""
""
""
""
0.23468551
""
""
""
""
0.14835754
""
0.42942205
""
""
""
""
""
""
""
""
""
0.38392204
""
""
""
0.39307973
""
0.43262255
0.39746317
""
""
""
""
""
""
0.30530757
""
0.47883856
""
0.39501679
0.43622246
0.49834773
0.32974544
""
0.44025359
0.38750082
""
0.44532481
0.36003596
0.63719141
0.50881946
0.49047232
""
""
0.49449825
0.43368927
""
0.41768575
""
0.38582858
""
""
""
""
0.5151
0.37876648
0.47352073
""
0.38736939
0.39937025
""
0.43874216
""
0.5472036
""
""
""
""
""
""
""
0.42636353
""
""
""
0.37197161
0.43858033
""
""
0.5305379
0.45294666
0.66398454
""
0.3522146
0.44833487
""
""
""
""
0.37169644
0.27156186
0.4809854
""
""
0.38882732
""
""
""
""
""
""
0.46442521
""
""
0.50760794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50692248
0.49175575
""
""
""
""
""
""
""
""
""
""
""
""
0.18891931
""
0.56226271
0.44975629
0.47005847
""
0.53201491
""
""
0.49490663
""
0.44977847
0.47063819
""
""
""
0.44948301
""
0.39218023
0.3721233
0.50262886
""
0.41858152
0.46700388
0.48686561
0.47962996
0.51801705
0.47863683
0.4409427
0.22346792
0.49406159
0.55219924
0.40897605
""
""
""
0.45172319
""
""
0.4306232
0.43129122
""
0.45334315
0.60191804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49354225
""
0.46517614
""
""
""
0.53875417
""
""
""
""
""
""
0.34181163
