kfr_imm_asian_female_n
137.0
""
48.0
""
""
40.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
38.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.0
""
""
""
82.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
71.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
104.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
102.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
40.0
""
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
""
""
""
""
62.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
77.0
""
""
""
""
""
""
""
""
153.0
""
""
""
""
""
""
""
""
""
123.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
99.0
189.0
""
""
""
""
""
""
22.0
""
32.0
191.0
""
952.0
309.0
""
""
""
""
""
""
""
40.0
""
""
53.0
""
122.0
""
36.0
""
524.0
""
223.0
21.0
263.0
139.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.0
""
""
""
""
""
""
""
54.0
""
""
""
""
""
""
""
62.0
""
""
""
""
""
""
""
""
194.0
""
""
""
""
""
""
""
""
""
""
""
""
409.0
""
""
""
""
""
""
26.0
""
""
""
""
""
""
""
""
""
""
107.0
286.0
""
""
63.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
92.0
""
""
""
""
""
""
""
398.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.0
""
""
""
""
""
""
346.0
""
""
""
""
""
""
""
21.0
""
""
""
""
""
""
""
""
""
""
""
55.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
44.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.0
""
""
""
""
""
""
""
""
""
""
""
""
""
25.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
77.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
161.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
34.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
42.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
69.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
548.0
""
""
""
""
""
""
""
""
""
""
""
""
109.0
""
""
""
""
""
""
""
37.0
""
""
""
""
94.0
813.0
135.0
203.0
""
""
319.0
40.0
454.0
20.0
164.0
916.0
217.0
303.0
76.0
177.0
""
239.0
""
203.0
""
74.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
58.0
""
376.0
32.0
""
""
""
""
""
""
""
""
""
63.0
84.0
""
""
""
""
""
""
""
""
1441.0
""
""
""
137.0
""
801.0
1015.0
""
""
68.0
""
53.0
""
""
""
""
2924.0
""
287.0
201.0
""
""
35.0
""
""
""
""
349.0
""
""
""
""
""
""
""
399.0
""
""
""
""
""
""
""
""
""
""
""
""
""
27.0
""
""
""
""
""
35.0
""
""
""
""
""
""
""
36.0
""
""
""
""
""
52.0
""
28.0
""
""
""
""
""
""
68.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
150.0
""
""
""
""
""
""
""
23.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
147.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
42.0
""
""
""
""
""
""
""
""
192.0
""
""
""
""
""
""
175.0
""
""
""
27.0
""
101.0
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
42.0
""
""
""
""
""
""
""
""
70.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
58.0
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
34.0
""
""
""
""
59.0
""
29.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
169.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
79.0
""
""
""
""
""
""
""
72.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.0
""
""
""
48.0
""
315.0
""
""
""
""
""
""
""
174.0
""
""
""
133.0
""
""
""
33.0
""
""
139.0
""
""
""
""
""
67.0
""
""
""
""
""
31.0
35.0
172.0
""
""
""
""
""
""
""
""
""
""
""
""
69.0
""
""
63.0
24.0
""
""
""
""
""
306.0
""
35.0
""
""
420.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.0
""
25.0
""
138.0
""
""
""
""
""
""
""
""
31.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
29.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
40.0
""
41.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
92.0
""
""
""
""
""
""
""
""
""
""
""
""
""
47.0
""
""
""
""
""
""
""
""
""
""
""
""
""
36.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.0
""
""
""
105.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
57.0
143.0
""
""
""
""
52.0
21.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
245.0
""
""
""
""
""
""
""
""
""
""
""
""
""
724.0
""
""
""
148.0
""
""
""
""
""
""
""
""
""
67.0
""
""
""
""
""
""
""
530.0
""
""
""
""
44.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1471.0
""
""
""
""
""
""
31.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
78.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
26.0
""
""
""
""
""
""
""
33.0
""
""
""
""
""
""
""
""
""
34.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
404.0
""
""
""
""
""
""
181.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
24.0
""
""
54.0
""
""
""
""
""
""
""
""
""
""
""
""
""
22.0
""
""
""
""
""
""
""
""
""
""
""
156.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
104.0
""
""
""
""
""
""
""
""
""
""
""
""
""
66.0
""
""
""
""
""
""
""
1036.0
""
""
""
""
""
""
""
""
""
""
""
""
""
69.0
""
""
""
""
""
""
""
""
""
86.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
149.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.0
55.0
""
""
""
44.0
""
""
""
""
32.0
""
""
""
""
25.0
""
""
""
""
""
""
""
45.0
62.0
""
""
""
""
""
""
""
""
""
""
281.0
""
""
""
""
""
26.0
""
""
78.0
""
""
""
""
""
""
""
""
29.0
""
1179.0
104.0
""
""
""
""
""
""
""
""
346.0
""
""
""
291.0
47.0
""
78.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
43.0
""
""
""
""
""
""
""
58.0
""
""
""
""
30.0
""
""
""
""
""
""
""
""
""
""
""
""
""
24.0
""
""
""
""
42.0
""
""
""
188.0
""
""
""
31.0
""
""
""
""
""
""
""
""
20.0
""
""
""
""
""
41.0
""
""
""
""
""
""
""
43.0
""
""
39.0
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
