married_white_male_p100
0.63694924
0.44951999
0.61241418
0.65828007
0.67081863
0.56464928
0.59130067
0.73209512
0.6730268
0.78120857
0.85562813
0.69432521
0.59463108
0.50073236
0.7931003
0.63105929
0.6424582
0.75038892
0.67692471
0.57733494
0.58079654
0.59356278
0.60616004
0.50281805
0.63580984
0.59940541
0.56678832
0.68641871
0.64707798
0.68724674
0.71512616
0.48142344
0.68606746
0.56300592
0.58062744
0.59104812
0.49129218
0.60464388
0.44582704
0.64138258
0.64740938
0.75222135
0.45225391
0.67743248
0.8306058
0.73789299
0.88471705
0.69452375
0.42952728
0.67645407
0.86346978
0.7583428
0.67344785
0.51193166
0.65473813
0.77450031
0.69598138
0.65908092
0.70998174
0.78599691
0.70663536
0.65126157
0.74777377
0.75319457
0.71883762
""
0.66183835
0.84916359
0.66486436
0.58169711
0.68949276
0.68149161
0.57861531
0.69330055
0.74548626
0.43570247
1.0732238
0.7422989
0.12435333
0.73439401
0.57474524
0.39353448
0.64215177
0.375395
0.65187478
0.56046343
0.64357525
0.58700657
0.60862231
0.35182023
0.89055568
0.76274461
0.63731068
0.5842399
0.68589306
0.63948303
0.41378352
0.5847261
0.69051981
0.78742009
0.67275488
0.79305404
0.6037938
0.76004809
0.63218826
""
0.41746947
0.58763307
0.82473063
0.73232776
0.53990281
0.39893353
0.68475437
0.75005257
0.5976454
0.4621121
0.40756217
0.82107466
0.7822473
0.77585322
0.59631354
0.81658822
0.56958365
0.66271651
0.66382807
0.67842865
0.65125299
0.85756671
0.73032433
0.66331333
""
0.56195217
0.81832987
0.5383634
0.59374368
0.44905472
0.7107017
0.5755617
1.0356071
0.74014467
0.75325465
0.89537144
0.86561424
0.73311126
0.73565525
0.71456534
0.48890552
0.81639373
0.81007975
0.81979442
0.77913588
0.49461821
0.56006342
0.705845
0.84298593
0.74915934
0.68353885
0.89238852
0.662292
0.62173444
0.66586983
0.44900265
0.66177034
0.69198358
0.43129829
0.46382812
0.41021153
0.41712168
0.74009955
0.82322621
0.83831632
0.74872041
0.70597178
0.65175879
0.58961189
0.67418027
0.73457241
0.84943646
0.74451715
0.41544122
0.64735353
0.4154641
0.9537645
0.67099673
1.0739126
0.62178099
0.61638588
0.54922587
0.69578952
0.76466775
0.71365464
0.93546438
0.59049046
0.76233232
0.84546781
0.71460927
1.0317645
0.83835232
0.76130497
0.71966881
0.90470046
0.50058323
0.64557844
0.53383678
0.78534001
0.819812
1.0142134
0.63485283
0.63989472
0.67371213
0.83999789
0.66522229
0.73114276
0.48555332
0.35408646
0.68205845
0.75941509
0.66926241
0.68813765
0.70132703
0.71441746
0.59700119
0.71474975
0.54355723
0.94506598
0.76239449
0.71951818
0.97692215
0.60468888
0.64866048
0.80339795
0.74752617
0.65084457
0.71804905
0.61190075
0.75075334
0.72269213
0.5380742
0.76490182
0.59849566
0.59524256
0.39914137
0.63353407
""
""
0.53074288
0.70259029
0.70848119
0.84594494
""
0.9746241
0.64155507
""
0.68543231
0.79802555
0.68116957
0.84028488
0.65128905
0.69429326
0.80072087
0.66474271
1.0252494
0.7628926
0.78140503
0.70884115
0.69792843
0.63230479
0.72837621
0.80380762
0.53358668
0.7517854
0.72117388
0.59368742
0.60786211
0.68703425
0.68997061
0.58687079
0.63354045
0.76149106
0.75662702
0.77428466
0.72508806
0.5804019
0.57245302
0.67650765
0.71889299
0.5494979
0.59743518
0.44922987
0.8758589
0.69885761
0.92625189
0.79836887
0.52761072
0.62372309
0.33318257
0.39877114
0.2491487
0.36159143
0.60390615
1.1143492
0.65316695
0.73113507
0.53349692
0.65788037
0.65185386
0.5494616
0.69377804
0.68096542
0.76735914
0.68000954
0.7697323
0.71600258
0.69406307
0.86350298
0.60050243
0.82596785
0.82736081
0.67398715
0.82769698
0.86253643
0.40045974
0.64907283
0.59878725
0.70985281
0.92437297
0.65048951
0.70385516
0.61062312
0.68246168
0.82248533
0.80826378
0.62289947
0.85976887
0.5536958
0.49837485
0.62726307
0.72537118
0.73684347
0.82382059
0.85908413
0.89544022
""
0.4354735
1.3462595
0.76645714
1.0723672
0.4987258
0.52167064
0.93729275
""
1.0559334
0.67344683
0.69130051
0.53493404
0.69174778
0.82958853
0.70636278
0.80528182
0.67831117
0.7140063
0.84396398
0.76061732
0.66043937
0.42000684
0.67193288
0.7303139
0.84889513
0.36712983
0.35786006
0.94175053
0.72226882
0.59108526
0.62019259
0.62545699
0.82624519
0.66417289
0.52946782
0.61587971
0.6047765
0.85967511
0.58426201
0.93909961
0.84127617
0.72240537
0.76628184
0.72181571
0.77369994
0.77568913
0.77063274
0.48624849
0.17530729
0.88321668
""
""
""
-0.17638771
""
""
""
-0.14274494
1.0406092
0.81959647
0.37864798
0.25537944
""
0.52616793
0.46102518
0.63598317
0.71345651
""
""
""
""
""
""
""
0.36972016
0.24827659
-0.077401474
0.62098688
""
""
""
""
0.17486569
0.32777622
0.58220297
0.44250834
0.51548392
0.46290034
0.72779846
""
""
0.64818311
""
0.77277499
0.2834664
0.41128954
""
""
0.75518644
0.67030424
0.40835705
0.74055678
0.51761436
0.7796576
0.65091074
0.56490904
0.67925793
""
0.20708726
0.83854944
""
0.58329761
0.63509727
0.16543955
0.12963851
""
0.46484345
0.65072513
0.74216211
0.67527884
0.60514414
0.69872719
0.64249212
0.70112038
0.71396345
0.73486727
0.6057446
0.5936777
0.71416909
0.58564818
0.49229273
0.61469984
0.61479121
0.62110722
0.56941676
0.60540622
0.63226128
0.75091404
0.64985931
0.63322705
0.56336159
0.73179018
0.66323191
0.4843865
0.75249565
0.68390399
0.74874115
0.66436547
