kir_26_black_female_mean
0.38494366
0.41949403
0.4372679
0.39811438
0.42973354
0.43957645
0.42692143
0.47047102
0.41018564
0.4046177
0.40356037
0.44023082
""
0.41266832
0.39957455
""
""
0.39298138
""
0.38508609
0.39933598
0.41892713
0.42270279
0.42906973
0.45880389
0.43931201
0.42006618
0.43044016
0.44216219
0.40297255
0.44949359
0.44411269
0.4766542
0.45083505
0.43378833
0.40892562
0.38266981
0.37479991
0.39202449
0.35261089
0.41492951
0.3897613
0.38226604
0.36669123
0.39796773
0.40040851
0.41214162
0.37458238
0.42764935
0.39357886
0.4189963
0.39490992
0.39603519
0.36794847
0.39142516
0.40485007
0.38588053
0.3791599
0.37513924
0.41933918
0.40990585
0.42930096
0.41063124
0.37773338
0.38935649
0.43937579
""
0.45323956
0.39772764
0.39967161
0.36223814
0.37925172
0.37670803
0.41033962
0.38226393
0.41005018
0.38308251
0.37429437
0.41512385
0.41581005
0.37931147
0.40898636
0.43918556
0.43258029
0.43544692
0.38840124
0.40322626
0.41748559
0.43611312
0.3869361
0.43838733
0.3760052
0.47435772
0.40598434
0.3524341
""
0.42017478
0.41280445
0.44364959
0.42393318
0.43209794
0.46439573
0.44039601
0.43395489
0.43402728
0.43674806
0.41539517
0.43854254
0.40515482
0.41258132
0.41343182
0.41142386
0.43689588
0.39206654
0.44935647
0.41788799
0.41487005
0.40079755
0.36356217
0.36960432
0.37520081
0.36975503
0.39302
0.42358723
0.37934315
0.41669723
0.41119686
0.40008298
0.41881517
0.40659726
0.44290382
0.39613956
0.40172794
0.3963272
0.43127602
0.39583173
0.40598866
0.41861913
0.37595293
0.42062244
0.42197275
0.41256422
0.39909011
0.39930618
0.37839797
0.37043464
0.38902497
0.39078307
0.37293172
0.37431604
0.41560385
0.43654531
0.40325278
0.387903
0.41801754
0.39757341
0.4013932
0.41604921
0.3806974
0.36255535
0.38073397
0.50894773
0.50038242
0.48346552
0.44256634
0.54123324
0.45880389
""
""
0.37977046
0.42963061
0.43669683
0.31097591
0.39982912
0.40106085
""
0.40051448
0.38948226
0.43361086
""
""
0.31623298
0.41333732
0.40426955
0.41163719
0.42710152
0.44773847
0.43350199
0.40298465
0.38250786
0.42066443
0.44822249
0.41490895
0.48695642
0.40273076
0.37722704
0.41399211
0.3936803
0.39399692
0.44630879
0.38954911
0.35527694
0.42146936
0.41679081
0.39598167
0.40337703
0.4377411
0.41697022
0.43108761
0.41035768
0.4238444
0.3950026
""
0.37867972
0.42952549
0.39332476
0.38935572
0.41962811
0.38700002
0.35702515
0.40881276
0.36746651
0.3887212
0.42009762
0.42981893
0.39984423
0.47952178
0.3837415
0.42267403
0.38949034
0.36683726
0.44183183
""
0.40335849
""
0.40308887
""
0.4122079
""
0.363399
0.38916624
0.39411381
0.45772952
0.45148262
0.4114508
0.47225598
0.45777369
0.43153557
0.43860421
0.40783885
0.44253054
0.43251324
0.40295073
""
0.41531813
0.42110372
0.45824951
0.46058196
0.44454175
0.45979267
0.40061998
0.47099707
0.43878189
0.44671431
0.48660684
0.49130651
0.5142647
0.50564116
0.46262893
0.48620313
0.44561112
0.43390945
0.44608644
0.49534926
""
""
0.41757709
0.45405239
""
0.48915061
0.48246571
""
""
0.52030736
0.49743378
0.50365394
0.46523249
0.51127028
0.47648305
""
""
""
""
0.50545996
""
""
""
0.49370471
0.4281607
0.43541983
0.45601687
""
0.4232991
0.41594556
0.38725376
0.52725089
""
0.31233886
0.40685007
""
0.46185452
0.43885803
0.33498996
0.49042386
0.41852608
0.40664285
""
0.43232122
0.50252342
0.4342154
0.47748485
0.43418109
0.43003365
0.44975039
""
0.49029645
0.40447077
0.38235542
0.37275162
0.40841177
0.38942358
0.40666491
0.41290981
0.43720263
0.44043407
0.43974391
0.41706884
0.45689735
0.38482934
0.43327719
0.42120394
0.34034422
0.42259642
0.39250636
0.37893453
""
""
""
""
0.42526886
0.38370433
0.37865838
0.39114755
0.38832077
0.4041073
0.37731919
0.38763207
0.37495506
0.3505109
0.35410163
0.38712782
""
0.40013045
""
""
0.38802922
0.40030885
0.42013171
""
""
""
""
""
""
""
""
""
""
""
0.44837937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48295945
""
""
""
""
""
""
0.3661193
""
""
0.49426922
0.48111716
""
""
""
0.43216828
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4648543
""
""
""
""
""
""
0.40324131
0.44240066
""
""
""
0.41706467
""
""
""
""
""
0.4300966
""
""
0.31734604
""
""
""
0.48817742
0.40081355
""
0.41753915
""
""
0.42336369
""
""
""
""
""
""
0.45290866
""
""
0.40144733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4516089
0.47256449
""
""
0.44357109
0.38867989
0.40093258
""
""
""
""
""
""
0.43889582
""
""
0.43046355
0.43209422
0.41374275
0.40763697
0.49416062
0.47756767
0.36593342
0.39360651
0.46655306
0.45165005
0.41488478
0.43959543
""
""
0.41762793
0.41120031
0.39908496
0.32912681
0.40208232
""
0.43054634
0.40068778
0.3802833
0.42797622
0.37440827
0.41444746
0.43496796
""
0.4257009
0.4378857
0.44979975
""
0.37157506
""
0.4127256
""
0.38416684
0.38376001
0.46609789
0.33983868
0.42178777
0.35900387
""
""
""
0.44232929
0.31967959
""
""
0.41392046
""
""
0.40459877
0.41956839
0.42949358
0.43100366
0.44507146
0.41008201
0.45244962
0.3953377
0.38352928
""
0.39997947
0.37266621
""
""
""
""
0.358538
0.43853176
0.42684385
0.39721498
0.45577365
0.45067996
0.41746199
0.40767828
0.40932608
0.43409947
""
""
""
0.52411413
""
0.4160336
0.3826499
0.45876566
0.42892742
0.44945595
""
0.41625839
""
""
0.39152086
0.42318615
""
0.39677411
0.42113507
0.42641279
0.45080331
0.45421207
0.40704018
0.42917448
0.42316496
0.39983404
0.42680916
0.38223276
0.37808535
0.41560653
0.43162477
0.41267136
0.42298019
0.40056387
0.42304567
0.41436884
0.41311675
""
0.51915693
""
""
""
""
""
""
""
""
""
""
""
""
0.42282328
""
""
0.38204718
""
""
""
""
""
""
""
""
0.407316
""
""
""
""
""
""
""
""
0.49660978
""
""
0.41510749
""
0.48523325
""
0.48612899
""
0.36574882
""
""
""
0.45313179
""
0.48124066
""
0.45806262
0.38228032
""
0.49365258
0.49567983
""
0.46548015
0.52621031
""
""
0.44508961
""
""
""
""
""
""
""
0.43418518
0.46148932
0.51665509
0.39828038
""
""
""
""
""
""
0.41982296
""
""
0.44403017
0.42343479
0.43550482
""
0.36039773
0.43132919
0.43036681
0.40468428
0.42175943
0.46512511
0.5046227
""
""
""
0.44569927
0.5023917
0.48239848
0.46144965
""
""
0.47404096
0.40631035
0.46419021
0.46216288
""
""
0.41404709
0.41916844
0.40847012
""
0.43380392
0.43017557
""
0.43110254
""
0.40870947
0.41762218
""
""
0.35274071
""
""
""
0.47042042
0.41336364
0.46443993
