married_pooled_pooled_p1
0.35879242
0.092528254
0.22986539
0.38786882
0.31766921
0.098193303
0.26483318
-0.047371592
0.17105992
0.20784649
0.13990128
-0.032233518
0.18532778
0.41097391
0.12058976
0.20571858
0.35123089
0.045962803
0.24053007
0.32953888
0.44721869
0.21144487
0.031603474
0.19681549
0.36319044
0.29974562
0.33343783
0.32694799
0.33205169
0.23570827
0.29469943
0.079405449
0.29438251
0.26041427
0.24511412
0.41993523
0.35520393
0.31108904
0.52882761
0.30148953
0.15638745
0.28849986
0.36184242
0.050034843
0.017918296
0.13344759
0.061657671
0.2167303
0.15553868
-0.0052498332
0.004338894
0.089882039
0.4053795
0.35174683
0.13085175
0.072603151
0.34433573
0.42386296
0.49374551
0.38920251
0.43546161
0.42066029
0.36271507
0.2543917
0.38086832
0.038605507
0.014754227
0.023036657
0.045138735
0.31902587
-0.0079851216
-0.023089418
0.075446665
0.12198856
0.17123389
0.063468993
0.070902631
-0.006127073
0.093267068
0.17992161
0.070800498
0.15705496
0.16224653
0.2157543
0.24242884
0.23061864
0.27941045
0.086446866
0.28663224
0.29558015
0.17275088
0.24242656
0.32245135
0.26747677
0.24037728
0.32300979
0.18879315
0.37728173
0.29009736
0.2388452
0.23114006
0.34201562
0.25906825
0.28070727
0.3697978
""
0.052024972
-0.029330637
-0.025170341
0.090686098
0.07062076
0.10509027
-0.0048945746
0.072036698
0.11503426
0.30498514
0.43580166
0.26587474
0.26143974
0.25985616
0.37890336
0.16311333
0.23645662
0.4225671
0.20189026
0.25863129
0.35977012
0.15325071
0.37269026
0.29662418
0.072731033
0.18293859
0.3191548
0.10831872
0.11326543
0.2550844
0.10144717
0.13523601
-0.0044508246
0.13514966
0.043281768
-0.011170204
0.19028641
0.30733573
0.15411831
0.51048362
0.28658766
0.26296595
0.35680401
0.36939591
0.40841764
0.36614585
0.41480839
0.23938757
0.18575725
0.22675438
0.32712474
0.33820659
0.33821598
0.1956106
0.17603822
0.37539837
0.27263293
0.19663416
0.13629
0.36294663
0.24336915
0.14856298
0.22932537
0.22934888
0.10318208
0.21434301
0.26893952
0.31241938
0.30824855
0.31850761
0.32825416
0.31775954
0.28846061
0.094957031
0.34914401
0.17344898
0.035500299
0.067503817
-0.06171431
0.27189198
0.093728289
0.40474799
0.32992175
0.18102281
0.20458551
0.081871159
0.21850944
0.3679584
0.34902737
0.2838037
0.18528979
0.21065733
0.52830362
0.30950439
0.2229885
0.15728872
0.20366687
0.25418955
0.1976832
0.21327284
0.20138843
0.39803118
0.40692881
0.53341752
0.39471552
0.41558653
0.33567542
0.43270019
0.45607316
0.40987602
0.36028197
0.31784371
0.35723767
0.42323428
0.29237252
0.35708663
0.30315372
0.55057931
0.31174007
0.21100454
0.37310672
0.37103143
0.32538694
0.53341174
0.26740864
0.10832649
0.17594056
0.15822002
0.26898113
0.20571733
0.19635881
0.20644855
0.20725685
0.1468181
0.1135328
0.21093412
0.066144064
0.054846324
0.090612352
0.04111772
0.4979803
0.047912586
0.051072225
0.037664976
0.010246418
-0.060373802
0.11511391
-0.019108515
0.39339638
0.49033865
0.35791951
0.39205042
0.43373001
0.40188864
0.42764619
0.26435357
0.1561437
0.33711645
0.40444338
0.23736182
0.28232911
0.33143362
0.24688435
0.27231628
0.33563071
0.095974736
0.30118114
0.13664186
0.15360086
0.23397535
0.049006056
0.23754406
0.24733147
0.20071964
0.12881437
-0.026559709
0.10403528
0.26237571
0.27257243
0.2041906
-0.014339646
0.30048698
0.18041952
0.073245503
0.0031850976
0.15890469
0.10684437
0.064455934
0.26751938
0.32367936
0.33268404
0.17858838
0.17167512
0.22287971
0.0508053
0.41075775
0.2072113
0.17031112
0.16126947
0.13001405
0.26945531
0.32260907
0.36961791
0.36069575
0.5092296
0.35691851
0.43584833
0.36263725
0.2430352
0.44256401
0.27011308
0.23555845
0.32853949
0.29154703
0.32612512
0.1249923
0.46581173
0.40854266
0.25591832
0.26427314
0.35783866
0.3917706
0.25856251
0.34780431
0.22059599
0.47138783
0.33889729
0.36467287
0.45693249
0.496461
0.294788
0.33600578
0.22335976
0.3121292
0.33347905
0.2660439
0.073709019
0.04457821
0.075931877
0.0412728
-0.012137611
0.11948085
0.03577669
0.026914993
-0.038187545
0.13133678
0.12364604
0.1168397
0.13252394
0.092651218
0.21287264
0.27466041
0.29168263
0.29919934
0.13444757
0.12268698
