pos_hours_white_pooled_p25
0.77113926
0.82060093
0.85846919
0.78751957
0.74093163
""
0.76401871
0.78053707
0.81861824
0.71374339
0.82906199
0.89449203
0.82362396
0.86795878
0.89087486
0.8290357
0.75578874
0.718701
0.73395824
0.78538018
0.85732532
0.80144912
0.80779272
0.83637112
0.81283593
0.75028592
0.85965031
0.751243
0.73665315
0.76995808
0.73891723
""
0.61716503
0.79150867
0.78046691
0.7231915
0.73783541
0.86492252
0.80644691
0.664051
0.76948786
0.81186348
""
""
0.73428744
0.5931142
0.8180064
0.73835289
0.77447474
0.71278369
0.74009591
0.79623562
0.58805197
0.722197
0.8221119
0.7616992
0.71286964
0.78176767
0.76576155
""
0.75404358
0.79323626
0.74633002
0.71234828
0.64576471
""
0.69890773
""
""
0.79956347
""
""
""
""
0.80994844
""
""
0.78857416
0.80064303
0.79525858
0.93681574
""
""
0.810911
""
""
""
""
0.99828506
0.85223073
""
""
1.0582397
""
""
""
0.96765703
0.78263539
0.86297047
0.75929677
0.71225339
0.69011581
0.84709913
0.79044724
0.76545024
0.80818963
0.77112424
0.75629407
1.0348678
0.79832572
0.76347482
0.7252273
0.69663608
0.84402233
0.78154355
0.76782948
0.76284266
""
0.8073926
0.87857014
0.91140521
0.74001551
0.79227543
0.81127208
0.73839313
0.76334155
0.77506858
0.74957693
0.81285512
0.73008436
0.94685763
0.71609193
0.76089609
0.85405266
0.76834452
0.82899559
0.82917166
0.82016224
0.69995987
0.68934554
0.73100775
0.91886771
0.80893773
0.90805095
0.87466568
0.73253232
0.79512078
0.86923546
0.74604583
0.81709629
0.65926045
0.80892265
0.78025556
0.84540683
0.82285905
0.82390571
0.75217253
0.75911015
0.7726742
0.83060795
0.67917061
0.74233329
0.82156879
0.80118155
0.87419754
0.80535108
0.81671828
0.79368752
0.78831494
0.77544719
0.79764408
0.87897372
0.70544857
0.77937055
0.87032801
0.81018579
0.7374922
0.829216
0.81600225
0.86357605
0.78304064
0.79790109
0.78167397
0.72111285
0.95060253
0.80536562
0.77666056
""
0.79174012
0.8045373
0.78310692
1.002823
0.79258949
0.79282486
0.81387758
0.77425617
0.75369662
0.75520509
0.79498452
0.90312868
0.74110693
0.63792628
0.86031133
0.78374344
0.80352271
0.76184046
0.840011
0.84714609
0.71571177
0.76484269
0.83510631
0.53827339
0.79525763
0.83274937
0.78346854
0.80423999
0.78302854
0.78459352
0.77017701
0.76548749
0.85286409
0.75546062
0.79793113
0.8513912
0.78312325
0.82251316
0.78820056
0.8539834
0.79934096
0.82263017
0.76744574
""
0.7875334
0.75095481
0.80968004
0.72425252
0.7763145
0.72997135
0.88020104
