kfr_imm_asian_pooled_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62958157
""
""
""
0.75913572
""
""
""
0.60244274
""
""
""
0.52083939
""
0.59661728
""
""
""
""
""
""
""
0.68046373
""
""
""
""
""
""
""
""
""
""
0.50513351
""
""
""
""
0.57188123
""
""
0.3320204
""
0.52784806
0.32576787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65445679
""
""
""
""
""
0.6135093
""
""
0.55850339
0.49253064
""
""
0.76577139
""
""
""
0.55958587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54669815
""
""
""
""
""
0.62666827
""
""
""
""
""
0.49628508
""
""
""
0.64382088
""
""
0.6723085
""
""
0.61184788
""
0.45207372
0.56089061
0.65315884
0.58591676
0.58879715
""
0.58070725
0.61913556
""
""
0.60747862
0.50272232
0.63619447
""
""
0.58917224
""
""
0.55326229
0.57532454
""
0.61169571
0.65764481
""
0.57938737
0.58147776
0.64649463
0.59071577
0.58593214
0.63730204
0.55612481
0.72038418
0.62432051
0.59851581
0.64527744
0.63960892
0.50408465
""
""
0.59797126
0.58613735
0.60303777
0.58021933
""
""
0.53637445
""
0.59792912
0.63277256
0.53269982
0.57800359
""
0.60754985
""
""
""
0.60929614
0.59575379
""
""
""
""
""
""
""
""
0.52967727
""
0.67154092
""
""
0.57188547
""
""
""
""
""
""
""
""
0.60650939
""
""
""
""
0.60352314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61245775
0.61314899
0.71901447
0.56478763
0.61619115
0.55974501
0.73838729
""
0.65917766
0.68843472
0.63818109
0.59629643
0.64825803
""
0.53893608
""
0.58646727
0.61596328
""
""
0.56093478
0.55457318
""
""
""
""
0.5306229
0.51964235
""
""
""
""
""
""
""
""
""
""
""
0.60823965
""
""
""
""
""
0.72256529
0.67505658
0.62735546
""
""
""
0.53304213
0.56763148
""
0.57436395
""
""
0.50897115
""
0.59133041
0.57730037
0.61672908
0.55151546
0.54642051
0.59083962
""
""
0.54298568
0.48727989
0.60692
0.59184748
""
""
""
""
0.60786313
""
""
""
""
""
""
""
""
""
0.47924149
""
""
""
0.74843824
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62323946
""
""
0.66655689
0.58584434
""
0.49311832
""
0.64705384
""
""
0.79652816
""
""
""
""
""
""
""
0.57096523
""
""
""
""
""
""
""
""
""
""
""
0.61544651
""
0.65494925
""
0.63016289
""
""
""
""
""
""
0.6066277
""
0.6121338
""
""
""
""
""
0.52188563
0.43565047
""
""
""
""
""
""
""
""
""
""
""
""
0.61915219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50960511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64368117
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
