two_par_hisp_female_p100
0.83843523
0.97968173
""
""
1.0132755
""
""
0.98573995
""
""
0.73519206
""
""
""
""
1.0979823
1.0303696
""
""
""
""
1.1252494
1.042315
""
1.127895
1.1026492
0.87334114
0.97107244
""
1.1635929
0.92832875
""
""
""
1.0765537
0.97679305
0.87599528
""
1.0241959
""
0.97448337
0.97226036
""
""
0.98907548
""
""
1.0287095
0.86380422
""
0.9440152
1.0113274
""
""
""
""
0.75431848
0.74678344
0.89623612
""
1.1060495
1.1012574
0.98492301
0.90764993
""
""
""
""
""
0.89980483
""
""
""
""
0.96838766
""
""
0.79526204
1.0125649
1.0845817
1.03091
""
""
0.81636441
""
""
""
""
""
""
""
""
""
""
""
""
0.92063546
1.0085801
0.99980968
1.0366001
1.072795
1.0544295
0.89810479
0.92859805
0.97271144
1.0401872
0.9671669
1.0187714
1.060735
0.94547307
1.0043434
""
0.81132942
1.0446196
0.99514562
1.14222
""
""
0.90937126
0.99002343
1.1122131
""
1.0839738
""
""
0.80917996
0.9226625
0.81688201
1.0214278
""
""
1.1410583
""
1.0237274
1.0461473
""
0.97755647
""
0.62120026
1.3418776
1.1531856
1.0566697
0.93081641
""
""
0.81029332
0.69826704
""
""
""
""
""
0.91069299
1.0282027
""
""
0.78596032
0.96844733
""
""
""
""
1.0345266
""
""
""
""
0.99338514
0.93693662
""
1.0132574
""
1.0517107
0.95299786
1.230067
""
0.89297873
0.89663982
0.55797654
""
0.80249965
""
0.96178806
0.86202788
""
1.2116603
0.8974824
""
0.95276624
0.96080345
0.91563421
1.0215751
0.89892238
1.0511153
0.93286216
0.98266315
1.0936606
0.94486684
0.99766356
1.0252477
1.0047694
0.97630209
0.9313246
0.94217902
0.94824946
1.0221465
0.85559809
1.0006611
0.99036664
1.0083926
1.1706713
""
1.0044103
0.96522266
0.94227868
0.92886364
0.93464935
1.0702274
0.96685112
0.89192045
0.94076067
0.95241749
0.95380247
0.8621254
0.94599539
0.97694874
0.88486874
0.95786369
0.88529998
0.97819978
0.95890546
""
1.0676659
0.93084729
0.93285555
0.99128872
1.0019954
1.0741644
""
1.0413535
0.97546089
0.95020092
0.97025895
1.0560684
0.9489345
1.0074558
0.91357493
0.75133896
""
0.8808611
0.90392578
0.91279012
0.87403953
""
""
1.0647626
0.27253217
1.1085527
""
1.0814822
0.92673987
""
0.93789208
0.86963481
1.0175533
0.97571331
0.88864577
0.85476208
""
""
1.0546623
""
1.1956006
""
0.90054542
""
1.4801996
1.0382168
0.96168202
0.97028959
1.0224771
""
1.0254444
1.0687617
""
0.97261292
1.0052543
1.1493676
1.0022057
1.0191824
""
0.93431032
1.4990362
0.90230989
0.95908958
1.007776
1.1159062
1.0382948
""
1.1385518
""
""
""
""
1.0404774
1.1838214
0.98188198
1.0471169
0.89102179
0.8604852
0.88016486
0.86179149
0.89248437
0.90547705
0.90983433
0.88639218
1.0972404
0.87161171
0.8661536
0.74508029
0.88851976
""
1.0514077
0.90668899
1.0019342
0.89782107
0.58179146
0.96120995
1.0242606
0.98940748
0.91638511
0.98644078
1.0496699
""
0.97863835
0.9980585
0.94489783
""
0.95365536
0.89954561
0.41522774
""
""
0.98964202
0.91480511
0.93953174
0.93934804
0.940368
""
1.0411845
1.0865417
0.97371703
""
1.0201091
0.94648659
0.86093748
1.0408822
""
""
0.94616574
0.98465353
1.0225699
0.91481537
0.92758387
0.9079532
1.068803
1.0412421
0.957798
0.94426864
0.92575896
0.9300999
0.92018324
0.99726588
0.99889082
0.9087798
1.0358647
0.9490301
0.94787914
0.9482044
0.87412173
0.89663428
0.94823653
""
1.0129292
0.78030097
0.87110972
""
1.2345043
1.614544
""
""
0.99310511
""
1.0538597
0.98517555
0.80293655
1.2619648
0.9542377
""
""
""
1.0882219
0.75082195
1.1136528
""
""
0.96425825
""
1.1003473
0.93860745
""
0.91814756
1.0163424
0.80513752
0.99729329
0.90101403
""
0.86448526
""
0.92606956
1.2304722
0.85772455
1.0133537
1.2264755
0.95417327
""
""
""
""
1.323336
0.82012099
""
""
0.96284997
0.91933572
""
""
0.87240028
""
""
""
""
0.97731149
1.0801595
0.96005875
1.1516304
0.87364388
1.0438677
""
0.91306239
0.82800287
0.880328
""
0.91283184
0.96704841
0.97825491
""
0.88166738
1.0437291
""
1.2322999
0.9956429
0.97920394
""
0.97070026
""
""
""
""
""
""
""
""
1.0267959
0.51266062
1.0690118
""
1.0906187
0.95950663
0.96945995
""
""
""
""
""
""
""
0.76042271
""
""
""
0.94346231
1.0187172
0.86081421
0.80854625
""
0.88363922
0.93612361
0.87707812
""
""
0.84573632
""
""
""
""
""
0.96505845
0.97930419
""
""
""
1.0215825
1.1292952
""
0.92803484
""
""
0.95604032
""
""
""
1.1758252
1.0489013
0.80701941
""
""
0.99975371
""
""
""
1.220595
1.0147586
0.75722617
1.1294162
""
""
0.93985194
""
""
""
0.97817653
""
""
""
""
0.93546802
0.95996147
1.041294
0.97943562
0.97408885
""
1.0007778
1.0514455
""
1.1870567
""
""
0.89552724
0.96441036
""
""
""
0.98671466
""
1.0737808
""
""
""
1.0313538
1.1391298
1.1674498
1.2765375
1.0912817
1.0416347
1.1032363
1.2100075
1.0049206
0.8987993
""
""
0.91401982
1.1123416
1.1279685
0.97565311
""
0.91283053
0.92549706
1.0621967
1.0281479
""
1.1218171
""
1.0913429
1.1126909
""
""
1.0211025
""
1.0210702
""
0.90614009
0.59724683
0.90921289
""
""
""
0.98050421
0.85430783
0.95530891
""
""
1.0392368
""
0.96969426
0.94418681
""
""
""
""
1.1104095
1.0606576
""
""
""
0.97298712
""
""
""
""
0.95702612
0.88439465
0.9181149
""
1.1074852
""
""
""
0.97151923
0.99317318
1.0346801
0.90967649
0.95708948
0.9057681
""
0.97151721
0.87642741
1.065642
""
0.98027211
0.98271322
1.0234159
1.1083789
0.9766323
1.0689259
1.2144651
""
""
""
1.1295493
""
0.93726027
1.1508601
""
0.99468398
0.98948878
""
""
""
""
""
""
1.1204224
""
0.9984104
1.0358592
0.91567945
0.94906241
""
""
""
""
1.0098779
1.0241388
1.0389282
0.92959762
""
0.99634182
""
""
""
1.0216858
0.95181942
0.99427974
0.97807258
0.99107915
0.91104621
0.97155565
0.88164711
1.4274005
""
0.92042977
""
1.1702781
1.104818
0.83668077
0.95327765
1.0907022
""
1.1098831
0.74765897
""
1.0750166
0.97650617
1.1222637
1.0206305
""
0.91784906
0.99117047
""
1.0257754
""
1.0207117
""
0.8884303
0.87565213
""
0.97172058
0.91004467
0.89607269
0.93621731
0.74429017
1.0494782
1.098412
1.12502
1.1649344
0.95747352
1.081315
0.89588046
0.92844415
0.97355914
0.98675638
1.0303402
0.98518544
0.85937119
1.0595701
""
1.0149978
0.89445931
1.0179921
1.0118406
1.0289499
0.96042514
""
""
""
""
""
""
0.92971891
""
""
0.99480444
1.0362312
""
""
0.94450825
0.92119294
0.68376154
""
0.98237115
1.2462647
""
""
0.9038254
""
""
0.97456098
""
1.0508797
1.017382
""
0.94028831
""
0.88070518
1.0284712
1.0962455
1.0142208
""
""
""
""
""
""
0.98269117
""
""
""
1.1615866
""
""
""
""
""
0.95714504
""
""
1.1624821
""
""
0.87472814
0.7432853
1.0472603
""
""
""
0.96368414
""
0.88545138
0.89235842
0.9075824
""
""
""
""
""
""
""
""
0.91637945
""
""
""
""
""
""
""
0.98177004
0.93154204
0.95773637
""
""
""
0.85263318
0.93789417
0.92577529
""
""
""
""
1.0767249
0.91605079
0.76060653
""
""
""
""
1.0209804
1.2087978
""
""
""
""
""
0.95452183
1.0140778
""
""
""
0.96958923
""
1.1217316
0.91940993
0.93236387
1.0173671
""
""
0.91990227
0.88842106
1.0186923
""
1.0844254
1.0281062
""
0.8241415
""
1.1798075
0.84290689
""
""
""
1.0252066
1.3887619
0.86183441
0.92226577
""
""
0.966371
""
""
""
""
""
""
0.99597251
1.0560125
""
1.0621985
""
1.0151558
1.1139308
""
1.0244507
""
0.9833591
1.0064591
0.89294976
1.0709102
""
""
1.1056199
""
""
""
""
""
1.012518
0.70665169
""
1.1213295
0.96990204
""
0.92662436
0.89798993
""
""
1.0422261
""
0.99496329
""
""
""
1.0494285
1.0029349
1.3149557
""
""
0.88322306
""
1.0783855
""
0.78005236
""
1.1707771
""
""
1.1818281
""
""
""
""
0.99865228
0.95475173
""
1.0660549
""
1.1775659
1.016392
""
""
""
0.95876217
0.97243595
0.97548419
1.0504844
0.92445511
""
0.95764035
""
""
""
0.80396795
0.9997524
""
""
0.91499245
""
""
""
""
""
0.97358114
""
""
""
""
""
""
""
0.95489323
""
0.73593432
""
""
""
""
0.92303151
""
""
1.1541106
0.95390755
""
""
""
""
1.2722141
""
""
""
""
""
0.91617012
""
""
""
0.97682208
""
""
0.81851315
""
""
""
""
0.67938983
""
""
""
""
1.0161377
""
""
""
1.0155241
""
""
1.0596335
""
0.89473349
0.93991673
""
1.0077066
""
""
""
0.87794387
""
""
""
""
""
""
""
""
""
0.90146905
""
""
0.87967855
""
""
0.85739869
""
""
0.7423169
""
""
""
""
""
""
""
0.92227316
""
""
0.87604374
""
""
""
""
""
""
1.1719183
""
""
""
""
""
0.90593708
""
""
""
""
""
""
""
0.90864056
""
""
""
""
""
0.99019164
0.78978127
""
0.98966342
""
0.99757397
0.88141727
""
1.0194055
0.8896904
0.96191865
""
""
""
""
""
0.9449625
0.93661851
""
""
""
""
1.2109076
0.95027417
1.0517979
""
0.94771451
1.1189585
0.89643013
1.0398325
""
1.0246383
1.059706
""
""
0.96614558
0.88063771
1.0335464
0.88050914
""
0.98947692
""
""
0.9593913
0.86810571
0.9369089
""
""
0.83959603
1.0447023
0.88928407
1.1431441
0.98241836
1.0661975
""
0.84546751
0.99314976
1.0218588
1.2188249
0.91388357
0.80599761
""
""
""
""
1.0554053
1.0983223
0.89508516
""
0.86370897
0.9227578
""
""
1.1417254
1.1089517
""
1.0986781
1.0042152
0.8774882
""
0.96542728
0.91823792
0.9323439
0.87841904
0.85670382
1.1390083
0.91565299
0.9374702
0.94257551
1.1112584
0.93310505
""
0.94339663
0.8730365
1.0326627
0.8958813
0.86373198
0.99873066
0.94868231
""
0.96854442
1.0528668
0.97981483
1.0026646
0.83858365
0.86730552
0.94915897
0.97688627
""
0.8775267
0.87904692
0.86908871
0.91328782
0.89355713
""
0.90971166
0.90355086
0.77591217
0.94384927
""
""
0.88389701
0.93329448
1.0757972
0.83314323
""
0.98255175
0.91653562
""
0.94255018
0.93791467
0.9882369
0.90167201
1.0867866
0.64334887
1.069795
1.1272309
0.95360512
""
""
0.58865279
0.93786526
0.9032163
0.89999932
0.92537498
""
0.79404813
1.0235651
0.89725125
0.98861712
0.9722209
0.89933813
0.97019261
1.1076221
""
0.95050466
0.80682677
0.90399581
""
0.9444145
""
""
0.94885504
1.1238619
0.98550934
0.97848183
""
""
0.90031534
0.94551712
0.92056602
1.0521743
1.0438107
""
0.98329645
""
0.96321583
0.96284461
""
1.0050026
0.99334806
0.89786172
1.0440832
0.69637185
""
1.0433502
""
""
0.97650081
""
""
0.92520386
0.94548684
1.0237905
0.95763963
""
1.0102354
0.91775858
0.93731469
0.87492573
0.90218818
0.8954941
""
0.95485944
""
0.89853567
1.0889994
""
1.0045322
1.096451
1.2198579
0.83617866
""
1.046922
0.95585686
1.1030622
""
""
1.1067563
1.0699368
0.90055013
""
1.2075166
0.49838477
""
0.97064334
0.90177149
""
0.91281575
""
""
1.0812827
1.2157015
""
""
1.0148205
""
""
""
""
""
1.1566346
""
0.76767415
0.98066616
""
""
1.3434575
1.1496525
""
""
0.95847023
""
1.1519026
0.8637436
""
0.93306905
0.95086521
""
0.83041024
""
1.0617489
""
0.92708975
""
""
1.1272676
0.97834778
""
""
1.0036982
0.74395424
1.0551286
""
1.0180894
0.83326143
""
""
0.99369544
""
1.1383234
""
0.91358531
0.96153313
1.1069424
""
0.9486028
0.93370396
0.60216612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9956758
1.0843517
""
""
""
""
0.98243159
0.9657619
0.89868414
""
""
""
""
0.95605791
""
""
""
0.90796769
""
""
1.0417508
1.0286812
""
""
1.0265632
""
""
1.0492756
0.88846844
""
""
""
""
0.28981489
""
""
""
""
0.99005681
""
""
1.3757434
""
""
0.94694448
1.15045
""
""
""
""
""
""
""
1.0792311
""
""
""
""
0.88445944
0.96963722
""
""
""
""
""
""
""
0.90270871
""
""
1.2164574
""
""
""
""
0.96448952
1.0311326
1.1396358
""
1.1232696
0.79401612
0.88663787
""
""
0.91965401
""
""
1.0697516
""
0.89390445
1.0434072
0.99001044
""
""
""
""
""
""
""
""
0.74153411
0.98278576
""
""
0.91526532
""
""
0.84346497
""
""
""
1.1191986
""
0.92672449
1.0307688
0.96637541
1.0243239
""
1.2351546
0.88609058
0.95367181
""
1.0676879
0.87615478
""
1.0071876
""
""
""
1.0126734
""
""
""
1.3898246
""
""
""
""
1.0140506
""
""
""
""
""
""
1.0205755
1.1047313
""
0.96715742
0.80726922
1.035089
""
""
""
1.1593809
""
""
0.91093731
0.070064381
""
0.7572577
0.91868001
1.3743693
""
""
1.0672668
""
""
1.1923215
0.99055725
-0.7352857
0.94482738
1.1226702
""
1.0455739
""
""
0.77493328
""
1.4037658
0.91403174
0.91160029
1.0209583
""
""
""
""
1.1252481
""
""
""
""
""
""
""
0.98844993
1.0480553
""
""
""
""
0.95149285
""
""
0.91267323
0.95745194
""
""
""
""
""
""
0.86223072
""
""
""
""
""
""
""
""
0.95677221
""
""
""
