staycz_black_female_mean
0.90052503
0.82060814
0.85532224
0.81917059
0.79114312
0.85717028
0.83923221
0.88104266
""
""
0.91114593
0.70619297
0.7443738
0.82171386
0.75871658
0.49060956
0.89629787
0.87351382
0.48126966
0.69972765
0.56907886
0.51781827
""
0.73681509
""
0.58058894
""
0.3932277
""
0.85574538
0.5744257
0.68722486
0.4736504
0.73525512
0.48992288
0.60649073
0.6846872
0.65773481
0.51200092
0.41401678
0.64165914
""
""
""
""
""
""
""
""
""
""
0.70539904
0.72898495
""
0.74369961
""
""
""
""
""
0.65539873
""
0.50959104
0.57871467
0.66144478
""
""
""
""
0.64335048
0.72047937
0.65525752
0.62190586
0.72728866
0.81238645
0.7092616
0.6876477
0.66108727
0.58975458
0.49291608
0.34426871
""
0.30630326
0.54916066
""
0.65480459
0.5578112
""
""
""
""
""
0.91288906
0.73128688
0.92363328
0.91726196
0.85389549
""
""
0.79348153
0.79583871
0.84069848
0.77728075
0.82998395
0.75720358
0.79796231
0.83690828
0.79197371
0.64328212
0.50009817
0.59859085
0.6108883
0.40912285
0.63067383
0.587695
0.56754869
0.58066475
0.56398839
0.5041979
0.75985348
0.79745263
0.83505839
0.73844665
0.71936452
0.70868564
0.75880909
0.67382932
0.85616833
0.7944333
0.79921734
0.80198812
""
""
""
0.81040907
0.73247433
0.78806049
""
0.8223573
0.79062122
""
""
""
""
""
""
0.80696815
0.834934
0.75774574
0.87418425
0.83674586
0.62577236
""
""
""
""
""
""
""
""
""
""
0.73653024
0.90832776
0.7827059
0.76544577
0.44476575
""
""
0.75173151
0.74990869
0.75769246
0.66475159
0.62106377
0.66101921
""
0.78171009
0.47658822
0.76746047
0.66432297
""
0.87526548
0.7382853
0.53464991
0.83794898
0.6423161
0.66040015
0.6611163
0.60802293
0.80688375
""
""
0.5387823
0.49426019
0.46617964
0.5268051
0.46365872
0.34472793
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73768872
""
""
""
""
""
""
""
""
""
""
0.81394964
0.82727206
0.85246098
0.80244732
0.80649632
0.7751624
0.78550345
0.80316341
0.70355767
0.79898155
0.75520009
0.7913239
0.8296597
0.69414276
0.82185334
0.80455387
0.74543899
0.84411132
0.88760221
0.66646987
0.69025761
0.77126473
0.76604515
0.80685914
0.75251824
0.78462845
0.77322948
0.76500982
0.70685595
0.79948974
0.85257292
0.77591628
0.71872342
0.67556369
0.62793392
0.68242794
0.6894688
0.86109829
0.67642641
0.81916738
0.4437499
0.657453
0.77332193
0.79891199
0.57623541
0.64514828
0.73547548
0.74306053
0.72651029
""
0.75920844
""
0.75327605
0.67501235
0.64730018
0.72497481
0.66321135
0.51887816
0.60482305
0.66824836
0.56071216
0.55554533
0.72470772
0.80757076
0.80043787
0.85212308
0.80937505
0.79353893
0.77067077
0.76186979
0.83796054
0.93538004
""
""
0.6517638
0.7584945
0.81455666
0.6842311
0.76349133
""
0.67631578
""
0.6718874
0.73675203
0.67776233
""
""
""
0.8843624
0.74048078
0.62486821
0.66230857
0.67011845
""
0.80671972
0.97379971
0.72054619
0.86019897
0.81048
0.56171107
""
0.77630466
0.82301247
0.8304764
0.81210166
0.77681035
0.74927747
""
""
""
0.80863613
0.86232454
0.79389393
0.78650177
0.46671343
0.45359164
0.42049021
0.46930844
0.72608548
0.51558298
""
0.85319978
0.7511732
0.81023836
0.82514298
0.75363457
0.88710588
0.81125754
0.30321082
0.80692971
0.84336114
0.86015892
0.73338383
0.6394062
0.73184192
0.83871621
""
0.68788165
""
0.6849941
0.78349209
0.78799617
0.77179986
0.82817125
0.8049804
0.80437368
0.65687966
0.61892349
0.67967021
0.68659538
0.78921622
0.77648288
0.69181311
0.6652568
0.52311367
0.72878057
0.85477203
0.42123157
0.72384232
0.67954624
0.63886672
0.62493438
0.58277857
0.55343419
0.50021982
0.55752099
0.69267803
0.67323953
0.87761134
""
0.72710627
0.73946953
0.69466347
0.59310836
""
""
0.54593027
0.74726123
""
""
0.82402939
0.87531537
0.70463955
0.8083865
0.81651896
0.78523046
0.81642145
""
""
0.90570736
0.84777445
0.75887728
0.79520625
0.77901715
0.7097199
0.76808864
""
""
0.69195837
0.75289357
0.89509171
0.73905683
""
""
""
""
""
""
""
""
""
""
""
0.43812704
0.65966344
0.62988865
0.41537091
0.44403622
0.53981942
0.65473032
0.52944016
0.557639
0.64318579
0.76579893
0.5427711
0.5707618
0.63245255
0.44962293
0.66370219
""
""
0.78766525
0.83027405
0.74262881
""
0.59464645
0.53546423
0.62356216
""
0.70691788
0.66769445
0.81639916
0.74618149
0.67751747
0.67752999
0.55923027
0.75498062
0.63276011
""
""
""
""
""
0.71414477
0.92406553
0.63003975
""
0.71770924
""
0.64718217
0.88533252
0.75159097
""
""
0.89715439
0.55406982
""
""
""
""
""
""
""
""
0.71251905
""
0.75368249
""
""
""
""
""
""
""
""
""
""
0.4340297
""
""
""
""
""
""
""
0.81090766
0.70923179
""
0.55453217
""
0.55169702
""
""
""
0.88835627
""
""
""
""
0.39256832
0.40257767
0.53143758
0.43886903
0.40872952
0.66415328
0.60761684
""
0.6763128
0.62344974
0.68500066
0.67086053
0.724226
0.63944459
0.63076317
0.58485645
0.61878902
0.71469069
0.57477677
0.53669566
0.71240795
0.76946425
0.60014701
0.68391269
0.69583356
0.7021066
""
0.63704544
0.57167631
0.64769942
0.5843237
0.72381002
""
""
0.4318724
0.50067526
""
""
""
""
0.63293701
""
0.6144433
0.76931655
0.96239913
0.84875256
0.80466849
0.76662928
""
0.54761136
0.84659523
0.85940337
""
""
0.81379986
0.68601114
""
0.66752249
0.72941494
0.69761378
0.70463896
""
""
0.8075552
0.87097001
0.76072675
0.8653326
0.72531885
0.85141778
0.87212592
0.68621737
0.71232653
0.65089113
0.65048909
0.54901117
0.67444474
0.73680711
0.81243336
0.60461688
0.72926235
0.96674168
0.69137532
0.83871788
0.62792665
""
""
0.46841848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54954147
0.65559548
0.75399202
0.69246727
""
0.49477687
0.48400301
0.52149624
0.49202961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69614214
""
0.46691233
0.59801382
""
0.7141065
0.72202194
0.55811483
0.48337179
0.38447025
0.58797997
0.5214287
0.74737811
""
""
""
""
""
0.31108695
0.63348305
0.51170653
0.46586847
0.52644414
0.263419
0.44780898
""
0.53945106
0.43335816
""
""
0.61589986
""
""
""
0.67788893
""
0.68912852
0.79271263
""
0.82421964
""
0.5825333
0.33512828
0.38402763
0.37812015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49727803
0.46970296
0.41041532
0.65636677
""
0.39176157
""
""
""
0.40655941
""
""
""
""
""
""
0.43072811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48704365
0.42760202
0.4564521
0.59643453
0.45950729
0.30991504
0.35862991
0.23744008
0.59317029
0.32376197
0.27404794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65413219
""
0.53034681
0.7112419
""
""
0.88034379
""
""
""
""
""
""
""
0.73150718
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66319478
""
""
0.51174903
""
""
0.81706089
0.85690939
0.81164318
0.78642607
0.95455986
""
""
""
0.90954661
""
""
""
""
""
""
""
""
""
0.79621494
""
""
""
""
""
""
""
""
""
""
""
0.95304972
0.59320617
0.53904325
0.63525403
0.69685984
""
0.86899519
""
""
""
""
""
""
""
""
0.72649944
0.5562439
""
0.86028063
0.77771962
0.76793128
""
0.67154884
""
""
""
0.74116188
0.84758723
""
0.83463269
0.68453616
0.79244083
0.80527395
0.71883917
0.76548213
0.74368149
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77570504
""
""
""
""
""
""
""
0.73689502
""
""
0.86156684
""
0.82185227
""
""
""
""
""
""
""
""
""
0.66370887
0.80795008
""
0.70329839
""
""
""
""
""
0.89353198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68300158
""
""
""
0.66299254
""
""
0.70412523
""
""
""
""
""
""
""
0.7701205
""
""
0.85663873
""
0.75514054
0.85633337
0.87516075
0.86199731
0.66344732
0.70078731
0.8786099
0.54824346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72417313
""
""
0.88523263
0.63202602
0.73770714
0.7382983
""
0.91831142
0.76476806
""
0.78646088
0.6798932
0.83118957
0.84963536
0.77597135
0.91168356
0.90048015
0.65344882
0.77799839
""
0.58912778
0.93160361
""
0.91029328
0.84858489
0.92042911
0.75468844
0.80692714
""
""
0.76008481
""
""
0.8600958
""
0.66796315
0.67627627
""
""
0.62873185
""
""
""
0.69438344
""
0.83379066
""
0.81534714
""
0.76544309
0.90354735
""
""
""
""
0.85919595
0.79328007
0.84909487
0.90977979
0.94664222
0.77316356
0.78981024
0.84569025
0.93576211
0.78677469
""
0.87469041
""
""
""
0.74746627
""
""
""
""
""
""
""
""
""
""
0.99762237
0.8272227
0.5508619
""
""
0.86116838
""
""
0.89581519
0.81511915
""
""
""
""
""
""
""
""
""
0.90182978
""
0.90315974
0.81618768
""
""
0.86257058
0.6892581
0.87154466
""
0.90021342
0.87233067
0.86722368
0.88118321
0.88279849
0.80540872
0.70866472
0.82832623
0.9246394
0.84136283
0.85375732
""
""
""
0.82715887
""
""
""
""
""
""
0.93520439
0.86800128
0.85305983
0.84381771
""
""
""
""
""
""
0.67654848
""
""
0.60980517
""
""
""
""
""
""
""
""
""
""
0.88139635
""
""
""
0.82095295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7636717
""
""
""
""
""
0.8691718
""
""
0.8918432
""
0.81284606
""
0.94061065
0.90266627
0.82204896
""
0.79287529
0.7063188
0.74874276
""
0.59666324
""
""
""
""
""
""
""
0.76326138
""
0.771438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85878009
""
""
""
""
""
0.93612152
""
""
""
""
""
""
""
0.84708458
""
""
0.81608498
""
0.73767573
""
""
""
""
0.81613839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76788187
0.94005793
""
0.65340346
0.80501974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51874053
""
""
""
""
""
""
""
""
""
""
0.66227865
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86709923
""
""
""
""
""
0.78159338
0.81751579
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63103127
0.83018422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7314083
""
""
""
0.5453704
""
""
0.67350268
0.74381924
0.7634756
0.654001
""
""
""
""
""
0.41643712
0.58707112
""
""
""
""
""
""
""
0.38476193
""
0.61721098
""
""
""
0.55882269
""
""
0.85252506
""
""
""
""
""
""
0.62075025
0.64244336
0.64706904
""
0.43984249
""
""
""
""
""
""
""
""
""
""
0.55381584
""
0.48951864
""
""
""
0.52532089
""
""
""
0.61608857
0.63685673
""
""
""
""
""
""
""
""
""
""
0.30708164
""
""
""
""
""
""
""
""
0.45436549
0.61523676
""
""
""
""
""
""
""
""
0.63608319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63746935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80614311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16552214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55518454
0.46562517
0.57305241
""
0.44596717
""
""
""
0.53058726
0.40888646
""
0.42380637
0.51718658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29128125
0.37675095
0.48494339
0.50999695
0.62130731
0.39230096
""
""
""
""
""
""
0.49446768
0.45266697
0.40794533
0.36905873
0.48057303
0.40204164
""
0.52024728
0.65729022
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59393358
""
0.46700475
0.61515892
0.56090665
0.52772301
0.59294641
""
""
0.75583994
0.77326435
0.8093313
""
0.62270367
0.62141997
0.60666615
0.42530951
0.53064263
0.6680398
""
0.53026748
0.59998828
0.67341095
0.38605624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49762917
""
0.66280967
0.66469073
0.66565377
0.50713259
0.62179375
0.67038906
0.67710662
0.6518392
0.6731444
""
0.61749744
""
""
0.55572379
0.5979836
0.78433114
0.51384002
0.67480463
0.71509445
0.70586807
""
""
""
""
0.56734508
""
0.58438855
""
0.57097763
0.50848675
0.52491319
0.52608317
0.57332408
0.34443823
0.39830661
0.50463033
0.52746987
0.57911515
0.6001035
""
""
""
""
""
""
""
""
""
""
""
0.62925309
0.81369066
0.84925359
""
0.6729008
0.68216509
""
0.64498562
0.70860624
""
""
0.67050582
""
0.77690685
""
""
""
""
""
""
""
""
0.60826594
0.63604265
0.66237849
0.61000276
""
""
""
0.63970155
0.67383659
0.58579147
0.62271929
""
0.44554856
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62001413
0.51535994
0.63602936
0.48930922
0.50599736
""
0.61791158
0.5805338
0.54011673
""
""
""
""
0.49685067
0.57943982
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52363002
0.68428099
""
""
""
0.3423892
""
0.42516449
0.60549444
0.58567286
0.55355263
0.62748873
0.66372102
0.6288563
0.54196811
0.4574177
0.58215189
0.59893388
0.53886521
0.49035957
0.62836015
0.51502848
0.37310189
0.60025126
0.71734196
0.49733096
""
0.68252647
""
""
""
""
""
""
0.59768075
0.25547215
""
""
""
""
""
""
0.34069595
0.45866221
0.34910017
0.34084469
0.53862566
0.55972499
0.87631512
0.65709627
0.62658715
0.6296019
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72341651
""
""
0.82221252
0.83459651
0.77929139
""
""
""
""
""
""
""
""
""
0.47559381
0.701518
0.76010019
0.69764042
0.73999381
0.54919416
0.68191218
0.74379289
""
0.55639851
""
""
0.59136152
0.49772489
0.52690345
0.50724381
""
""
0.50919127
0.51614368
0.38043547
0.65616757
0.55769491
0.42273626
0.32655686
0.48890653
0.3444829
""
""
""
0.5207389
0.66081172
0.53700203
""
""
0.62062317
0.45040062
0.37775746
0.43379518
0.46390694
0.50746661
""
""
""
0.45971251
0.37389326
0.37215719
0.46306667
0.40540174
0.46238199
""
""
""
""
""
""
""
""
""
0.5576846
""
""
""
""
""
""
""
""
""
""
""
""
0.59370339
""
""
0.63151175
0.47325441
""
""
""
0.88981527
0.81051779
0.82413465
0.79728252
0.80503404
0.81928396
""
""
0.80073732
0.7836172
0.75451779
0.75893146
0.72559851
0.80556309
0.6346122
0.71473104
0.63265216
0.72801203
0.69585508
0.61233956
0.72548366
0.73004752
0.72464865
""
0.70982224
0.82255661
0.79416001
0.83190423
0.83881658
0.77247578
0.87296152
0.80565464
0.76769394
0.69891912
0.83819944
0.80025679
0.52658749
0.66398579
0.88593048
0.82160324
0.65281337
""
""
0.35273194
0.71308398
0.71385854
0.75084263
0.81282252
0.82120466
0.59376895
0.66557503
0.65493774
""
0.82554305
0.90499145
0.76201707
0.45088798
0.69082302
0.81043357
0.9524411
0.71734619
0.79275668
0.69995582
0.87399906
0.84730083
0.78436613
""
0.78535992
0.79083174
0.76220876
0.79285634
""
""
0.61034966
0.76283008
""
""
""
0.72443038
0.64344168
0.58608663
0.72497034
0.74770141
0.57758868
0.87919956
0.71706897
0.71920943
0.50693607
0.73626828
0.81690609
0.83160186
0.79776883
0.75050145
0.43535727
""
""
""
""
0.62157106
0.36922485
0.3917402
0.50299037
0.45063615
0.47956473
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67125446
""
""
""
""
""
""
0.561324
0.53701454
0.62727898
0.57638288
0.63261056
0.73514771
0.62833387
0.69526619
0.38767213
""
""
0.5308488
0.61956561
""
""
""
""
0.57160884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49115917
0.54198295
0.53385299
0.54673332
0.57810163
0.63150752
0.56428248
0.57976937
0.7133292
0.60897684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69868505
0.30475706
""
""
""
""
""
0.93124861
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8519845
""
""
""
0.38734052
0.48613253
""
""
""
""
""
""
""
""
0.85139632
0.81562358
0.82107604
0.68130547
0.7112993
0.71038675
0.70696473
0.74291188
0.76742411
0.77799582
0.68031776
0.72419631
0.7490952
0.83535618
0.81999773
0.79236913
0.81737536
0.77278864
0.8052519
0.69842905
0.76142484
0.54537141
""
""
""
""
0.55982018
0.65173376
0.69560331
0.5868355
0.56159621
0.68192339
0.5027597
0.68211913
0.81027222
""
""
""
""
""
""
""
""
""
0.66341895
0.40884483
0.68895429
0.59293938
0.76666349
0.72276461
0.7906521
0.82847327
0.82283193
0.59902549
0.83455575
0.7499674
0.72726589
0.88317263
0.72830051
0.71106941
0.44038609
0.76709962
0.69522381
0.65798485
0.75785214
0.78417373
0.75659323
0.63621843
0.52952212
0.82019585
0.65714407
0.74692518
0.72249782
0.73586762
0.77745318
0.81126654
0.73508507
0.75873929
0.74355048
0.81827497
0.74974763
0.76674104
""
0.69340169
0.69943619
0.69681203
0.70138657
0.77090871
0.72543555
0.7872991
0.62396997
0.70945632
0.74548262
0.75399065
0.66332334
0.71282744
0.73328811
0.75059021
0.74594307
0.76001674
0.78688854
0.68851727
0.60756814
0.63014752
0.84046018
0.66269565
0.70186365
0.72039992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91503692
0.70773989
0.69012266
0.79911983
""
""
""
""
""
""
""
0.90384519
0.87505895
0.80716294
0.80150098
0.76683676
0.65257061
""
""
""
""
0.93036562
""
0.92865759
0.81000715
""
""
0.74133557
0.68981242
""
""
""
0.67406029
0.72842294
0.6489405
0.73390949
0.83848405
0.51939809
0.78130639
""
""
""
""
0.5398342
""
""
0.49026632
""
""
""
""
""
0.72377771
""
""
""
0.43076152
""
0.79046875
0.60433936
0.6902011
0.78604913
0.83781141
0.67178166
0.76477021
0.70674545
0.7387206
""
0.77238494
""
0.90423363
0.6786384
0.67150497
0.68992174
""
0.55623734
""
0.66475588
0.65466189
0.74463928
0.67880982
0.70246798
0.67755103
0.60756272
0.73101425
0.80717361
0.63331199
0.56437904
0.75415993
0.62939388
0.78360695
""
0.65437019
""
""
""
0.81832206
0.80358636
0.66584468
""
0.52355349
0.56968194
0.63192737
""
0.73839992
0.81277275
""
0.92447942
0.82081765
0.7311179
0.60529816
""
0.73695827
0.69036692
0.74060088
0.65618187
0.78319079
""
""
0.70413935
0.66856813
""
0.56179142
0.6784305
""
""
""
0.64499295
0.6052165
0.67209864
0.68525177
0.75087887
0.56360167
0.58554399
""
0.59615451
0.66922385
""
0.63948911
""
""
""
0.61894739
0.63292241
""
0.80742759
""
0.80155522
0.76616627
""
""
0.53707135
0.54710442
0.44664997
""
""
0.70538729
""
""
0.52966863
0.47445354
""
""
""
""
0.7213341
""
0.61299425
""
0.57883769
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71657211
""
""
0.66408849
0.4468872
0.66038913
""
0.47369909
""
""
0.68083602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
