kir_26_asian_male_p1
""
0.81208253
""
""
""
""
""
0.16912319
""
""
""
""
""
""
""
0.30935043
""
""
""
""
""
""
0.22702278
""
""
""
""
""
""
""
""
""
""
""
0.50542361
""
0.44651598
""
0.60860699
""
0.33532485
""
""
""
0.48560482
""
""
""
0.50271952
""
0.39785057
0.4835785
""
""
""
""
""
""
0.44716334
""
""
""
0.56425452
""
""
""
""
""
""
0.48658517
""
""
""
""
0.36991873
""
""
0.7132796
""
0.58112347
0.44284797
""
""
""
""
""
""
""
""
0.58512717
""
""
""
""
""
""
""
0.62943429
0.59416747
""
""
""
""
0.51451468
0.47280398
""
0.40451369
0.42821318
""
0.27697074
0.51377267
""
""
""
0.47943935
""
""
""
""
""
""
""
""
""
""
""
""
0.084562585
""
""
""
""
""
""
""
""
0.69476372
""
""
""
""
""
""
""
""
0.76860625
""
""
""
""
""
""
""
0.2312789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4859941
""
0.55224442
""
""
0.28423825
""
""
0.40150872
""
""
""
""
""
0.56804007
""
""
""
0.52016985
""
""
0.48119766
""
""
0.48977131
0.40181044
0.50537324
0.451408
0.27528888
0.32250524
0.58961797
""
0.48404741
0.43985763
0.10848794
""
0.4872323
0.47262111
0.53639024
""
0.42507491
0.49862614
""
""
0.48478416
0.2856352
0.52640277
0.45769584
0.42757031
""
0.46080962
0.48516843
0.37360823
0.48196748
0.49018711
0.51091927
0.497419
0.45129508
0.5131644
0.4966723
0.47960836
0.47103152
0.42742839
""
0.64929312
0.47468439
0.47878194
0.4826315
0.42807204
0.80284321
""
0.46196708
0.78189784
0.56834298
0.56568748
0.44127706
0.43102732
""
0.44618952
""
""
""
0.43663183
0.59702754
""
""
""
""
""
""
""
""
0.46520922
""
0.52812177
""
""
0.3915332
""
""
""
""
""
""
""
""
0.46106526
""
""
""
""
0.43392208
""
""
""
0.72760344
""
""
""
""
""
""
""
""
""
""
""
0.39499971
""
""
""
""
""
""
""
""
""
""
0.49713784
""
0.53423899
0.48508805
0.65342522
0.56081825
0.49488008
0.51506013
0.41290173
0.41596958
0.40466341
0.55759668
0.45945945
0.51669765
0.48119456
""
0.45330217
""
0.47618106
0.45419765
""
0.50478327
0.4327338
0.3854183
0.39139763
""
""
""
0.40572193
0.3348158
0.35626665
""
""
""
""
""
""
""
""
0.36698061
0.22995427
0.41672948
""
0.38357314
""
""
""
0.53266752
0.4729383
0.47335586
""
""
""
0.56304669
0.47305408
0.52745551
0.4412899
0.60365355
""
0.49312145
""
0.43411115
0.45596337
0.46795964
0.42327428
0.41518959
0.52985942
0.43682536
0.54544735
0.5584709
0.57309771
0.42934567
0.47899204
""
""
""
""
0.51033044
""
""
""
""
""
""
""
0.92740142
""
0.69790244
