kfr_asian_male_mean_se
0.029030947
""
""
""
""
""
""
""
""
0.035711709
0.023130096
""
0.028827082
""
""
""
""
0.07249596
0.051375922
""
0.044761322
""
""
""
""
""
0.055376448
0.010293857
0.051259924
0.017472109
""
""
0.019699041
0.041928932
""
""
""
""
""
""
0.0409992
""
""
""
""
""
""
""
0.043551076
""
0.025036022
""
0.052341912
""
""
""
""
0.06268581
""
0.019695677
0.051188808
""
0.039180934
""
0.05729948
""
""
""
""
""
""
0.040141236
""
0.041977391
""
0.019111093
0.051017262
""
0.056508254
0.013319297
""
""
""
0.0406904
""
""
""
""
""
""
""
""
""
""
0.032247022
""
""
""
""
""
""
0.023050303
""
""
""
""
""
""
""
0.03466532
""
""
0.04548515
""
0.04384825
""
""
""
""
0.052477274
""
""
""
""
""
""
""
""
""
0.02640743
""
""
""
0.034564085
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064275384
""
""
""
""
""
0.05534691
""
""
""
""
""
""
""
""
""
""
""
""
0.050477751
""
""
""
""
""
""
""
0.028736824
""
""
""
""
0.024691777
""
""
""
""
0.045537394
0.061192587
0.057005443
""
""
""
""
""
0.033283163
""
""
""
""
""
""
0.011912426
""
""
""
""
0.024802973
""
""
0.031857457
""
""
""
""
""
""
""
""
""
""
""
0.020844262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045196526
""
""
""
""
0.032668903
""
""
""
""
0.025837027
0.038339943
""
0.044807885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012650177
""
""
""
""
""
0.039240852
""
""
""
0.044459209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036892004
""
""
""
0.027812794
""
0.010133953
0.040843718
0.039320011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019719254
""
""
""
""
""
""
""
0.04978209
""
0.073927805
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051568758
""
""
""
""
""
0.066693485
""
""
""
0.022692328
""
""
""
""
""
""
""
""
""
""
""
""
0.026852224
""
""
""
""
""
""
""
""
0.014138088
""
""
0.050296392
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053288396
""
""
0.058810659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050394621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04072779
""
""
""
""
""
""
""
""
0.059106328
""
""
""
""
0.0340598
0.032290593
0.031722218
""
""
""
""
""
""
0.014740496
""
""
""
""
""
0.023202974
""
""
0.010128678
""
0.03021455
0.03638282
""
""
0.061564792
""
""
""
0.011394932
0.039277356
0.0506582
""
0.03185064
""
""
""
0.038800158
0.04949595
""
""
""
0.058488309
0.040594585
0.033578817
0.026629968
0.038874283
""
0.027688295
""
0.02825021
0.039914683
""
""
""
""
""
""
0.055652142
0.072928995
0.02149771
""
""
0.054870818
""
""
""
0.034395199
""
""
""
""
""
0.028335096
0.081061475
0.011221616
0.0087899445
0.050979249
""
0.034049377
0.046044998
0.022846006
""
0.021392461
""
0.018830167
0.0093998499
""
0.0045806435
0.0070716329
""
0.031454984
""
0.046416
0.033369794
0.032196138
0.048026491
0.015191131
0.032654785
0.035750691
0.01669386
""
0.010895304
0.044578452
0.018469019
0.028562224
0.0054546562
""
0.0080857668
0.019636109
0.0075415694
0.01077948
""
""
0.033549674
""
""
""
""
""
0.062121827
""
0.027978841
""
0.040782697
""
""
""
""
""
0.044926059
""
""
""
0.029769149
""
0.021043101
""
""
0.044228885
""
""
""
""
0.0146897
0.069859974
""
""
0.05814236
0.043238554
0.023379242
""
0.013493299
""
""
0.061294839
""
0.051330242
0.031006174
""
""
0.0098719895
""
0.060390029
""
""
""
0.045510337
""
0.045803435
""
""
0.045636423
""
0.0070565208
""
""
""
""
""
""
0.016514571
""
""
0.030095335
0.038171332
0.051503938
""
""
0.061880626
""
0.062687814
0.014454521
0.0077393856
""
""
0.012552873
""
""
""
""
0.044112377
""
""
0.03021637
""
""
0.065004751
0.060374495
""
""
0.064033553
0.046490725
0.011213043
""
""
""
""
""
""
""
0.0056870561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049523078
""
""
""
""
""
""
""
0.052379705
""
""
0.025508191
""
0.017560191
""
""
""
""
""
""
0.0061394558
""
""
""
0.037730057
""
""
0.027003646
0.022317331
0.045785647
""
0.027146576
""
""
""
""
""
""
""
""
0.015224289
""
""
0.043183297
0.032310575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039977349
""
""
""
""
""
""
0.015163346
0.033107486
""
""
""
""
0.023349386
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060757518
0.045259871
""
""
""
""
""
""
""
0.080101788
""
""
""
""
""
""
""
0.04317762
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064379789
0.052454285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025655895
0.050586168
""
""
""
""
0.06269332
""
""
0.053990364
""
""
""
""
0.024069393
""
0.046537317
""
""
""
""
""
""
""
""
""
""
""
""
0.025664272
""
""
""
""
""
""
""
""
0.012409179
0.038132582
0.040802885
0.056145135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057186503
""
""
""
""
""
""
""
0.058158733
""
0.034376968
""
0.045855813
""
""
""
""
""
""
0.023021493
""
""
""
0.0097783459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017136365
""
""
""
""
""
""
0.044385724
""
""
""
""
""
""
""
0.064982593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03866037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049520176
0.0514897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047165807
""
""
""
""
0.061186355
0.015873751
""
""
""
""
""
""
""
""
""
""
""
0.031791773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014861277
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019923395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041490223
0.0046358085
""
0.045535289
""
""
""
""
""
0.065317199
""
""
""
""
0.010977514
""
0.036385275
0.062949106
""
0.055288345
""
0.062429018
0.015566039
0.036222216
0.022170648
0.036410306
""
0.012088366
0.0047497023
0.011743997
0.0096358815
0.043849237
0.032514088
0.0075180493
0.018639486
0.006096777
0.02144574
0.010601717
0.0045197033
0.0084119551
0.0077947741
0.013916954
0.0090980697
0.05272197
0.0092039248
0.026891746
0.0094924504
0.034918711
0.012747157
""
""
""
""
0.033518512
""
0.044025082
""
""
""
""
""
""
""
""
""
""
""
0.037407648
""
""
""
0.040748987
0.073523574
""
0.041891564
""
""
""
""
""
""
0.016861111
""
0.0068149557
0.022872975
0.047249701
0.039692353
0.038970716
0.052121144
""
""
0.029953025
0.057156421
""
0.0161139
0.012889268
""
""
""
0.039133381
""
""
0.059606735
0.035929523
0.0033437798
""
0.050285913
""
0.0099241845
""
0.0046968516
0.0037705263
0.040163476
0.023064815
0.014813251
0.044076364
0.018154221
""
0.044972122
""
0.039477717
0.0024854755
0.038339108
0.0083349636
0.0095196953
0.08357057
0.025054753
0.026265418
""
""
""
0.044942033
0.0070385863
0.03662812
0.046861786
0.029531248
0.033484045
""
""
0.039703321
0.0075619747
""
""
0.034227032
""
""
""
""
""
""
""
""
""
0.032446485
0.015886495
0.032085333
""
""
0.060899921
""
0.015091523
""
""
""
""
0.038558964
""
0.029213732
0.017856631
""
""
0.029138612
""
""
0.021500578
""
0.022520194
""
0.029090738
""
""
""
""
0.011904385
0.067735434
0.050873864
""
0.062939674
""
""
""
0.0302721
""
0.051003188
""
0.037036046
""
""
0.037607756
""
""
""
0.0085913595
""
0.041366395
0.0660704
0.062020011
0.03552587
""
0.022609651
0.028326698
""
0.054634236
""
""
""
0.03486333
""
0.030398775
0.056992874
0.059529562
0.050029181
0.037219469
""
""
""
0.030154925
""
""
""
""
""
0.034145102
""
0.010342071
""
""
""
0.034585983
""
""
""
""
""
""
""
""
""
""
""
""
0.035683837
""
""
""
""
""
""
""
""
0.048717298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042577311
""
""
""
0.046012327
0.052958991
0.058565959
0.050822839
""
""
""
0.017207241
""
""
0.041064527
0.044354081
""
""
""
""
0.0092226584
""
""
0.028619034
0.071504921
0.037683193
""
0.0091673788
""
""
0.057326026
0.0243607
""
0.013243384
0.041292597
""
""
""
""
""
""
""
""
""
""
0.027258234
""
0.043239877
""
0.031016948
0.019140076
""
0.039401796
""
0.03063938
""
""
0.047642168
""
0.01612867
""
""
0.075071089
""
""
""
""
""
""
0.034132414
""
""
0.039082993
""
""
""
0.092320129
""
0.028883539
0.016190192
0.037993856
""
""
""
""
0.031414855
""
0.046377476
""
0.034952037
""
""
""
""
""
""
""
""
""
0.022707509
""
""
""
""
0.018749485
""
0.02251501
""
""
""
""
""
""
""
0.053825453
""
""
""
""
""
""
""
""
0.058127433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046016116
""
""
""
0.0097275907
""
""
""
""
0.043728337
""
""
""
""
""
0.052425627
""
""
""
""
""
0.0142161
0.058625985
0.04971458
""
""
""
""
0.033775147
0.013702587
0.049278613
""
0.039962035
""
""
0.044147931
0.035629746
""
""
""
""
0.024094049
""
0.050937437
0.057908881
""
0.019872501
0.057499554
0.045188725
0.051362216
0.017823873
""
0.0066855489
0.034994997
""
""
0.049696665
""
""
""
0.0084917564
""
0.04295636
0.034221649
0.011727924
""
0.054389741
""
0.018216142
0.046530034
""
0.010718453
0.048248228
0.039240874
""
""
0.031383857
0.013956947
""
0.063563533
""
0.05501717
""
0.019881256
0.016510896
0.0109242
""
0.026279483
0.096416071
""
0.033141743
""
""
""
""
""
""
0.027135205
0.01404896
0.064677417
0.031675562
0.015866114
0.023988754
0.064569123
""
0.045596588
""
0.032794043
0.0075175236
""
0.0194066
""
""
0.0057771467
""
""
0.045623537
""
""
""
""
""
""
""
""
0.04859357
""
0.023917457
""
0.019836251
""
0.027160941
0.031047046
0.0090944078
0.037390985
""
0.045225203
""
0.038565092
""
""
0.045738112
0.020210441
""
0.020396233
""
""
""
""
""
""
""
0.032632101
""
""
0.047024652
""
0.021273633
0.058354646
""
0.029914515
""
""
""
""
""
0.024878085
""
""
""
""
""
0.058370136
0.061027538
0.019941526
""
0.01904865
0.034929682
""
""
0.027917249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034120444
""
""
0.040179554
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060785696
""
""
""
0.054898929
0.038096432
""
""
""
""
""
""
""
""
""
0.043379065
""
""
0.011322268
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019728333
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021031708
""
""
""
""
""
""
0.033740647
""
""
0.061771791
""
""
""
""
""
0.025185814
""
""
""
""
""
""
""
""
""
""
""
0.018087858
""
""
0.065480217
0.011227345
""
""
0.044749163
0.042938419
""
""
""
""
""
""
0.047583625
""
""
""
0.031728897
0.050237056
""
""
0.044708841
0.049412079
""
""
""
""
""
""
""
""
""
0.016662598
0.0094979713
""
""
""
0.059289336
0.018374406
0.029102866
""
""
""
""
""
""
""
0.03227973
""
0.029139396
""
""
""
""
""
""
""
""
""
""
""
0.0080685858
""
""
0.05669713
""
""
""
0.030548004
""
""
""
""
""
""
0.004719337
""
""
""
0.010175526
""
""
""
""
""
""
0.035083987
""
0.065856218
0.017086865
""
""
""
""
""
""
""
0.0057207118
""
""
""
""
0.017303996
""
""
""
""
""
""
0.060332146
0.040275682
""
0.034198508
""
""
""
""
""
""
0.0032714973
""
""
""
0.045245443
""
""
0.023148689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014293544
""
""
0.035654996
""
""
0.064971618
""
""
""
""
""
""
""
0.059679858
""
0.069063336
""
""
""
""
""
""
0.064291023
""
""
""
""
""
0.024190972
""
""
0.026017735
""
""
""
""
""
0.035935842
""
""
""
0.033326779
""
""
""
""
0.021669652
0.061448433
""
""
""
""
""
""
0.01974266
""
""
0.043498501
""
""
0.045979038
""
""
""
0.021283776
""
""
0.032161806
""
""
""
""
""
""
""
0.040099502
""
""
""
""
""
0.03944179
""
""
""
""
""
""
0.033053741
""
""
""
""
""
""
""
0.0057005389
0.025486518
""
""
""
""
0.031258784
0.0094731934
""
""
""
""
""
""
""
0.040579088
""
""
""
0.075631119
0.045440897
""
""
0.025965219
""
""
0.016536186
""
""
""
""
""
""
""
""
""
0.047868159
0.03259626
""
""
0.019064015
""
""
""
""
""
""
""
""
""
""
""
0.0089609353
""
""
""
""
""
""
0.025677502
""
0.06701728
""
0.023878515
""
""
""
0.027638473
""
""
""
""
""
""
""
0.045269065
""
""
""
0.035866562
""
""
""
""
0.012277478
0.049700201
""
""
""
""
""
""
""
""
""
""
""
""
0.014718334
""
""
0.049898013
""
""
""
""
0.0039829318
0.072536469
""
""
""
0.068367913
""
""
""
""
""
""
""
0.041065659
0.014752174
""
""
""
0.045965102
""
""
""
""
""
0.012088116
""
""
""
""
""
""
0.042391501
""
""
""
""
""
""
""
""
""
""
""
0.043446027
0.010181455
""
""
""
0.032961916
""
""
""
""
""
""
""
0.030927418
0.024909047
""
""
""
""
""
""
""
""
0.024032185
0.015503833
""
""
0.043229945
0.017529117
0.039303668
""
""
""
0.023552671
0.044239447
""
0.058690276
""
0.021508381
0.037177313
0.058892671
""
0.057791535
0.028782725
0.049354389
""
0.016744841
0.013717825
""
""
0.046567164
0.045844529
""
0.030013395
0.030446824
""
""
0.047310539
0.0075488696
""
0.064011164
""
""
""
0.018794939
0.049104545
0.037206501
0.012082033
""
0.031390052
""
""
0.031897731
""
0.047689334
0.046713259
0.021689584
""
0.00353948
0.010465084
""
""
0.048579983
""
0.051586173
""
""
""
0.006533944
""
0.025235673
""
0.0068630292
0.01685415
""
0.013097424
""
0.04878366
0.022963665
0.045632608
0.027216436
""
0.070566133
""
""
""
0.055943519
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030766588
""
""
""
""
""
""
""
0.081748381
""
""
0.049091626
""
""
""
""
""
""
""
""
""
0.069718741
""
""
""
""
""
""
""
""
""
""
""
""
0.070054561
""
""
""
""
""
0.013988992
""
""
0.034586165
0.038025137
""
""
""
0.012359361
0.075216539
""
""
0.032272771
0.018737845
""
0.037477322
""
0.038030617
""
""
""
""
""
0.051101506
""
0.031884253
""
0.019090457
""
""
""
0.019760983
0.013459584
""
""
""
0.0081478637
""
""
""
0.014760983
0.03104461
""
""
""
0.027978081
""
0.026222434
""
0.034556013
""
0.051244069
""
""
""
0.014657922
""
""
""
""
0.053694632
""
0.047802374
0.017762819
""
""
0.018636264
0.026123552
""
""
""
""
""
""
""
""
""
""
0.034100045
""
0.046258621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
