two_par_pooled_pooled_p1
0.28384742
0.021565674
0.077275038
0.33926207
0.38146201
0.24115305
0.222978
0.15344542
0.34951243
0.36951619
0.3731257
-0.015071182
0.32080498
0.40071678
0.15183987
0.43283275
0.22637986
0.065781824
0.3764703
0.35747233
0.21055299
0.12022652
0.070953712
0.17466898
0.53570992
0.41684228
0.42524686
0.40865099
0.19193153
0.38794732
0.28302917
0.12949996
0.48201355
0.36569962
0.51647651
0.51103806
0.1278481
0.43682867
0.46656287
0.39366287
0.22741254
0.5786112
0.55765021
-0.0045797243
-0.12355223
0.16500476
0.19189605
0.24391913
0.25523537
0.078748628
0.018950732
0.064902373
0.41422817
0.38189387
0.25114575
0.19267057
0.45163032
0.44758731
0.45745796
0.50216347
0.54308873
0.56324697
0.55502337
0.48750219
0.51254648
-0.022386296
-0.047129333
-0.072958387
0.078824252
0.20840889
-0.018526651
0.075727016
0.037255898
0.085964344
0.45356989
-0.026026607
0.17714824
-0.085403949
-0.025661234
0.091640301
0.037992634
-0.056461185
0.12035149
0.011937996
0.15858078
0.15083264
0.3263613
0.10658145
0.31269434
0.46788129
0.19038552
0.35528943
0.40762407
0.29664648
0.37419027
0.48460698
0.33052829
0.26771608
0.28706089
0.52044332
0.37443182
0.53690571
0.25683597
0.46920305
0.51002812
""
0.11611049
-0.038373906
-0.098388292
0.15388821
0.066146113
-0.012885951
-0.0030542333
0.15129077
0.11075417
0.33337551
0.42372006
0.41347405
0.48942795
0.44882596
0.47196615
0.29302156
0.32650536
0.55100185
0.62430686
0.38500306
0.38924679
0.47366738
0.37076908
0.51894659
0.14173877
0.17687812
0.45312789
0.25898084
0.087858751
0.073521383
0.09314388
0.06301742
0.12778316
0.2167657
0.12953793
-0.01449989
0.22474143
0.26996219
0.1752945
0.7035417
0.38738498
0.5513947
0.30319837
0.37129053
0.61261547
0.4790836
0.31877273
0.38287869
0.41183746
0.35260412
0.61015767
0.55458361
0.4764159
0.19286869
0.21507698
0.21347238
0.3733032
0.26611906
0.11181335
0.14871758
0.18699864
0.11250493
0.34865826
0.41397044
0.18613389
0.36103028
0.20502134
0.24304985
0.46576205
0.46982905
0.56881976
0.58522063
0.47232321
0.10903412
0.26660138
0.094422303
-0.012269842
0.1906023
-0.07540182
0.40187362
0.085278966
0.4297986
0.52863067
0.20622136
0.3884522
0.17832501
0.18520905
0.54669577
0.3825697
0.27888483
0.28551501
0.11032563
0.7675662
0.55097121
0.31998268
0.10340557
0.39288786
0.22497606
0.2997672
0.3925083
0.4703573
0.48221409
0.4830741
0.55908018
0.6067369
0.54670739
0.52560604
0.42859286
0.28931233
0.33358872
0.35228395
0.43082204
0.45494571
0.53641409
0.46307003
0.40737167
0.40474835
0.6465947
0.46787927
0.51453608
0.45231569
0.43091366
0.33982328
0.40478447
0.31905881
0.089444645
0.1524059
0.20719008
0.36187142
0.25323129
0.26647413
0.3716478
0.22584252
0.11124007
0.06962765
0.27551737
0.023512514
0.060925305
