spouse_rk_hisp_male_p75_se
""
0.059912063
""
""
0.099961154
""
""
0.041942656
""
""
""
""
""
""
""
0.064123355
""
""
""
""
""
""
0.055535357
""
0.14175345
0.09636727
""
0.1169426
""
""
""
""
""
""
0.073924363
""
0.035896458
""
""
""
0.070814259
0.10242275
""
""
0.031633463
""
""
0.12522918
0.045308426
""
0.043655712
0.072949432
""
""
""
""
""
""
0.052629482
""
""
""
0.10213911
""
""
""
""
""
""
0.022082053
""
""
""
""
0.033133503
""
""
0.071597166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019168142
0.027878784
0.037761874
0.037399605
0.059646193
0.090293899
0.0053464063
0.033712797
0.038571537
0.008224424
0.019046653
0.025512014
0.027732929
0.016962389
""
""
""
0.046670534
""
""
""
0.13958757
""
""
""
""
""
""
""
0.097261228
0.11372362
""
""
""
""
""
0.076212078
""
""
0.093784615
""
""
""
""
""
""
""
""
0.10166781
0.19108696
""
""
""
""
""
""
0.09757635
""
""
""
0.12007558
""
""
""
""
""
""
""
""
""
""
0.093965597
""
0.031103918
""
""
0.065328076
""
""
0.071454793
0.26814952
""
""
""
""
0.060585104
0.10490757
""
0.16847132
0.0059603765
""
0.050365124
0.024706883
0.048119664
0.048864629
0.0070501911
0.063735463
0.023962324
0.0080786441
0.060888853
0.040512647
0.012430795
0.1070416
0.0089864768
0.019652909
0.048616223
0.049972929
0.002457395
0.018606408
0.02045578
0.082329459
0.034548171
0.013892444
0.11230867
""
0.0096464306
0.018754849
0.034926616
0.0042442814
0.01548515
0.095054731
0.0051003532
0.0071899444
0.018253412
0.0040485272
0.0047373213
0.011635429
0.0085681826
0.015615981
0.0074218074
0.0099212574
0.004954156
0.014332288
0.029698299
""
0.055388693
0.0099878339
0.012586923
0.0091614844
0.029699681
0.047181446
""
0.011750145
0.042135935
0.0068812841
0.015400347
0.038679928
0.0096820742
0.048483677
0.011007962
""
""
0.10223762
0.019384317
0.033568874
0.074880376
""
""
0.087222949
0.15789244
""
""
0.049009748
0.010996638
""
0.021526495
0.077112764
0.071997337
0.011505796
0.047374461
0.050325017
""
""
""
""
0.10422032
""
0.0099136736
""
""
0.060623951
0.049442749
0.018036664
0.042770341
""
0.072023802
0.03032787
""
0.071733743
0.062654719
0.048877895
0.063805453
0.04981811
""
0.067274809
""
""
0.07625901
0.01562107
""
0.06451726
""
""
""
""
""
""
0.076169625
""
0.018530305
0.14248247
