working_pooled_female_p50
0.71724564
0.72547853
0.74563211
0.69555968
0.69124359
0.86303824
0.77141738
0.74598354
0.77761894
0.72407138
0.69321704
0.70276392
0.774818
0.72255737
0.73888969
0.73922777
0.71131903
0.72211146
0.73636001
0.72931528
0.71449345
0.731089
0.74095827
0.77651376
0.71866864
0.73752749
0.74272293
0.73606932
0.69841421
0.73742867
0.70640415
0.78142232
0.76699865
0.7775259
0.72920233
0.73350513
0.74857992
0.74775171
0.71409643
0.73092669
0.75810885
0.72502822
0.80592358
0.84431291
0.74148005
0.77885288
0.71438086
0.72970587
0.74068993
0.74467599
0.77274567
0.72557843
0.75108653
0.74125063
0.7926411
0.73288876
0.76326609
0.71581101
0.6959486
0.81337535
0.75490075
0.77024597
0.76054549
0.67007148
0.66842639
0.78495777
0.70405591
0.862728
0.65538436
0.74126732
0.74526286
0.75233501
0.58270782
0.87333995
0.73166835
0.70877981
0.65694433
0.73418939
0.69328308
0.70181423
0.74142873
0.70551926
0.57924342
0.67292601
0.79782224
0.66396809
0.73815602
0.68072903
0.7041257
0.695539
""
0.73919219
0.66456306
0.6395424
""
0.66499984
0.69970113
0.70644879
0.72609133
0.69272172
0.67208064
0.63661575
0.76045054
0.72463417
0.71967137
0.69759792
0.74853438
0.73037714
0.73502988
0.69450974
0.72875446
0.79400331
0.72950476
0.75705212
0.73775238
0.73240882
0.78948128
0.78557694
0.69871843
0.73538435
0.75813693
0.76770639
0.71724486
0.7621581
0.76746881
0.76658857
0.75093436
0.72280777
0.7823956
0.76786482
0.81485415
0.79081672
0.77324533
0.74823856
0.78370678
0.69990754
0.72767276
0.7199896
0.72650468
0.76979649
0.74452561
0.77449954
0.7413975
0.74258906
0.79832613
0.79167092
0.76802242
0.82735306
0.74216294
0.78886777
0.70643276
0.75910544
0.7214886
0.73992282
0.76952285
0.75554025
0.76431578
0.77806509
0.86090815
0.68670583
0.77115983
0.78730661
0.79564041
0.71739984
0.74650949
0.69051617
0.73708791
0.71345687
0.72334278
0.69198447
0.77526087
0.74721158
0.75847447
0.7379539
0.74060804
0.78474969
0.74350208
0.74782604
0.70466965
0.74906337
0.75483894
0.73344964
0.72895741
0.71890384
0.8157391
0.77129525
0.76559383
0.66241169
0.70517576
0.71153182
0.67905533
0.75224328
0.75091594
0.68142968
0.70968193
0.72475225
0.67026538
0.70389462
0.70750993
0.73823339
0.70030141
0.71715784
0.7163204
0.665896
0.75117743
0.71445036
0.75247991
0.63472927
0.70163327
0.7216
0.77658725
0.69303155
0.7302025
0.7289111
0.68376005
0.73469251
0.71096981
0.70935678
0.70949155
0.74531847
0.71263194
0.72362655
0.72750527
0.80151153
0.73409575
0.70710558
0.77014381
0.72996145
0.76356965
0.71597272
0.69932693
0.76204532
0.7027629
0.75064093
0.73507738
0.71256655
0.71198356
0.70257574
0.71085876
0.72150338
0.6991486
0.72817624
0.74251622
0.68601674
0.75861561
0.7664808
0.76462734
0.72227758
0.75461602
0.75321418
0.74285412
0.76549602
0.77591765
0.71192569
0.7284075
0.65675539
0.73030066
0.81509835
0.74966699
0.73610783
0.77163959
0.71897483
0.73912013
0.74174523
0.7344054
0.7314316
0.7531848
0.72238529
0.69140583
0.81215429
0.77415735
""
0.74277931
0.79031157
0.75582027
0.79449093
0.80870408
0.69863081
0.7434206
0.74734432
0.78102046
0.73939031
0.77211338
0.72844183
""
0.74196905
0.73367715
0.72003424
0.76838672
0.76520771
0.74719518
0.74147624
0.80360413
0.72272795
0.72623593
0.76996899
0.75316119
0.77163774
0.72509229
0.79964232
0.94198358
0.77245814
0.84170812
0.70912683
0.7217949
0.73879915
0.73308134
0.80902946
0.78614366
0.81628072
0.78219521
0.79611886
0.80590516
0.79315996
0.79497886
0.78559822
0.79324079
0.79717171
0.80704778
0.79771703
0.7635169
0.70719743
0.72836626
0.71983647
0.7437098
0.77281529
0.73338455
0.74626052
0.73195499
0.73673862
0.75823241
0.76234156
0.72745055
0.71561569
0.75383008
0.73728997
0.75730282
0.74632394
0.79690373
0.70178694
0.67833942
0.78350687
0.8090871
0.76748109
0.69762617
0.73038089
0.76052117
0.75384605
0.7571075
0.73692667
0.76786423
0.78004283
0.7707724
0.75062627
0.75944567
0.77432638
0.74576563
0.73714268
0.78291416
0.76068169
0.74550426
0.74029577
0.78497285
0.756657
0.71082979
0.73521364
0.73166585
0.76643544
0.76258266
0.760939
0.72429895
0.75998956
0.74571544
0.73623365
0.74203056
0.7513389
0.70792937
0.74571496
0.75483477
0.71332741
0.70211554
0.71809798
0.73995298
0.74987298
0.76888245
0.71848977
0.76116645
0.75429153
0.65130919
0.76913923
0.81721056
0.77877033
0.76381773
0.7139104
0.7074737
0.76415807
0.75213128
0.76545721
0.73589188
0.73780864
0.79099858
0.71846372
0.73717427
0.76589257
0.7712661
0.87323821
0.74628621
0.73461366
0.73157978
0.72107738
0.75294542
0.77734399
0.79184163
0.75625002
0.70910329
0.78507131
0.72323495
0.757806
0.79933321
0.73611712
0.76021171
0.7633056
0.733652
0.75506306
0.73799676
0.69257754
0.77684802
0.69753253
0.69954556
0.76451945
0.78740782
0.7616654
0.76979333
0.79198748
0.71065104
0.79756522
0.74666548
0.72344697
0.73333162
0.76852167
0.74992448
0.73606366
0.73013806
0.74682283
0.71147919
0.71680671
0.76408207
0.70839667
0.68327314
0.76753622
0.73672915
0.77264482
0.79292041
0.73785347
0.75703013
0.71845496
0.74309492
0.69180942
