kir_native_white_female_p25
0.33475423
0.36195412
0.41843268
0.28691688
0.32736391
""
0.32727629
0.31818965
0.38630801
0.36207366
0.29034713
0.32885051
0.40829274
0.36440024
0.43816397
0.36237735
0.34636179
0.33125207
0.37637112
0.35926744
0.40002319
0.35246161
0.37700823
0.35364607
0.35309255
0.37048218
0.35571793
0.35187307
0.29200751
0.36725703
0.34863284
""
0.41740465
0.40894592
0.34716108
0.34612027
0.36537293
0.34314883
0.34011367
0.34846756
0.38400051
0.34008119
0.45057619
0.32739475
0.36779273
0.35689622
0.33936033
0.34465101
0.35541517
0.2916005
0.40013033
0.34120035
0.40399614
0.32920256
0.39443409
0.38139632
0.33869886
0.36045069
0.3713007
""
0.33602744
0.35847855
0.35591611
0.32060829
0.35780624
0.28062946
0.30549493
""
""
0.45813271
""
""
""
""
0.44440219
""
""
0.42216182
0.40837583
0.41544175
0.38645512
""
""
0.40261996
0.43027583
""
""
""
0.39453611
0.3292248
""
0.45330125
0.40027374
""
""
""
0.42463964
0.37798196
0.38655666
0.35943183
0.35051998
0.27568346
0.39739847
0.41238254
0.39369622
0.36965847
0.40038639
0.37936234
0.43024659
0.38574535
0.34721249
0.42695674
0.35257432
0.35743752
0.37564728
0.34084862
0.35836783
0.41903409
0.38328207
0.37426674
0.35989425
0.33826801
0.34992513
0.37033343
0.38857624
0.39454657
0.35819274
0.36035308
0.35790637
0.39662209
0.49482983
0.32555169
0.33750564
0.38732874
0.34530732
0.35906267
0.38565046
0.36245844
0.36579493
0.33613336
0.38739884
0.36721277
0.37206101
0.40117079
0.36223686
0.34335729
0.33644429
0.37416023
0.35977545
0.3902415
0.406735
0.37413463
0.3488062
0.36262372
0.39618114
0.356399
0.35326567
0.37339428
0.38960731
0.40901545
0.32835296
0.40002531
0.39783481
0.32749513
0.43249929
0.38080782
0.32630533
0.34435156
0.37442836
0.39406294
0.37865835
0.3565591
0.36477047
0.35345563
0.39291078
0.4008047
0.36096394
0.34144422
0.35547516
0.3686263
0.38260311
0.36904973
0.38592631
0.3582364
0.40610221
0.35635427
0.45943069
""
0.38658327
0.40282968
0.34592634
0.35257074
0.44500232
0.36927268
0.4399893
0.38472691
0.39873764
0.40238893
0.37217951
0.41999024
0.35534069
0.40831545
0.41073674
0.39753807
0.42263055
0.38192979
0.47818393
0.31917202
0.41654059
0.37986875
0.47666186
0.5070256
0.41209343
0.45876056
0.42352691
0.4541091
0.43463024
0.3925916
0.39292866
0.4102059
0.45356542
0.39792976
0.41991267
0.49518222
0.41153628
0.42191026
0.4541083
0.43387648
0.43939352
0.4291707
0.38257092
""
0.4093942
0.41150272
0.43066061
0.36046973
0.38068748
0.38378766
0.44714919
0.38956207
0.39311546
0.42545307
0.41456443
0.3492209
0.40595686
0.43465382
0.4388324
0.54767764
0.42551196
0.33314151
0.42498201
0.41269484
0.42150703
0.41354889
0.34365568
0.38254035
""
0.35955909
0.45190459
0.38008022
0.41882592
""
0.43031666
0.43935558
0.4698725
0.39016375
0.40494001
0.37966076
0.44876179
0.35088485
0.40494427
""
0.49830168
""
0.42649832
0.45047998
0.40910709
0.43707529
0.44336835
0.41304561
0.36178917
0.39267007
0.3899934
0.37017301
""
0.40800649
0.3831917
0.39868841
0.42245439
0.39322299
0.4044362
0.34741378
0.44576669
0.58154166
0.40096244
0.37689894
0.36958194
0.37507668
0.44066498
0.42505491
""
0.4874872
0.40640214
0.2129273
0.40325406
0.45619035
0.40810913
0.52066648
0.50497609
0.47059253
0.43231353
0.46748728
0.47144291
0.43201864
0.43897256
0.40634751
0.40350473
0.41719136
0.39120567
0.4288187
0.41240025
0.28892949
0.37474418
0.35279864
0.38180095
0.44786003
0.33203396
0.39963916
0.3752498
0.36224344
0.41689354
0.37979773
0.30735952
0.32150677
0.37907597
0.3685087
0.40581247
0.397268
0.3676109
0.37365893
0.4272384
0.39877602
0.40443054
0.36398113
0.33826649
0.38433173
0.38842657
0.3846316
0.42321572
0.36362904
0.37369147
0.4145478
0.31686562
0.37624195
0.41254902
0.40817249
0.37035075
0.36935955
0.34884182
0.38639975
0.37515655
0.45174703
0.45560881
0.39676836
0.34467942
0.36563632
0.34466556
