marr_29_hisp_pooled_p10
0.30989018
0.23845899
0.42141002
0.3647477
0.29994124
0.30514863
0.20436132
0.15259203
0.37270147
0.26455781
0.23404406
0.25937685
0.48740247
0.31684738
0.2387711
0.29320505
0.24582665
0.30774462
0.48803693
0.23266079
0.2461673
0.25764897
0.29846314
0.24292552
0.27235812
0.35326749
0.2643286
0.32789922
0.2474556
0.22759292
0.15487184
0.33340031
0.24632455
0.25789997
0.186087
0.30647662
0.3846716
0.2739819
0.26424742
0.080149576
0.22195269
0.19136545
0.24900642
""
0.10551114
0.16930293
0.24490274
0.33919409
0.25368223
0.24109115
0.28526434
0.28845668
0.26478624
0.28204152
0.36372042
0.26684126
0.31419253
0.40478724
0.18559229
0.31618899
0.35855857
0.34123272
0.14036275
0.46601382
0.26899776
0.38674203
""
0.56854284
0.25941584
0.32371309
0.1668337
0.080883607
0.054932375
0.23649341
0.2018884
0.28890556
0.23370866
0.29747438
0.28564072
0.19733295
0.29405031
0.31799045
0.51918477
0.28509074
0.27410305
0.28260976
0.31360185
0.36375722
0.30670989
0.29107675
0.24553148
0.37276819
0.30617458
0.32576746
0.31654793
0.2651048
0.33403623
0.31394786
0.25729743
0.28931242
0.23459482
0.25719789
0.26360345
0.25545743
0.27752003
0.24851592
0.27800342
0.27695569
0.31041417
0.26722795
0.31944376
0.257855
0.23993312
0.15887251
0.2651113
0.31500256
0.28731847
0.086729862
0.32278445
0.16846219
0.26421881
0.28508323
0.10564911
0.33992964
0.11003655
0.29604927
0.2650049
0.25441357
0.10727279
0.22951373
0.26972973
0.22562678
0.23713209
0.1652807
0.30660433
0.21535476
0.36179155
0.2474328
0.19493409
0.14160623
0.28243837
0.27050316
0.10956237
0.1411936
0.23540607
0.20614697
0.25703344
0.27353868
0.39777869
0.30942816
0.38802445
0.33213484
0.20188703
0.19388783
0.2654292
0.23970358
-0.020892138
0.17281498
0.34275934
0.3022635
""
0.26536453
0.2634252
0.22201191
0.24898817
0.28818879
0.15491289
0.33454934
0.48863766
0.26575917
0.24657583
0.23422557
0.34087756
0.2237123
0.20217948
0.27692637
