kir_pooled_pooled_p75_se
0.0055840262
0.0035770496
0.010821464
0.011927776
0.0068027787
0.026857434
0.01192331
0.0043369872
0.008788188
0.011993459
0.0083093559
0.014157936
0.010055718
0.015496139
0.015046468
0.0065439213
0.0063868393
0.016723366
0.020435525
0.009803772
0.016632145
0.0058072032
0.0062478269
0.0083004571
0.0073817256
0.0053287144
0.0096073784
0.0051257461
0.013727311
0.010198011
0.011457398
0.025056539
0.017097479
0.011961005
0.0048381812
0.0071781785
0.0018030651
0.015873455
0.0049022939
0.0077686864
0.0043839733
0.0054363161
0.022193743
0.016399601
0.0025604528
0.011515677
0.011201739
0.0055731693
0.0025719535
0.010766504
0.0031450097
0.0038940706
0.026539268
0.013374948
0.011525043
0.013154788
0.0074286326
0.0058264514
0.002894525
0.025615748
0.0058774366
0.008495044
0.0037574803
0.0066681057
0.013569464
0.018917574
0.01253798
0.046106026
0.037889779
0.0021208394
0.025468554
0.056269158
0.030925259
0.042668853
0.0037361311
0.056754868
0.037643176
0.0062262118
0.0066529848
0.010522231
0.011675982
0.040456206
0.064332679
0.0061390926
0.023682682
0.019887188
0.03130655
0.040286411
0.025781797
0.01309891
0.084299728
0.024750471
0.020471301
0.039714918
0.11832773
0.029763989
0.01056535
0.0043258257
0.0040758396
0.0074976655
0.0084561082
0.013179111
0.016971162
0.00079010363
0.0041461419
0.005811668
0.0016497185
0.0040568714
0.010447901
0.0038122695
0.0043280274
0.012179748
0.010010521
0.0087465988
0.0036965562
0.0087173665
0.017451737
0.029068818
0.012203353
0.017246448
0.012145903
0.014639717
0.011374023
0.017223593
0.0099783493
0.011717047
0.0054473411
0.0064391415
0.0071641402
0.013230616
0.019741045
0.01385945
0.012358746
0.0046433834
0.013127023
0.019621069
0.0055639739
0.011289359
0.0085439356
0.011793163
0.0091843251
0.016564768
0.0079650106
0.021682598
0.014338118
0.005463155
0.012232787
0.025802789
0.015302702
0.023108572
0.019262597
0.015120472
0.012036689
0.0053036502
0.016573884
0.02027058
0.0074777436
0.0076273284
0.020912422
0.023074539
0.018215852
0.024272732
0.010052894
0.018977236
0.013680981
0.019108338
0.011676384
0.015697556
0.0065179896
0.022706242
0.0023700942
0.013070833
0.012105105
0.0043793526
0.023889393
0.033701453
0.0042185895
0.015607883
0.016746758
0.021552386
0.0068514701
0.01514223
0.0039177258
0.0060911449
0.026213694
0.013462494
0.0010461771
0.053081058
0.0070331455
0.0034019928
0.0077294963
0.012213008
0.0011408044
0.0090326797
0.0028304264
0.0018835866
0.0095266392
0.0041782316
0.0042544315
0.01008446
0.0018140659
0.0043737446
0.0069999648
0.0074570533
0.0005963415
0.0044713598
0.0025592085
0.011628285
0.0052610808
0.0032628188
0.018737165
0.023351179
0.002421594
0.0034469669
0.0041393354
0.00085567741
0.0021469512
0.011458424
0.001123825
0.001244943
0.0049667195
0.0010426696
0.00088432047
0.0021130026
0.0017779393
0.0027647724
0.0014283003
0.0023068239
0.00093955983
0.0027596001
0.0034491983
0.03001886
0.0074518919
0.0017118645
0.0018620663
0.0020439378
0.0049539823
0.0065806033
0.022057237
0.002772013
0.0060338732
0.0014566067
0.0033542153
0.0061120605
0.0020698309
0.012707456
0.0014121757
0.017487448
0.02898767
0.022071952
0.0022911406
0.0044147167
0.011157739
0.060542423
0.013667334
0.028913165
0.070209153
0.033811036
0.022850933
0.0092956219
0.0022319139
0.082476698
0.002242015
0.010706769
0.0068188724
0.001565214
0.0067521823
0.0059529715
0.019577187
0.026512563
0.013690415
0.12597987
0.022948544
0.062187929
0.0014160122
0.045631532
0.01755278
0.015932171
0.0063624051
0.0022517797
0.014339925
0.026609072
0.0098098759
