marr_32_asian_male_p10
""
0.29623225
""
""
""
""
""
0.3842476
""
""
""
""
""
""
""
0.40609795
""
""
""
""
""
""
0.3498852
""
""
""
""
""
""
""
""
""
""
""
0.43101478
""
0.56229395
""
0.58423811
""
0.47727692
""
""
""
0.50599742
""
""
""
0.50731081
""
0.27953807
0.029699117
""
""
""
""
""
""
0.74619371
""
""
""
0.42039353
""
""
""
""
""
""
0.32571879
""
""
""
""
0.43581316
""
""
0.27249655
""
0.43766138
0.42921931
""
""
""
""
""
""
""
""
0.7656526
""
""
""
""
""
""
""
0.29607657
0.69139135
""
""
""
""
0.3399832
0.37457323
0.79425538
0.35999525
0.26958403
""
0.5140385
0.41486484
""
""
""
0.46613011
""
""
""
""
""
""
""
""
""
""
""
""
0.23442475
""
""
""
""
""
""
""
""
0.72775906
""
""
""
""
""
""
""
""
0.30575389
""
""
""
""
""
""
""
0.37480402
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10267721
""
0.37298754
""
""
0.15241787
""
""
0.3937946
""
""
""
""
""
0.15466502
""
""
""
0.37029618
""
""
0.38627243
0.63719159
""
0.33908531
0.25424951
0.29514372
0.31501889
0.46841642
0.26110774
0.5844481
""
0.42187396
0.4669143
0.51398677
""
0.32634452
0.39563724
0.32208872
""
0.50376809
0.30544749
""
""
0.34162015
0.40218672
0.38695115
0.3217909
0.32859448
""
0.32985279
0.31142369
0.44787315
0.34246457
0.34121963
0.33785051
0.31583321
0.37276295
0.32545504
0.35153741
0.33371985
0.30630037
0.24425961
""
0.27895075
0.41691849
0.38095933
0.34451273
0.66399568
0.41135418
""
0.28854656
0.27076885
0.36240479
0.44388005
0.32326943
0.35207546
""
0.28407747
""
""
""
0.43232012
0.24095796
""
""
""
""
""
""
""
""
0.31620139
""
0.36526397
""
""
0.43166128
""
""
""
""
""
""
""
""
0.34669244
""
""
""
""
0.45623723
""
""
""
0.32170808
""
""
""
""
""
""
""
""
""
""
""
0.43168098
""
""
""
""
""
""
""
""
""
""
0.42588466
""
0.50985503
0.42909089
0.45951906
0.46671292
0.41987947
0.41347736
0.50513649
0.20095284
0.37279984
0.43172193
0.48476404
0.48259383
0.49287242
""
0.19931458
""
0.42719632
0.40033978
""
0.31817222
0.29367635
0.46294224
0.19285199
0.78689265
""
""
0.3535071
0.29914609
0.2024982
""
""
""
""
""
""
""
""
0.14114837
0.37497973
0.3395915
""
0.13246787
""
""
""
0.49446011
0.24673967
0.31540874
""
""
""
0.41704199
0.46697015
0.074719302
0.36909443
0.41590738
""
0.30830568
""
0.41438675
0.37956932
0.41934419
0.45700908
0.290896
0.39451635
0.40895897
0.16948989
0.39209846
0.44232303
0.45582876
0.35978541
""
""
""
""
0.33547249
""
""
""
""
""
""
""
0.50344735
""
0.26936769
0.68714142
""
""
0.28570458
""
""
""
""
""
""
""
""
0.54534239
""
0.19631113
0.43081248
""
0.51115286
-0.031045377
""
0.22729088
0.27887174
""
0.37848717
""
0.4483889
""
""
0.73739856
""
0.79433709
""
""
""
""
""
0.44232956
""
""
0.54289097
0.42224619
""
""
""
""
""
""
""
0.4567171
0.34980401
0.22601284
""
0.40721786
""
""
0.43665043
""
""
""
0.4422549
-0.11075503
0.35118523
""
""
""
""
""
0.32305986
0.52668172
""
0.6102984
""
""
""
""
""
""
""
""
""
""
0.37231618
""
""
0.39041486
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34559608
0.53300065
0.65879762
""
0.51840979
""
""
""
""
""
""
""
""
""
""
0.56813896
0.42603642
""
""
""
0.42518151
""
""
0.68082029
""
""
""
""
""
""
""
""
""
""
""
0.16195332
""
""
""
""
""
0.44884065
""
""
""
""
""
""
""
0.49126366
""
""
""
""
0.33323064
0.33863345
0.30063418
0.36778507
0.44524029
""
0.051347651
""
""
""
""
""
""
0.24286808
""
""
""
0.32272297
""
""
""
""
""
0.44008869
""
""
""
""
""
""
""
0.31058589
""
""
""
""
""
""
""
""
""
""
""
""
""
0.530164
""
""
0.32591608
""
""
""
""
""
""
""
""
0.44804579
""
""
""
""
0.41945526
0.46806416
""
""
0.31216472
""
""
0.55216479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71783453
""
""
""
""
""
0.35449371
0.51396418
0.4918035
0.50754249
0.45062834
0.63366801
""
""
1.1178315
""
0.91598481
0.5031358
0.47279477
0.47141999
""
0.25363874
""
""
""
""
""
""
""
""
""
""
""
0.34518325
""
""
""
""
""
""
""
""
0.065100536
0.19046864
""
0.38916859
""
""
""
""
0.072308548
0.5221625
""
0.15593527
""
""
""
""
""
-0.27822796
0.47080657
0.82566684
0.38254651
""
""
0.30925211
0.36708
""
""
""
""
""
""
0.23811585
""
""
""
""
""
""
""
0.52815205
""
0.40342864
""
0.38036937
""
""
""
""
0.67525029
""
0.47983927
0.066714257
""
0.6323666
""
0.47289369
""
""
""
""
""
""
0.37265834
""
0.47221854
""
0.42620692
0.49695957
""
0.47124705
0.4289763
""
""
""
0.74272001
""
""
""
""
""
""
""
""
""
""
0.5048871
""
""
""
""
""
""
0.52085465
""
""
""
""
""
""
""
0.38987431
""
""
0.31356949
""
0.55111635
""
""
""
""
0.51280147
""
""
""
""
""
""
""
""
""
0.50602305
""
""
""
0.15616244
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11263375
""
""
""
""
""
0.076173887
""
""
""
""
""
""
""
""
""
""
""
""
0.75349534
""
""
""
""
""
""
""
0.38544115
""
""
""
""
0.27115396
""
""
""
""
0.64405322
0.27991447
0.50612181
""
""
""
""
""
0.51213515
""
""
""
""
""
""
0.33876267
""
""
""
""
0.44402301
""
""
0.47164133
""
""
""
""
""
""
""
""
""
""
""
0.20752491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30008158
""
""
""
""
0.098132096
""
""
""
""
0.32194629
0.35819104
""
0.40231463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37286717
""
""
""
""
""
0.67199987
""
""
""
0.65328038
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44969413
""
""
""
0.1652168
""
0.44052112
0.49905136
0.65818948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29848459
""
""
""
""
""
""
""
0.77116752
""
0.61329961
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087976351
""
""
""
""
""
0.74155629
""
""
""
0.33580405
""
""
""
""
""
""
""
""
""
""
""
""
0.44501004
""
""
""
""
""
""
""
""
0.43734396
""
""
0.19417253
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52027512
""
""
0.52531725
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064152017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29030186
""
""
""
""
""
""
""
""
0.74888515
""
""
""
""
0.35966718
0.21949677
0.34010336
""
""
""
""
""
""
0.37139949
""
""
""
""
""
0.28829497
""
""
0.31346807
""
0.28691941
0.52986026
""
""
0.23954715
""
""
""
0.28171781
0.29598761
0.23036475
""
0.42245251
""
""
""
0.36533475
0.32614815
""
""
""
0.26215434
0.34739438
0.069143921
0.27081883
0.73832721
""
0.48130512
""
0.30482388
0.29637179
""
""
""
""
""
""
0.046116751
0.52937263
0.3645553
""
""
0.44734126
""
""
""
0.22677055
""
""
""
""
""
0.23186342
0.62094182
0.43268979
0.47672468
0.46799409
""
0.60372859
0.50968951
0.48805824
""
0.60671538
""
0.47295624
0.43299633
""
0.39999121
0.44966185
""
0.64819521
""
0.6370216
0.49258423
0.40761876
0.15114218
0.40987667
0.34980553
0.77431589
0.29187703
""
0.28799921
0.34397063
0.3190316
0.47694582
0.32886326
""
0.41697183
0.21877973
0.33260018
0.34707481
""
""
0.46900201
""
""
""
""
""
0.74580598
""
0.59095228
""
0.39502281
""
""
""
""
""
0.41882092
""
""
""
0.35743329
""
0.33439395
""
""
0.32756224
""
""
""
""
0.42830443
0.38674843
""
""
0.80672914
0.3143813
0.47468266
""
0.45924065
""
""
0.087747142
""
0.58911866
0.58485323
""
""
0.42679751
""
0.66740817
""
""
""
0.63379222
""
0.34248507
""
""
0.049862213
""
0.43394169
""
""
""
""
""
""
0.21770322
""
""
0.46566963
0.054173637
0.2266459
""
""
0.046878859
""
-0.036767311
0.41765454
0.51714331
""
""
0.36964792
""
""
""
""
0.20599151
""
""
0.6826781
""
""
0.041790731
0.52355641
""
""
0.1841812
0.41402143
0.28706586
""
""
""
""
""
""
""
0.2639944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28018302
""
""
""
""
""
""
""
0.073777281
""
""
0.36111209
""
0.20292537
""
""
""
""
""
""
0.25386617
""
""
""
0.21901859
""
""
0.39824024
0.413441
0.83202916
""
0.33433115
""
""
""
""
""
""
""
""
0.34432968
""
""
0.44787112
-0.50630778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2171243
""
""
""
""
""
""
0.28276509
0.39316544
""
""
""
""
0.33217973
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53998053
0.34768388
""
""
""
""
""
""
""
0.34197611
""
""
""
""
""
""
""
0.38188687
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22569251
0.27294326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39081103
0.62342548
""
""
""
""
0.17025273
""
""
1.0040259
""
""
""
""
0.3576839
""
0.2651976
""
""
""
""
""
""
""
""
""
""
""
""
0.38044307
""
""
""
""
""
""
""
""
0.27834031
0.32736683
0.36398405
0.26678255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036279336
""
""
""
""
""
""
""
0.37679288
""
0.63975161
""
0.23263463
""
""
""
""
""
""
0.37570918
