coll_natam_pooled_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094939873
""
""
""
""
0.070768565
""
""
""
0.093787849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02383077
0.0044538169
""
""
0.018252816
0.033600867
""
""
-0.21684153
-0.046933442
""
0.063112065
0.016321465
""
""
0.0099844784
-0.007846904
0.0098142531
""
0.039566785
0.009439338
""
""
""
""
""
0.010387052
0.078205235
""
0.066496722
0.0049724197
-0.019829402
""
""
0.077135406
-0.0042730882
0.04669838
0.036982212
-0.0014708039
""
""
0.02945007
""
""
""
0.0063117547
""
""
""
""
""
""
""
""
""
""
""
""
0.097505488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12681001
""
""
""
""
""
0.044079561
""
""
""
0.039854087
""
""
0.15476304
""
""
0.071103662
""
""
0.030014344
""
0.072311305
-0.11012997
-0.021968855
0.10933265
0.048805024
""
""
0.14243092
""
""
""
0.073436894
""
""
""
""
""
""
0.12234887
""
""
0.099732637
0.059562117
""
0.10485492
0.044672463
""
0.12249874
""
""
""
0.048189901
""
0.19527084
""
""
0.41125175
0.013843086
0.16596735
""
""
""
0.1318357
""
0.18534258
0.11363617
""
0.043331958
""
0.30845484
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090155512
""
""
""
""
0.072770201
""
""
""
""
""
""
""
""
0.043838192
""
""
""
""
""
""
""
""
""
""
""
0.16026674
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28917149
""
""
""
""
""
""
""
""
""
""
""
0.0794136
""
""
""
""
""
""
""
""
0.068945594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.005130874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013956312
""
""
0.24284224
""
0.0057990882
""
""
0.14224587
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087343514
""
""
""
""
""
0.30489475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
