kfr_black_female_p25_se
""
0.021970334
0.042027954
""
0.069686346
0.024729282
0.047679376
0.039024543
0.025185451
0.036483999
0.035537038
0.021923156
0.041701596
""
0.022614013
""
0.046184562
0.018079994
0.085172579
0.037995715
0.063089803
0.034166362
0.027026867
0.049073901
""
""
""
""
0.045160081
""
""
0.027645867
""
0.029325813
""
""
""
""
""
""
0.026703274
""
""
0.02329802
0.027652685
0.027070843
0.028009333
0.029820351
0.023501547
0.02130889
0.029801309
0.018084005
""
""
0.043474201
0.019297792
""
""
""
""
""
""
""
""
""
0.026385626
0.014256776
0.022899309
0.025819745
""
0.023263635
0.031734571
0.014955163
0.019760398
""
0.026789367
""
0.017583722
0.010926111
0.017969605
0.014135589
0.018920535
0.02362722
0.029793164
0.038434632
0.030376747
0.031914163
0.019398756
0.032252606
""
0.031319197
0.067150548
0.048429955
0.021987984
0.035865445
""
""
0.058941588
0.034823265
""
0.041389983
""
0.038420331
""
""
""
0.024697397
0.020636721
0.014237369
0.028461492
0.019433931
0.025605522
0.017052028
0.040251527
0.024229875
""
""
""
0.059706092
""
""
0.026970783
0.047902923
""
""
""
0.03770151
0.034687586
""
""
0.019744804
0.020376069
0.052709009
0.033718277
0.059596531
""
0.023146097
0.044830855
0.018053299
0.02656438
0.020393383
0.036015451
0.023911476
0.041396026
""
""
0.052989405
""
0.045861345
""
""
""
""
""
""
0.043459218
""
""
""
0.026441732
0.022380596
0.044674426
0.062584817
0.031619076
0.021185156
0.034258194
0.045661807
0.02254644
""
""
0.027089892
0.038508862
0.046772622
0.061267365
0.033128623
""
""
""
0.046492197
0.032688942
0.05552604
0.026574777
0.051525816
0.020423688
0.02239114
""
0.039399371
""
0.047136769
0.026489561
0.039238196
0.030286349
0.04297122
""
""
""
""
0.026537156
""
""
0.04864667
0.036326729
0.05046529
0.060078979
0.039570145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045619983
""
""
0.025281338
0.053178076
""
0.059675321
""
0.058121148
0.016793016
0.027411576
0.026012436
0.036138624
0.03071372
0.041692685
0.044409718
0.030985774
0.016661813
0.025321105
0.050498862
0.021946443
0.014766087
0.012696753
0.012533532
0.074909329
0.025599729
0.021913901
0.022229092
0.032104697
0.030324908
0.015226665
0.012513394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051213671
0.036208391
""
0.024317434
0.054739647
0.024719294
0.051683944
0.054813515
0.017516229
0.033877
""
0.026368055
0.047980402
0.034687053
0.022371283
0.026316572
0.036095746
0.032264624
0.019817114
""
0.044953153
0.022966294
0.014124527
0.044511538
0.019223947
0.016305272
""
""
""
0.049861629
0.022016669
0.036089938
0.01923763
""
0.035839435
0.025279853
0.01851332
0.027914545
0.048208792
0.043654252
""
""
""
""
""
""
""
0.081756063
""
""
""
""
""
0.019530801
""
""
0.037034895
0.039491247
""
""
""
""
0.037903033
""
""
""
""
""
0.043159723
""
0.040952079
0.0432573
""
""
0.019696249
0.01425049
0.017671661
0.037857849
0.041160882
0.045534
0.020377334
0.01719684
0.029503316
0.026330611
0.025579991
0.035964966
0.035056271
0.023969762
""
""
0.053010304
0.045999251
0.019170707
0.023824807
0.052964266
0.038417913
0.013131201
0.027308047
0.03534751
0.028115178
0.01316964
0.023039585
0.01706928
0.014270134
0.012166329
0.023132978
""
0.03909206
0.04081279
0.050747309
0.049399313
""
""
""
""
""
0.037946232
""
""
""
""
""
0.011252425
0.011611135
0.010330353
0.0091407802
0.01202321
0.0099422932
0.011577775
0.013886803
0.015477984
0.0096142394
0.0088708885
0.013163013
0.010993602
0.012983854
0.015698742
0.013122997
0.016760878
0.036491115
0.01060191
0.013923399
0.013153604
0.012832192
0.012715835
0.011619573
0.014449963
0.015496473
0.011637243
0.013326662
0.013395073
0.0095077408
0.0095625622
0.0091636172
0.018257434
0.0091197956
0.012435925
0.020703781
0.04460929
""
""
""
0.021506112
0.025547113
0.013309119
0.018133847
0.023022741
0.011407189
0.028645717
0.014133812
0.037275191
0.012838406
0.011021994
0.025451893
0.02047991
0.017606841
0.037042201
0.016836694
0.022365002
0.018602867
0.025026128
0.05476537
0.0138351
0.018867031
0.016003726
0.010252681
0.012559964
0.062729634
0.022983272
0.010299413
0.022962146
0.030991627
0.028849538
""
0.048122413
0.075849503
0.036821429
""
""
0.025356622
""
0.059111975
0.019721262
0.050774351
0.038807474
0.02926347
0.067800127
""
""
""
0.063713863
""
0.054796107
0.027241498
""
0.021364078
