work_29_asian_male_p25
0.85444987
0.55594611
""
0.7030859
0.81686562
""
0.68274671
""
""
0.79741341
0.79546851
0.74588448
""
0.8178972
0.80591285
""
""
0.79195678
""
""
0.67270595
0.77733374
0.79098767
0.75761044
0.74979788
""
0.71191901
0.72281802
0.82993031
0.64411217
0.68677682
0.91820234
0.77751881
0.76633239
0.6026786
0.67274237
""
0.60505128
""
""
0.73094243
""
""
""
""
0.89993125
0.72918648
0.65239418
0.72566694
0.63591284
0.74768966
0.75795704
0.80023992
""
""
0.69033581
""
""
""
0.82839853
0.83264095
0.80100888
""
""
""
0.83513093
""
""
""
""
0.75301921
""
0.73946536
0.88434047
""
""
0.74819094
0.83303833
""
0.74819291
0.80343109
0.6870299
""
0.63481569
0.75003159
0.85965604
0.87500864
0.84456342
0.79931873
0.82332897
0.75730771
""
0.89391738
0.70025194
""
""
0.79128182
0.79705042
0.74678814
0.80496299
0.74596351
0.74524707
0.79791039
0.78225476
0.77990514
0.76605052
0.79186606
0.74584949
0.92589861
0.81962866
0.78061348
0.73869461
0.76940173
""
0.78838998
0.80090934
0.83591324
""
""
0.70693451
0.8365159
0.80072933
0.86658841
0.85882896
0.80615014
0.73267281
0.74682552
0.7345317
0.95380294
0.94105786
0.70203632
0.83550185
0.7796253
0.78812468
0.7005806
0.81822503
0.8030231
0.81446111
0.88086069
0.53612632
0.73254651
0.78443283
""
""
0.83640563
""
0.76137483
0.97062236
0.8318733
0.63461268
""
0.76719159
0.79881769
""
0.71844554
0.74479544
""
0.68426716
""
0.66326702
""
""
0.81632119
0.77922863
""
0.80680162
0.54921919
0.9151879
""
0.72163045
0.78055936
0.79084289
0.7723093
0.76400429
0.74698263
""
0.8112008
0.74244928
0.81995755
1.0159483
""
0.99948478
0.72658449
0.07077948
0.64184761
0.78880316
""
0.45385027
0.79929864
""
""
0.84091622
0.68104839
""
""
0.81570542
0.9272595
0.82595533
0.72353816
0.90894061
0.83599544
0.87294018
0.94575578
0.81101245
0.8047961
0.71348566
0.73504841
0.75254679
0.74635547
0.83040452
0.80960965
0.83434325
""
""
0.83582145
0.78787035
0.70899731
0.79291177
0.91558051
0.7783618
0.58515984
0.93866098
0.76616699
0.73187757
0.80803621
0.79070342
0.76286381
0.85061198
0.78450185
0.7494576
0.86855412
0.76345587
""
0.80965304
""
0.80749232
""
0.78919584
""
0.8764295
0.90630847
0.83659184
0.76885206
0.8008945
0.95812368
0.76436567
0.81200254
0.77677852
0.68045467
0.79474366
0.79438043
0.77434129
0.78904474
""
0.81156975
0.96963477
0.61935478
0.80951327
0.79534519
0.84136879
0.82741201
0.73390585
0.78581846
0.75898361
0.78004652
0.7715137
0.77309006
0.79733247
0.77805531
0.78871697
0.73578542
0.80013359
""
0.87904978
""
0.86083674
0.84617281
0.75945705
""
0.97245288
0.84201139
""
""
0.78866166
0.8435967
0.86363935
0.74128455
0.79621369
0.67904788
""
""
""
""
0.68265873
""
""
""
0.72700793
0.85182768
0.73785317
0.81980872
""
0.81787843
0.84086901
0.80599207
0.94792789
""
0.91602319
0.85237128
""
0.90970564
0.77961349
0.89121503
0.86988431
0.83764935
0.851403
""
0.85464257
0.81774879
0.8187201
0.88092583
0.84902906
0.86026937
0.86053228
0.91791701
0.6899879
0.78686333
0.87451148
0.81076324
0.70669204
""
0.87710381
0.77820653
0.79810095
0.8898046
0.78334135
0.69656032
0.78326887
0.50402421
0.72242105
""
""
0.71860701
0.7886833
0.86627114
""
""
""
""
""
0.90139246
0.97072399
0.76103461
""
0.84136558
0.81438237
""
0.53582603
""
0.80691516
0.83439749
""
0.86617219
""
""
""
""
""
""
""
""
""
1.0393361
""
""
""
""
""
""
0.58277857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82618332
""
""
""
""
""
""
0.77557933
""
""
0.64406586
0.74964708
""
""
""
0.96840996
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78140992
0.97159803
0.89834791
0.78855371
0.96105301
0.76612878
0.84733498
0.86510777
0.79937792
""
""
""
0.75422335
""
""
""
""
0.75559723
0.94179672
""
""
""
""
0.5738979
""
0.83500195
0.75076073
""
0.85781878
""
""
0.86819285
""
""
""
""
""
""
0.74408001
""
""
0.69634145
""
""
""
""
""
""
""
""
""
""
""
""
0.50771594
""
""
0.67566448
0.75598931
""
""
0.71950287
""
0.87511009
""
""
""
""
""
""
0.77110875
""
""
0.86273265
0.84688324
0.79520661
0.92569399
0.85412586
""
0.78228939
0.92927557
0.75154209
0.76330286
0.82099485
0.67642516
""
""
0.80407035
""
0.85774648
0.75383478
0.8599515
""
0.84739619
0.76533961
0.55862534
0.78399879
0.90882337
0.81435919
""
""
0.90890574
0.839917
0.71245414
""
""
""
0.68565607
""
""
0.77586728
0.87620175
""
0.66341215
""
""
""
""
""
0.71696156
""
""
0.74336934
""
""
0.81775546
0.79289371
""
""
0.78762478
""
0.8113479
""
""
""
0.77256656
""
""
""
""
""
0.65531385
0.80069697
0.8348518
0.8618294
0.7358104
0.77659106
0.73898518
0.6671831
0.80455619
0.88263333
""
""
""
""
""
""
""
""
0.73300302
""
""
0.68879414
""
""
""
""
""
0.80821532
0.9767974
0.83210045
0.75171107
0.76489371
0.63656646
0.69156027
0.81281638
0.85894865
0.75676894
0.89655983
""
0.64488894
""
""
0.75601399
""
0.72084361
0.75308383
""
""
0.81835091
""
""
""
""
""
0.84382218
0.8083002
0.93240708
0.83158547
""
""
""
0.76455432
""
""
0.81746888
""
