work_32_white_male_p75
0.85166192
0.84711105
0.81667066
0.84072149
0.85385919
0.86842138
0.85527658
0.84660149
0.86598074
0.85298222
0.85202408
0.8545993
0.84950817
0.86663759
0.85018533
0.83708078
0.83634907
0.83403701
0.85635263
0.83697438
0.85350275
0.84326178
0.83450288
0.85716915
0.85312808
0.87146407
0.8467918
0.85439181
0.86439753
0.86284566
0.87867451
0.88198006
0.87102473
0.87321913
0.88608146
0.85324842
0.8604539
0.84024549
0.86502033
0.85805565
0.85468686
0.84972888
0.86449051
0.87790537
0.87623322
0.84600031
0.84952146
0.89128679
0.86272478
0.86366087
0.86474341
0.85609365
0.8476966
0.87488973
0.86587256
0.85082066
0.85242665
0.86454427
0.84478408
0.84848994
0.86066347
0.85734653
0.8277809
0.8453986
0.83917981
0.85443515
0.83755302
0.7947939
0.85910416
0.82728165
0.85937643
0.8354736
0.85150409
0.85894722
0.85474128
0.85779023
0.86304677
0.85257709
0.86053938
0.85514212
0.8443113
0.84976894
0.85528535
0.84700114
0.84449393
0.85109699
0.85333192
0.8406437
0.85576254
0.8573584
0.87056971
0.86424595
0.82231754
0.84863198
0.84222525
0.82482243
0.85359621
0.84636563
0.83352834
0.86046678
0.8388229
0.82912189
0.82980591
0.84090132
0.83097512
0.84409195
0.83487761
0.85162795
0.85183132
0.84782195
0.8537249
0.86659217
0.85985428
0.8848415
0.83859432
0.85315162
0.85405499
0.82876641
0.8682847
0.83540577
0.84599316
0.84365648
0.82331789
0.85315198
0.8468101
0.84421921
0.84516907
0.8597126
0.81525964
0.85967773
0.84696448
0.82689005
0.84419429
0.82132256
0.83649999
0.86231172
0.84847862
0.84246469
0.82675296
0.85493618
0.85766345
0.86261731
0.82394612
0.84340614
0.83630711
0.88163632
0.87145633
0.88106239
0.86397016
0.84631699
0.84861612
0.85247058
0.85800809
0.86591911
0.85586733
0.85468072
0.89018124
0.85874027
0.88342059
0.87109905
0.77160841
0.87064773
0.8635006
0.86592913
0.87015998
0.86734867
0.87949395
0.90407014
0.89659482
0.85793704
0.85168999
0.86596411
0.88708448
0.86698359
0.86354774
0.88604045
0.87026024
0.87706214
0.86577231
0.8559249
0.87517464
0.87160057
0.88092303
0.86122686
0.85672778
0.8808772
0.82311416
0.88278258
0.85606009
0.84628791
0.84561592
0.87189287
0.8756603
0.86967283
0.87459397
0.89387614
0.89265615
0.91438287
0.8819114
0.89168054
0.87360507
0.8823446
0.89714956
0.87572479
0.86198354
0.89512134
0.87328339
0.8738693
0.88746303
0.88417929
0.87897074
0.90144789
0.8970111
0.88730353
0.87490571
0.88432688
0.88412714
0.87828213
0.87513673
0.89472872
0.8913784
0.89460605
0.86165935
0.85251981
0.87041169
0.882083
0.88161606
0.90179276
0.8876999
0.88686919
0.88196105
0.87738252
0.87044698
0.88114935
0.88785553
0.88364339
0.88066083
0.86442584
0.8536272
0.81443352
0.86342043
0.85484564
0.88264227
0.86805302
0.88430572
0.8561185
0.83802724
0.89188635
0.86410177
0.87288451
0.89469731
0.87659132
0.89215457
0.90590698
0.88462454
0.88489121
0.88454103
0.89028078
0.88921016
0.88302618
0.89624465
0.8825596
0.87379795
0.88640034
0.86013478
0.85039037
0.85591894
0.86222196
0.86212897
0.86089247
0.84592783
0.84809083
0.84605992
0.85050708
0.79711956
0.87691724
0.8630349
0.87467301
0.87489539
0.85989177
0.8683663
0.79109794
0.84653491
0.8641867
0.8677066
0.85420847
0.86680877
0.85558724
0.87145495
0.89320034
0.88619852
0.89117122
0.90485513
0.88812566
0.86441195
0.89657974
0.89824432
0.89498729
0.89019394
0.89701438
0.88720137
0.87845397
0.8894335
0.89289677
0.89483303
0.9062134
0.91048276
0.89753884
0.90592724
0.89599246
0.89442652
0.90420663
0.88530141
0.89602441
0.89899176
0.906192
0.87379187
0.90164024
0.9003098
0.89948994
0.89542574
0.89074492
0.90520263
0.88164324
0.9077549
0.87024283
0.8881861
0.91315383
0.89462906
0.89714307
0.90374917
0.89371496
0.87847167
0.88629293
0.88537234
0.8734923
0.8738308
0.86970627
0.9002527
0.87751877
0.86947179
0.88951093
0.88890606
0.87887806
0.88875073
0.85144883
0.87237579
0.86113709
0.87633038
0.85916001
0.8696062
0.86296654
0.87264949
0.85747117
0.89671665
0.88055867
0.87877232
0.87753159
0.84877551
0.86207867
0.8400107
0.8936075
0.89360607
0.87211758
0.87929058
0.8795284
0.87454033
0.89084774
0.87888139
0.82460481
0.90474182
0.81656563
0.9084959
0.7844848
0.85305548
0.86289924
0.893323
0.90025693
0.83147943
0.89031786
0.89968377
0.8625946
0.7174983
0.80716187
0.87019283
0.9451434
0.92540646
0.83094054
0.95125872
0.91757154
0.88974637
0.87808174
0.88725609
0.90953392
0.88106126
0.89452106
0.93007237
0.8930214
0.89255196
0.70262152
0.90448594
0.91345799
0.90020484
0.88567066
0.92888552
0.90867454
0.90235579
0.90740031
0.89770788
0.7282781
0.89360535
0.89056736
0.82637155
0.8942728
0.93252879
0.89241844
0.92489928
0.88372487
0.91557872
0.85712183
0.86145282
0.86412674
0.90070295
0.93623585
0.89689267
0.92272246
0.90377253
0.88876683
0.88822734
0.88076234
0.89872968
0.894238
0.88583583
0.89317989
0.8785159
0.91123211
0.89596242
0.79340649
0.81232637
0.73863542
0.82324773
0.89005852
0.88296562
0.89761132
0.86099273
0.89593667
0.89902854
0.9053899
0.90544516
0.91306162
0.89526743
0.9145925
0.89603513
0.87379187
0.90618694
0.89280629
0.8709932
0.86377954
0.71958023
0.84521127
0.89129239
0.89337504
0.85812211
0.83291042
0.85561842
0.87197882
0.88164169
0.83814734
0.84094489
0.91398859
0.929636
0.85744447
0.82581079
0.87899554
0.88284147
0.90602148
0.91106969
0.82369471
0.84161115
0.82755101
0.90594858
0.87083656
0.86362815
0.88156223
0.96180803
0.88489038
0.91287655
0.88207668
0.90234017
0.91555196
0.85742402
0.87406772
0.92200804
0.88406777
0.89127111
0.91215461
0.91712356
0.89274448
0.8799144
0.8695119
0.883506
0.89519256
0.87395656
0.89418519
0.86075467
0.89169765
0.87188643
0.8897422
0.86707318
0.87533408
0.88354987
0.87499934
0.87099916
0.87022424
0.86861771
0.87914395
0.85643792
0.8646515
0.84343815
0.86220127
0.85983694
0.88482445
0.86233634
0.86282462
0.90219373
0.87343317
0.85362118
0.87293106
0.91003644
0.84936911
0.93086535
0.8500194
0.8533932
0.86595774
0.86226159
0.87268138
0.85152823
0.85681462
0.87049496
0.8120262
0.91630048
0.99073273
