has_dad_natam_male_p75
1.0529704
0.99321145
0.92678154
0.99147666
0.98327905
0.92947245
""
1.0034057
0.83927262
0.95900393
1.0855812
1.0346011
""
""
1.0627917
0.83813417
1.0205196
0.98591208
1.0040969
""
1.0117724
0.99645495
0.99336863
1.0069003
0.96911043
0.97942781
0.93693471
1.0492369
1.0046035
1.0297213
0.97313774
""
""
""
0.97610009
""
0.99489731
0.96371734
0.92063695
""
0.86160833
1.0179229
""
""
""
""
""
""
""
""
""
""
""
1.021718
""
""
0.96332461
""
0.94850624
""
""
""
0.99377322
""
""
""
""
""
""
0.90973616
1.0221351
1.017056
0.96205992
0.94301581
1.0178195
1.1210066
""
0.74137926
""
""
""
""
""
""
""
""
1.1893449
""
""
1.0998614
""
""
""
""
""
1.0145911
""
1.0229082
0.94626212
0.95437366
1.0290508
1.0118294
1.0268514
1.0251628
1.0180482
1.0440456
""
0.99417216
1.0482423
0.99752712
0.96554381
1.03318
0.99819571
0.98412549
1.0520343
0.9451291
0.91976744
0.9979912
""
0.82776099
0.97037095
1.0552332
0.98667604
0.9160744
0.89828086
1.0609957
0.9722873
0.96053785
0.85393119
0.94189054
0.90781093
1.0525435
1.0939192
""
""
""
1.0922198
0.97219115
""
""
1.0857197
0.94386476
""
""
1.0941238
1.0026931
0.69342512
""
""
0.94577426
0.8556757
1.0857848
""
0.74344426
""
1.0068288
""
""
""
0.93745971
""
""
1.2550272
0.92027789
1.181553
0.9315213
1.0259711
0.94444317
1.0615799
""
0.98551726
0.97054607
1.0310473
0.91701388
""
1.2167671
1.1000743
1.0096239
1.0579243
""
1.0566545
0.84005034
""
0.95635641
""
1.0091017
1.0021001
0.95938146
0.97007442
""
""
""
1.1514159
""
1.0782945
0.94171757
""
""
0.94951284
0.91883069
1.0056225
1.0861558
0.97326374
0.94043034
0.93718755
0.93203902
0.96789098
0.89675289
0.90758771
0.92708993
""
""
0.89826375
0.95541275
0.87382972
0.89422238
""
1.0449144
0.90780383
0.97363442
0.92696202
0.92260754
1.0053604
""
0.94603521
1.0308534
0.98787224
0.98801178
0.9470737
0.92065841
1.0615697
0.98343456
0.9767347
0.9505977
0.97630787
1.071938
""
0.87440634
""
""
""
0.93486726
0.97222793
0.9507001
