kir_26_asian_female_p1
""
0.48981473
""
""
""
""
""
0.31995022
""
""
""
""
""
""
""
0.48765087
""
""
""
""
""
""
0.20735735
""
""
""
""
0.55296373
""
""
""
""
""
""
0.34624773
""
0.39623067
""
""
""
0.42152014
""
""
""
0.38051069
""
""
""
0.35880697
""
0.47650474
0.29077068
""
""
""
""
""
""
0.56728643
""
""
""
0.71768773
""
""
""
""
""
""
0.53112185
""
""
""
""
0.53554296
""
""
0.96237022
""
0.74707061
0.48477834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41876999
0.24746992
""
""
""
""
0.49968988
0.41178742
""
0.38609096
0.53732479
""
0.58525085
0.27608991
""
""
""
0.50337166
""
""
""
""
""
""
""
""
""
""
""
""
0.12732501
""
""
""
""
""
0.4233602
""
""
0.49068806
""
""
""
""
""
""
""
""
0.62563801
""
""
""
""
""
""
""
0.45454341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32176733
""
0.4041011
""
""
0.24227725
""
""
0.43983409
""
""
""
""
""
0.33597705
""
""
""
0.55422682
""
""
0.40086988
""
""
0.53000355
0.48585832
0.43927696
0.47307768
0.41515279
0.4520843
0.52821249
""
0.49107307
0.41405639
""
""
0.52636439
0.44724265
0.55067635
""
0.66884613
0.45042911
""
""
0.53317267
0.41781107
0.5853076
0.5028137
0.49065661
""
0.48958194
0.52905405
0.50704068
0.46332371
0.50671768
0.56959856
0.48072624
0.50924116
0.55496293
0.47362527
0.54775548
0.47478127
0.48631594
""
0.16518839
0.54782647
0.54955918
0.49155492
0.42095867
0.54610556
""
0.48042896
0.23747529
0.5246641
0.53282905
0.49158156
0.5121575
""
0.48152074
""
""
""
0.51427054
0.48093718
""
""
""
""
""
""
""
""
0.45553818
""
0.46519864
""
""
0.47580668
""
""
""
""
""
""
""
""
0.53276294
""
""
""
""
0.56721944
""
""
""
0.43825054
""
""
""
""
""
""
""
""
""
""
""
0.46665084
""
""
""
""
""
""
""
""
""
""
0.58059299
""
0.54510152
0.51084596
0.42351857
0.54438853
0.43398216
0.52180719
0.57676393
0.73753762
0.50517219
0.45630351
0.48996949
0.51046729
0.40764993
""
0.45157373
""
0.47690174
0.43538499
""
0.23875529
0.53540176
0.52507764
0.51060271
""
""
""
0.39835051
0.39785957
0.62381947
""
""
""
""
""
""
""
""
0.37714228
0.55650032
0.45223033
""
0.49627233
""
""
""
0.3073574
0.39411694
0.6189
""
""
""
0.54678357
0.47047421
0.47922337
