kfr_29_hisp_pooled_p75
0.51360071
0.45082977
0.47630933
0.51289821
0.51812553
0.53387767
0.52312702
0.61171806
0.55139011
0.49218497
0.4982872
0.51550925
0.59595549
0.57484424
0.49892876
0.41066891
0.46268287
0.49220985
0.51704264
0.5331049
0.4806509
0.54532254
0.48426226
0.54511982
0.51959866
0.52922648
0.54557848
0.5274955
0.54808944
0.44999051
0.55753362
0.55230093
0.55563891
0.54870421
0.47412473
0.54444075
0.54320496
0.55188119
0.53633642
0.39516115
0.54016542
0.54734445
0.6043514
""
0.51429856
0.67214727
0.55995661
0.57185239
0.58044535
0.54116809
0.57062483
0.54901671
0.52428508
0.70713264
0.56612837
0.55185384
0.56930709
0.36934468
0.69831836
0.53560615
0.52809858
0.52442044
0.64530641
0.56117862
0.44300312
0.50915539
""
0.59108043
0.41612032
0.60435146
0.42409652
0.49561402
0.48181826
0.51332492
0.43133759
0.5727064
0.49674672
0.38876101
0.53288895
0.5253284
0.61804634
0.52585799
0.35845196
0.48657471
0.5053739
0.50677735
0.57129264
0.51946294
0.52994347
0.49093613
0.50265449
0.40820673
0.62552375
0.49532339
0.41482407
0.51915157
0.49423629
0.51791567
0.53930604
0.53479332
0.51319766
0.56943887
0.5405587
0.54424661
0.53718257
0.53133696
0.52841693
0.5246706
0.50465792
0.51263291
0.53984118
0.57460707
0.53480661
0.53875774
0.55635142
0.5366987
0.50915641
0.48478431
0.56480289
0.55808872
0.49655586
0.51805574
0.50328344
0.56125671
0.56012487
0.52063173
0.51396763
0.55649948
0.52130562
0.48369724
0.52857769
0.57406557
0.50463426
0.5187242
0.49898505
0.53359944
0.53451693
0.5168829
0.5032931
0.537121
0.54010922
0.58118922
0.87686467
0.54902267
0.52333421
0.49715275
0.58021355
0.51154947
0.59045649
0.48641202
0.59991693
0.52380192
0.54277551
0.39380226
0.54061037
0.51798642
0.62375867
0.54703009
0.53327531
0.56148452
""
0.67002428
0.57533079
0.55157703
0.5442723
0.58216733
0.56051672
0.50023872
0.51171398
0.50492817
0.50294644
0.50193763
0.52755624
0.49056521
0.54299581
0.47706845
0.53011978
0.4939574
0.51986241
0.54975539
0.49385595
0.51724923
0.52397263
0.56665409
0.57423973
0.53352606
0.73631048
0.57789153
0.54526508
0.64266771
0.40571296
0.49749768
0.49811357
0.47996387
0.62987322
0.62382859
0.52578115
0.57172269
0.49726284
0.49852651
0.50782794
0.53956133
0.5239076
0.50593227
0.53333896
0.51529682
0.52482182
0.5334084
0.53605342
0.54310364
0.53706318
0.53021693
0.50613266
0.55021435
0.546399
0.53602618
0.50791031
0.51959985
0.55656123
0.56738281
0.57107049
0.47550669
0.50518709
0.47832799
0.51278728
0.51492733
0.49746418
0.51227641
0.54489815
0.50685418
0.53753263
0.53674304
0.36103091
0.55028415
0.53881562
0.61871862
0.33211377
0.48710266
0.24835733
0.47460511
0.52195203
0.58319765
0.55562896
0.5465343
0.56545973
0.55742413
0.52475709
0.5212484
0.51721895
0.53655589
0.5140453
0.54335237
0.51492327
0.50228971
0.60309374
0.54532117
0.58076823
0.52932
0.52936822
0.51877898
0.56957865
0.54168206
0.51140887
0.53701502
0.54192829
0.5365544
0.56009704
0.57014382
0.53183132
0.52624542
0.55659789
0.54029423
0.54763311
0.49420148
0.63027674
0.59332967
0.50280291
0.50432861
0.54290807
0.48287091
0.528651
""
""
0.52767819
0.5298506
0.46732354
0.49286848
0.5406208
0.50339526
0.42342576
0.55463642
0.70379949
0.5749231
0.49246487
0.43840358
0.5971033
0.5985781
0.53921783
0.50067776
0.501697
0.5276112
0.53663701
0.56871372
0.5064311
0.4978826
0.54649132
0.50420165
0.56803071
0.5490697
0.53297967
0.56853384
0.53028429
0.52559036
0.49892256
0.532251
0.52258885
0.55928558
0.51716679
0.5243324
0.55620563
0.48110986
0.53088748
0.57561296
0.50659543
0.47630566
0.53045183
0.49892053
0.60843498
0.51415831
0.53954548
0.52217501
0.56015778
0.51308376
0.53981459
0.5432272
0.54684985
0.5198372
0.54795742
0.50110364
0.55191588
0.67137057
0.5932436
0.5450567
0.5251677
0.61054432
0.56214672
0.52277726
0.49267086
0.55837893
0.53057784
0.46311831
0.49538618
0.43974763
0.32062489
0.51691443
0.48828188
0.41786015
0.48202547
0.621346
0.56422418
0.54446822
""
0.54814118
""
0.68564212
0.56698632
0.54083842
0.56790912
0.56823385
0.46686181
0.49163675
0.59214324
0.56380087
""
""
""
""
""
0.3024368
0.56046885
""
""
""
""
""
""
""
""
""
0.66621619
0.57503307
0.63982606
0.56529623
0.50458759
""
0.52176571
0.52455848
""
""
""
""
0.46364757
0.58177984
0.47424424
0.64573014
0.57307065
0.55651969
0.59107113
0.67289621
""
0.42696264
0.57707226
0.59557509
""
""
""
0.5486024
0.76672572
0.59075707
0.42920485
""
""
0.59677696
""
0.54569155
0.53996319
0.6650148
0.57172108
0.65813988
0.57804877
0.58846128
0.54250324
0.53777748
0.57432789
0.5316534
0.68557924
0.55561823
""
""
""
""
0.54736084
0.55674142
0.68348026
0.65269303
0.54283619
0.58492917
0.5162884
0.68305999
0.54911005
0.53367966
0.54335624
0.51832944
0.6275059
0.54264694
0.55557323
0.6356349
0.53655547
""
0.26972967
0.34890011
0.51493979
0.53286713
0.67625803
0.63316107
0.53121245
0.55901378
0.54694325
0.45336437
0.42033464
""
0.71106333
0.66098344
""
0.60172695
0.53687227
0.58260596
0.53104395
0.53904521
""
0.58380556
0.52779406
0.5275985
0.63905376
""
0.55157721
0.55921173
0.53894567
0.5476833
0.41962206
""
0.60380644
""
""
0.53936541
0.5482862
""
0.5269413
0.55869681
0.54781401
0.58665174
0.54950851
0.62624425
0.57556951
0.60346591
0.51464528
0.54048711
0.56109905
0.55066931
0.53909445
0.32985026
0.54192221
0.48109421
0.55030733
0.54392207
0.54219759
0.47264004
0.5061186
0.54914671
0.558734
0.58201188
0.56530476
0.5456605
0.45740271
0.5787195
0.5824433
0.54155523
0.54051065
0.48347914
0.54756063
0.4961499
0.56964296
0.59300166
0.59690219
0.54009712
0.54798013
0.56088203
0.54748583
0.58916622
0.62820351
0.5964219
""
0.5239225
0.58415711
0.5795275
0.58221334
0.55430752
0.6706087
0.56858248
0.59251821
0.54892778
0.57358634
0.50847077
0.5305621
0.56083918
0.53063542
0.55493027
0.51581907
0.35691103
0.61876506
0.64124191
0.57632428
0.57983524
0.52138597
0.55720186
0.56361896
0.54289418
0.5490278
0.53753382
0.58605701
0.56698132
0.58974642
0.53997231
0.58739763
0.52327567
0.52102292
0.46095237
0.57093704
0.56185383
0.60115159
0.59958881
0.55945992
0.5965457
0.56969613
0.58895278
0.62171274
0.55499756
0.62471199
0.59346968
0.52663088
0.57664847
0.56290025
0.52375776
0.54224283
0.53485763
0.56007749
0.54986984
0.54331559
0.56208092
0.57274228
0.56696165
0.57666332
0.60943174
0.54151136
0.62612063
0.54859686
0.56358272
0.54377139
0.61779737
0.53455174
0.49739361
0.52261919
""
0.55592072
0.42453498
""
""
""
""
0.57079208
0.55307406
0.47202629
0.51610047
""
""
""
0.55866307
0.58432537
0.61029059
0.60413629
0.34726399
0.56710058
0.54006195
0.62389314
0.55863786
0.61694741
""
""
0.51990759
""
0.49568546
0.54224163
0.5321123
0.58698243
0.79528159
0.49475932
0.47443691
0.53901052
0.59841383
0.47730878
0.58741087
""
0.52903318
0.54481411
0.5438742
0.56071711
0.54130816
0.49598876
0.5537653
0.57617795
0.53975075
0.54316115
0.52460128
0.59020919
0.5201
0.56186181
0.59973663
0.57790565
0.53630692
0.57176733
0.54055113
0.52118623
0.58138043
0.58713281
0.49989092
0.47729325
""
0.51807863
0.51247334
0.63555127
0.5568909
""
0.54924947
0.53962177
0.5464673
0.50366884
0.49320745
0.44587561
