proginc_hisp_male_p75_se
""
""
""
""
0.012182702
""
""
""
""
0.0080316355
0.013197202
""
0.045718983
0.012423261
""
""
""
""
0.026727602
""
""
""
0.022611212
""
""
""
0.012020275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057352748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0034472649
""
""
""
""
""
0.0038079445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00095281249
""
0.039211251
""
0.0071339626
0.0067251124
""
""
""
""
""
0.0042671654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078187883
""
""
""
""
""
""
""
""
0.043109976
0.015981581
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10713163
0.014596691
""
0.068969861
""
""
0.044367347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010473226
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013774953
""
""
""
0.0045651165
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05454975
""
""
""
""
""
""
0.073329017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0096341828
""
""
""
""
0.020425821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012782513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01920394
0.025811067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010114444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027379707
0.028515443
0.011185095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014677272
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011256629
""
""
""
""
""
""
""
""
0.011584817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045566447
""
""
""
""
""
""
""
""
""
0.011738421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016227981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0090839816
0.050476585
""
""
""
""
""
""
""
""
0.015532185
0.0138651
""
0.0015454447
0.0041922862
""
""
""
""
""
""
""
0.019739967
""
""
0.010416421
""
0.0028965273
""
0.021317234
""
0.0021411483
""
0.0068811076
0.030869404
0.018163217
0.012589308
""
""
0.016790548
""
""
""
""
""
""
""
""
""
0.010678754
""
""
""
""
""
""
""
""
""
""
""
0.0047342875
""
""
""
""
""
""
""
0.0048417738
""
""
""
""
""
0.10706349
""
0.0032617964
""
""
""
""
0.016592026
""
""
""
0.004464373
""
""
""
""
""
""
""
0.011783508
""
""
""
""
0.0078303833
""
""
""
""
""
""
0.0038881076
""
""
0.0041345642
0.0076022628
""
""
""
""
""
0.022556946
0.012959743
0.0051463917
""
""
0.03548767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014450915
""
""
""
""
""
""
""
0.024084158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063574657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012900728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0093086036
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038526502
""
""
""
""
""
""
""
""
0.014627659
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024099948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0097839609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029587146
""
0.016415795
""
""
""
0.019001471
""
""
""
""
""
""
""
""
""
""
""
0.017492745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013314538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0093202684
""
0.012973452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0071058678
""
""
""
""
""
""
""
""
""
""
""
""
0.011398337
""
0.013364344
""
""
""
""
""
0.020870354
""
""
""
""
0.01611401
0.01366997
0.023588538
0.054217644
""
0.0068593114
0.0020256517
0.014332619
0.0010403158
""
0.0087362574
0.0034031756
0.002938563
0.03464704
0.023286719
0.015324684
""
0.0061987732
0.016023591
0.0014923936
""
0.0067145438
""
0.068690218
0.043568637
""
0.01129453
""
0.006401117
0.010016655
0.01604886
""
""
""
0.0058315997
""
""
0.020550799
0.055042177
""
0.008041651
""
0.0098124715
0.11285351
0.0078006228
0.034486357
0.085864253
0.010669308
""
""
""
""
""
0.018726524
0.018853171
""
0.003674208
""
""
""
""
""
""
""
""
""
""
0.046639618
0.0047644707
""
""
""
""
""
""
""
""
0.0013077739
""
""
""
0.0496228
""
0.0029832453
0.0059566121
""
0.030669905
0.011342086
""
0.0035874019
""
""
""
""
0.0015685696
""
0.0040144492
0.0051494865
""
""
""
""
""
""
""
0.00088115799
""
""
""
0.11638894
""
""
""
0.0068243952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011207096
""
""
""
""
""
""
""
0.018088043
""
""
""
""
""
""
0.039698482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.015846593
""
""
""
""
""
""
0.018223612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0294652
""
""
""
0.028504433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072984874
""
""
""
""
""
""
""
""
0.002374196
""
""
""
""
""
""
0.015645685
""
""
""
0.010011522
""
0.062965214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0032561654
0.0063465927
""
0.028340163
""
""
""
""
""
""
0.013326452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026996871
""
""
""
""
0.033256274
""
0.022934001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032699492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017044788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.011333816
""
""
""
""
""
""
""
0.068820119
""
""
""
""
""
""
""
""
""
""
""
0.022843305
""
""
0.022681564
""
0.012007968
""
0.12099729
0.020096593
0.0044794506
""
0.0051663523
0.018961014
""
""
0.016439119
""
""
""
0.04821289
""
0.02061935
""
0.015435985
""
""
""
0.0045702024
""
""
0.004328283
""
""
""
""
""
0.0045781573
""
""
""
""
""
""
0.024344966
0.067400977
""
""
""
""
""
""
""
""
""
""
""
""
0.064141907
""
""
0.0039793085
0.01555048
""
""
""
""
0.036265641
0.008207594
""
0.015030729
""
""
0.0099728806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0076085813
""
""
""
0.0034703827
""
""
""
""
""
""
""
""
0.0082901176
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089970745
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0058845887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.010820741
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013773263
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0072232406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029723262
""
""
""
0.013806373
""
""
""
0.025238473
""
0.015441958
0.021853713
0.001798482
""
""
""
""
0.0039139516
0.017642608
""
""
""
0.031987425
""
""
0.081912957
0.026115704
""
0.0047172331
""
""
""
""
""
""
""
""
""
""
""
0.0058834362
""
""
0.0085280119
""
""
""
0.01859718
""
""
""
""
""
""
0.0036212809
0.029387722
0.02906202
""
0.0061435346
0.057084043
""
0.036244486
""
""
""
0.0043094633
""
0.02378528
0.0035149888
""
""
""
""
""
""
""
0.0038017402
""
""
0.03872633
""
0.0050226357
""
""
""
""
0.028184602
""
0.031154126
0.018101228
""
0.0081954934
0.0070616589
""
""
""
""
""
0.0014738144
""
""
""
0.0065210056
""
""
0.0041373684
0.032840665
0.016037399
""
""
""
0.016632767
""
0.034584928
""
""
""
""
""
""
0.0090519572
0.04227962
0.011389641
0.014488259
""
0.023009831
0.10400765
""
""
""
0.037418444
""
""
""
0.011386512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0038517977
""
""
0.0052852733
""
""
""
""
""
0.022841703
0.042506207
0.013808336
""
0.027310116
""
""
""
""
0.0068812692
0.024763679
""
""
""
0.093845643
""
""
0.0050358437
""
""
""
""
""
0.045435306
0.038567863
0.022911809
""
0.015866762
""
""
0.015676133
""
""
""
0.04185931
""
""
""
""
0.028427685
""
""
""
""
0.010277371
""
""
0.08520107
""
""
""
0.018582508
""
0.047093373
""
""
""
""
""
0.0042375363
0.007766183
""
0.032682553
""
0.028879248
0.0054628728
0.0022478269
""
""
""
""
0.013994762
0.006597009
""
0.0066743554
""
""
0.020383719
""
0.0056712367
0.04565322
""
0.017323751
""
0.029021887
0.019370547
0.02283207
""
""
""
""
""
""
0.027325742
""
""
""
""
""
0.023286639
""
""
""
""
""
""
""
""
""
""
""
0.010974944
""
""
""
""
""
""
0.057933625
""
""
""
0.0048211836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0054634679
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03635449
""
""
""
""
""
""
""
0.0063765612
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02194247
""
""
""
""
""
""
""
""
""
0.015245613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0037810018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017192192
""
""
""
0.018515093
""
""
""
""
""
""
""
""
""
0.036091413
""
""
""
""
""
""
""
""
0.017098092
""
""
""
""
""
""
""
""
""
""
0.024865014
""
""
""
""
""
0.065232903
0.028389333
""
0.013839526
""
""
""
""
0.0076362635
""
0.012537678
""
""
""
0.014678136
0.029663984
""
""
0.11830647
""
""
""
""
""
0.018050175
""
0.018198946
""
0.020086003
0.017123463
""
0.033030983
""
0.070000462
0.02627603
""
0.0085180318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019143213
""
""
""
""
""
""
""
0.060470514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0060703778
""
""
""
""
""
""
""
""
""
""
0.0071733063
""
""
""
0.010455973
""
""
""
""
""
""
0.071625486
""
""
""
""
""
""
""
""
""
""
""
""
0.023041287
""
""
0.027050901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081283018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
