kir_29_white_pooled_p25_se
0.0018634478
0.0025456971
0.0047488725
0.0017989877
0.0028209742
0.0056729023
0.0018939672
0.0046410719
0.0054325876
0.0029266314
0.0025807789
0.0017702453
0.0055545717
0.0037021476
0.0026699614
0.0068504079
0.0077598249
0.0026213422
0.0058666631
0.0064279223
0.0024270357
0.0024591382
0.0030630489
0.005269628
0.002264397
0.0090075573
0.0041190982
0.0025547319
0.0019688266
0.0059846961
0.0052477363
0.0041301772
0.0025222481
0.0029399849
0.006890831
0.002246357
0.0050280406
0.004230117
0.011511936
0.011491393
0.0031468743
0.0057087126
0.007987503
0.01054467
0.0075501115
0.0078784144
0.0019661561
0.0036185668
0.0024087261
0.003927045
0.0029480781
0.0026166216
0.0035412039
0.012619189
0.011611125
0.0028809493
0.0071006534
0.011575181
0.012295729
0.0045979638
0.006198701
0.0022659362
0.0082216039
0.0044349199
0.0032717485
0.0038871029
0.0058674095
0.0048820195
0.004314173
0.0033992506
0.0070423381
0.0057851668
0.0071461261
0.003915688
0.0049997792
0.0059659849
0.0037448932
0.0036772406
0.0061963517
0.0022258137
0.0051436131
0.0034319942
0.0041075768
0.0035717362
0.0015990532
0.0036997183
0.0034962064
0.0031360788
0.0025001108
0.0024443164
0.0030536847
0.0042508612
0.0039861565
0.0022583134
0.0038588226
0.0063769347
0.0030259222
0.002274194
0.0011554763
0.0021162643
0.001984749
0.00158665
0.0017523367
0.0022760807
0.0021567584
0.0015538912
0.0020770575
0.0016337828
0.0039269743
0.002380895
0.0032916944
0.004038265
0.0025973024
0.0087086046
0.0026200358
0.0018465157
0.0028340586
0.010396768
0.009309168
0.0091336882
0.0035675017
0.0042781881
0.0057285931
0.0047303322
0.0056424784
0.003247581
0.0033046966
0.0049746884
0.0073832804
0.0071200896
0.0014198011
0.0043820967
0.0042966115
0.0050426149
0.0030657111
0.0042496147
0.0022998909
0.0034399119
0.0091871601
0.0062304554
0.0031485192
0.0032168392
0.0089538088
0.0074569229
0.0048454246
0.0097137662
0.0034275653
0.0047174105
0.0069247801
0.0069182888
0.003456725
0.0019811767
0.0043377564
0.011341026
0.0018952987
0.0024773092
0.0069110994
0.0034477939
0.005945818
0.0035057857
0.0092491806
0.0051178397
0.0043350956
0.0016584829
0.0096196029
0.0016637535
0.0048438213
0.0045989128
0.0071607996
0.0028232213
0.0010278831
0.002967502
0.0037652764
0.0022583194
0.0036104207
0.0058894996
0.0024260606
0.0016327801
0.0038887458
0.0048973053
0.0043839146
0.004088691
0.0015146506
0.0035200717
0.0042059277
0.001275753
0.0053358604
0.004244023
0.0022426017
0.0062347245
0.0045629279
0.0031030814
0.0016865456
0.0062285382
0.0053764042
0.0033488697
0.0030889548
0.0032206038
0.0020043983
0.0049513606
0.0020722712
0.0024495411
0.0042695911
0.0035921042
0.0024147111
0.0023357663
0.0015797477
0.0036175759
0.0029383374
0.0029708219
0.0028739404
0.0026459249
0.006009669
0.0059635011
0.0027707445
0.0017614337
0.0025789498
0.0013013426
0.0030785471
0.0028193744
0.0044354848
0.0034335477
0.0025706955
0.0035600918
0.0013845947
0.0023881728
0.0030464628
0.0023740623
0.0012232249
0.0018136934
0.0020147343
0.0026441864
0.0058857226
0.0030632319
0.006631189
0.0040115686
0.0058488506
0.0028024602
0.0081667071
0.0033944061
0.0023596135
0.0040859361
0.0038154426
0.0026358245
0.0037218083
0.0048690313
0.0039559589
0.0018067072
0.0038036637
0.0031054518
0.0014307792
0.002691875
0.0032983983
0.0082175946
0.0030863034
0.0041218787
0.0047350018
0.0020705068
0.0036560094
0.0019027783
0.0031875805
0.0027092544
0.0018350624
0.001902129
0.0024733033
0.0010325769
0.0023319873
0.0014326123
0.0011089753
0.0032251759
0.0028805661
0.0050512194
0.010965127
0.0029016056
0.0074396259
0.005590992
0.0020445946
0.0033149424
0.0049937437
0.003491713
0.001761917
0.027567891
0.028309481
0.0012232487
0.00180371
