stayhome_asian_male_p75
0.1712172
0.21384475
""
0.16046567
0.19666283
""
0.25328383
""
""
0.20235749
0.23724177
0.26399675
""
0.25686491
0.26931229
""
""
0.22999692
""
""
0.24290195
0.13754718
0.28404734
0.028175278
0.21970187
""
0.11935743
0.20343155
0.25636342
0.13087822
0.23692568
0.096855544
0.24763446
0.14224742
0.15249538
0.23768717
""
0.12859955
""
""
0.22477196
""
""
""
""
""
0.25216112
0.27865604
0.21764027
0.17219645
0.12988864
0.20205295
0.20488378
""
""
0.22850935
""
""
""
0.22751965
""
0.20308907
""
""
""
0.10367065
""
""
""
""
0.069912113
""
0.17350721
0.13572401
""
""
0.31034112
0.13430698
""
0.18795769
0.19576621
0.22552593
""
0.15053512
0.29079938
0.25950301
0.17890562
0.2440466
0.13655835
0.10626725
0.15764789
""
""
0.19174111
""
""
0.40268177
0.22292171
0.23638295
0.20954533
0.17335987
0.30908069
0.2594302
0.16102335
0.12840334
0.27146864
0.25809237
0.23376565
0.037898276
0.14027345
0.14239272
0.20955844
0.14491241
""
0.20154087
0.25584412
0.12879358
""
""
""
0.20464504
0.13109021
""
0.066488877
""
0.19096194
0.27024782
""
""
""
0.27873629
0.53172559
0.2292354
0.51398373
0.36738682
""
0.17555791
0.22961304
0.16598074
0.2530677
0.28212604
0.29636917
""
""
0.25095075
""
0.16575177
0.099623747
0.29362714
0.12447031
""
0.21527031
0.19145216
""
0.20796993
0.1787995
""
0.24231081
""
0.013923103
""
""
0.18061219
0.26237097
""
0.28327668
0.034385663
0.34425852
""
0.14152275
0.23660766
0.20256431
0.050474856
0.16469358
0.10437685
""
0.13462617
0.20460969
0.10657185
""
""
0.0015097135
0.15789619
""
0.13794452
0.19416077
""
0.14690997
0.14840777
""
""
0.1626516
0.23137696
""
""
0.07886032
0.17067589
0.12773681
0.1548004
0.011870119
0.1384978
0.18670978
0.13369144
0.21804053
0.11107951
0.1720335
0.19523744
0.2691876
0.25257629
0.18110044
0.1487035
0.14393309
""
""
0.16549207
0.10265566
0.1272767
0.21767044
0.20795846
0.1886452
""
0.14033584
0.090158015
0.093998477
0.21454044
0.17213604
0.13078357
0.13118215
0.19485
0.1947702
0.21463442
0.2288695
""
0.17695531
""
0.19984305
""
0.21189101
""
""
0.20031701
0.22778505
0.07864546
0.1286124
0.079039596
0.19269827
0.22791722
0.19077939
0.05489213
0.22168709
0.20765369
0.17880203
0.27803978
""
0.11270151
0.19433759
""
0.19549398
0.23137841
0.23689422
0.15144224
0.18744616
0.17894831
0.19017096
0.30844826
0.34402648
0.3207092
0.3350873
0.28690773
0.27983823
0.23336989
0.032518342
""
0.088911206
""
""
0.1923274
0.19164698
""
0.19838467
0.26529422
""
""
0.27393237
0.21736044
0.12779959
0.29418558
0.26026481
0.28280574
""
""
""
""
""
""
""
""
0.063858323
0.1954257
0.18717819
0.23728442
""
0.070029899
0.14534838
0.036327209
0.17116541
""
0.13499966
0.082495153
""
0.22589926
0.25262302
0.12113292
0.27280051
0.18628082
0.24466825
""
0.20128083
0.2218008
0.18497144
0.031873956
0.20597763
0.18277277
0.24271749
0.22525704
0.14310943
0.19285369
0.088639155
0.18421187
0.15061849
""
0.10033578
0.19615872
0.2055286
0.062257614
0.29463837
0.22258618
0.099127471
""
0.20090683
""
""
0.14227255
0.1118984
0.13674214
""
""
""
""
""
0.030664923
