teenbrth_black_female_p50
""
""
""
""
""
""
""
""
""
""
0.23631331
""
""
""
""
""
""
0.36212501
""
""
0.22322318
0.18869674
""
""
""
0.19148253
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18935961
""
""
""
""
""
0.14777173
0.14557967
0.32158422
""
""
""
0.26183769
""
""
""
""
""
0.28276083
""
""
0.039443441
""
""
""
0.14311387
0.32654628
""
0.31735018
""
""
0.32995221
""
""
""
""
""
""
0.29413465
""
""
0.29520881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21022083
0.28963545
""
""
0.22930746
0.098624088
0.3260473
""
""
""
""
""
""
0.41751742
""
""
0.32214952
0.32125363
0.38758886
0.28818744
0.20307638
0.25054884
0.25348097
0.32755926
0.25145051
0.33700648
0.25781676
0.2647326
""
""
0.27444494
0.22602005
0.36593246
0.38259047
0.24713869
""
0.26034382
0.34161061
0.36621937
0.31683692
0.23301704
0.31832924
0.33386162
""
0.22175768
0.22730926
0.13987543
""
0.12344512
""
0.62958086
""
0.40761399
0.39408419
0.19551823
0.29678783
0.37944284
0.22750276
""
0.45349583
""
0.36836308
0.56087184
""
""
0.25281894
""
""
0.31711745
0.36229375
0.48339689
0.3124021
0.30919114
0.5791409
0.26377824
0.34186122
0.36959139
""
0.33006871
0.33774254
""
""
""
""
0.28069973
0.20377879
0.25815782
0.34001201
0.34588
0.29979694
0.35266334
0.34907153
0.30402064
0.26952785
""
""
""
0.23184003
""
0.31115851
0.47899675
0.36184213
0.31216806
0.58093476
""
0.34353542
""
""
0.4572795
0.31079257
0.30903015
0.36378014
0.40030283
0.30390033
0.35110149
0.33243111
0.36862624
0.35126865
0.36671865
0.36146307
0.33393648
0.40100801
0.56538445
0.33725202
0.25533196
0.39619094
0.32701743
0.13041434
0.37521395
0.33307466
0.40484852
""
0.23081857
""
""
""
""
""
""
""
""
""
""
""
""
0.37958214
""
""
0.20997138
""
""
""
""
""
""
""
""
0.24814872
""
""
""
""
""
""
""
""
0.025947018
""
""
0.19427325
""
0.23248366
""
0.20619033
""
0.24325569
""
""
""
0.24196638
""
0.31228179
""
0.26136208
0.27201116
""
0.26521775
0.17126414
""
0.20532648
0.36998293
""
""
0.21885073
""
""
0.002154947
""
""
""
""
0.19644582
0.23897736
0.16409551
0.25482565
""
""
""
""
""
""
0.21355107
""
""
0.17124221
0.19582641
0.066984497
""
0.10748511
0.25504825
0.39324382
0.33362356
0.27118096
0.30701232
0.22917798
""
""
""
0.27053231
0.16598517
0.28528556
0.3824566
""
""
0.25427681
0.25061062
0.1980654
0.29258251
""
0.022722939
0.25074697
0.057367053
0.24515663
""
0.23431757
0.28770703
""
0.18040468
""
0.22015499
0.30029866
""
""
0.31128508
""
""
""
0.13270007
0.23426981
0.26574945
