kir_24_black_pooled_mean_se
""
0.023214426
0.050055604
""
0.03664485
0.028420227
0.036745671
0.034934174
0.027574955
0.032903161
0.031141311
0.022283034
0.042705759
""
0.029998785
0.058633048
0.036786556
0.020443279
0.054403558
0.040664386
0.032449171
0.027538756
0.024125455
0.064707264
""
""
""
""
0.031594299
""
""
0.022876313
""
0.029273603
""
""
""
""
""
0.040688947
0.027597198
""
""
0.023386782
0.025481978
0.036961243
0.030632533
0.03025067
0.02764238
0.021497922
0.028172364
0.017991841
""
""
0.030612361
0.024799546
""
""
""
""
""
""
""
""
""
0.024924645
0.016975537
0.027069733
0.030096449
0.044478409
0.026378158
0.033888914
0.018000249
0.017151738
0.072569549
0.025664115
0.071104318
0.018836774
0.014499943
0.017735858
0.015772875
0.01945195
0.01837177
0.027260654
0.038989116
0.030013317
0.0326951
0.019527409
0.036454909
""
0.025168378
0.071503729
0.033056915
0.021279315
0.028933683
0.05895374
""
0.03648898
0.025040196
""
0.038997006
""
0.036824033
""
0.058321748
""
0.024849061
0.021627866
0.016669866
0.03031862
0.022092978
0.025898453
0.017892854
0.027084902
0.022047376
""
""
""
0.051726889
""
""
0.024283003
0.039072197
""
""
""
0.058593683
0.040407483
""
""
0.020393543
0.025436392
0.043865968
0.034106225
0.045821872
""
0.018361187
0.043444265
0.018578297
0.030655989
0.02023185
0.041744728
0.025653211
0.032766551
""
""
""
""
0.043260891
""
""
""
""
""
0.045214925
0.035721537
""
""
""
0.022263149
0.027284984
0.037933558
0.027262282
0.019798521
0.018610846
0.038864449
0.040938906
0.028560292
""
0.048055064
0.023669235
0.03116704
0.032981239
0.04093565
0.034775648
0.076849513
""
""
0.046315398
0.037971023
0.040858731
0.029363101
0.043741662
0.020821949
0.024605582
""
0.039795306
""
""
0.031188732
0.040173877
0.030900368
0.027749583
""
""
""
""
0.028969212
""
""
0.048003878
0.037078742
""
0.043909319
0.036555901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041761775
""
""
0.020452658
0.057897326
""
0.054425173
""
0.047681112
0.017987538
0.020931201
0.023654554
0.02585228
0.026278744
0.030296503
0.041428812
0.032771859
0.0169027
0.028371153
0.032444976
0.017731199
0.016471051
0.013868541
0.01378898
0.042955045
0.025996629
0.020420801
0.022597482
0.047035318
0.034032281
0.01781347
0.014179181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041562732
0.04560582
""
0.025775187
0.025558213
0.024241237
0.057674546
0.051280882
0.019082788
0.03481571
0.047123637
0.021112708
0.052101381
0.032727152
0.023571851
0.034726642
0.029391499
0.035128869
0.025598556
""
0.040858988
0.022253636
0.015204276
0.039170764
0.020421907
0.016614433
""
""
""
0.040787328
0.021971
0.034435082
0.021251874
""
0.03584433
0.022653172
0.017897248
0.032988355
0.038123164
0.05191664
""
""
""
""
""
""
""
0.054217536
""
""
""
""
""
0.018516293
""
""
0.03262075
0.025629858
""
""
""
""
0.05114843
""
""
""
""
""
0.033334054
""
0.021406217
0.039060537
""
""
0.025236623
0.016600642
0.02076697
0.035760187
0.044601802
0.041149974
0.022998767
0.01813828
0.033455309
0.027488589
0.02739013
0.032382201
0.025388461
0.020573679
""
0.047813773
0.045088779
0.036538064
0.023238931
0.022025539
0.045101333
0.034455407
0.016349439
0.024494344
0.025499834
0.025672317
0.01275849
0.021763612
0.016197952
0.015040811
0.013007743
0.023828411
""
0.041636791
0.031320591
0.043886986
0.046303973
""
""
""
""
""
0.028567966
""
""
""
""
""
0.012126992
0.013493792
0.011099928
0.01035658
0.012795866
0.01035228
0.01002951
0.012597077
0.017362572
0.010466259
0.011594316
0.015817186
0.012518571
0.014455721
0.014577267
0.012437898
0.017090959
0.025117289
0.012063799
0.016065067
0.014749725
0.014465361
0.014239945
0.011924176
0.015256809
0.019575069
0.012331202
0.014399746
0.011919278
0.011378625
0.010346552
0.0096860565
0.018626196
0.011072488
0.013819824
0.021309828
0.049107242
""
""
""
0.0245394
0.023655685
0.015325475
0.01747505
0.022015056
0.011379112
0.021604063
0.015435795
0.037363119
0.013581283
0.010779818
0.022419866
0.022391567
0.016451508
0.032911647
0.013958932
0.016264616
0.014477119
0.022811053
0.044289626
0.015686631
0.018674377
0.019282142
0.011428663
0.012944049
0.035499077
0.022417551
0.010432488
0.017035479
0.024652362
0.027052905
""
0.035605185
""
0.026228476
""
""
0.016998108
""
0.03581465
0.019419281
0.044693366
0.023012575
0.018877868
0.046818677
""
""
""
0.042469747
""
0.055449825
0.018063623
0.047422446
0.021975866
0.021949684
0.042041723
""
0.042200591
""
""
0.046194274
""
0.045815136
""
0.016336499
0.017004864
0.020681432
0.031122893
0.015810225
0.021068916
0.02591688
0.020139076
0.031865999
""
""
""
0.015312336
0.016596768
0.024907552
0.032965899
0.017441025
0.036025148
0.03409595
0.056787785
""
""
""
""
0.041711628
0.05070154
0.031557992
""
""
0.024898766
0.034952164
""
0.054742485
0.017255137
0.011699249
0.020482183
0.014301771
0.012571342
0.01181196
0.019404167
0.027005743
""
""
0.037572186
0.043065466
0.02389371
0.023672234
0.035942212
0.04663913
0.030446459
0.025121268
0.050523803
0.053063732
0.052318748
""
0.069978893
0.052785899
""
0.035058647
0.047080226
0.047787122
0.066154785
0.043627273
0.032814335
0.021189196
0.034540623
0.026258387
0.031987395
0.028758628
0.030575098
0.019658098
0.030267773
0.048404038
0.040721398
""
""
""
""
""
""
""
""
""
""
0.032297079
0.021519626
""
0.038680583
""
""
""
""
""
0.036979303
""
0.057691004
0.030472692
0.020711368
0.044543251
""
""
""
0.032891687
0.020630393
0.02419249
0.025333514
0.039773293
0.02059051
0.015118381
0.015845267
0.018952038
0.040479805
0.038546484
0.035887849
""
0.036461741
0.035725672
""
0.0296282
0.02354788
0.048263602
""
0.057780482
""
""
0.033284437
0.046535563
0.032368422
0.025175391
0.031848181
""
0.059137054
0.032506168
0.026806381
0.021184534
0.027123988
0.021168392
0.020778259
0.021208053
0.026800517
0.028723855
0.027488872
0.03262363
0.026099926
0.023362391
0.039870124
0.027700361
0.02084068
0.021333048
0.02699627
0.01844766
0.023041127
0.049938548
0.026990606
0.01569633
0.014264578
0.0145416
0.027223054
0.018412398
0.024152588
0.034054611
0.023074638
0.018254286
0.020305224
""
""
""
0.019519821
0.019655073
0.027227426
""
0.030086646
0.021759698
""
""
""
""
""
""
0.017921388
0.041395038
0.021821646
0.019660609
0.020721972
0.023484087
""
""
""
""
""
0.070265792
""
""
""
""
0.020934461
0.02408226
0.023039201
0.029195853
0.068908431
""
""
0.034013793
0.020538587
0.045724124
0.032812975
0.026345089
0.019330615
0.058732547
0.030399086
0.028202942
0.025875431
0.030426525
""
0.035093099
0.033822313
0.042309072
0.032116424
0.024936171
0.026762053
0.027391542
0.018039538
0.022418238
""
""
0.01589049
0.023312569
0.033804923
0.027924215
0.036842868
0.0271647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048109889
""
""
""
""
""
""
""
""
""
""
0.036806416
0.014929974
0.019135362
0.01580371
0.013436663
0.014630647
0.013129025
0.0099706054
0.022391569
0.034331512
0.016626248
0.02027129
0.017491775
0.015420604
0.013951476
0.012212328
0.014300331
0.014333671
0.016325565
0.018195244
0.026597947
0.022009151
0.029130222
0.01551985
0.019099677
0.014780118
0.015941316
0.011998555
0.043137848
0.030993143
0.013192257
0.014063694
0.020130806
0.020951033
0.030087294
0.039388556
0.026571633
0.024179284
0.018634263
0.016363872
0.040169474
0.047247421
0.014417195
0.018482119
0.042008869
0.027709655
0.017341409
0.018734006
0.031001754
""
0.022442402
""
0.035964508
0.027762786
0.02882036
0.046329312
0.040016338
0.03085359
0.035220854
0.028914519
0.035880063
0.033708036
0.026774418
0.024577897
0.014418703
0.017393753
0.011885864
0.022576312
0.014977292
0.012101893
0.017237989
0.038713343
0.039326135
0.044554435
0.035005782
0.026917445
0.028943451
0.051560488
0.024283513
""
0.041228034
0.055528354
0.013943229
0.045952965
0.02356388
0.062147528
""
""
0.028089199
0.044375435
0.029313335
0.028816797
0.035299141
""
0.045450848
0.02937942
0.042568989
0.022854539
0.037569419
0.047048766
""
0.044484828
0.046081811
0.048339009
0.047549926
0.024769548
0.050466146
""
""
0.061600845
0.016758312
0.012696087
0.012617663
0.013134752
0.047762129
0.030020682
0.02794585
0.026384829
0.021921476
0.04234923
""
0.017598428
0.013901076
0.01791694
0.017083874
0.022718616
0.016800078
0.01730147
0.041217547
0.011597946
0.010652295
0.012690266
0.020740082
0.030565549
0.019975921
0.017162595
""
0.048754089
0.04357959
0.022755681
0.013807214
0.0084596574
0.017307114
0.011237465
0.014017428
0.020914596
0.040145326
0.04802376
0.02093737
0.0095703406
0.014586688
0.011884181
0.01135341
0.039453585
0.018854989
0.023859313
0.011273579
0.03946881
0.040721521
0.019120138
0.020106152
0.032903362
0.039648116
0.025046205
0.033299871
0.023219252
0.02440707
0.047297642
0.023862604
""
0.0098583242
0.028882854
0.025595652
0.01650252
""
""
0.026812324
0.029996825
""
""
0.042319428
0.028691284
0.016586497
0.011188727
0.017452834
0.015207251
0.022866806
""
0.04589368
0.01981478
0.017313592
0.014991811
0.021896485
0.023697315
0.029719712
0.045053158
""
""
0.03368907
""
0.028722191
0.02702586
""
""
""
""
0.037811492
""
""
""
""
""
""
0.032016736
0.016937427
0.020442108
0.040386483
0.034934603
0.043665793
0.01651191
0.017142035
0.056576855
0.036358763
0.030626843
0.01614582
0.019414097
0.025237087
0.038544361
0.024087975
""
""
0.040051777
0.031429436
0.023336468
""
0.027201874
0.031508811
0.02767227
""
0.042096902
0.013676706
0.015873419
0.014465392
0.02842073
0.017072469
0.027999204
0.029888114
0.022942912
""
""
""
""
""
0.030584769
0.040400092
0.046496592
""
0.052693106
""
0.066458561
0.044159163
0.047322355
""
""
0.068409599
0.057772584
""
""
0.062008765
""
0.065875612
""
""
""
0.054971993
""
0.043613322
""
""
0.039191484
0.052085884
""
""
""
""
""
""
0.058804579
""
""
""
""
""
0.054166157
""
0.030154841
0.048138857
""
0.048827227
""
0.042078596
""
""
""
0.053495441
""
""
""
""
0.023615291
0.033661544
0.015276751
0.039897099
0.034428105
