spouse_rk_asian_male_p1
0.34511688
""
""
0.45982671
0.39798284
""
0.40439975
""
""
0.38296175
0.53188723
0.43384132
""
0.42719364
0.37489501
""
""
0.44373256
""
""
0.44088709
0.43050832
0.27801076
0.49647179
0.45485502
""
0.37965593
0.46340325
0.48451871
""
""
0.43658301
0.53103489
0.45116818
""
0.48356283
""
""
""
""
0.39665633
""
""
""
""
""
0.51674122
0.42588869
0.47647092
0.34488234
0.59296697
0.39526361
""
""
""
0.37867269
""
""
""
0.61482447
""
0.447833
""
""
""
""
""
""
""
""
""
""
0.51110518
0.42080575
""
""
""
""
""
0.41354182
0.69712299
0.48623899
""
""
0.45401788
0.59125787
""
0.40300888
0.35843217
0.36906245
0.53769642
""
""
0.55188239
""
""
0.43109021
0.56069559
0.45188671
0.49216172
0.46683112
0.45752198
0.54466552
0.42992377
0.49167854
0.48389393
0.4290221
0.50054991
""
0.62311739
0.56949502
0.55292475
0.45868218
""
0.40468085
0.45941743
0.46541533
""
""
""
0.37438574
""
""
0.63793588
""
0.4702307
0.44531623
""
""
""
0.48116133
""
0.47285858
""
0.34894097
""
0.48335335
0.34264028
""
0.5252893
0.5521549
0.45550737
""
""
0.43459746
""
0.33457637
""
""
0.47879681
""
0.47358903
0.42310488
""
0.42893922
0.48004606
""
0.36295354
""
0.49704465
""
""
0.44660142
0.47861424
""
0.49264246
""
""
""
0.44820771
0.43388164
0.47941726
0.53859633
0.45818883
""
""
0.49930331
0.47745624
""
""
""
""
0.47289824
""
0.2447037
0.53035307
""
""
0.51919347
""
""
0.32028612
0.44258127
""
""
""
0.63331741
0.53180826
0.37430084
""
0.49109733
0.38691297
0.61446691
0.40537396
0.56913334
0.45014453
0.53839177
0.4766337
0.49603349
0.46440151
0.54869562
0.43286058
""
""
0.43897334
0.50770706
0.36775759
0.47134954
""
""
""
0.31921014
""
""
0.46568322
0.55012345
0.28977951
0.44258529
0.48100972
0.47066626
0.40232384
0.42135394
""
0.36300915
""
""
""
0.55256635
""
""
0.5660519
0.32608059
0.45986223
0.39684156
""
0.17981367
0.59379762
0.46515739
0.41872889
0.48737091
0.50575036
0.41509968
0.20196487
""
0.50831395
""
""
0.48657259
0.4796679
0.5351364
0.48631537
0.42732027
0.44440684
0.4842366
0.52095896
0.45820111
0.53865105
0.53874207
0.50937098
0.54494494
0.48946208
0.4366776
""
0.49019268
""
""
0.50573504
0.39612383
""
0.38907886
0.47535175
""
""
0.52813697
0.45088112
""
0.46738267
0.4727256
0.46368176
""
""
""
""
""
""
""
""
0.68059301
0.61696875
0.36534861
0.52715898
""
""
0.51193935
""
""
""
0.60176188
0.6234718
""
0.52726084
0.4127439
0.53046745
0.53896803
0.51545221
0.54245627
""
0.47826979
0.55638593
0.4900851
""
0.48022243
0.64747441
""
""
0.55581391
0.53300375
0.38729262
0.38176531
0.53728056
""
0.36577344
0.47677964
0.4920826
0.46142438
0.49841514
0.45946157
0.64084202
""
0.52122819
""
""
0.49503222
0.44056585
0.2274873
""
""
""
""
""
0.52090985
""
""
""
0.218413
0.42571247
""
0.54416668
""
""
""
""
0.54267967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42028823
""
""
""
""
""
""
""
""
""
0.43610457
0.46689826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35483673
""
""
0.62084264
""
0.49981701
""
""
""
0.54260337
""
""
""
""
""
""
""
""
""
""
""
""
0.28524747
0.33051047
""
0.45029905
""
""
0.45452097
""
""
""
""
""
""
0.49353343
""
""
0.54593682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54978365
0.46804136
""
""
""
""
""
""
""
""
""
""
""
0.55167925
""
""
0.4060466
0.36882898
0.42148852
""
""
""
0.59494555
0.48757744
""
0.48565388
0.30752406
""
""
""
0.48354831
""
0.33547708
""
0.44972628
""
""
0.51919663
0.75633228
0.54900837
""
0.47677875
""
""
""
0.49427485
""
""
""
""
""
""
""
0.49845687
0.41165918
""
0.46671927
""
""
""
""
""
0.41821566
""
""
""
""
""
""
0.65750873
""
""
0.49031517
""
0.47760364
""
""
""
0.44600287
""
""
""
""
""
""
0.34489021
0.50348848
0.59407115
0.50028044
0.52965987
0.46017915
0.69268304
""
0.32381409
""
""
""
""
""
""
""
""
0.39837295
""
""
0.56654465
""
""
""
""
""
0.39425194
""
0.44928014
0.50177449
0.52027172
""
0.32065505
0.58229697
0.35092044
0.54126912
""
""
""
""
""
0.48475313
""
""
0.48586717
""
""
0.47214574
""
""
""
""
""
0.46719724
0.25192133
""
""
""
""
""
0.37969017
""
""
0.31108263
""
""
""
""
""
""
""
""
0.075742558
""
""
""
""
""
""
""
""
0.60038859
""
""
""
""
0.4791899
0.49469909
0.48862544
""
0.55272597
""
""
""
0.50754809
""
0.46789622
""
0.48525029
0.22801948
""
0.58732849
0.59204924
""
0.54106855
0.45953882
0.35268545
""
0.33907068
""
""
0.82880193
""
""
""
""
0.43167561
0.50097287
0.53278393
0.30087906
""
""
""
""
""
""
0.52178329
""
""
0.55411124
0.46567777
0.6740911
0.63176513
0.52876407
0.53644419
0.49086091
0.51339281
0.50543642
0.52552146
0.55470246
""
""
""
0.43283275
0.57257068
0.56908774
0.4646818
""
""
0.51788193
0.57619202
0.4738352
0.53342205
""
0.21524203
""
""
0.52807277
""
0.4980942
0.53301871
""
0.48620403
""
0.587722
0.60623199
""
""
0.4988232
""
""
""
0.44310066
""
0.50277364
