kfr_26_black_female_p75
0.44638908
0.50396913
0.45732701
0.49333993
0.57764632
0.41117382
0.4100838
0.46460301
0.42468816
0.37228304
0.43892881
0.38992643
0.45552137
0.4695152
0.49593866
0.45953137
0.50315219
0.47056666
0.5008871
0.50753474
0.40376171
0.3648603
0.46365151
0.43581235
0.26269272
0.48854589
0.45398611
0.44046596
0.5943867
0.39651138
0.52072203
0.44450247
0.38418213
0.5171783
0.43743777
0.38460293
0.48544741
0.5905
0.47155148
0.50509763
0.48188269
0.46152908
0.48643386
0.46558523
0.49893457
0.45493731
0.47541627
0.4324753
0.45240784
0.45364901
0.47761783
0.41998315
0.44966632
0.42697987
0.5324648
0.45259812
0.44879663
0.55217028
0.5355593
0.41585115
0.42087913
0.48324439
0.48325014
0.4969579
0.44293275
0.45736584
""
""
""
0.53815335
""
""
""
""
0.47781029
""
""
""
""
""
""
""
""
0.5298757
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49209321
0.41227522
""
""
""
""
0.50771445
0.43865675
0.58750182
0.48967579
0.50190312
""
0.52781248
0.48020032
0.38434803
0.47963452
""
0.57221264
""
0.5451889
0.57789421
""
0.42415872
0.48689035
""
""
0.42807415
0.40276521
0.52910608
0.47400168
0.48384938
0.42791209
0.44447348
0.36379945
0.41241965
0.49667189
0.50915325
""
""
0.50203651
0.41760686
""
0.52674758
0.50548816
0.44352603
0.41767162
""
0.42093137
0.46769246
0.40010598
0.48378462
""
0.34760106
0.50457025
0.55655402
""
0.46514103
""
""
0.38551155
0.44118601
0.48063618
""
0.44635814
""
0.50280344
""
0.43783301
""
0.54696995
""
0.45399028
0.59995741
0.47024646
""
0.49638143
0.59081459
""
""
0.42394018
0.73387188
""
""
0.46973267
""
0.47132197
0.43127507
0.55714923
""
0.4754805
""
""
0.39483413
""
""
0.49548987
""
0.51182103
0.46942955
""
0.51339984
0.40621954
""
0.46436444
0.53032166
0.35022622
""
0.46164063
0.41489089
0.50380123
""
""
0.42696193
""
""
0.49907845
0.44315365
0.72398835
0.50027722
0.54245931
""
0.4828212
0.48901334
0.4813498
0.47725144
0.49527133
0.46094662
0.47581282
0.4436405
0.49365443
0.49361011
0.49766606
0.461588
0.63852942
""
0.51060647
0.49009097
0.47311106
0.48291582
0.39717919
0.42845336
""
0.50700736
""
0.48661014
0.51004726
0.50144559
0.49556622
""
0.51545817
""
""
""
0.52220047
0.64178932
""
""
""
""
""
""
""
""
0.47418234
""
0.53277439
""
""
0.50731516
0.77682281
""
""
""
""
""
""
""
0.50018668
""
""
""
""
0.47653589
""
""
""
0.56406224
""
""
""
""
""
""
""
""
""
""
""
0.55204165
""
""
""
""
""
""
""
""
""
""
0.64802283
""
0.52050078
0.51858264
0.53060842
0.49817631
0.50527006
0.51351649
0.55825663
0.51107579
0.5173673
0.503223
0.48597685
0.5136739
0.46267989
0.51222503
0.46435115
0.55569798
0.50053066
0.49824241
0.3236821
0.45906782
0.48443979
0.49541342
0.48233211
0.4601219
