coll_asian_pooled_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54299843
""
""
""
""
""
""
""
0.66224009
""
""
""
0.44220296
""
0.26899207
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30667686
""
""
""
""
""
""
""
""
""
""
0.039665364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3993322
""
""
0.24634989
""
""
""
0.16486888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41008285
""
""
""
""
""
0.36785686
""
""
""
""
""
""
""
""
""
0.48088661
""
""
0.26847878
""
""
0.42138109
""
0.91869587
0.29041579
""
0.63765496
0.32813358
""
0.31567717
0.32957709
""
""
0.53054714
0.50622332
0.55880386
""
""
0.38033298
""
""
0.32896408
0.62384665
""
0.57523
0.34267804
""
0.35196885
0.35955381
""
0.47573531
0.37799159
0.50324506
0.23214026
0.54681885
0.39845988
0.3559047
0.45485842
0.2457855
0.68373626
""
""
0.27184829
0.34983203
0.29662615
0.40709624
""
""
0.31289431
""
0.4467518
0.53764987
0.3618564
0.29077148
""
0.37216181
""
""
""
0.36975622
0.41947347
""
""
""
""
""
""
""
""
0.26298222
""
0.61437094
""
""
0.24797234
""
""
""
""
""
""
""
""
0.4473851
""
""
""
""
0.94958055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48602802
0.50304055
0.04272953
0.093632892
0.46061283
0.1617983
0.51654989
""
0.56773907
0.60383952
0.1375078
0.32879823
0.67313629
""
0.2534191
""
0.48868144
0.53765118
""
""
""
0.59199184
""
""
""
""
0.1782712
0.33184183
""
""
""
""
""
""
""
""
""
""
""
0.42869371
""
""
""
""
""
0.47783992
0.47541311
1.0597779
""
""
""
0.21776444
0.41049981
""
0.46706045
""
""
0.32507882
""
0.43671998
0.61491257
0.56530404
0.35881832
0.28394756
0.64712912
""
""
0.35904902
""
0.2737951
0.56783128
""
""
""
""
0.37710848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73416448
""
""
""
""
""
0.28412703
""
0.52882779
""
""
0.77205694
""
""
""
""
""
""
""
0.42745829
""
""
""
""
""
""
""
""
""
""
""
0.41603777
""
""
""
0.498099
""
""
""
""
""
""
0.5113194
""
""
""
""
""
""
""
0.27698821
0.48812857
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33648172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23229328
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24546947
0.23190066
-0.067901686
0.030140975
0.12565866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
