marr_26_pooled_pooled_p50
0.42665824
0.44846103
0.44873893
0.40767002
0.35226679
0.38261145
0.34425312
0.46235117
0.48149151
0.39011136
0.36957005
0.32308623
0.44164371
0.43031144
0.38000572
0.41714624
0.43537256
0.3735995
0.46493816
0.32501841
0.33640891
0.3044104
0.31138042
0.31856534
0.30154893
0.29721382
0.36583564
0.34539351
0.29852003
0.34455633
0.35054827
0.36361095
0.28660449
0.30653355
0.30764329
0.37054411
0.43260366
0.42522204
0.40729716
0.33800048
0.33832586
0.41541699
0.4630886
0.55150306
0.36253482
0.31191641
0.27638146
0.39292082
0.3361322
0.39426407
0.39620569
0.36186582
0.37550852
0.43864894
0.43409202
0.34624591
0.41948107
0.46237803
0.44261903
0.36705369
0.40758362
0.39231384
0.39223745
0.5004831
0.47100785
0.43678367
0.46790072
0.44330207
0.49531457
0.49304023
0.35720062
0.33010575
0.26901212
0.40209571
0.39462724
0.48632154
0.43877783
0.47951481
0.47726759
0.28847715
0.34618369
0.43392375
0.49587953
0.41628352
0.36746323
0.43444702
0.43832415
0.3864691
0.41291144
0.4776727
0.46781918
0.47553915
0.47480366
0.3929081
0.47412255
0.46370816
0.45924491
0.41694051
0.28596202
0.34893909
0.30245984
0.20970263
0.24419619
0.30027941
0.30809945
0.28808081
0.30095211
0.31253994
0.39204001
0.35550553
0.31244797
0.34265643
0.312794
0.33519366
0.30506855
0.38892776
0.32830796
0.34753203
0.40925217
0.38238296
0.39084026
0.41735655
0.32148591
0.35967287
0.36826721
0.30069733
0.33359376
0.42820311
0.30318686
0.36257875
0.28980711
0.37914169
0.34737521
0.43190461
0.42199656
0.41270086
0.39792004
0.30719987
0.32892215
0.31580293
0.31349576
0.37408242
0.38438502
0.37561339
0.31962836
0.36439368
0.41702965
0.40208119
0.39394832
0.36857069
0.48937002
0.37986699
0.36596188
0.33261591
0.36714593
0.36813939
0.41244677
0.35427576
0.44093385
0.46080104
0.44876379
0.50984931
0.33421177
0.25453284
0.31723061
0.22503799
0.34135234
0.35775572
0.34346998
0.36736479
0.27111045
0.32548553
0.38621992
0.34681013
0.41091403
0.35187751
0.34282422
0.39772317
0.3401345
0.33487278
0.36081192
0.37080234
0.36497289
0.41275123
0.40110409
0.33654124
0.46462515
0.41639081
0.35784537
0.43010896
0.42341527
0.42823881
0.33937949
0.42413214
0.3998082
0.45060197
0.38167766
0.42602658
0.32995412
0.43304205
0.34937248
0.42720979
0.44628376
0.42816135
0.38906771
0.40715083
0.34443495
0.41527697
0.42085415
0.39884993
0.43850064
0.41808009
0.4801718
0.43525115
0.29878393
0.38986275
0.31683478
0.27078262
0.4253166
0.40711871
0.31150708
0.35916212
0.42651853
0.41234505
0.3259584
0.40743899
0.36673117
0.35961065
0.28516921
0.3218191
0.32988879
0.36102083
0.41367811
0.36729294
0.42336503
0.43229839
0.47599187
0.37896532
0.44816527
0.50300014
0.41610077
0.40049413
0.38378704
0.37948942
0.39492255
0.35270202
0.32528159
0.25262606
0.30346972
0.28052646
0.25928816
0.30680412
0.34588093
0.32649794
0.33528027
0.29313761
0.27847221
0.23576058
0.3739475
0.25842309
0.3602336
0.2758241
0.35836843
0.33808479
0.21602151
0.15518598
0.20657045
0.17650694
0.21659185
0.24600857
0.30905122
0.32004565
0.31390458
0.31046247
0.32629767
0.33211404
0.27463138
0.25493988
0.31244799
0.268296
0.21965498
0.17053258
0.10586726
0.18577802
0.2552661
0.27441183
0.20889568
0.20242949
0.21470611
0.36500028
0.40404227
0.33070135
0.36764845
0.39434883
0.38268784
0.41102389
0.44289348
0.36555886
0.36254337
0.38336939
0.30313051
0.40936595
0.39498851
0.36172235
0.3682383
0.38540727
0.43079716
0.41867575
0.40640691
0.44640359
0.36370721
0.37017766
0.44323972
0.35209972
0.35846224
0.33878112
0.37032276
0.37159142
0.36676735
0.35810986
0.3817215
0.29708019
0.38572219
0.41017941
0.44668248
0.35390484
0.35059568
0.39364943
0.35473588
0.34256867
0.37108859
0.35310012
0.30582654
0.28930703
0.35127875
0.23291221
0.32713404
0.44413763
0.45824033
0.31442496
0.42782778
0.38173929
0.3327828
0.37282395
0.42039102
0.47603062
0.51854384
0.50327981
0.51169562
0.52378857
0.44701144
0.45871115
0.44462088
0.44942439
0.40028203
0.41516605
0.4830341
0.4393568
0.4780736
0.4210943
0.48745003
0.41604996
0.3329564
0.36149475
0.35594529
0.43961364
0.43584216
0.51397228
0.49792627
0.45463756
0.48437363
0.44931233
0.37051439
0.43555808
0.47604942
0.41562155
0.35361257
0.45546257
0.31581256
0.41408122
0.47562635
0.51471668
0.40270317
0.47702727
0.47335535
0.59064198
0.39328286
0.37078905
0.39513204
0.41494665
0.4196521
0.44415763
0.41164213
0.43241528
0.46059972
0.37357703
0.44510174
0.45705584
0.43717003
0.3981159
0.38962415
0.41819921
0.39112601
0.40530291
0.41949084
0.37220478
0.36675984
0.4290249
0.41401288
0.40939766
0.43211931
0.42938659
0.51673245
0.48154864
0.50223893
0.44358423
0.42586505
0.43451852
0.43310806
0.4817954
0.44139129
0.44211769
0.38636833
0.31211975
0.44273937
0.43559989
0.57069206
0.4500826
0.44781944
0.40673286
0.44130886
0.40456301
0.37421846
0.46173421
0.42846075
0.42586043
0.40521815
0.2881541
0.51276004
0.55711412
0.24045603
0.42283005
0.39306232
0.45279652
0.39271754
0.44828188
0.42110234
0.45700857
0.47040594
0.42625868
0.39083526
0.45445627
0.38567621
0.44783863
0.45894033
0.35054713
0.44698212
0.43385109
0.36781439
0.4142392
0.473921
0.41117907
0.36494079
0.36639062
0.52309608
0.35065758
0.39861348
0.46065542
0.4442555
0.47142127
0.50117505
0.46737695
0.43963334
0.52142215
0.46798015
0.43671864
0.4573653
0.38907275
0.35807458
0.3422555
0.3759419
0.3669531
0.30704787
0.4669804
0.52211726
0.41261929
0.44114766
0.44137877
0.44916296
0.42929041
0.45041549
0.4655239
0.5247106
0.45124429
0.38602546
0.5378592
0.46914408
0.41134891
0.37205338
0.39511517
0.45471692
0.43611184
0.45872536
0.43321449
0.44573611
0.39573935
0.34585658
0.42182466
0.4499011
0.46072683
0.49322882
0.39286357
0.46958846
0.45752016
0.48287311
0.47651762
0.5025503
0.49279079
0.45963326
0.45104185
0.45828784
0.45603716
0.42021942
0.46013746
0.49105006
0.46776375
0.30100048
0.38006186
0.36557817
0.36666882
0.39944458
0.39961147
0.366521
0.43551213
0.39893949
0.43182057
0.47384861
0.43702337
0.49343589
0.57843131
0.54344547
0.60456836
0.45052385
0.41125533
0.47240439
0.51489949
0.4319225
0.50485086
0.47482741
0.46992719
0.3703382
0.3933157
0.34808859
0.30504647
0.42586148
0.31421593
0.36317417
0.39825472
0.52935672
0.43229762
0.44209856
0.38960961
0.32016248
0.30792671
0.33057302
0.27739602
0.28779891
0.31884047
0.35885084
0.38010192
0.30274779
0.38106096
0.40948555
0.40402848
0.39494386
0.45117548
0.38932121
0.37354577
