working_natam_female_p100
""
0.64616233
""
""
""
""
""
0.74917907
""
""
""
""
""
""
""
0.79371792
""
""
""
""
""
""
""
""
0.79433656
""
0.71653837
""
""
""
""
""
""
""
""
0.64155877
0.49814689
""
""
0.82223499
""
""
""
""
0.68849021
""
""
0.85901803
0.58952105
""
0.65337265
0.76751804
""
""
""
""
""
""
""
""
""
""
""
""
0.79763818
""
""
0.93112844
""
0.72385597
0.77122951
""
""
0.82683051
0.72575873
""
""
0.804847
0.62595117
0.72242051
0.63873535
0.7277081
0.57502794
0.69318819
0.86275017
0.6762172
0.77728248
""
0.62406665
0.7351197
""
""
0.48060185
""
""
0.70964414
0.75046378
0.81661344
0.77878952
0.64381063
0.74574912
""
0.85625952
0.71493798
0.71462119
0.75690949
0.70701712
0.72080064
""
0.63194072
0.75239789
""
""
""
0.75729483
""
""
""
""
""
""
""
""
""
""
""
""
0.80919003
""
""
""
""
""
0.74105275
""
""
0.94578379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68408543
""
""
0.73897612
""
""
0.58295339
""
""
0.73307723
""
""
""
""
""
0.72504503
""
""
""
0.71657646
""
0.67711937
0.77663481
""
""
0.70987886
0.72598988
0.81037045
0.78410202
0.84417814
0.62733877
0.78473806
0.6041556
0.58679682
0.47291073
0.61630321
0.79246747
0.70532
0.71642029
0.55459863
""
0.70109177
0.72522795
""
""
0.6832065
0.74681652
0.79444402
0.71905142
0.59514463
""
0.59950745
0.7155472
""
0.68024212
0.61449671
0.77427363
0.72786534
0.61204749
0.73293871
0.72702569
0.68506175
0.72491211
0.65105236
""
0.48442635
0.64680195
0.73972303
0.74936426
0.65595931
0.68586195
""
0.60707521
""
0.64485705
0.73842025
0.81753391
0.70934308
""
0.72729748
""
""
""
0.67573327
""
""
""
""
""
""
""
""
""
0.71313226
""
0.74388802
""
""
0.67080837
""
""
""
""
""
""
""
""
0.72745275
""
""
""
0.70853382
0.80262226
""
""
""
0.70878851
""
""
0.8769691
""
""
""
""
""
""
""
""
0.8148002
""
""
""
""
""
""
