work_24_black_pooled_p10
""
0.89699453
0.76750308
""
0.91019112
0.73776305
0.77642775
0.82608694
0.75906646
0.93511522
0.84702617
0.79979408
0.87063217
""
0.75972629
0.749192
0.77674252
0.78091103
0.750175
0.87565649
0.87477458
0.90719903
0.83282542
0.67087692
""
""
""
""
0.83409834
""
""
0.60903299
""
0.69310468
""
""
""
""
""
0.76347959
0.68662602
""
""
0.81120473
0.6772207
0.66780186
0.62037712
0.68401444
0.82122713
0.7397173
0.95111716
0.79185659
""
""
0.9781329
0.84405357
""
""
""
""
""
""
""
""
""
0.89153928
0.72084272
0.84436429
0.91319096
0.62748212
0.69100577
0.95522195
0.75326329
0.88854146
0.69176751
0.92485768
0.88534313
0.79980719
0.76053226
0.82696098
0.76642501
0.84039563
0.70249158
0.7060557
0.89300168
0.84203368
0.80313051
0.84603238
1.0763837
""
0.90401447
0.41696811
0.80992687
0.49136585
0.87649781
0.6018014
""
0.79316854
0.802302
""
0.89862239
""
0.81738991
""
0.65527892
""
0.74084961
0.78768861
0.82430851
0.67340833
0.86403811
0.77838606
0.84654427
0.79657435
0.81276721
""
""
""
0.84062803
""
""
0.88733435
0.7392962
""
""
""
0.77839005
0.66935074
""
""
0.78259635
0.84850192
0.83509034
0.90917003
0.7371977
""
0.81431842
0.99679786
0.83374316
0.64133644
0.81165934
0.89024276
0.69166774
0.80113029
""
""
""
""
0.92467958
""
""
""
""
""
0.84304816
0.85073692
""
""
""
0.82823592
0.68219191
0.661892
0.9722665
0.79775119
0.70304656
0.63781607
0.74717945
0.65611511
""
0.81978613
0.6271565
0.73748314
0.41050276
0.755674
0.7841028
0.41043824
""
""
0.55607277
0.82521617
0.96065694
0.74234307
0.81432635
0.78803039
0.89986163
""
0.69543034
""
""
0.88635761
1.0705329
0.880831
0.84919429
""
""
""
""
0.72944957
""
""
0.8044222
0.69031692
""
0.72689229
0.94782275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11953898
""
""
0.69175643
0.52505893
""
0.88152742
""
0.79472768
0.78273386
0.9200871
0.7684775
0.67205405
0.8471657
0.4935022
0.8721658
0.65392411
0.75354987
0.56754935
0.88791323
0.71117693
0.78756124
0.72138721
0.71495336
0.89541131
0.65101898
0.87332761
0.79952478
0.73056465
0.75751674
0.75686008
0.86935961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9494049
0.85121167
""
0.90794909
0.7480318
0.77179343
0.89224333
0.8095004
0.82701695
0.86965829
0.63075238
0.76523691
1.0140786
0.8112787
0.74280763
0.72951633
0.72165626
0.83381742
0.7458306
""
0.94889444
0.87425786
0.76231444
0.74204075
0.87504572
0.80902636
""
""
""
0.80864006
0.82360512
0.43592322
0.75699818
""
0.87066257
0.82456881
0.90585977
0.75778925
0.73344785
0.94171822
""
""
""
""
""
""
""
0.91560656
""
""
""
""
""
0.71317697
""
""
0.84332895
0.94452024
""
""
""
""
0.77092457
""
""
""
""
""
0.68645656
""
0.74490243
0.69546741
""
""
0.8747049
0.72093892
0.83880913
0.7073341
0.9759416
0.90128893
0.85252631
0.79490697
0.85451096
0.84895325
0.74687821
0.90803146
0.81687331
0.78579527
""
0.79581738
0.89726239
0.55868459
0.74744868
0.9056654
0.90165579
0.67129618
0.76895988
0.91015905
0.76374412
0.82279432
0.75098866
0.83940554
0.78425914
0.78425097
0.73505354
0.79564571
""
0.76278681
0.86877596
0.85363775
0.89226788
""
""
""
""
""
0.66666198
""
""
""
""
""
0.77699381
0.81585783
0.79152578
0.80166239
0.77254689
0.76894701
0.83179098
0.76066542
0.84398448
0.74990731
0.75652522
0.70225346
0.80038112
0.81695396
0.75436503
0.8078317
0.70176989
0.93888485
0.77915025
0.70049757
0.81582689
0.76608896
0.73121524
0.68110543
0.89565188
0.72428262
0.81726229
0.76483786
0.81344646
0.80518526
0.76203763
0.83255774
0.67089987
0.77109188
0.78136277
0.79846698
0.82646424
""
""
""
0.80437738
0.82669622
0.77244121
0.72315639
0.86264896
0.80732775
0.83570772
0.74953461
0.67643476
0.84797293
0.82794976
0.74852937
0.71920258
0.8814081
0.85641319
0.7555275
0.87925828
0.79819405
0.78585511
1.0618151
0.74316877
0.75475818
0.7391848
0.72405058
0.77117574
0.84221852
0.84843147
0.78281593
0.83404958
0.71257067
0.79243004
""
0.87462163
""
0.75602156
""
""
0.88251871
""
0.88519675
0.74360687
0.76075751
0.83638811
0.71364594
0.77674431
""
""
""
0.98571658
""
0.61970794
0.99009132
0.85631067
0.72046816
0.86647749
1.082804
""
0.87782198
""
""
0.6074909
""
0.62716228
""
0.97639555
0.84681219
0.83918768
0.76299435
0.74243557
0.70155102
0.71421337
0.83775967
0.81055081
""
""
""
0.75884718
0.8857401
0.76122254
0.56457818
0.74730361
0.76794815
0.86195451
0.90800536
""
""
""
""
0.8397879
0.63673204
0.98220706
""
""
0.85248071
0.75162679
""
1.3515338
0.75408059
0.7855106
0.78204781
0.76506215
0.6995784
0.75064999
0.81363815
0.86627835
""
""
0.97733974
0.88597041
0.82727307
0.75941312
0.82944739
0.88189435
0.67902547
0.83557475
0.74202967
0.52793771
0.92849678
""
0.94561481
0.60959584
""
0.7828123
0.78601611
0.87302166
0.54799759
0.77612603
0.61969668
0.75734776
0.7140373
0.71953386
0.88427979
1.0257086
0.66794777
0.75479013
0.89031172
0.91067708
0.8286379
""
""
""
""
""
""
""
""
""
""
0.68206185
0.80654681
""
0.58314717
""
""
""
""
""
0.67137188
""
0.69907022
0.95238096
0.80893213
0.92942756
""
""
""
0.85582602
0.81779426
0.65508467
0.84224623
1.1500895
0.84697241
0.7977246
0.82281619
0.80110055
0.81024516
0.83398944
1.151863
""
0.83340853
0.81322217
""
0.7818408
0.85757005
0.77565598
""
0.57903069
""
""
0.79218984
0.95512831
0.82836926
0.97333086
0.78695679
""
0.60156131
0.89981914
0.90503114
0.93575382
0.80866843
0.73503262
0.73711056
0.76267922
0.7409687
0.64544708
0.61886895
0.80331635
0.55950862
0.67511284
0.69543868
0.66847426
0.71903497
0.68074214
0.71197408
0.88012022
0.71477735
0.67717391
0.65295327
0.78656656
0.79051006
0.85086095
0.81378746
0.75846207
0.8438946
0.77112579
0.76519483
0.8015734
0.83971775
""
""
""
0.72745001
0.76006269
0.79166645
""
0.82617158
0.83097529
""
""
""
""
""
""
0.76798719
0.83217728
0.9062559
0.81249952
0.818443
0.92052257
""
""
""
""
""
1.180498
""
""
""
""
0.86837751
0.89031887
0.97231197
0.65618807
0.99507761
""
""
0.64251661
0.74363631
0.94411349
0.79138833
0.81588435
0.82506257
0.89242101
0.90043765
0.89346927
0.75299227
0.79772466
""
0.92400485
0.88576794
0.91806597
0.65022802
0.77676499
0.82996356
0.78205454
0.80923474
0.76324975
""
""
0.86271799
0.73350847
0.80219191
0.83349991
0.58587468
0.94788188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81039846
""
""
""
""
""
""
""
""
""
""
0.63014698
0.84041893
0.80205023
0.82085544
0.79743785
0.8252784
0.71912527
0.78442585
0.7620343
0.60403806
0.82505327
0.79930681
0.82840651
0.7999298
0.79494369
0.77622628
0.7529304
0.82036418
0.84407854
0.83145809
0.86663949
0.75843346
0.7012037
0.81808537
0.73864824
0.80562437
0.82293463
0.75869799
0.67406183
0.80732894
0.77741486
0.83770049
0.91978681
0.69082844
0.79924911
0.72623765
0.78100121
0.83256865
0.83030832
0.87747675
0.79087603
0.63313049
0.78472149
0.8527782
0.92059022
0.85238373
0.8113668
0.9280287
0.81713611
""
0.77756035
""
0.72046363
0.78091925
0.74358708
0.73233652
0.85838932
0.94606924
0.99054813
0.86673355
0.82159114
0.8258732
0.82945579
0.71263796
0.76200402
0.68242085
0.7578218
0.65457606
0.78610951
0.82846451
0.82077861
0.83091545
0.77545005
0.76141649
0.90444362
0.72111678
0.8079766
0.91749221
0.64718103
""
0.80517238
0.82329947
0.81428659
0.97639382
0.87619847
0.70562756
""
""
0.79636693
0.70863479
0.87877887
0.80897415
0.8614853
""
0.5632242
0.80810976
0.74770504
0.85312396
0.73532283
0.60051358
""
0.96087205
0.48117521
0.97185099
0.93468219
0.77446634
0.97725153
""
""
0.65200347
0.82082212
0.84489661
0.81604254
0.81517363
0.94884557
0.74146324
0.78769654
0.8304159
0.78984064
0.88465345
""
0.82000744
0.80909586
0.76375288
0.68937206
0.49413931
0.72217363
0.62709224
0.63692325
0.70426267
0.75268239
0.60337931
0.82424527
0.71973526
0.67115355
0.74847543
""
0.67959762
0.72006792
0.80949724
0.69134039
0.81395894
0.8632018
0.73062259
0.77277815
0.70641851
0.77013981
0.76591772
0.76783645
0.83891708
0.7601946
0.85405183
0.75556773
1.1296111
0.80149966
0.83580738
0.81484592
0.84691989
0.76636267
0.82323229
0.80195981
0.90934271
0.86853963
0.86854184
0.67785013
0.62053305
0.80496365
0.9581551
0.91309726
""
0.81309909
0.7124052
0.8106302
0.77999896
""
""
0.87279165
1.0369356
""
""
0.5211044
0.67317498
0.84498084
0.76621091
0.77177674
0.84766954
0.85444403
""
1.0013442
0.77373648
0.81431675
0.78471291
0.91432661
0.74771851
0.80689263
0.89480954
""
""
0.88612366
""
0.931678
0.8946119
""
""
""
""
0.85844272
""
""
""
""
""
""
0.74896717
0.68072462
0.75123024
0.95109129
0.82997262
0.92516464
0.8379699
0.73720223
0.75939643
0.6028204
0.74141288
0.81017703
0.82741058
0.73170549
0.90624118
0.76509202
""
""
0.86108148
0.76300597
0.78203642
""
0.86039692
0.76268113
0.93777376
""
0.50078881
0.85813826
0.75267726
0.76136369
0.62502509
0.74396247
0.71235383
0.70670003
0.72094238
""
""
""
""
""
0.75206542
0.97370487
0.96665215
""
0.83138394
""
1.0076202
0.79065776
0.66640604
""
""
0.79393303
0.98308998
""
""
1.0426131
""
0.98808801
""
""
""
0.60373169
""
0.84908837
""
""
0.87625211
0.88094765
""
""
""
""
""
""
1.081352
""
""
""
""
""
1.235546
""
0.78014565
0.62069511
""
1.0714152
""
0.6212014
""
""
""
0.91050076
""
""
""
""
0.73491895
0.78192288
0.79224628
0.75915444
0.80351216
0.67413098
0.84687561
0.76455998
0.86106241
0.81650048
0.80886829
0.76610708
0.74599022
0.88527745
0.89962775
0.52707249
0.73092991
0.76750332
0.77659988
0.72776991
0.76377147
0.9224062
0.87309611
0.88598317
0.83213192
0.91497058
0.64448774
0.85913885
0.86910415
0.96418262
0.81890887
0.79888147
0.95981061
""
0.74718732
0.80514455
""
""
""
""
0.73330623
""
0.78919864
0.87997657
0.63813663
0.92758965
0.89075363
0.87885433
0.60861999
0.82725257
0.78086203
0.88796562
""
""
0.86767799
0.57879144
""
1.0183398
0.7585268
0.78065747
0.63848633
""
""
0.73667467
0.80746764
0.82809323
0.71197915
0.82690436
0.74918664
0.77137119
0.71824056
0.91510755
0.80421656
0.74418002
0.91365021
0.81557417
0.8795132
0.85143685
1.0360711
0.89008296
0.59544057
0.89771146
0.80970371
0.76053661
""
""
0.57739395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84733438
0.71289623
0.74726272
0.99704492
0.94828957
0.87254131
0.67651004
0.76822054
0.81588036
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46976942
0.87598109
""
0.94818646
1.0425743
""
0.67382544
0.92463034
