jail_natam_male_p50
""
0.0063641896
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0076027992
""
-0.0049796565
""
""
""
""
""
""
""
""
-0.0025554895
-0.0026388869
""
""
0.0025561838
""
""
""
""
-0.0031583749
""
""
0.012344107
0.002226321
""
0.0095707225
-0.0039538783
""
""
""
""
""
""
""
""
""
""
""
""
-0.0041136509
""
""
""
""
0.052690178
0.013018344
""
""
0.036586381
0.063177131
""
""
0.048722092
0.028115435
0.086088948
0.043736696
0.058249008
0.02047581
0.080761828
0.064512976
0.075960517
0.049355838
""
0.012322244
0.019717088
""
""
""
""
""
0.026291523
0.044318993
0.098367244
0.022721404
0.087451667
0.026204428
""
0.032125469
0.073496729
0.013110461
0.024493968
0.079498231
0.061093953
""
0.038035959
0.095576935
""
""
""
0.01417172
""
""
""
""
""
""
""
""
""
""
""
""
-0.014342277
""
""
""
""
""
""
""
""
-0.0083146133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.02063328
""
""
-0.0015940366
""
""
""
""
""
0.0016342044
""
""
""
""
""
0.0088016912
""
""
""
0.01974142
""
""
0.0070149759
""
""
0.020019883
0.048359279
0.0013351847
0.0028376828
""
0.072122455
-0.0027373922
-0.0032887128
0.015893336
0.13422079
0.11169444
""
0.011740295
0.01434817
""
""
0.033823688
0.035885021
""
""
0.0051454222
0.0084276842
0.013298322
0.015755106
0.072056159
""
0.025946032
0.025638217
""
0.028459853
0.03079408
0.089202069
0.02386957
-0.0037719614
0.10874215
0.069661088
0.03590684
-0.0012156209
0.024165763
""
0.00085980463
0.019955458
0.041729808
0.044424314
0.0096003013
0.036790386
""
0.0095118536
""
0.014216234
0.0026680159
0.016984452
0.062486101
""
0.068003505
""
""
""
0.021185573
""
""
""
""
""
""
""
""
""
0.099333957
""
""
""
""
0.031009749
""
""
""
""
""
""
""
""
0.03632262
""
""
""
0.182431
0.017532125
""
""
""
0.084060535
""
""
0.03559193
""
""
""
""
""
""
""
""
0.0064414721
""
""
""
""
""
""
""
""
""
""
0.047181852
""
0.1096871
0.062186275
""
""
0.0040783356
0.070833214
""
""
-0.0036272795
0.11324222
""
0.12629746
-0.0073403874
""
0.014832363
""
0.021589816
0.0058372193
""
""
""
0.01484306
0.083659209
""
""
""
0.0029131623
0.0093976278
""
""
""
""
""
""
""
""
""
0.0085250204
""
0.012252229
""
""
""
""
""
-0.0055557019
0.0074820952
-0.0028520289
""
""
""
-0.014537187
0.099040776
""
0.036694821
""
""
0.013720085
""
