kir_white_male_p25
0.45583653
0.46751806
0.49459153
0.4716762
0.44454446
0.54274744
0.4880515
0.44129243
0.43568978
0.43110481
0.46301371
0.59276772
0.50517535
0.46284389
0.44299626
0.46864513
0.47767887
0.45421848
0.51774698
0.49269912
0.50989562
0.45454615
0.46258673
0.4764469
0.45369643
0.46311989
0.49277681
0.41690165
0.453421
0.44310504
0.44651303
0.46309885
0.47809315
0.4479591
0.45728505
0.45527709
0.45689473
0.50224423
0.4614909
0.47153774
0.45184559
0.41783199
0.47708917
0.41317204
0.43205854
0.52683163
0.43923846
0.43757531
0.49093035
0.53898233
0.44915611
0.44954279
0.49957156
0.52976215
0.50897139
0.46661773
0.41285157
0.46417463
0.47215876
0.58630115
0.43679234
0.45131364
0.47673151
0.44873419
0.58932614
0.46604645
0.44085535
""
""
0.52437323
0.49282712
""
0.45347622
""
0.55814189
0.75296873
0.52119303
0.49757364
0.56405395
0.54274768
0.59503001
""
""
0.54164845
0.56533021
0.54600084
""
0.44511464
0.46403795
0.53189844
""
0.61764246
0.61506224
0.54863656
""
0.5428291
0.5590055
0.49257693
0.50353742
0.50065696
0.51520884
0.5893777
0.45714095
0.49270952
0.47175047
0.52215862
0.47380918
0.46130183
0.54913503
0.49510542
0.48347381
0.48315859
0.47706681
0.45213088
0.47897843
0.4370507
0.49017444
0.54907274
0.4732759
0.48096177
0.47624952
0.46079546
0.46543157
0.53800964
0.51305878
0.45482066
0.44053018
0.44981292
0.46540385
0.45214072
0.5119819
0.48421812
0.45082068
0.44333822
0.46594191
0.44567344
0.42610833
0.45982319
0.43297979
0.46878645
0.4293181
0.47096059
0.44723892
0.4100152
0.4452028
0.43754804
0.48160917
0.47123194
0.44616997
0.45262772
0.45809743
0.48853302
0.43405929
0.43186527
0.463714
0.44411522
0.478591
0.46107998
0.44321057
0.43023986
0.47339031
0.47950405
0.45755026
0.46317831
0.42964774
0.45341206
0.42104506
0.47414553
0.46169919
0.48228028
0.45087749
0.45839396
0.47035924
0.43056843
0.45549715
0.42554784
0.44777998
0.47801679
0.48681974
0.44614625
0.48525149
0.4707821
0.46502995
0.46457657
0.48642293
0.44288301
0.5166021
0.75571549
0.52111423
0.46545175
0.49015301
0.46959129
0.51407129
0.43633598
0.51747322
0.47764257
0.44263545
0.44853052
0.4976978
0.54766077
0.51397049
0.48304433
0.46664265
0.50904828
0.51340604
0.47785774
0.54810524
0.51434278
0.43114167
0.47821629
0.47991771
0.54425436
0.47755206
0.50400388
0.48312259
0.51486462
0.50473505
0.49560165
0.49076825
0.47890675
0.52259964
0.49109936
0.50818658
0.52071708
0.48477167
0.50977319
0.53593147
0.51689935
0.52906096
0.49259558
0.46983036
0.58236623
0.49547118
0.50282574
0.50637472
0.48667374
0.4944897
0.47097504
0.47539994
0.47433832
0.49248147
0.50476873
0.49343061
0.46223572
0.49150982
0.53092974
0.52473974
0.47766763
0.56389868
0.41197845
0.5199421
0.53738135
0.534491
0.66938251
0.55337059
0.53849739
0.54307199
0.49622861
0.52571064
0.54230887
0.49383402
""
0.54756957
0.54102373
0.53385621
0.48847255
0.48199189
0.56762528
0.51834643
0.65785861
0.54245037
""
0.46236995
0.70093977
0.51642656
0.55156726
0.56213421
0.47861671
0.53843355
0.52755094
0.58115304
0.52562845
0.55450028
0.51857591
""
0.5505358
0.5079869
0.51841211
0.56548721
0.53209001
0.62986374
0.5191052
0.56547922
0.5089553
0.49477053
0.47342241
0.56757176
0.50858796
0.54906505
0.52400428
""
0.56814879
0.51972681
0.55384511
0.50241005
0.56724846
0.53915924
0.55581474
0.52048171
0.50614709
0.48638949
0.50396425
0.50680912
0.47801912
0.50892699
0.46471697
0.44776943
0.46079075
0.45262507
0.52203745
0.47101745
0.47717768
0.43976855
0.44073415
0.44156238
0.4868468
0.46235767
0.46998164
0.44560719
0.45601642
0.50741583
0.44839597
0.43473327
0.43201584
0.437428
0.46003234
0.46313673
0.38518015
0.47191727
0.43395701
0.47982213
0.41340405
0.5003745
0.46958172
0.4760319
0.45302081
0.4463219
0.44617119
0.4417797
0.44857311
0.44211057
0.45949405
0.52898103
0.45358276
0.46618167
0.46372825
0.43035227
0.47541499
0.44240758
0.44803545
0.44120649
0.48212168
0.48294622
0.48704669
0.44864556
0.45701286
0.45390353
0.45964003
0.46581787
0.48635373
0.43335217
0.45276132
0.44926256
0.44098416
0.46029919
0.4588311
0.45849368
0.46266115
0.49112239
0.44541052
0.470956
0.47912532
0.44193691
0.45182008
0.44977373
0.41758516
0.4260062
0.47337282
0.46236894
0.44309112
0.47094113
0.42923594
0.41259795
0.45101276
0.4329392
0.48848492
0.43919456
0.44727555
0.43939474
0.42253429
0.45526472
0.468353
0.4620142
0.42158523
0.45085892
0.4102152
0.4638932
0.46145526
0.4449352
0.43490919
0.48859125
0.46149784
0.45890397
0.44009754
0.47251803
0.45569372
0.52771044
0.44921467
0.42036998
0.48750389
0.45548904
0.4394933
0.47065717
0.42656797
0.45847145
0.43005285
0.43094525
0.50159734
0.46144694
0.46847543
0.48287341
0.42893586
0.47968668
0.43980977
0.45422521
0.44194651
0.43333733
0.48749095
0.41947684
0.50265282
0.43779361
0.39011291
0.50103742
0.43039972
0.46356216
0.44005942
0.49422273
0.4454684
0.48694927
0.4394832
0.43199891
0.43256718
0.47405151
0.48221362
0.43821555
0.45249683
0.38294175
0.4280163
0.45589885
0.46375573
0.41169006
0.48006919
0.45357335
0.44919381
0.4246223
0.45682365
0.42486706
0.44029838
0.43999916
0.50410682
0.43885148
0.45854452
0.41049218
0.44356638
0.47555384
0.46224543
0.49407777
0.40861428
0.46245044
0.42489138
0.5059647
0.41157776
0.48617586
0.42667949
0.43715322
0.47187069
0.4256357
0.46745178
0.44052869
0.39769045
0.46951661
0.41540107
0.4288536
0.43464309
0.48027778
0.39771569
0.45142645
0.43532267
0.42024106
0.46278048
0.4208757
0.43262592
0.42479596
0.40915766
0.31531519
0.43033373
0.4033882
0.44249246
0.47819072
0.53771245
0.42866448
0.45842105
0.42800564
0.46434212
0.44316757
0.47018427
0.55952168
0.46678463
0.44469774
0.44444418
0.40318668
0.47798908
0.44609383
0.44618759
0.47346765
0.43398252
0.45349023
0.44424143
0.46448955
0.4864938
0.42035773
0.43378392
0.42407486
0.43945873
0.45878032
0.41230512
0.45746228
0.44251266
0.56389022
0.47068891
0.44423604
0.43657038
0.42433855
0.45154849
0.36914912
0.43917292
0.48130473
0.49966919
0.46133155
0.48221281
0.4885903
0.56478047
0.48196825
0.631984
0.51126701
0.55979079
0.52612692
0.51943022
0.51742005
0.51878613
0.56806308
0.56707036
0.45785123
0.49117354
0.61446279
0.58598208
0.51732999
0.5342207
0.63163865
0.47621676
0.57047576
0.5165056
0.51084858
0.53044915
0.54952151
0.56629342
0.52616388
0.51527441
0.53411406
0.52693939
0.52971607
0.59846056
0.57127285
0.54506761
0.48764822
0.62298727
0.53988975
0.47373509
0.57388359
0.47979677
0.6156922
0.50279295
0.53214067
0.53979331
0.48595029
0.38708192
0.44388828
0.49997205
0.48835427
0.50675803
0.53049594
0.50976855
0.47196177
0.50771725
0.48315737
0.49842006
0.44411567
0.51732087
0.45865133
0.53261697
0.49728924
0.50507301
0.5018326
0.47093073
0.52431655
0.52984869
0.46007177
0.51686543
0.48871028
0.45537841
0.51194996
0.4724969
0.47570181
0.49676818
0.48163426
0.49239218
0.54936969
0.54675394
0.50389385
0.49308473
0.51292139
0.50610256
0.48776197
0.52463776
0.44802886
0.48840046
0.53089201
0.45859969
0.49079379
