staycz_white_male_mean
0.59269351
0.60265392
0.60568625
0.57062727
0.5418672
0.34064606
0.62208581
0.53241026
0.64882827
0.59067082
0.59653372
0.72410733
0.40686786
0.68406868
0.4437657
0.31565428
0.47400177
0.56605649
0.67768705
0.34090641
0.54242158
0.55476809
0.56327569
0.41369602
0.48456058
0.42488316
0.56892461
0.69087428
""
0.65248954
0.40999606
0.64261127
0.52482831
0.53727621
0.49972492
0.72785723
0.29206344
0.36286759
""
0.41940933
0.242516
0.71225721
0.41292599
0.39055848
0.38966814
0.47500426
0.57339478
0.39009243
0.38810712
0.47778463
0.60053265
""
0.4463962
0.45905128
0.55273819
0.6050961
0.49167025
0.52400541
0.63080817
0.42266092
0.48944387
0.43050221
0.55941421
0.38073251
0.41251534
0.4157671
0.40292323
""
0.29118142
0.38552743
0.38540563
0.51156121
0.52741253
0.61128134
0.45904383
0.58909202
0.66050321
0.68043494
0.67935705
0.71889454
0.66457528
0.66524976
0.70616525
0.64796835
0.64302874
0.71115398
0.46401581
0.51644719
0.76872408
0.61507916
0.61830628
0.57864881
0.5426262
0.67332703
0.57197529
0.53622144
0.67001015
0.55962348
0.62091982
0.59230006
0.68553245
0.70668656
0.62657309
0.54247612
0.69868165
0.63804722
0.6444118
0.4917182
0.63035536
0.63388455
0.65206563
0.52951121
0.65791625
0.57005018
0.66221648
0.54612124
0.5542742
0.63319504
0.63010389
0.61023229
0.62520808
0.60784328
0.56732428
0.56315476
0.78229046
0.54888374
0.59975284
0.5926885
0.57911766
0.61022985
0.49239281
0.69658321
0.57473379
0.62115312
0.62682629
0.61484528
0.58495665
0.68675697
0.67110956
0.6334008
0.54395425
0.64305121
0.61152983
0.6362735
0.58133107
0.59043181
0.59983563
0.61259919
0.60296643
0.62064368
0.58514464
0.68010324
0.66426879
0.63067734
0.66460621
0.75941455
0.6712237
0.3219521
0.50198096
0.68564999
0.61482251
0.68878406
0.53975326
0.72040647
0.56310016
0.67631787
0.63519913
0.71079892
0.57447046
0.61539447
0.69359154
0.61813015
0.35448328
0.53341675
0.6830098
0.68041718
0.74731249
0.61751348
0.61890554
0.44277146
0.7517069
0.70998067
0.47596756
0.44826305
0.61516041
0.7163173
0.66172254
0.64140904
0.65407586
0.58824402
0.74905288
0.58765864
0.70251191
0.56583524
0.68267548
0.65397257
0.5749076
0.59765816
0.67567015
0.54460907
0.52488643
0.63157398
0.43317237
0.80876386
0.69476998
0.63669664
0.59756172
0.60733759
0.65065861
0.49851769
0.68045193
0.65936762
0.60855991
0.59918743
0.60760784
0.76721281
0.5590142
0.73863721
0.55979741
0.53242272
0.61014253
0.69784552
0.63683039
0.51991886
0.70145494
0.63563699
0.65602177
0.76206493
0.63379532
0.57299888
0.59985393
0.63933867
0.71759862
0.66955179
0.71076345
0.69287926
0.68123025
0.6850791
0.65255231
0.77151763
0.59593272
0.53415847
0.46821085
0.43348593
0.63304299
0.57509941
0.68274069
0.6702705
0.6047228
0.469724
0.65543163
0.52744299
0.5447129
0.65721136
0.58904886
0.594971
0.6918143
0.70178229
0.78053159
0.59477156
0.73521042
0.50890404
0.68598467
0.71738553
0.64329636
0.75279701
0.70868355
0.6564219
0.71432525
0.55718666
0.60887682
0.6317926
0.56493932
0.40277347
0.66220981
0.68249494
0.5911696
0.652601
0.6366607
0.61746591
0.58831114
0.56919253
0.47663599
0.63036138
0.77621895
0.64372641
0.69755203
0.68168753
0.63924414
0.56854612
0.5541563
0.59761429
0.59547925
0.68551236
0.62559056
0.58027065
0.66853875
0.61772001
0.62672907
0.76027316
0.6862011
0.62219596
0.70438296
0.56230891
0.67047554
0.62187088
0.60407829
0.70146936
0.63297534
0.59549344
0.49503526
0.56849146
0.58810055
0.43787026
0.47022596
0.4934172
0.54152286
0.66605783
0.38848501
0.56630051
0.33907413
0.63655788
0.58806431
0.37197205
0.63677001
0.61446178
0.51025534
0.40237686
0.47456536
0.42165053
0.68053275
0.3584083
0.3653664
0.51505917
0.47191161
0.34777156
0.58265388
0.53250986
0.5752852
0.68663388
0.53674799
0.53552771
0.57749403
0.55527616
0.62326884
0.41715175
0.42410815
0.53940654
0.45396885
0.47413924
0.42498153
0.57256961
0.47083467
0.70246571
0.44581562
0.57918847
0.66925335
0.2950128
0.51765466
0.34418142
0.40952578
0.64940399
0.44088459
0.60680974
0.61677951
0.52037001
0.57922953
0.63369268
0.56929541
0.53515214
0.54025429
0.6091091
0.60459828
0.6254887
0.60937214
0.56253016
0.75212109
0.59019756
0.62913191
0.55864048
0.5907557
0.62707108
0.7103852
0.62356126
0.63402098
0.57703102
0.56148481
0.50107777
0.70284516
0.60251534
0.52574408
0.58263636
0.69640285
0.60094774
0.52506584
0.57164305
0.55538499
0.59503549
0.53001237
0.59748232
0.62004542
0.58556688
0.72141665
0.54184496
0.65381682
0.65726799
0.58424884
0.65913433
0.50867039
0.64043051
0.59624469
0.55637568
0.61556351
0.58807242
0.59100246
0.4894067
0.66472846
0.56122917
0.57661897
0.65477896
0.66593397
0.59596175
0.66459751
0.58781791
0.67205131
0.61502182
0.621692
0.72347248
0.61125702
0.55583757
0.59044069
0.61510819
0.62310785
0.66841978
0.61672682
0.59234565
0.63835543
0.60335451
0.64755678
0.59972006
0.53552788
0.66097718
0.66822529
0.5676598
0.62692511
0.43883958
0.6039775
0.5670566
0.47461152
0.55681586
0.66962469
0.64581877
0.56965852
0.63844115
0.53509986
0.56686264
0.57178158
0.62443608
0.56460035
0.72393334
0.70179802
0.60601658
0.60282576
0.70487845
0.65221304
0.5973627
0.58424306
0.61962903
0.65149534
0.67570871
0.62749964
0.58259618
0.80177271
0.69886142
0.61389577
0.7708028
0.69027662
0.63995945
0.60191357
0.6696822
0.61626464
0.63646066
0.58556747
0.58277351
0.78375375
0.63941592
0.61436558
0.52892441
0.74583846
0.58562082
0.67525017
0.61232299
0.7196703
0.8187328
0.70689243
0.61189979
0.57963842
0.68084753
0.67910105
0.5766868
0.60069919
0.58297807
0.71458286
0.74703962
0.60261178
0.5733487
0.76168507
0.64749736
0.62658358
0.70133895
0.62207782
0.75184834
0.59271163
0.68335402
0.57697958
0.60234731
0.58047527
0.76468784
0.51308221
0.56535208
0.69489276
0.66811001
0.64135915
0.67422068
0.68721753
0.7366364
0.5796544
0.68851817
0.50174761
0.59992552
0.5682593
0.63340455
0.70662802
0.59985757
0.68288332
0.75175607
0.71274632
0.63896155
0.61195147
0.64004219
0.70241696
0.54428166
0.55654234
0.62030292
0.71974427
0.64101368
0.65444827
0.56603539
0.66053641
0.67676497
0.75297278
0.58013177
0.66223651
0.58186615
0.69566095
0.66247576
0.42829585
0.5039131
0.50527394
0.42268157
0.64993119
0.57706928
0.6736995
0.51921701
0.60180974
0.35404688
0.61775607
0.46380165
0.39485255
0.42076093
0.55751693
0.49351326
0.4213441
0.42555285
0.50496632
0.44368818
0.51983982
0.49705178
0.38935521
0.68195218
0.59433556
0.46754673
0.46971518
0.55210561
0.45600253
0.58054507
0.40054539
0.51351339
0.45251054
0.39565587
0.40088722
0.42042857
0.54106611
0.65858048
0.44463226
0.48001078
0.44911024
0.64888406
0.48121136
0.51453954
0.47135323
0.4417519
0.58121371
0.48727286
0.48629633
0.50927061
0.48603547
0.6089794
0.49902284
0.39717847
0.55853349
0.59648544
0.59877676
0.40249032
0.50424933
0.72692937
0.53912044
0.49986571
0.471614
0.64696103
0.43900254
0.56019509
0.63020682
0.40911895
0.59147304
0.403014
0.39144695
0.45771873
0.41899976
0.50036943
0.43491191
0.683209
0.74634218
0.48467755
0.52133578
0.38785955
0.56219393
0.34398633
0.5082531
0.53777599
0.47592977
0.48227912
0.46011505
0.52046221
0.5999189
0.73786068
0.55878049
0.55766535
0.52636194
0.44213253
0.43665063
0.54722792
0.56012678
0.45944312
0.50126237
0.5416221
0.49094677
0.38188571
0.45511281
0.59727722
0.48975414
0.65909404
0.40630496
0.394299
0.69819677
0.48057738
0.22068602
0.52900827
0.44512755
0.40251976
0.26914993
0.47291347
0.58744043
0.30423892
0.47675729
0.639566
0.51508987
0.42059112
0.4174619
0.4646351
0.45562056
0.39832512
0.38759562
0.51043934
0.43618199
0.38296241
0.48462141
0.29766881
0.39709708
0.29252687
0.46664134
0.34154466
0.60978085
0.45598793
0.47046277
0.45180306
0.63338035
0.62619352
0.37177515
0.64679861
0.36594033
0.60801572
0.29710183
0.53308648
0.2020843
0.48033652
0.56998938
0.64807326
0.33444771
0.43513846
0.46707216
0.48833567
0.47384769
0.34588033
0.68635952
0.33836576
0.54279345
0.55181044
0.3093318
0.39239073
0.50321871
0.34948191
0.36020678
0.60789067
0.41556317
0.46168786
0.42872357
0.40665504
0.49697527
0.39682892
0.41987523
0.4979254
0.44281423
0.4888635
0.43368122
0.45087472
0.42989579
0.49302301
0.48254558
0.33516353
0.66709077
0.3332198
0.60275191
0.32610884
0.38705781
0.33663008
0.43385878
0.22858864
0.3321619
0.65692824
0.39466265
0.42607495
0.57747352
0.34988132
0.47629827
0.41006395
0.51224709
0.50147659
0.74544203
0.70305121
0.73893237
0.71526223
0.73524022
0.68206841
0.72718203
0.64896816
0.77335066
0.75163114
0.69520187
0.57851923
0.71727896
0.67667329
0.70067465
0.79629827
0.71546245
0.61236179
0.57043487
0.81940323
0.65181559
0.64049983
0.79287273
0.69191217
0.62120616
0.73561931
0.73675543
0.67743951
0.68222046
0.64534402
0.67983538
0.73996246
0.74186063
0.79122782
0.64551997
0.67477226
0.71672964
0.71717709
0.59014541
0.75835681
0.65213299
0.78366637
0.60822564
0.7387017
0.68086803
0.65060264
0.71708322
0.59594148
0.57162219
0.79592162
0.69041902
0.65254432
0.74503964
0.5818969
0.65775353
0.7942943
0.78373903
0.69939893
0.6322273
0.80409676
0.65979671
0.73486489
0.63240701
0.72421515
0.68877727
0.56260639
0.70965064
0.65672803
0.64459956
0.69741136
0.6832059
0.68227363
0.5778808
0.57894212
0.82298398
0.74073654
0.63387197
0.74877965
0.7168628
0.66166019
0.64507043
0.5116781
0.6751954
0.73597163
0.64281279
0.73181653
0.74472195
0.68453407
0.63123262
0.67549735
0.69244397
0.81268299
0.7633093
0.7086193
0.72527361
0.59024668
0.8261832
0.68880087
0.67735481
0.73564643
0.69198108
0.60428399
0.79040414
0.60038316
0.71497482
0.74335337
0.74496531
0.73547053
0.82540905
0.60191315
0.66266453
0.6029737
0.66495073
0.70179492
0.67007196
0.70282084
0.70728213
0.75853276
0.71457136
0.55325049
0.66273719
0.7796315
0.71752506
0.79991281
0.70817667
0.74118567
0.68813163
0.69218266
0.67006135
0.64593112
0.72274286
0.71168137
0.7630893
0.62856585
0.6437524
0.59389436
0.72893387
0.68174803
0.47065565
0.79283106
0.7530728
0.70556223
0.72944444
0.80466563
0.83373111
0.65670085
0.71939999
0.72345734
0.71382391
0.74575728
0.69173324
0.49735886
0.79260278
0.46353683
0.65959704
0.57740319
0.61828619
0.63233244
0.65598953
0.77202713
0.62932634
0.82030565
0.7099061
0.56266081
0.71899593
0.68731433
0.79835802
0.61804634
0.62477887
0.76061887
0.82279235
0.59118402
0.62300628
0.73894411
0.48675835
0.75858516
0.7006852
0.8277356
0.61399209
0.72061718
0.6869635
0.82117265
0.52854902
0.78374445
0.56236845
0.70889997
0.54072297
0.60126406
0.64961261
0.61306751
0.67976952
0.57694
0.64080393
0.6896407
0.59000039
0.53513604
0.67356741
0.66694677
0.62274152
0.51989031
0.62566328
0.6553154
0.65917522
0.71382648
0.61146277
0.63886571
0.61493754
0.65056998
0.59905678
0.65555578
0.55366492
0.61788934
0.70337313
0.56623793
0.57061058
0.55573171
0.52361786
0.60915345
0.64605057
0.7602129
0.58190119
0.71861988
0.64390796
0.63935786
0.70892984
0.66616273
0.59696805
0.69633585
0.43486041
0.69745976
0.57423365
0.64106208
0.59574938
0.69644696
0.47737873
0.69676411
0.71157426
0.7666958
0.71988636
0.5237239
0.48672318
0.66724437
0.53249311
0.55163747
0.6263293
0.51595509
0.59706634
0.65581286
0.57035035
0.57907969
0.56965005
0.60526705
0.58434474
0.53979278
0.52562118
0.47358054
0.53251523
0.56395161
0.5234955
0.55467099
0.49388835
0.56671768
0.48899287
0.66825128
0.57341278
0.45893195
0.56407493
0.54758453
0.57621133
0.45593616
0.59331632
0.53400534
0.67556936
0.48132822
0.46640012
0.53691727
0.59274352
0.58022815
0.64308572
0.69367534
0.61084265
0.55672163
0.70243019
0.54833651
0.5744096
0.64170051
0.43993351
0.33943874
0.79284608
0.44802165
0.53217423
0.51394033
0.51321238
0.5362851
0.50458962
0.60310352
0.65307647
0.68494678
0.50120813
0.73428857
0.68494868
0.66625792
0.68492931
0.46810618
0.28327641
0.56063372
0.47066885
0.41819853
0.72416854
0.46599668
0.45680639
0.57704246
0.74116695
0.57542402
0.68185109
0.52568495
0.60491252
0.60459393
0.59198833
0.57355148
0.74304146
0.50583446
0.54190916
0.7623803
0.44959515
0.51866913
0.64682388
0.47119811
0.55539656
0.51892185
0.63191307
0.71516043
0.5420872
0.48276961
0.76905012
0.60109341
0.59471935
0.48374939
0.41042861
0.5599758
0.73830032
0.57938272
0.5170036
0.40878761
0.60680473
0.50440943
0.54068118
0.51465416
0.72692114
0.57421237
0.51600963
0.70591307
0.52791154
0.44700757
0.48951983
0.46038353
0.42258537
0.47560766
0.46645513
0.6194737
0.40954942
0.5432297
0.43366715
0.39825478
0.51155138
0.47353813
0.45229545
0.45535502
0.48733261
0.58449036
0.52304512
0.47394478
0.38782692
0.53506565
0.41786295
0.66598678
0.53565669
0.48883206
0.44038779
0.52496356
0.40629515
0.53006315
0.50678676
0.7756772
0.47751659
0.35177997
0.41452047
0.51785898
0.43119562
0.45336634
0.6054557
0.72331351
0.56410414
0.49875
0.59694791
0.49498281
0.50414759
0.45476535
0.43667704
0.3625468
0.62570626
0.40601787
0.46332178
0.76728326
0.51439238
0.58480853
0.49168804
0.67607951
0.4451988
0.47765917
0.72219396
0.57563514
0.54383111
0.69389671
0.40850902
0.71844918
0.54971951
0.733989
0.71425313
0.36056909
0.63114405
0.51655006
0.46302024
0.71602958
0.68082744
0.73313946
0.63380671
0.59641761
0.76652676
0.70924956
0.51663685
0.6649276
0.66835946
0.61590928
0.37733683
0.37968916
0.64362121
0.73636431
0.65481758
0.66717523
0.4364638
0.69545454
0.64363486
0.60005665
0.60830337
0.61930877
0.58517504
0.6471054
0.70939666
0.6122303
0.46959746
0.62366766
0.51281691
0.59497488
0.6282897
0.74823231
0.66780782
0.47907329
0.71089828
0.68287843
0.54732746
0.42100036
0.66824245
0.65670675
0.71147543
0.56650323
0.73553145
0.67905444
0.51522851
0.69660318
0.71983099
0.54585445
0.75512516
0.67054844
0.73952794
0.44972509
0.68287283
0.71737725
0.70280701
0.66439295
0.6933434
0.66923547
0.64514965
0.50468796
0.43641153
0.63840181
0.66472822
0.53628582
0.60389721
0.64339989
0.5019142
0.43782398
0.60782635
0.52295929
0.50015152
0.51148725
0.52973098
0.67702448
0.60636979
0.70639789
0.57276136
0.65302348
0.6178332
0.59418446
0.6664924
0.51179677
0.60986346
0.54258525
0.66478878
0.7636736
0.49329707
0.49244872
0.67321008
0.56367773
0.7423259
0.51412803
0.62263054
0.63727903
0.72513992
0.49908954
0.73454493
0.60935569
0.60241258
0.59302765
0.63783479
0.57476431
0.78188008
0.67167652
0.48197302
0.65471631
0.49910417
0.55481726
0.53754985
0.64270568
0.50734079
0.6785183
0.57420415
0.6377176
0.75754136
0.6412093
0.80850124
0.67111033
0.50961667
0.69593877
0.76462078
0.51577342
0.64303756
0.78848106
0.4830282
0.45823678
0.61687517
0.48909476
0.70870519
0.57468617
0.5866304
0.38195094
0.57649869
0.65811306
0.65998012
0.48085624
0.52403945
0.567303
0.67492861
0.61604548
0.49242514
0.46813115
0.70060188
0.43480939
0.59613067
0.60637456
0.55316484
0.5224877
0.54511052
0.69005424
0.70272857
0.49634457
0.44951338
0.63396394
0.57712454
0.78992361
0.57953578
0.64879829
0.76537675
0.47734207
0.61579424
0.7045092
0.71797097
0.5405643
0.62653208
0.5068506
0.67559177
0.60830224
0.55513465
0.66177744
0.53120863
0.39123803
0.51860619
0.53839093
0.54753214
0.74796444
0.72387272
0.55756402
0.74121237
0.5006597
0.6825031
0.78354329
0.31691837
0.30823836
0.54203659
0.56372684
0.54519886
0.52392453
0.47838181
0.40394607
0.49491218
0.050047029
0.47319806
0.52347934
0.40504426
0.37897578
0.54864413
0.51790661
0.50911236
0.32285303
0.60385054
0.30333057
0.42387238
0.39897737
0.50164974
0.41972622
0.47299403
0.63312024
0.38912651
0.33390951
0.37611562
0.41564956
0.38544926
0.53228909
0.52936822
0.54278713
""
0.48117554
0.28924018
0.31241524
0.41534957
0.47680408
0.50462955
0.45097166
0.25066018
0.23159806
0.44936267
0.38436487
0.53626466
0.55655122
0.35023317
0.49848029
0.28332934
""
0.3751961
""
0.53515399
0.59574103
0.40777335
0.48398679
""
0.58382624
0.29187977
0.41996989
0.38534507
0.46179265
0.29023209
0.47613016
0.41859782
0.42466563
0.65019935
0.41558006
0.4193348
0.37416199
0.43967506
0.41484416
0.41263559
0.36592886
0.36143112
0.57231891
0.38386655
0.45482582
0.42546749
0.45188516
0.68875587
0.70503563
0.35490397
0.45634708
0.47969496
0.34249952
0.28981748
0.64121449
0.26970062
0.41360927
0.38747865
0.28959668
0.2976945
0.46771839
0.3858169
0.43508899
0.52504212
0.42500845
0.35504553
""
0.57614553
0.60990673
0.5142101
0.43680048
0.32793298
0.5746994
0.42892522
0.42083108
0.61590785
0.49112484
0.48130727
0.34451863
0.44330421
0.40295056
0.46653664
0.48450935
0.55305398
0.43650705
0.42190129
0.47237426
0.49319622
0.37764162
0.38641948
0.50661379
0.39120951
0.35545734
0.37894562
0.48714834
0.32225049
0.66109228
0.69542217
0.63803917
0.46891326
0.59891129
0.32991394
0.41772559
0.48516467
0.48959866
0.3004823
0.24744278
0.36588603
0.40242785
0.72886896
0.41039035
0.37446189
0.31691614
0.37463745
0.5659079
0.64830321
0.43950158
0.457542
0.56011754
0.40421402
0.41488761
0.49133903
0.50764215
0.6041441
0.35114321
0.58080322
0.43963259
0.72698224
0.65048653
0.42204475
0.59643722
0.64950556
0.59154457
0.52756047
0.4724831
0.45815456
0.64602774
0.65240622
0.63929224
0.69213253
0.57566983
0.73324031
0.65126425
0.69771647
0.76210773
0.70354766
0.74822962
0.64451855
0.77359992
0.75286222
0.52709723
0.51843953
0.62004656
0.57034248
0.61773753
0.65513909
0.7200464
0.71046937
0.57706672
0.63718408
0.66281104
0.5650816
0.56969094
0.2045029
0.46980524
0.58990586
0.32222474
0.43346968
0.36907789
0.45367354
0.54246223
0.38971877
0.31141663
""
0.31686211
0.49918154
0.44332102
0.30237296
0.39223579
0.35278589
0.39694035
0.41365403
0.29666665
0.26012871
0.42891517
0.56895143
0.50647372
0.38328165
0.39262208
0.35477105
0.29383665
0.30028483
0.51344287
0.31886438
0.5915665
0.65043068
0.55184513
0.70539576
0.5703094
0.52428305
0.66650099
0.56736898
0.58811116
0.52782619
0.65450436
0.63223636
0.57770127
0.53553629
0.55418789
0.71560407
0.58070099
0.61862332
0.62344795
0.73703891
0.66821104
0.56201309
0.66480517
0.57192153
0.73208874
0.5989266
0.68099648
0.6105904
0.66055334
0.55154222
0.75875688
0.65351075
0.73044091
0.63426787
0.62524426
0.65362066
0.56319827
0.71919405
0.67040169
0.50825787
0.55473924
0.79112273
0.70314091
0.72389573
0.53558356
0.58807635
0.64900184
0.6490835
0.64170915
0.63904703
0.63820988
0.55396199
0.7333892
0.5626424
0.55371296
0.42160496
0.58526564
0.65048742
0.73079938
0.70108038
0.65602106
0.73508912
0.6717025
0.64342421
0.72345352
0.54731458
0.69921541
0.7216512
0.65064394
0.56331223
0.5620687
0.67222655
0.6476711
0.6203146
0.61545789
0.72823358
0.70570493
0.61321872
0.593476
0.76550972
0.6008243
0.65153724
0.64904034
0.59118146
0.58755797
0.67114663
0.7435593
0.55967879
0.50433105
0.67628199
0.52642226
0.68105006
0.62704551
0.66403967
0.60183209
0.57952136
0.5412485
0.72696054
0.67929423
0.71813959
0.72838724
0.73065954
0.71679729
0.58108974
0.52432442
0.67599994
0.71326882
0.59016341
0.52379286
0.57507062
0.60401171
0.62991792
0.56500185
0.7383393
0.71762997
0.7023713
0.62737072
0.66126633
0.69106501
0.5856331
0.72024566
0.59495109
0.60526615
0.63178051
0.58872527
0.55477554
0.54163122
0.59875226
0.56525499
0.5348103
0.53417891
0.65777361
0.577797
0.69189531
0.67144305
0.7404682
0.56206661
0.5617761
0.73684448
0.67367649
0.62811822
0.70715249
0.71348411
0.66931695
0.62813419
0.55692714
0.74999434
0.70997882
0.68048525
0.64222139
0.64667857
0.50047505
0.71588063
0.55513072
0.64522088
0.55411643
0.48860642
0.50204641
0.53767216
0.65447611
0.5981881
0.69583011
0.68614799
0.25479293
0.43882641
0.43831077
0.72085226
0.50455141
0.36689377
0.60034049
0.59180796
0.61709088
0.35279682
0.36103693
0.37790802
0.54991943
0.37100345
0.34141836
0.33142674
0.46183422
0.48029965
0.39136279
0.41821519
0.29627272
0.33486551
0.4358055
0.36728746
0.53928047
0.3379862
0.45991218
0.57661593
0.60551363
0.65038985
0.46378347
0.48436445
0.68875897
0.37173459
0.36179113
0.43119204
0.41300893
0.54783022
0.62209809
0.31938216
0.38394693
0.35481128
""
0.49910691
0.48316827
0.55460352
0.45389223
0.36555755
0.3780469
0.3671473
0.51735002
0.26473644
0.50544786
0.71708179
0.58035845
0.5689503
0.67296767
0.57222766
0.5760563
0.61247265
0.78303742
0.71253866
0.7092616
0.66623688
0.69814414
0.77437568
0.60430717
0.62068576
0.66772318
0.61849731
0.66617507
0.6842373
0.54086632
0.66158926
0.55607617
0.74195659
0.62095028
0.72074288
0.63213235
0.65786862
0.63056314
0.62576544
0.63931394
0.72780889
0.53767127
0.58822036
0.63860226
0.6024555
0.64720577
0.76698965
0.80078137
0.56618935
0.70784551
0.56934226
0.69682825
0.7110002
0.72834343
0.75472683
0.62986523
0.58561093
0.6434474
0.7673313
0.58648366
0.60075206
0.63429981
0.68287373
0.58946896
0.65480882
0.60955119
0.63248384
0.66504139
0.62559861
0.67178845
0.73406756
0.58163393
0.57194769
0.65096724
0.76324379
0.73729181
0.67679238
0.68979138
0.55591714
0.59495747
0.6636728
0.54526705
0.68054014
0.58377713
0.6554718
0.62751222
0.65862656
0.61995715
0.68689001
0.69823575
0.59056509
0.67784077
0.64656049
0.6122722
0.60645163
0.52481043
0.59267706
0.66521764
0.52894634
0.55055565
0.56897533
0.4069005
0.61176103
0.48177683
0.60173231
0.50515163
0.72446054
0.60030431
0.55079907
0.55344355
0.27581039
0.72999591
0.66816121
0.50388938
0.58962846
0.59157926
0.70928234
0.48826796
0.55584961
0.48686054
0.48455912
0.5539875
0.5622322
0.53373879
0.53316873
0.49220049
0.4831591
0.48932308
0.66209096
0.56133968
0.4311533
0.47607297
0.55725604
0.55123901
0.67121792
0.51893002
0.58760285
0.6864357
0.67312795
0.71647424
0.60856152
0.69249213
0.55897629
0.55045646
0.48408857
0.55862886
0.70420533
0.61113816
0.54697275
0.55848521
0.5937351
0.60309166
0.71720016
0.53758603
0.69866866
0.60582888
0.67262888
0.49751532
0.53470588
0.55924571
0.73962677
0.52561539
0.6266399
0.71224046
0.70764518
0.65397924
0.55312234
0.41497603
0.36624205
0.66411209
0.6946488
0.48280483
0.52389735
0.51340491
0.4992519
0.48706704
0.50744158
0.69900644
0.49982795
0.68164307
0.50392967
0.61366951
0.38990515
0.54369444
0.52818006
0.33957425
0.34653026
0.3839061
0.45389009
0.57132542
0.54042345
0.55074084
0.45558468
0.33007246
0.61440569
0.44765159
0.65056801
0.45239595
0.61809891
0.49460238
0.7356472
0.58503616
0.41098335
0.5218879
0.5214898
0.4507564
0.35343671
0.48560286
0.67121744
0.46733248
0.57705599
0.71087044
0.74288857
0.77783072
0.72051275
0.67253131
0.64620394
0.67702192
0.5302394
0.72351164
0.71318233
0.59568602
0.531654
0.67180991
0.53384668
0.63287139
0.54603922
0.63908648
0.64280868
0.6107704
0.61430722
0.63841927
0.64997959
0.75068289
0.54747128
0.6309768
0.80682617
0.7199623
0.6774469
0.73952603
0.72868782
0.576657
0.66670847
0.61213076
0.74789846
0.6904636
0.68545854
0.62523866
0.66576427
0.59698945
0.68136877
0.61950904
0.54221576
0.58438653
0.69752175
0.50694996
0.69483852
0.52088404
0.65052974
0.64919865
0.78169286
0.83410466
0.54710621
0.52044779
0.66175592
0.64278257
0.6487788
0.59804934
0.55476338
0.58337539
0.58382529
0.62198448
0.61386931
0.74875057
0.60990053
0.73949128
0.62807417
0.69755894
0.68297678
0.72640407
0.63679039
0.72929567
0.63291812
0.7867071
0.60986292
0.5648855
0.76344204
0.48967406
0.49751323
0.47139674
0.71587718
0.76022977
0.65998995
0.77545017
0.7440598
0.60734338
0.58531743
0.67798346
0.65990907
0.73993558
0.64295262
0.67816144
0.63487691
0.64779699
0.60557312
0.65895814
0.68531752
0.55166173
0.6693337
0.64608765
0.60080695
0.73134613
0.72817957
0.60822761
