spouse_rk_asian_pooled_p75_se
0.028843276
0.067449853
""
0.015362065
0.023806198
""
0.017453842
0.061801344
""
0.025086263
0.024947489
0.011146097
""
0.038688559
0.025680607
""
""
0.028167292
""
""
0.024911771
0.02297858
0.033262007
0.045608744
0.0086942213
""
0.040930498
0.022843167
0.0077636158
0.07606741
0.04880226
0.034224529
0.010569795
0.014659029
0.06527216
0.026627736
""
0.080082223
""
""
0.020245617
""
""
""
""
0.072836816
0.0087217465
0.036636382
0.015522376
0.046089806
0.027237894
0.026306001
0.053406686
""
""
0.03097623
""
""
""
0.061514795
""
0.019503133
""
""
0.066591159
0.05794378
""
""
""
""
0.059319157
""
0.070985861
0.05533785
""
""
0.065691136
0.090258092
""
0.012897146
0.079536483
0.050956149
""
0.053434707
0.012189352
0.056492813
0.082113944
0.037392493
0.017348463
0.048096806
0.05840626
""
0.06773407
0.01811135
""
""
0.056976408
0.033737697
0.0089504169
0.019765705
0.020258663
0.0065791435
0.010446987
0.021000583
0.015954919
0.009004348
0.024281034
0.0091995457
0.066596985
0.027408963
0.017993882
0.049068712
0.019871106
""
0.021761378
0.016500823
0.014326029
""
""
""
0.032970626
0.089274518
0.07669384
0.042751823
0.073409013
0.026241766
0.023051446
""
0.046845552
0.057971679
0.0055602551
0.056085382
0.029838821
0.06941168
0.035905357
0.056941502
0.029217919
0.025615955
0.070948079
0.03439777
0.023331093
0.025101734
""
0.069711238
0.045983698
""
0.042587236
0.050100081
0.060911518
0.052352782
""
0.017832084
0.03526666
""
0.017445769
0.026855851
""
0.025813162
""
0.035337657
""
""
0.020463727
0.0052274805
""
0.002578221
0.054802775
0.075525299
""
0.034298372
0.0043416722
0.015832346
0.047619727
0.019116635
0.0737378
""
0.01930896
0.010137036
0.058383785
0.060589615
""
0.081565954
0.012217456
0.063592322
0.064902276
0.010057619
""
0.055201083
0.018792445
""
""
0.027687166
0.017048871
""
""
0.052895382
0.036167592
0.035089105
0.015924895
0.054373339
0.016996013
0.033182584
0.052220225
0.037059709
0.030902723
0.020057432
0.010497368
0.035067223
0.03146882
0.0222791
0.030274229
0.031040147
""
""
0.015881684
0.020458929
0.02563124
0.0064965957
0.060148079
0.059023544
0.061012048
0.054992851
0.064230822
0.047950998
0.0090848226
0.028250663
0.025605347
0.037719697
0.0093638217
0.023332313
0.022159768
0.022383362
""
0.030019324
""
0.046855781
""
0.025311951
""
0.070402078
0.032372698
0.045505796
0.05462965
0.025184594
0.045615554
0.047914494
0.026427563
0.012235377
0.046739455
0.021852275
0.0077694138
0.024651669
0.043625448
""
0.032026947
0.05430501
0.05751615
0.011382713
0.045114703
0.015771842
0.037259202
0.012622931
0.012014869
0.011318362
0.010686885
0.0020960323
0.0070641642
0.0022231371
0.0034981165
0.011859409
0.018837143
0.053548191
""
0.03643769
""
0.07933531
0.026085092
0.028116012
""
0.039203387
0.010544209
""
""
0.0032626055
0.012303728
0.074947298
0.016393637
0.0055821254
0.030723676
""
""
""
""
0.064957686
""
""
""
0.036704816
0.035620265
0.032137621
0.0049002948
""
0.053301673
0.023962492
0.051573474
0.047739752
0.063234404
0.035969816
0.028677359
""
0.024005899
0.026181793
0.038443536
0.021267645
0.017907811
0.026171248
""
0.021458607
0.02462139
0.031385537
0.064011022
0.018436974
0.044210758
0.059522286
0.066413395
0.024897583
0.019051915
0.032410253
0.038127277
0.021128388
0.06638404
0.018884562
0.018803753
0.0095489575
0.036029421
0.002384387
0.017290201
0.04452065
""
0.0077525834
""
""
0.023423193
0.028577333
0.045384377
""
""
""
""
""
0.041801665
0.059597306
0.061799295
""
0.039768711
0.037760686
""
0.0487694
""
0.078294568
0.06729953
""
0.033296853
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052688036
""
""
""
""
""
""
""
""
