marr_24_hisp_male_p25_se
0.03841313
0.044969119
0.14253376
0.027897315
0.022218179
0.097421944
0.01694835
0.071345165
0.068855152
0.029101809
0.025251318
0.012658649
0.10187549
0.051883042
0.018675786
0.12140758
0.098164901
0.027681241
0.12581398
0.10211071
0.029043207
0.01373809
0.03126977
0.035197992
0.011744522
0.069456235
0.028353708
0.018440781
0.012203364
0.039082106
0.057916
0.053351548
0.014235729
0.015178752
0.064352453
0.026227243
0.085846916
0.046996281
0.087446876
""
0.026383238
0.051909052
0.13948749
""
0.086275101
0.074339449
0.0093623074
0.03750262
0.021682011
0.04898658
0.027544873
0.029458296
0.04301171
0.15294267
0.13386306
0.024634909
0.090841345
0.13383067
0.10135298
0.053877007
0.075064205
0.024578948
0.1344395
0.072361961
0.11256817
0.059242893
""
""
0.12180756
0.089653544
0.095824309
0.05141769
0.041921102
0.052769385
0.045963194
0.1387872
0.062566437
0.088887714
0.088356733
0.015798388
0.062381595
0.048788492
0.10014261
0.046035018
0.016503584
0.053026754
0.063454896
0.026628146
0.025389971
0.042581987
0.04952421
0.06406223
0.071517684
0.033585541
0.082107857
0.10853495
0.053167023
0.016798992
0.004856016
0.010179668
0.011574659
0.0021191558
0.0055668284
0.0091777248
0.012495134
0.0043063965
0.012759518
0.011055358
0.044070788
0.017494671
0.020640342
0.038864873
0.018763635
0.10562166
0.022942595
0.018883178
0.019736422
0.072467528
0.10256428
0.12385619
0.03065842
0.059258696
0.04917613
0.029348649
0.065314397
0.023090523
0.026925098
0.055042405
0.089173734
0.077579714
0.0063655786
0.074686818
0.032166701
0.090099603
0.018475132
0.075566858
0.028747763
0.019245535
0.080553137
0.058076989
0.022304062
0.032061994
0.069065429
0.063336931
0.043104365
0.095396332
0.03411207
0.05602096
0.12413435
0.091229647
0.091890477
0.024359092
0.046460997
0.080643803
0.016478589
0.027338147
0.095212303
0.034000598
0.086185955
0.10157053
""
""
0.028221596
0.0098023843
0.073873177
0.0038368872
0.057103649
0.075328551
0.10612991
0.020633308
0.0065375497
0.014009946
0.03394676
0.013431347
0.054241087
0.065111704
0.015795231
0.0093739815
0.046292137
0.076286033
0.061137356
