jail_other_male_p25
0.016692616
0.011224674
""
-0.00014122104
0.018473407
0.00078102463
0.034633547
-0.0065823155
""
0.0028750666
0.0025579482
0.015173833
0.066901207
0.029902119
0.0014429205
""
0.00072285038
0.016071435
0.031873804
0.001191147
8.4292558e-05
0.013362064
0.010391199
0.0044734338
0.0054846881
0.033847418
0.014761192
0.024705071
0.0048228842
0.033353906
0.0041045886
-0.00054689881
0.020704249
0.011865165
0.0065979129
0.034295309
0.010164376
0.0052204318
""
""
0.058613919
0.029107882
""
""
0.0099973101
-0.007657019
0.029861854
0.0020097394
0.034767099
0.03556646
0.01920137
0.042657286
0.035140764
""
""
0.034153122
0.0053184964
""
""
0.00014418684
-6.8368163e-06
0.0018046472
""
0.040636785
-0.00060551614
0.083917327
""
0.00084705011
0.047400694
0.051429119
0.0072985506
0.085743278
0.022125315
0.060104217
0.01323509
""
-0.003705194
-0.0039005887
""
0.032741129
0.041132234
0.027921675
-0.00055020856
-0.0029537643
0.02981052
0.024276841
0.029829038
0.012483426
0.0076113455
0.0027701561
0.015021374
0.015363566
-0.0022995395
0.022248356
-0.0015293412
""
0.0053170607
0.002796147
0.015869079
0.015792135
0.015723413
0.018824911
0.011999962
0.01496383
0.0039586513
0.008656241
0.0062597394
0.018715724
0.07945352
0.0078356918
0.0081115514
0.014048693
0.024509627
-0.0068511884
0.0052766879
0.0049746605
0.0029455081
""
""
""
0.049415596
0.024577102
-0.005230342
0.010001521
0.0018500187
0.034140024
0.013543568
0.00079019944
0.0038136197
""
0.016006025
0.088431425
-0.0007939458
0.033219025
0.00092099846
0.0027055219
0.023344923
0.024981113
0.061228782
0.016505614
0.038362529
0.022461552
""
0.0080135427
0.028922267
""
0.00047758545
0.022018855
0.10426206
0.02332861
0.083664112
0.041462801
0.045727573
""
0.015891125
0.045045413
0.0040910426
0.0086260308
0.010924136
0.021502621
""
-0.010339072
0.0017356308
0.020223515
0.021961518
0.017424872
0.00083697407
0.063544095
0.00053890306
0.0025530988
0.0082073566
0.0025682251
0.014621108
0.046843812
-0.00063087902
0.006825374
0.018560909
0.0098233381
0.039986204
0.020661265
0.0022605266
-0.0010120339
0.0091988202
0.0082263369
-0.0032049695
0.023777073
""
-0.00055562693
0.022065019
""
0.014271402
0.037930973
0.029267298
-0.0079973005
0.0078394534
0.011582144
-0.0013845619
-0.00048772077
0.0024420372
-0.0023792018
0.017455123
0.012286181
0.039344691
0.056509774
0.00052549358
0.016787054
0.009680857
-0.0036417956
0.013478954
0.0019126313
-0.00029768029
-0.00019056293
-0.0097183539
-0.00011002929
0.0031206829
0.0022419645
0.003119631
0.0092008542
0.0041341195
-0.0014021894
0.054203428
0.0029496879
-0.0016512257
0.0052045528
0.0085128779
0.00094920112
0.069768041
0.03974222
0.0058059865
0.0022883716
0.00012314414
0.0018073402
""
0.00030539496
""
0.042020053
""
-0.0022485037
""
-0.0094306292
0.025502004
0.0063753631
0.00091441383
0.026200354
0.0085730217
0.0047208113
0.003134558
0.014628517
0.0012859665
0.0071510109
0.026292831
0.0083423704
-0.0017207003
""
0.02414646
0.02976097
0.03991909
0.024116129
-0.0064473203
0.045597631
0.047939774
0.034786951
0.024814326
0.010101669
0.020332141
0.020293619
0.01176705
0.017941335
0.020004034
0.013185311
0.039296653
0.0059751263
0.0032195898
0.003572572
""
0.0041176449
0.0012681073
0.028359827
-0.0034355966
0.0053285151
0.0077472967
""
""
0.009817699
0.015544858
-0.0051660556
0.0084376317
0.018089185
9.8237164e-05
0.0023338334
3.4887878e-05
""
-0.0034290387
-0.0083874604
0.0055132038
0.080010824
0.0024625401
0.012288972
-0.004472007
0.012232889
0.0080000125
0.017708281
-0.00013585977
0.003763698
0.0036021518
0.018508703
""
-0.0057192822
0.010007462
""
0.068801656
0.0017581919
0.0062244451
0.031734802
0.027531402
0.0084835943
0.0023740923
0.050120331
0.0090963924
0.073906593
0.035345774
0.026667569
0.0577779
-0.012056812
0.0022753507
0.0039319559
0.00052736612
0.017288314
0.0016192942
0.026159745
-0.010396492
0.027769016
0.019461326
0.029653031
0.0018889741
0.010225572
0.00048993411
0.0053332755
0.022775155
0.03313018
""
-0.0018742955
0.0027429755
0.016600534
0.0042245141
-0.01627147
0.012631504
0.0029930128
""
0.02014982
0.065893903
0.025421739
0.010104755
""
-0.008625959
0.064167976
""
0.0022303998
0.0033555108
0.0062798788
0.022076607
""
0.00071865617
""
""
-0.0054712389
-0.0072129034
""
""
""
""
""
0.0066698743
""
""
""
""
""
""
0.0057319878
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0015271743
""
0.03495713
-0.0006302449
""
""
""
""
0.044716902
0.0017658699
""
""
0.012819739
0.0099294996
""
0.009513109
""
0.0090896497
0.0052204235
""
""
""
""
""
""
""
""
""
""
0.099586047
""
0.0043494231
0.039858643
""
0.00030437246
-0.021073529
-0.0092456145
0.020014735
0.038938336
0.011644811
""
""
""
0.049978632
0.0056550829
""
""
""
-0.0014651553
0.024269996
""
""
7.4351454e-05
-0.017151985
0.019252721
""
0.03364272
0.016250815
""
0.016441874
""
-0.021136161
0.030213656
0.015481057
""
""
""
""
""
0.013944703
""
""
-0.00046471119
""
""
""
""
""
""
""
""
""
""
""
""
-0.0063097794
""
-0.0049756174
0.0034126728
0.012400681
""
""
0.054172747
0.01073961
0.00040703986
""
""
""
""
""
""
0.010267316
""
""
0.035715275
0.040634196
0.021975446
-0.0062212162
0.025978178
-0.0033279364
0.087658122
0.012586805
0.0030243527
0.011428389
0.0015108904
0.0057548322
""
""
0.024307387
-4.9805938e-05
0.038794905
0.030270889
0.013678478
-0.00280941
0.04867582
0.015762847
0.0011633311
0.0090879872
-0.0024098032
0.014284472
0.022301998
-0.0082918573
0.016835934
0.0094310865
-0.0030082227
""
-0.0041290675
""
0.014132349
""
0.014878525
0.037848767
0.031811122
""
0.012240189
-0.0080250828
""
""
""
""
0.018548844
""
""
0.021271208
""
""
""
0.015266584
""
""
0.026801838
-0.00068643596
0.011398895
""
0.012831692
""
0.010644816
""
""
""
""
""
0.013556284
0.048839826
0.022796299
0.0014869621
0.051511101
0.010684524
0.018699557
0.011603705
-0.0021308963
0.044689976
""
""
""
0.078403071
""
""
""
""
0.0038292932
""
""
0.0015372909
""
""
""
0.16081645
""
0.065176316
0.042149607
0.0080684284
0.021995973
0.020904642
-0.00033245335
0.0043557156
0.0021109742
0.027180087
0.024745291
0.062779911
""
0.0069974936
0.070730194
0.022976547
0.032019291
0.01986346
0.013244732
0.0022666368
0.0011593112
""
0.06325914
""
""
""
0.013109122
""
-0.0079901349
0.07513199
0.088866502
0.03246025
0.060612909
""
""
0.0095733488
0.0067612357
0.039470091
0.0023236852
""
0.00048763427
""
0.023222707
0.01422023
""
""
""
0.11379123
""
""
0.0024385238
-0.0039464296
0.016092028
""
""
0.0023182982
0.020951234
-0.00163475
""
0.0045061996
""
0.02860155
0.041317329
0.039331637
-0.021404544
0.043935582
""
""
0.0028052807
0.028845185
""
0.027931891
""
0.030706372
0.021802787
""
0.041096751
0.0058659166
-0.0029552595
0.0025674261
0.024764881
0.088853374
0.0092958799
0.035070196
0.037865367
""
-0.0050781309
-0.0044838819
""
0.02500898
""
0.01253725
0.057654124
0.011745472
0.0078349458
""
""
""
0.0071603563
""
0.0075216186
0.018075595
""
""
0.019905299
0.0223649
0.027158773
0.099355601
-5.5215507e-05
0.027918275
0.007113249
0.015979195
0.010210125
0.023754992
0.018484486
-0.0040289112
""
""
0.0072982921
0.0042823898
0.015957357
0.013697289
""
""
0.026467739
0.00029267059
0.0062563331
0.016983502
0.090284728
0.11670728
0.013266073
0.013546294
0.024048254
-0.00089400978
0.035821315
0.012297799
0.0025523729
0.016452253
-0.0019935241
0.03343061
0.022812024
0.006338547
""
0.013671744
""
""
""
0.030146403
0.0046880152
0.025009559
