kir_top20_black_female_p75_se
0.030442651
0.050510809
0.25358886
0.017026329
0.012364252
0.026542375
0.008195593
0.097321779
0.12346759
0.014170376
0.016199971
0.0076293247
""
0.064610936
0.019569054
""
""
0.020748502
""
0.029613921
0.01222132
0.0091598164
0.016066816
0.016529454
0.0070699062
0.036281578
0.017915888
0.011335179
0.0068385061
0.024927692
0.019788718
0.017619116
0.006390702
0.0090533057
0.018701121
0.014515019
0.029837789
0.026620105
0.057314284
0.035516709
0.0094325356
0.029991595
0.015836021
0.15976886
0.029512238
0.024119997
0.0071722637
0.02041913
0.0086920848
0.024741374
0.01417395
0.013244374
0.013216197
0.16459425
0.039975382
0.010972366
0.033951409
0.03292213
0.054287072
0.017041724
0.030203246
0.010717542
0.046699606
0.059448104
0.092750818
0.022077603
""
0.1116936
0.077160798
0.070819572
0.038512606
0.022613918
0.019570194
0.016289208
0.030778345
0.017107114
0.019520268
0.026900114
0.039466478
0.0059171813
0.021679863
0.029366206
0.021514297
0.019526169
0.0083165243
0.038078632
0.029409213
0.015628135
0.011829706
0.027592413
0.027681887
0.044944484
0.14744893
0.015226707
0.035278544
""
0.033484716
0.022955952
0.0087610129
0.015635146
0.019236147
0.0050573684
0.0097429836
0.020222364
0.018512031
0.0084981397
0.019699957
0.0071359891
0.0269507
0.023643114
0.022223258
0.0145287
0.0084846858
0.029820396
0.0095553892
0.0097704642
0.0089084608
0.045204792
0.053419519
0.020232679
0.019041665
0.028701054
0.018718842
0.017971817
0.028901711
0.010581216
0.010931993
0.034647144
0.022521973
0.031226674
0.0033979618
0.018917231
0.023623412
0.016858354
0.030539827
0.02464314
0.0094861388
0.01178873
0.025879296
0.025117483
0.014177669
0.031824179
0.037627846
0.044838682
0.014628112
0.037770413
0.018754361
0.024929281
0.023358462
0.023173766
0.053193565
0.0080776755
0.015775273
0.02455321
0.013479226
0.011513934
0.034543086
0.012821248
0.04767932
0.038681876
0.16252752
0.046107803
0.014836611
0.0057927817
0.035599008
0.0037908386
0.16476487
0.043397475
""
0.023817671
0.0034544945
0.015141
0.060556486
0.014428847
0.072943628
""
0.016846491
0.01221218
0.12743241
""
0.054556884
0.17364094
0.0097698569
0.060192034
0.059138607
0.0082370294
0.067890994
0.11610918
0.015793495
0.045200378
0.050770205
0.021315601
0.009395211
0.18125752
0.049709242
0.0488902
0.0472904
0.0194853
0.011455521
0.062428683
0.013486611
0.023113243
0.061209112
0.020188807
0.015799697
0.015181344
0.0072969976
0.07329461
0.040586323
0.027600408
0.043092281
0.026896099
""
0.06435173
0.0083395382
0.019002652
0.014149106
0.0056096511
0.02167212
0.058609419
0.034476664
0.046152398
0.049165055
0.055718295
0.0088647399
0.023828041
0.080259725
0.041355837
0.010115298
0.013318217
0.024756355
0.020736262
""
0.037334945
""
0.044072106
""
0.026526317
""
0.034124982
0.034985803
0.0585704
0.027501313
0.02981819
0.059642788
0.050949179
0.020898426
0.014622416
0.1311021
0.045703951
0.0085198032
0.028470743
0.062581554
""
0.036373995
0.12235258
0.12622865
0.018180709
0.090797305
0.017112916
0.073898986
0.020768793
0.018357089
0.014072748
0.013733513
0.0033848456
0.013251767
0.004199808
0.0041895653
0.0098149935
0.016543189
0.039690215
0.065206729
0.099039949
""
""
0.047574628
0.088239215
""
0.12427738
0.018492965
""
""
0.0083348081
0.022186408
0.14772297
0.020701963
0.0067707817
0.043809872
""
""
""
""
0.097177453
""
""
""
0.12705487
0.07637468
0.085797966
0.011032257
""
0.044748228
0.071496256
0.051630426
0.045168586
""
0.0740458
0.032766569
""
0.058841817
0.035700809
0.036767155
0.11253789
0.04754661
0.05995303
""
0.080246799
0.051381674
0.086106308
0.1767557
0.025705386
0.26722509
0.11671801
0.14838946
0.023491502
0.018773202
0.057435505
0.10659856
0.021697182
0.042538993
0.018748075
0.01338903
0.0082689021
0.029803982
0.0033184486
0.013152233
0.035015296
0.18178813
0.0060598827
0.035954013
0.067189492
0.026791265
0.022271045
0.045308102
""
""
""
0.049998116
0.083384633
0.027980866
0.034589466
0.050966341
0.031160161
0.057026662
0.033944692
0.096041396
0.046536293
0.040972237
0.02780685
0.052906353
""
0.059073236
""
""
0.088780448
0.12842032
0.039999798
""
""
""
""
""
""
""
""
""
""
""
0.062270306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068191528
""
""
""
""
""
""
0.084872693
""
""
0.062306654
0.067021325
""
""
""
0.12864986
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077394247
""
""
""
""
""
0.12605809
0.10328607
0.022826307
""
""
""
0.024446918
""
""
""
""
""
0.068322666
""
""
0.071230561
""
""
""
0.14254914
0.070629612
""
0.031672183
""
""
0.014061792
""
""
""
""
""
""
0.013993778
""
""
0.086627334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057298705
0.010040125
""
""
0.067609899
0.21485782
0.031173745
""
""
""
""
""
""
0.071610488
""
""
0.018954648
0.024142051
0.01308016
0.040976297
0.069224998
0.041180599
0.15981847
0.035154905
0.033515099
0.0072733252
0.085674681
0.054252129
""
""
0.028140251
0.085246332
0.043563165
0.12817326
0.018578187
""
0.085024968
0.032432895
0.048329979
0.039593797
0.058159661
0.016311683
0.025335042
""
0.10347217
0.018009625
0.069173291
""
0.18961877
""
0.11648876
""
0.027260184
0.033998162
0.049799297
0.15764533
0.035731509
0.026123878
""
0.15668856
""
0.046496909
0.033135694
""
""
0.022506695
""
""
0.17327546
0.041762147
0.079522558
0.06066652
0.011830959
0.037960768
0.0102621
0.02574507
0.23850094
""
0.037721284
0.033710755
""
""
""
""
0.10306629
0.054188851
0.026189862
0.02810012
0.019376516
0.0045449589
0.010517119
0.031147432
0.046135925
0.054854851
""
""
""
0.089931875
""
0.083901592
0.10771889
0.18206087
0.035393443
0.1138934
""
0.033571552
""
""
0.050548334
0.039431464
0.35209969
0.024372825
0.041785538
0.012133583
0.0081914281
0.0055928538
0.031035488
0.016861591
0.018137241
0.019030038
0.022215761
0.041886445
0.10472212
0.021336408
0.084356137
0.037479281
0.010353094
0.094139978
0.036901828
0.026934737
0.052193291
""
0.023386918
""
""
""
""
""
""
""
""
""
""
""
""
0.03535971
""
""
0.11281721
""
""
""
""
""
""
""
""
0.045028813
""
""
""
""
""
""
""
""
0.093102656
""
""
0.10846397
""
0.018014057
""
0.092600092
""
0.08583425
""
""
""
0.026410028
""
0.010018997
""
0.019817349
0.097091846
""
0.088892519
0.06244247
""
0.11240374
0.085434146
""
""
0.048113734
""
""
0.27898031
""
""
""
""
0.065172948
0.020282859
0.10773961
0.061125331
""
""
""
""
""
""
0.059267428
""
""
0.063654907
0.076869257
0.10037567
""
0.10982826
0.022588458
0.0195553
0.018008754
0.04352916
0.0081642782
0.013849261
""
""
""
0.030187435
0.038665276
0.0055590668
0.0098320553
""
""
0.0087272637
0.045902275
0.022513993
0.0036683138
""
0.18663931
0.092679203
0.16590156
0.038090669
""
0.096910886
0.014855304
""
0.034338802
""
0.056288149
0.033958208
""
""
0.069297701
""
""
""
0.085742556
0.10211831
0.007808011
