kfr_native_pooled_pooled_p25_se
0.011129533
0.021229656
0.023830594
0.063532233
0.0088529959
0.011350976
0.021794148
0.026279766
0.014865243
0.01884927
0.017585777
0.01497302
0.006634912
0.013679791
0.017262535
0.0031902811
0.011825353
0.0020956842
0.011825577
0.011359803
0.066761985
0.0052370545
0.01354375
0.01965804
0.025312744
0.017008314
0.018020604
0.0069466825
0.0033089202
0.0037032345
0.0069505279
0.005405264
0.0016251018
0.0040603387
0.0064649894
0.0078960415
0.0074406932
0.01496311
0.024824528
0.01307478
0.013315906
0.015870415
0.010188791
0.014489154
0.016120387
0.0054790205
0.023955483
0.018752448
0.0065547605
0.014347861
0.03947318
0.015728122
0.0091228317
0.011991997
0.0045315595
0.0076306928
0.0043739658
0.0022388026
0.0017194166
0.0055627944
0.003997393
0.0047643585
0.0051456797
0.0055287294
0.0094769448
0.021380372
0.0069588199
0.0098515367
0.0084373569
0.0024886187
0.0074196076
0.0060669244
0.0051772078
0.0063149016
0.047452454
0.0056303884
0.030937012
0.091293164
0.018926637
0.020732172
0.023018571
0.028737439
0.019142158
0.026927615
0.02330395
0.0095634582
0.038105946
0.066241115
0.0098088197
0.015279504
0.016214663
0.0077186795
0.018736452
0.012639158
0.022362383
0.01284388
0.012718001
0.019562643
0.067374416
0.026538853
0.0070047141
0.042806681
0.0245046
0.0091513712
0.010598845
0.011468846
0.026146138
0.016672438
0.0073125022
0.0080148596
0.01396769
0.02364875
0.0096612312
0.063132204
0.0042245127
0.016911866
0.010838959
0.011278955
0.0070469063
0.021542059
0.030592348
0.011008838
0.0032495565
0.017099775
0.0019340306
0.013777378
0.0031958481
0.0064166905
0.027150072
0.006478705
0.0060186661
0.013796822
0.0054902737
0.0088058561
0.0073616034
0.011422026
0.0044447915
0.009607628
0.025618387
0.0074904552
0.011164567
0.02723518
0.013480798
0.049195956
0.0049214903
0.0027745457
0.0062805791
0.0050804298
0.021814534
0.03212272
0.017865388
0.011582738
0.017938633
0.010844205
0.0073105027
0.027448939
0.026624739
0.0057875258
0.0086706849
0.0055896663
0.014573186
0.0069338172
0.0038257474
0.003820274
0.0025428201
0.0047353124
0.0022298689
0.0031067801
0.015109845
0.02423249
0.028518969
0.0052230787
0.0051224735
0.0023102162
0.0026166074
0.052580819
0.019952953
0.00240347
0.0063626603
0.0048704981
0.0010800476
0.0094436835
0.01299414
0.010254409
0.010523492
0.0039497577
0.0091198459
0.0060984711
0.0027949652
0.01098776
0.0033722618
0.010327724
0.0059434073
0.0057695508
0.011775834
0.025636116
0.0079167979
0.047483645
0.027900307
0.027235387
0.0087978598
0.010165131
0.0021365315
