marr_24_black_male_p75_se
""
0.1237228
0.11443057
""
0.084208637
0.2175415
0.10296938
""
0.11754785
0.10986692
0.047461446
0.050369911
0.65804881
""
0.030894818
""
0.13132539
0.077620558
""
0.20188507
""
0.15910935
0.095953651
0.16373374
""
""
""
""
0.084268861
""
""
0.032975778
""
0.0460799
""
""
""
""
""
0.25447074
0.12182723
""
""
0.02698095
0.143622
0.058200385
0.20023058
0.11014039
0.10181032
0.2556932
0.23014538
0.063277438
""
0.2754598
0.52351922
0.052728187
""
""
""
""
""
""
""
""
""
0.021255504
0.052783523
0.14148249
0.044742987
""
0.066497512
0.078523502
0.082145348
0.11023051
0.49575359
0.069250762
""
0.121318
0.026083155
0.018761624
0.14104195
0.025727054
0.067958474
0.11916337
0.063003875
0.075494483
0.046023324
0.10114157
0.078842007
""
0.15730281
0.20570211
0.20687343
0.08670152
0.079470575
""
""
0.072642729
0.088249817
""
0.1181583
""
0.097642846
""
""
""
0.070311815
0.041527141
0.065231577
0.14344627
0.062164847
0.027471364
0.047455195
0.040586606
0.037702363
""
""
""
0.26284906
""
""
0.033178888
0.18303604
""
""
""
""
0.18290573
""
0.07197345
0.057574201
0.088493608
0.067959994
0.091442548
0.18634228
""
0.055228855
0.28520894
0.037735011
0.10793068
0.062655397
0.070717461
0.16605698
0.2116131
""
""
""
""
0.43430981
""
""
""
""
0.25961414
0.25882849
0.19741145
""
""
""
0.13916226
0.05310506
0.12247386
0.19318461
0.08654549
0.097839281
0.16954589
0.33078352
0.040325236
""
0.3840428
0.051478587
0.034704473
0.050075401
0.094160832
0.077741764
""
""
""
0.23140623
0.10657144
0.060600277
0.16082726
0.21882498
0.026166821
0.06416221
""
0.20740446
""
""
0.1514338
""
0.083916098
0.13634433
""
""
""
""
0.15099014
""
""
0.14482038
0.078118354
""
0.28721184
0.59098643
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20641083
""
""
0.06756518
""
""
""
""
0.26456752
0.11922494
0.079112306
0.10961223
0.1124695
0.14542618
0.16006887
0.061981507
0.14611101
0.012594344
0.033506289
0.15549311
0.045288678
0.10325561
0.016947458
0.034479022
""
0.096824639
0.11224072
0.062981993
0.056658823
""
0.086778596
0.083583169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17064989
""
0.071319215
0.4195337
0.088872209
""
0.0798546
0.040947184
0.042543765
""
0.098386966
0.18289442
0.14348605
0.13003322
0.088735789
0.049464889
0.066910163
0.13650243
""
0.25812212
0.10742602
0.06138549
0.058327995
0.055164065
0.069011264
""
""
""
""
0.06115615
0.20744511
0.11944869
""
0.069478467
0.077975154
0.030426702
0.13544396
0.050217431
0.057115987
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08260262
""
""
0.083713986
0.14168966
""
""
""
""
0.049421608
""
""
""
""
""
0.47368938
""
0.17561886
0.27892834
""
""
0.051907532
0.047711201
0.020822717
0.15533404
0.19206761
0.04963902
0.031391166
0.023763895
0.073893726
0.030457476
0.15299794
0.18712091
0.13242008
0.082633525
""
""
0.098494992
0.10941405
0.02166814
0.080465786
0.086994484
0.43226546
0.022191513
0.058916051
0.048592351
0.02800297
0.035434313
0.027744357
0.16371857
0.037252899
0.026254384
0.14344363
""
0.18853384
0.039313436
""
0.25858998
""
""
""
""
""
0.13127731
""
""
""
""
""
0.049716361
0.016832966
0.041263446
0.052510951
0.11286413
0.034157034
0.018237351
0.039589934
0.020522794
0.038028035
0.027277732
0.014525468
0.041909315
0.014565245
0.030643068
0.041512422
0.014592986
0.1136649
0.075311594
0.052522913
0.040169965
0.024898993
0.017783394
0.024457684
0.050572511
0.019598236
0.024022426
0.040849432
0.038779553
0.012197502
0.023125632
0.023191465
0.089169599
0.031643838
0.040622491
0.073525928
0.14171474
""
""
""
0.062053747
0.09616109
0.072374225
0.018921075
0.065815561
0.026606686
0.062070705
0.046539932
0.13429804
0.035730474
0.020236311
0.041169021
0.040273067
0.037859872
0.060765654
0.091363274
0.03547772
0.023196779
0.0272907
0.10563512
0.043043572
0.039834913
0.034447342
0.029158903
0.047523651
0.082508691
0.062554769
0.030886566
0.014545843
0.028828589
0.072056338
""
0.056341231
""
0.079505362
""
""
0.02757345
""
0.13263009
0.069500588
0.1469847
0.11951342
0.042512599
0.11917668
""
""
""
0.11350197
""
""
0.028935388
""
0.057560172
0.033796892
0.36747035
""
0.18059431
""
""
0.15190221
""
0.10463966
""
0.094280034
0.059874777
0.033239476
