staycz_white_female_p1
0.77971452
0.70603102
0.63699669
0.76789832
0.66835833
0.60178882
0.71603686
0.67385656
0.64192826
0.72488362
0.71668166
0.71459246
0.58355629
0.6622768
0.68175846
0.60446358
0.60097247
0.66645211
0.59938568
0.62293273
0.70926136
0.61085844
0.66882789
0.63149929
0.67804116
0.59108728
0.6281547
0.60729241
0.64222282
0.56568867
0.62204236
0.67587864
0.72264642
0.59542078
0.58285838
0.69733775
0.65917748
0.6473642
0.52922982
0.49082035
0.68964589
0.59583282
0.6493327
0.63795668
0.50774366
0.52869862
0.7097441
0.75520504
0.77226335
0.68692648
0.717233
0.78717738
0.6731388
0.46546501
0.46581507
0.69268489
0.58492184
0.53601348
0.52809197
0.57802588
0.56652641
0.71748728
0.50089502
0.59605908
0.73787785
0.70224071
0.61952031
0.63347471
0.65900981
0.71484649
0.56909519
0.59761101
0.45656946
0.65817261
0.65234947
0.71277845
0.69826925
0.70725232
0.66247481
0.69869399
0.52898645
0.72223663
0.68506581
0.68038613
0.75910372
0.68254608
0.64415318
0.62681758
0.73680943
0.71158415
0.71268529
0.69362247
0.68624479
0.75106215
0.6415416
0.58264691
0.72758716
0.73515046
0.68833387
0.64367068
0.59907323
0.5632211
0.59596282
0.59907937
0.60018516
0.62046373
0.58697218
0.7053498
0.61149967
0.58070058
0.56098807
0.6153971
0.69080669
0.58143538
0.69016361
0.76956105
0.69742894
0.51660854
0.56043142
0.53209507
0.66181546
0.68837082
0.58329791
0.55380321
0.63464493
0.62333262
0.66682988
0.64988595
0.56712681
0.62903821
0.65378332
0.64071339
0.59269804
0.64043713
0.68908507
0.63358468
0.68021739
0.6085332
0.49497342
0.57327747
0.62602729
0.6104086
0.56896895
0.57296795
0.56789523
0.4862045
0.6585685
0.66643816
0.55138975
0.55112505
0.6715644
0.74170244
0.67447191
0.49022934
0.6340673
0.730748
0.5717842
0.64832765
0.61172187
0.63481975
0.45932519
0.62900501
0.59646934
0.71385467
0.5532611
0.5874089
0.57182205
0.51721698
0.50594324
0.62772179
0.75884932
0.606938
0.54788166
0.63822305
0.55637181
0.49758947
0.63881505
0.74377608
0.57945359
0.52503914
0.51759928
0.47383589
0.70960945
0.6348055
0.63712364
0.79332107
0.64151382
0.65429109
0.73399591
0.69894612
0.67427474
0.6655916
0.81010121
0.62826687
0.69671112
0.73684084
0.61091518
0.62576109
0.69154292
0.58790588
0.65465814
0.63303226
0.56952453
0.63362116
0.66596037
0.71821892
0.76897156
0.69963801
0.67114973
0.64151442
0.68071234
0.74044603
0.57365829
0.60870844
0.64767629
0.69286436
0.63620514
0.71073186
0.6886875
0.66405195
0.61007738
0.63714176
0.717547
0.63758272
0.76204991
0.65228325
0.62688267
0.65925092
0.77890426
0.64463609
0.65894842
0.69239479
0.58333379
0.71822935
0.58907992
0.63252556
0.5656758
0.71506786
0.53255719
0.6519469
0.72308969
0.67780685
0.68932861
0.73454303
0.67414856
0.60193443
0.62173063
0.69194967
0.5325591
0.60836387
0.76016074
0.60421723
0.56690991
0.54259485
0.62682515
0.67357498
0.61143118
0.73265392
0.65138173
0.68281478
0.64022666
0.68169552
0.71490532
0.74019045
0.63027263
0.74649388
0.6653657
0.6912387
0.78536648
0.70256281
0.72498941
0.63168216
0.53854442
0.62419719
0.50833309
0.5671016
0.68848562
0.65503311
0.54266691
0.55356807
0.76792264
0.40621001
0.40869704
0.74864936
0.69625407
0.54935372
0.67870855
0.76060069
0.63570815
0.4243094
0.51368898
0.42699423
0.43698689
0.4868691
0.48019668
0.45060572
0.32592192
0.53118926
0.52786267
0.58212787
0.74920648
0.47500581
0.54063976
0.58958894
0.51208407
0.47177175
0.40054151
0.52211231
0.58245093
0.39384335
0.56071383
0.65951777
0.54855669
0.61129528
0.67840034
0.6616419
0.48220128
0.61363178
0.59275955
0.59377158
0.4940753
0.64833492
0.54134142
0.59022754
0.57377809
0.60107744
0.61816955
0.57426769
0.58332759
0.66235638
0.50672787
0.67084426
0.64083064
0.70642149
0.60528713
0.7379241
0.65178144
0.53101355
0.68570745
0.77723742
0.49727985
0.5760287
0.66027164
0.68197727
0.64225358
0.53423905
0.52395004
0.53964531
0.53597713
0.55530912
0.69843262
0.62801135
0.68407607
0.55971313
0.62822437
0.66481566
0.6040405
0.69167143
0.62006706
0.55581701
0.72398585
0.41664231
0.62852335
0.41343987
0.45982254
0.53735965
0.52289671
0.47740546
0.46284628
0.43765581
0.46609437
0.50772786
0.59110594
0.20903982
0.25097585
0.20671724
0.32834673
0.25343326
0.18116738
0.50533676
0.26988146
0.19125783
0.18836479
0.29698187
0.27581182
0.21264952
0.23475567
0.28287113
0.32094032
0.32673785
0.46085492
0.3556568
0.46090415
0.40695387
0.31810564
0.63092738
0.45288014
0.32788724
0.28042218
0.22176266
0.32614681
0.47671247
0.46779582
0.30440274
0.46277329
0.46924987
0.60853481
0.3154026
0.39959568
0.26355436
0.46098587
0.42238885
0.25443584
0.30012086
0.2588881
0.26147088
0.37654766
0.36987644
0.35421494
0.21030521
0.2951785
0.22159457
0.41190079
0.23069486
0.43462744
0.39191902
0.45807448
0.37184551
0.40666902
0.40077651
0.34329733
0.47169679
0.71987051
0.45187861
0.38280752
0.35327423
0.54730183
0.22413769
0.2821587
0.12047251
0.12846129
0.50666159
0.52639347
0.36031374
0.24205065
0.41069078
0.4008756
0.39984331
0.32187393
0.46787193
0.55443919
0.3236016
0.63437176
0.43311989
0.44727075
0.73731357
0.45467749
0.30990648
0.13249515
0.31801113
0.31975216
0.4931868
0.56444693
0.36642909
0.36719739
0.58264047
0.36599186
0.39141789
0.25008705
0.2947118
0.33281031
0.32928553
0.37094498
0.23343968
0.37784871
0.43550152
0.385333
0.35309297
0.44400284
0.36194906
0.38679951
0.60143512
0.69168574
0.36427528
0.31789964
0.3556506
0.41411132
0.50670344
0.45365879
0.32662994
0.22535196
0.34982219
0.26075131
0.33826795
0.48012391
0.37841153
0.42016941
0.45695308
0.61092484
0.69249529
0.46187678
0.47317535
0.5064038
0.45309016
0.54828095
0.54009908
0.74567962
0.6489439
0.56098408
0.45459977
0.45135707
0.66867596
0.5516268
0.69159859
0.52970904
0.64680618
0.51099408
0.64532948
0.65981507
0.56857413
0.70968324
0.50803125
0.69815177
0.49021679
0.5185622
0.54386312
0.46166632
0.42398021
0.3994464
0.36682165
""
0.53389472
0.36647552
0.49431658
0.58690846
0.43407595
0.32430902
0.63183665
0.50967193
0.34687141
0.34308201
""
0.35391384
0.39844081
0.32786784
0.29501286
0.33062169
0.35936344
0.33638829
0.3886649
0.59100544
0.4780314
0.44916731
0.65546805
0.49905547
0.64231372
0.44055721
0.43729472
0.26001313
0.57530892
0.41646346
0.28573981
0.34781215
0.35863918
0.35024059
0.4738639
0.49663454
0.5319646
0.55232561
0.61772603
0.71126401
0.68104911
0.56025499
0.56312299
