has_mom_hisp_female_mean
0.83890653
0.86292821
0.91035676
""
""
0.92914963
0.90385842
0.84760416
""
0.82424229
0.84109807
""
0.9461807
0.85753727
0.99619228
0.92710555
0.93061888
0.77514142
""
""
0.8992272
""
0.89262789
""
0.9075259
""
0.92836237
0.94144309
0.91683054
0.91137981
0.89863157
""
0.95261514
0.94215351
""
0.81297505
0.95499706
0.85756183
0.79503602
0.90942419
""
0.94822454
0.69904
0.87700433
0.87758839
0.91796571
1.0024827
0.87897032
""
0.93644452
""
""
""
""
0.93949485
0.88754082
0.83052516
0.80444211
0.87240219
0.86817437
0.8862043
0.91017014
0.8887133
0.89674735
0.94565147
0.85423064
0.92830104
0.81304312
0.83022213
0.80346358
0.94154251
""
0.92589808
0.67363292
0.91929209
0.89717853
0.85482222
0.9286238
0.9361133
0.92940408
0.81785947
0.93181705
0.70653045
""
0.92057908
0.93643528
0.92042631
""
0.78301787
0.95795637
0.84643918
""
""
0.81171972
0.73521227
0.90717113
0.82841098
0.88566351
""
0.83942026
0.93327898
0.78702247
""
0.87466574
0.87302774
0.92897266
0.88627303
""
""
0.81021565
0.90737885
0.87330723
0.88581806
0.86375606
0.90607041
0.94503099
0.68301117
0.87604314
0.86740714
0.85102129
0.90805668
0.89589864
0.83051747
0.89492881
0.92768544
0.81072742
0.91254389
0.8845638
0.91022927
0.81525201
0.95645303
0.94057846
""
0.90179551
0.7432065
0.91562891
""
0.77199954
0.66123772
""
""
0.80622905
""
0.85950404
0.84068018
0.71329486
0.94467109
0.91533095
""
""
""
0.99426877
0.78280032
0.92565787
""
""
0.94969058
""
0.91409028
0.9551723
""
0.89266938
0.95030111
0.54479337
0.82566744
0.79450744
""
0.81997722
""
0.8225351
0.8561455
0.8180154
0.96082503
0.83875209
0.92158133
""
""
""
""
0.77712893
0.79646438
""
""
0.83669209
0.90838587
""
""
0.91916096
""
""
""
""
0.95290273
0.76224184
0.75046456
0.83672303
0.80678934
0.68752712
""
0.8515203
0.64165497
0.8703922
""
0.81058967
0.86246175
0.62342656
""
0.92317331
0.95810091
""
0.98977321
0.91532755
0.9008289
""
0.83699811
""
""
""
""
""
""
""
""
0.72858125
0.86508161
0.94731784
""
0.90868568
0.90845746
0.85591507
""
""
""
""
""
""
""
0.87300706
""
""
""
0.67295778
0.91001958
0.84065437
0.81572717
""
0.87661225
0.61222571
0.85956329
""
""
0.70004815
""
""
""
""
""
0.89135528
0.7635628
""
""
""
0.83933163
0.92336267
""
0.94771016
""
""
0.84747243
""
""
""
0.89002979
0.80206186
0.78450876
""
""
0.87395984
""
""
""
0.81114197
0.91765916
0.91485006
0.77000052
""
""
0.94135308
""
""
""
0.57873428
""
""
""
""
0.88686371
0.93083417
0.90895951
0.91499275
0.88884455
""
0.92053729
0.97699708
""
0.88183451
""
""
0.97266793
0.79633307
""
""
""
0.84148425
""
0.86934811
""
""
""
0.80072469
0.84644771
0.82029498
0.81012762
0.67122787
0.96377337
0.81774545
0.79639339
0.94638175
0.93126214
""
""
0.68826216
0.82123142
0.78037786
0.88507044
""
0.86296546
0.86560935
0.80254573
0.99249279
""
0.84379303
""
0.81375772
0.89949304
""
""
0.75294459
""
0.93166083
""
0.87852663
0.65501523
0.90223145
""
""
""
0.84657192
0.88208091
0.84562284
""
""
0.87883037
""
0.81835538
0.87072456
""
""
""
""
0.96894103
0.94316369
""
""
""
0.93014902
""
""
""
""
0.87122512
0.76555365
0.93950796
""
0.97080523
""
""
""
0.80175823
0.77971286
0.94802499
0.91112131
0.82282376
0.80823267
""
0.89528286
0.87018502
0.97456008
""
0.84489977
0.91364074
0.91562492
0.97628576
0.88046718
0.89052594
1.0015624
""
""
""
0.83501369
""
0.96771908
0.92145145
""
0.85932118
0.87515545
""
""
""
""
""
""
0.94824898
""
0.86696863
0.8986237
0.95207435
0.93025047
""
""
""
""
0.96795326
0.92566162
0.72530758
0.88486558
""
0.88834757
""
""
""
0.91686463
0.86605746
0.9438619
0.85029489
0.98386991
0.92061287
0.87781918
0.87534058
0.90316325
""
0.9176634
""
0.87516111
0.79360831
0.8932609
0.90306944
0.75041741
""
0.89313602
0.81910813
""
0.92273921
0.91459781
0.72482497
0.79235917
""
0.86454457
0.96938545
""
0.90800762
""
0.93873644
""
0.92890024
0.94491619
""
0.9215343
0.93480039
0.92948687
0.94271111
0.88117409
0.91857761
0.89276862
0.91697091
0.85483003
0.90641946
0.98744506
0.78678715
0.78669554
0.91062927
0.89347798
1.0018218
0.9162581
0.86030036
0.759242
""
0.97737968
0.93971741
0.94615805
0.98615634
0.98038018
0.77355915
""
""
""
""
""
""
0.92696798
""
""
0.95996594
0.83978546
""
""
0.83472872
0.67490989
0.74660552
""
0.90377486
0.87670112
""
""
0.8825075
""
""
0.92516261
""
0.96336877
0.99765259
""
0.9348284
""
0.94264722
0.91065872
0.93054986
0.88289928
""
""
""
""
""
""
0.82954162
""
""
""
0.66159844
""
""
""
""
""
0.97185284
""
""
0.59127831
""
""
0.81863964
0.7020539
0.81020522
""
""
""
0.92159361
""
0.9710089
0.66099638
0.88331741
""
""
""
""
""
""
""
""
0.57583094
""
""
""
""
""
""
""
0.91276646
0.88338071
0.90700436
""
""
""
0.85679173
0.94433194
0.79873514
""
""
""
""
0.99353844
0.56426764
0.87663239
""
""
""
""
0.84809083
1.0000693
""
""
""
""
""
0.86576164
0.88220853
""
""
""
0.91370016
""
0.80983537
0.97490567
0.83796245
0.67249167
""
""
0.80789834
0.94993395
0.83378971
""
0.93923509
0.96200734
""
0.71751356
""
0.9220897
0.99119461
""
""
""
0.83106667
0.99069226
0.91106516
0.92260748
""
""
0.99048328
""
""
""
""
""
""
0.92848718
0.92217273
""
0.84283751
""
0.92910117
0.76608276
""
0.94535393
""
0.79352349
0.77504128
0.82953483
0.92571163
""
""
0.92786926
""
""
""
""
""
0.90538502
0.88200891
""
0.97702962
0.99867195
""
0.91881037
0.87106335
""
""
0.95719361
""
0.94291365
""
""
""
0.80665964
0.86173403
0.88675153
""
""
1.0064424
""
0.95715922
""
0.89730054
""
0.85169178
""
""
0.99171621
""
""
""
""
0.98159802
0.92246306
""
0.95118892
""
0.9160744
0.9405219
""
""
""
0.8634789
0.83004016
0.86644059
0.81155688
0.8804425
""
0.98803061
""
""
""
0.75745451
0.8898899
""
""
0.92455328
""
""
""
""
""
0.86194366
""
""
""
""
""
""
""
0.88914436
""
0.93709695
""
""
""
""
0.83209509
""
""
0.89537555
0.89387351
""
""
""
""
0.90448588
""
""
""
""
""
0.94984317
""
""
""
0.91165024
""
""
0.8520115
""
""
""
""
0.73014528
""
""
""
""
0.93016022
""
""
""
0.97942621
""
""
0.93563974
""
0.87482142
0.94543684
""
0.93041039
""
""
""
0.93456852
""
""
""
""
""
""
""
""
""
0.9156453
""
""
0.83784038
""
""
0.99821287
""
""
0.89467245
""
""
""
""
""
""
""
0.88067955
""
""
0.94244552
""
""
""
""
""
""
0.80317509
""
""
""
""
""
0.88976836
""
""
""
""
""
""
""
0.82839829
""
""
""
""
""
0.95368463
0.83445638
""
0.81966358
""
0.89977932
0.82709563
""
0.89398569
0.86637706
0.90074778
""
""
""
""
""
0.73693031
0.89083081
""
""
""
""
0.86500084
0.86149877
0.80435044
""
0.89181799
0.89958167
0.93180865
0.90498692
""
0.98196989
0.93315738
""
""
0.90188074
0.85314488
0.85895848
0.92540795
""
0.91147053
""
""
0.84126908
0.87030607
0.95902169
""
""
0.86002594
0.87438858
0.96530622
0.87456352
0.92650795
0.91648358
""
0.83132142
0.64244241
0.8561638
0.9486559
0.91243738
0.98922533
""
""
""
""
0.9258821
0.98168892
0.92731029
""
0.87161267
0.91745621
""
""
0.99478608
0.98168957
""
0.95152974
0.98001111
0.99775261
""
0.91627866
0.84283096
0.90710443
0.90589273
0.92040533
0.93640691
0.92745441
0.91199625
0.93371093
0.87625629
0.90954602
""
0.94140506
0.9042052
0.92814291
0.87696189
0.83627146
0.98580623
0.92065895
""
0.93823493
0.91688806
0.77826619
0.91042668
0.82422972
0.94469351
0.92006093
0.90978301
""
0.84969205
0.89914721
0.84939706
0.91516352
0.8930701
""
0.92203826
0.90276647
0.81030101
0.86940932
""
""
0.8523348
0.92899132
0.80689853
0.99523526
""
0.9738996
0.96185929
""
0.89522034
0.69322109
0.93100232
0.87233186
0.8986308
0.89238793
0.91321576
0.92096174
0.98062211
""
""
0.80970359
0.93606478
1.0041369
0.94375879
0.87887222
""
0.89663482
0.9424144
0.85723346
0.99308097
0.93890882
0.92165405
0.90010351
0.9737584
""
0.93418819
0.92376506
0.89098638
""
0.85971284
""
""
0.87983155
0.94604379
0.93251669
0.95217699
""
""
0.91724378
0.98403198
0.93429399
0.91430122
0.91750032
""
0.95471555
""
0.9323138
0.9703635
""
0.91360575
0.89285427
0.91292447
0.91370279
0.98983377
""
0.95842135
""
""
0.8843987
""
""
0.9399122
0.93067509
0.87175435
0.94767046
""
0.97139263
0.8629151
0.88005859
0.88419122
0.87621528
0.96003306
""
0.92772108
""
0.90964758
0.98378778
""
0.90580201
0.92654485
0.89332455
0.76032156
""
0.96915269
0.91860229
0.91202199
""
""
0.80407482
0.94377786
0.90684199
""
0.99536592
0.87787849
""
0.87732726
0.88633376
""
0.87746912
""
""
0.99077469
0.90116084
""
""
0.88680559
""
""
""
""
""
0.88414443
""
0.93134159
0.87470788
""
""
0.84037012
0.86960697
""
""
0.7568543
""
0.94925141
0.70430034
""
0.92322862
0.87921119
""
0.96097493
""
0.91263866
""
0.90355587
""
""
0.92445147
0.80914766
""
""
0.92051393
0.84083307
0.86273253
""
0.8646431
0.89738292
""
""
0.83079565
""
0.9528774
""
0.98346364
0.93422657
0.87195444
""
0.86350137
0.8207162
0.85064399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85396355
0.73154175
""
""
""
""
0.93704855
0.87957716
0.84805876
""
""
""
""
0.84008354
""
""
""
0.76882666
""
""
0.96093291
0.9320426
""
""
0.91917861
""
""
0.86756963
0.88580763
""
""
""
""
0.97151291
""
""
""
""
0.80876601
""
""
0.81007749
""
""
0.89517564
0.80443925
""
""
""
""
""
""
""
0.97955292
""
""
""
""
0.78523707
0.8124494
""
""
""
""
""
""
""
0.96200299
""
""
0.76984239
""
""
""
""
0.90258402
0.89432675
0.94592291
""
0.81396997
0.78590739
0.79995245
""
""
0.90877086
""
""
0.9304238
""
0.91029483
0.93784064
0.85600203
""
""
""
""
""
""
""
""
0.74292886
0.87075412
""
""
0.95355666
""
""
0.90273333
""
""
""
0.92562264
""
0.87614715
0.92586946
0.93893641
0.93841493
""
0.95037901
0.93058562
0.69834697
""
0.88463038
0.97197163
""
0.82203692
""
""
""
0.89678615
""
""
""
0.78305602
""
""
""
""
0.76202184
""
""
""
""
""
""
0.80380845
0.94346046
""
0.93363738
0.93495327
0.92353505
""
""
""
0.98882306
""
""
0.90950984
0.82706153
""
0.81434941
0.90626884
0.86604935
""
""
0.97985262
""
""
0.87161756
0.9713611
0.44623658
0.86479455
0.99135435
""
0.90123385
""
""
0.99605167
""
0.83532679
0.84570605
0.78570014
0.90411812
""
""
""
""
0.97894663
""
""
""
""
""
""
""
0.96620423
0.93723255
""
""
""
""
0.92934692
""
""
0.92715436
0.97655928
""
""
""
""
""
""
0.93263888
""
""
""
""
""
""
""
""
0.91123366
""
""
""
""
""
0.93748045
""
""
""
""
""
""
""
""
0.92144185
0.69646251
""
""
""
""
""
0.80691195
""
""
0.8579393
""
""
0.86987823
""
""
""
1.0030653
""
0.66744322
0.52869135
""
0.77216589
""
0.60650784
""
""
0.80549455
0.8089667
""
""
""
""
""
0.88719386
""
""
""
""
""
0.78324068
""
""
""
""
""
""
""
""
""
""
0.92284358
""
""
""
0.87723154
0.94864678
""
""
""
0.75708842
""
0.76754111
""
""
""
0.83802217
""
""
""
""
0.73075533
""
0.93310821
""
""
0.69225246
0.93845218
0.9315784
0.91896319
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.905846
0.83706468
0.86789072
0.82475621
""
""
0.82223678
0.75298578
""
0.86704904
""
0.88261604
0.9159317
""
0.81238782
0.96266675
0.75754339
0.9266603
""
0.85882515
""
0.94310838
0.88934851
0.89382583
0.94628441
0.89241749
""
0.76956749
0.87429976
0.91373265
0.80617744
0.90026963
0.79242152
0.77960402
0.88864368
0.80077499
0.9419288
0.84083736
0.85158092
0.89839733
0.86281836
0.87414652
0.76973057
0.80078208
0.85293448
0.93448448
0.82896382
0.89998853
0.89277631
0.80673742
0.84988308
0.92320716
0.94793957
0.89815009
""
0.91603756
0.90079474
0.94645303
0.92475748
""
0.87293351
0.84214252
0.89942676
0.91093618
0.81549609
0.92044133
0.93232495
0.91790968
0.9126752
0.90271115
0.88334864
0.91451526
0.8873899
0.8976779
0.8833316
0.89670342
0.91475761
0.92664957
0.92185134
0.96521962
0.88702738
0.83339286
0.94076574
0.74992311
0.95052743
0.9357577
0.90991366
0.8796162
0.86687237
0.88550055
0.96164697
0.80542511
0.90956473
0.82559288
0.88552582
0.89947933
0.82575625
0.9691813
0.96867102
0.79970247
0.83102959
""
0.96340114
0.92224509
0.75933391
""
0.9594996
0.89314902
0.86492103
0.84772003
0.85587049
0.72690171
0.88224143
0.92080957
0.89286268
0.80312997
0.89340496
0.924604
0.86620998
0.87413955
0.89251894
0.79671794
0.89700544
0.86798638
0.9008528
0.96243632
0.94747114
0.9254266
0.91017497
""
0.94671142
0.93764716
0.87478805
0.84521788
0.99000615
0.8741641
0.86555433
0.85099077
0.98948216
0.87128693
0.8092736
0.92233419
0.81652594
0.76428735
0.88142192
""
""
""
""
0.90212083
""
0.83313096
0.88934034
0.8689689
0.84770471
0.81021613
0.82247823
""
0.8951506
0.79334199
0.75646359
0.66652477
""
""
""
0.87322211
0.83805722
0.89488554
0.92549098
0.94645894
""
0.73544848
0.88749701
0.77046126
0.79366803
0.86997718
0.81051588
0.7209118
0.85001475
""
""
0.86396223
0.88739091
0.83790064
0.67668641
0.76728308
0.87876809
0.7457512
""
0.92096597
""
0.76104939
0.92371809
0.85715342
""
0.72587776
0.72578478
0.75340039
0.84989434
0.94439495
""
""
0.85444361
""
0.69257647
0.82690942
0.8374325
0.83661008
""
0.92148769
0.87512928
""
0.96258134
0.92792308
""
0.9268679
0.81599379
0.82761341
0.69926518
0.79177707
0.82352036
0.84311038
0.80155987
0.72998983
0.80068165
0.89772552
0.77615231
0.93992651
0.76312965
""
""
""
0.70816779
0.69761091
0.83458084
""
""
0.99354291
0.79470295
0.81932211
0.73066831
0.79653251
""
""
""
""
""
""
""
""
0.91151941
0.92006665
""
""
""
""
""
""
""
""
0.89705896
""
""
""
""
""
""
""
""
""
""
""
0.88747132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93495178
""
0.99913949
""
""
0.88206053
0.97278047
""
""
""
0.91564989
0.84876657
0.83831346
0.94024754
0.92890155
0.90869457
""
0.92188513
0.83603781
0.92137855
0.90190202
0.90684199
0.72333455
0.87487823
""
0.8954761
0.88231361
0.91755062
0.84680098
0.89679748
0.87849796
0.89671284
0.88557494
0.87669975
0.89740026
""
0.92712206
0.88252795
""
0.88820851
0.91124904
0.96482813
""
0.90334433
""
""
""
0.80610031
""
0.90651721
0.891258
0.7791304
0.82067329
0.92584521
0.78771341
0.91177815
0.90162951
0.9166503
0.88028133
0.873294
0.95247215
""
0.97392017
0.93663204
""
0.89728004
""
1.0029579
0.9636234
""
0.94216245
0.89630634
""
0.99916005
""
0.93945748
0.86095697
0.8833189
0.86614537
0.99966335
0.91508031
0.92154205
0.89770871
0.85617149
0.90159792
0.9187268
0.89749205
0.88739288
0.83847237
0.97610432
""
0.9140963
0.87666285
0.86401004
0.87832779
0.91311443
0.70058507
0.90707785
""
""
0.75135136
0.86790359
0.77064335
0.84670335
0.88226759
0.89564484
0.85526556
0.91415662
0.9633314
""
0.91077548
""
0.94515711
""
""
0.86008698
0.82774574
0.82231915
""
""
0.77464229
0.84266967
0.91582781
""
0.92474359
0.95728987
""
""
0.98484123
0.83082765
0.9373849
""
0.85492158
0.85492748
0.8710568
""
0.89078361
0.88378668
0.8307187
0.961909
0.86538684
0.87154698
0.81878215
""
0.62635827
0.91793251
0.90143281
0.87492365
""
""
""
0.83308583
0.82866466
0.92179519
0.86110359
0.92276216
0.91856384
0.96214706
0.92294967
0.96584016
""
""
0.89317417
0.89353126
0.9128983
0.90661842
0.76992893
0.88873255
0.84524471
0.90996754
0.9003343
0.96112978
""
0.89070684
0.93820643
0.90466529
0.84690022
0.82493818
0.90110445
0.91779602
0.5973025
0.78406054
0.9060328
0.90991348
""
""
""
0.85702223
0.83599329
0.83227241
0.92861521
0.85384321
0.79466152
0.8937217
0.82574856
0.92126799
0.85744762
0.75393003
0.75361937
0.81812227
0.82745975
""
0.85251361
0.7592538
0.95257723
""
0.79210573
0.78311342
""
0.81732088
0.8004483
0.93563795
0.86070585
0.97760421
0.96890217
0.78284103
0.92324495
0.95042402
0.86968386
0.92878991
0.93431348
""
0.92491007
0.96473312
0.74758327
""
0.97565645
0.99095857
0.91912919
0.96429199
0.92494106
0.89159155
0.87383521
""
0.84799469
0.9884519
""
0.82133555
""
""
""
0.89552593
""
""
0.86238104
0.86213279
0.95944315
0.88900208
0.82292181
0.84370273
0.90274853
0.99770963
0.89833051
""
0.87323922
0.87609577
""
0.87926048
0.9376933
0.89809287
0.80204397
0.86049145
""
0.90664554
""
1.0024972
""
""
0.96839535
0.93294895
0.88632244
0.9646005
0.89465714
0.85011035
0.92420793
0.8974176
0.86861956
0.89657253
0.90926313
0.91299796
0.82856292
0.90432364
""
0.91623342
""
0.84938067
""
""
0.81651157
0.9145872
""
0.90635407
0.8838436
0.9674803
0.88193464
0.87936592
0.94751751
0.98770469
""
0.8915326
0.80887061
""
0.83733076
0.88110352
0.83184087
0.91477108
""
0.88768715
0.87591213
0.8074438
0.76395035
0.86350012
""
0.86302811
""
0.82733411
""
0.84124291
0.79553652
0.8537609
0.91797227
0.9237296
0.5516693
0.82728297
0.92393923
""
""
0.8177399
""
""
""
""
""
1.0043292
""
""
0.8239848
""
""
""
""
0.6502012
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81885028
""
""
""
""
""
""
""
0.993577
0.87009507
""
""
""
""
0.8931064
""
""
0.83733732
""
""
0.88449293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89486521
0.81358272
""
""
0.92562187
0.87957323
""
""
0.89482868
0.96509612
0.92924124
""
""
""
0.98342359
0.92999136
0.8228935
0.87560326
0.8053298
""
0.79668462
0.85248268
0.89244205
0.95488054
""
0.95464754
0.86842394
0.85126156
""
0.89557344
""
0.78910571
0.90117592
""
""
0.93572682
0.87411296
0.7450614
""
""
""
""
0.9649772
""
0.93494993
""
0.90197676
""
0.80450851
0.89064276
""
0.84679002
0.52950847
0.90884632
""
""
0.77988702
""
0.9604823
0.93972331
""
0.73138261
0.93277371
""
""
0.82853955
""
""
""
""
0.84480882
0.81345624
0.93608868
0.74294108
0.86778295
""
""
0.94220752
0.80793577
""
""
0.85873753
0.92567456
0.96157354
""
""
""
""
0.79172438
0.91199648
""
0.87697625
""
0.89465743
0.93241662
0.74380738
0.90449798
0.83216798
0.8979395
0.82186252
""
0.8987838
0.84944981
0.90903175
0.86697441
0.86249036
0.94579417
0.92167556
0.91430253
0.89184219
0.84737718
""
0.81004846
0.79499519
0.89920324
0.80050993
0.93871254
""
0.87557989
0.90299779
0.85523218
0.86125153
0.87002087
0.90147537
0.89211166
0.89792985
0.6539799
0.97045422
0.86228311
0.86385363
0.80081224
0.68482715
0.91194844
0.84378314
0.88336009
0.93781871
0.93212074
0.84965432
0.81946468
0.76483697
0.88876891
0.79937673
0.63242942
0.8065871
0.92620605
""
0.92812747
0.92271596
0.87617767
0.69029212
0.86854857
0.80129796
0.89829302
0.82139027
""
0.87296391
0.91338199
0.85637057
0.8894999
""
0.88818252
0.80706799
0.89327633
0.85037196
0.8571021
0.90167153
0.78622437
0.79190725
0.79619306
0.84457707
0.90264732
0.87192267
""
0.86588717
0.90423393
0.78798676
0.85391057
0.88646829
0.88522321
0.81345707
0.79072338
0.52506298
0.95696092
0.82223088
0.90833282
0.84387088
0.74105668
0.78850114
0.8965748
0.84418827
0.88780117
0.84538639
0.80689418
0.95069259
0.90521687
0.85082549
0.8012203
0.96813536
0.90164256
0.90471035
0.82823151
0.80029297
0.88932896
0.72814506
0.88499767
0.88330084
0.75207251
0.62263918
0.88948131
0.89311898
0.87932491
0.85640311
""
0.95999956
0.8972019
0.89892668
""
0.79908037
0.87550008
0.87008572
0.84629786
0.91925061
0.89599222
0.86196834
0.90429229
""
""
0.8725906
0.93657869
""
""
0.89044815
0.83814061
0.83154464
0.88977969
0.89400083
0.8422761
0.889373
0.86508137
0.7749868
0.78322798
0.73218554
""
0.86741215
0.79161096
""
0.8763473
0.93918151
0.9321999
0.83087277
""
0.6270473
""
0.92786747
""
0.82215607
0.90899789
0.89245808
""
0.88717937
0.87064552
""
0.92793697
0.722323
0.86703342
0.77366579
0.70548314
""
0.71293396
0.74571836
""
0.871768
0.88666242
0.733895
""
0.94369072
0.76809692
0.77475435
0.87554365
0.79182911
0.91355836
0.76443571
0.81350344
0.76531756
""
0.92719102
0.93401456
""
0.74197239
0.9182694
0.91402918
""
0.81873369
0.84656644
0.8597604
0.73836803
""
""
0.83686095
0.88542807
0.85682756
0.94147313
0.9117732
""
0.52877516
0.75051016
0.80601209
0.93587995
0.93197727
0.87647718
""
""
0.91558409
0.80958349
0.82947099
0.89359158
""
0.87226713
""
0.61291718
0.90110803
0.8773635
0.81908101
0.83982724
0.87097126
0.95816606
0.86812222
0.90639931
0.79810506
0.87638241
0.77321094
0.80367225
0.88532746
0.87814987
0.87264282
0.81596059
0.94414073
0.86221099
0.86715412
0.87918204
0.89709175
0.92455614
0.92291361
0.85617471
0.83761966
0.82093734
0.88192672
0.88386512
0.8504473
""
0.84266996
0.78836226
0.93996322
""
0.91762298
""
""
""
0.98505503
0.91096264
""
""
0.85683787
""
""
""
0.86103982
1.0017476
0.83484656
0.87129396
0.82299751
0.93928379
0.97700596
0.87173772
0.9047302
0.92994148
""
0.83614528
""
""
""
0.96613979
""
0.84563768
""
""
""
""
0.93299633
0.96432549
0.96850216
0.93619335
0.83411968
0.91441017
""
""
""
""
0.84210664
0.772205
""
0.8400411
""
""
""
""
""
0.91567874
0.96573269
""
""
""
0.86505717
""
""
0.90658581
""
""
""
""
0.88777459
0.90693831
""
""
0.88379967
0.88889891
""
0.96620804
""
""
""
""
0.73057228
0.8951053
0.89235455
0.82273299
""
0.8396638
0.94362414
""
0.92067152
""
""
""
0.834194
0.79209179
""
""
""
0.74975598
""
0.96086329
""
""
""
""
""
0.96657383
0.95726812
""
0.74181569
0.96519619
""
0.90526325
0.87798548
""
""
""
0.9108178
""
0.64567107
""
""
0.71634334
""
""
0.8832376
0.94775516
""
""
""
0.91939205
0.9905706
""
""
""
0.92895693
0.82576346
""
""
0.94579631
0.9635095
0.98895609
""
0.81401557
""
0.89249414
0.7829634
""
0.8907901
""
0.91164273
0.7544539
0.91227102
""
0.90701938
0.84471959
0.89780742
""
0.93217856
0.91415334
""
0.89786553
""
0.9268474
""
0.84511548
0.92497748
0.9808175
0.93582326
0.91660357
0.93243176
0.66182929
0.98080605
0.76674867
0.89767516
0.75010175
0.85319692
0.69167763
0.99062502
0.89476705
0.95408255
0.84583253
0.8074739
""
0.77441418
""
0.82198161
0.91641611
0.96109635
0.89186388
0.87483037
0.92775279
0.80256128
0.69774604
0.86872816
""
0.90656888
0.71711546
0.61126906
0.92067212
0.89622813
""
0.7782529
""
0.89725125
0.91998601
0.89976442
0.94517934
""
0.8711437
0.85116798
0.86460531
0.82930022
""
0.93853116
""
""
""
0.90551585
""
""
""
""
""
""
""
""
0.80320281
""
0.97873706
""
0.9205265
0.88908112
""
""
""
""
0.98043644
""
""
0.9698419
""
""
0.95665878
""
""
""
0.96776384
""
""
""
""
0.78473938
0.92155403
""
""
""
""
""
""
""
""
""
""
""
""
0.91619569
""
0.91434884
""
0.94536382
""
0.73832655
""
""
0.86662173
0.9614895
0.90815997
0.93773806
""
0.89640766
0.92818093
0.90049207
0.9540332
0.97488332
0.94674838
""
0.91465747
""
0.96003962
0.90888995
0.98679584
""
""
0.74076486
0.87990403
0.99738532
0.890782
""
0.94955707
""
0.93409193
0.94055712
0.88204819
0.93301672
0.94972295
""
""
0.8765164
0.93889374
0.86940497
0.99284959
0.85423321
0.87492454
""
0.88740647
0.97256601
0.94593632
0.88058305
0.88423961
""
0.79970628
""
0.94005764
0.94227141
""
0.94036847
0.86838174
""
""
""
""
0.83849943
""
0.91815722
0.92563272
0.95098948
0.69925714
0.82110232
0.91386825
0.91108865
0.90764689
0.94882238
0.88738912
0.940516
""
0.94772589
0.88745946
""
""
0.89419931
0.84845626
0.87947971
""
0.95197678
0.86900008
0.87777561
""
0.90810448
""
0.90039146
0.90648097
""
""
""
""
""
""
""
""
""
""
""
0.62161416
""
0.65688354
""
""
0.77435678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83323532
""
""
""
""
""
""
0.36684638
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68085593
""
""
""
""
""
""
""
""
""
""
""
0.72941655
""
