kfr_top20_hisp_pooled_p25
0.059224531
0.053853013
0.0066434648
0.056791645
0.05057345
0.065456063
0.037656073
0.026750281
0.035748743
0.033240754
0.042133749
0.067551687
0.13723129
0.053795971
0.036711928
0.085643344
0.091149099
0.073125303
0.14455394
0.027144214
0.054535966
0.060274016
0.070662111
0.046396405
0.074936733
0.074859649
0.060479678
0.073546603
0.069621392
0.041490309
0.087339692
0.099146172
0.080616355
0.067460768
0.050318524
0.095113009
0.076431878
0.074135624
-0.003043635
0.04651472
0.044598833
0.10570109
0.090506211
""
-0.015889032
0.098189577
0.1110451
0.11653366
0.13806993
0.10458468
0.093156151
0.13022126
0.090882994
0.056331292
0.061245766
0.089008518
0.2233787
0.20592278
0.10929966
0.065506205
0.050222021
0.084440462
0.0080178352
0.14701881
0.069807447
0.04646714
""
0.077927575
0.031394329
0.051519055
0.063552238
0.074116431
0.039339937
0.044564765
0.037973229
0.052669205
0.065379672
-8.4737396e-05
0.057577029
0.057597406
0.072862193
0.037435811
0.15747124
0.012969248
0.066549249
0.040800255
0.060322158
0.072049297
0.076697238
0.04195806
0.037661102
0.036402278
0.037802711
0.048234984
0.0047570751
0.094373085
0.031662002
0.025176266
0.079840615
0.060245838
0.055808522
0.12532243
0.092815086
0.06255383
0.077410117
0.07751485
0.068955675
0.077256843
0.056485564
0.086234167
0.10115445
0.088431343
0.060839843
0.021612605
0.081634857
0.067814022
0.066006564
0.01535751
0.080550708
0.014646032
0.045069225
0.04141425
0.083144151
0.069980554
0.02331524
0.084462494
0.051328611
0.048774384
0.052483514
0.040651068
0.074640296
0.027003132
0.0351668
0.032434728
0.035493653
0.08064919
0.082174264
0.064845577
-0.00038831591
0.078082606
0.059973516
0.090288527
0.084011123
0.040577132
0.037647877
0.044440821
0.11012366
0.05533129
0.10915004
0.091659874
0.089054331
0.054396249
0.020638902
0.003496439
0.090747312
0.093227752
0.033860881
0.045136273
0.10271806
0.020926723
""
0.11187482
0.1071755
0.1095282
0.023027906
0.13572693
0.05676192
0.066806205
0.038367115
0.059558943
0.062980548
0.043635111
0.049216911
0.054781463
0.078630306
0.059573632
0.050873134
0.048199631
0.039050799
0.12199526
