work_26_pooled_male_p25_se
0.004409628
0.006082831
0.011428095
0.0040806271
0.0056991824
0.010996777
0.0036856073
0.012012424
0.013197044
0.0054848618
0.0053073885
0.0031327982
0.01477918
0.0090101995
0.0056280773
0.01711446
0.016195903
0.0061449981
0.014612128
0.0094290329
0.0037243327
0.0038722893
0.0056085982
0.007203945
0.0033187785
0.011772408
0.0063235727
0.0044496641
0.0030273919
0.0091768755
0.0078362515
0.0074558151
0.0035586585
0.0042088353
0.0076048584
0.0041065514
0.0075958911
0.0068933112
0.012576803
0.012379053
0.0041796532
0.0075067282
0.012272036
0.016736172
0.0097471308
0.0088350056
0.0024757825
0.0054799779
0.0034301537
0.0061469418
0.0048906282
0.0038501404
0.0051955921
0.016949195
0.017105008
0.0037662268
0.010504168
0.017470244
0.020245304
0.0063786376
0.0094099436
0.0038503835
0.013459298
0.0094963573
0.007811401
0.0090981564
0.014007233
0.010814897
0.0097330259
0.0081585255
0.0090287523
0.0075746453
0.0065649515
0.0066221901
0.0093456646
0.014127687
0.0067250552
0.008383696
0.012458189
0.0029260851
0.0071523972
0.0077494266
0.0093805408
0.0084716948
0.0033883236
0.0085139368
0.008006881
0.0058142697
0.0048216027
0.0055496371
0.0067526819
0.010266553
0.0095656589
0.00466228
0.0097745201
0.016343139
0.0069245985
0.0051040044
0.0021915797
0.0037199412
0.0040062293
0.0014646108
0.0027365549
0.0041042105
0.004162088
0.0022570041
0.0038758502
0.002830073
0.007257503
0.0047416072
0.0058287079
0.0057140747
0.0038858431
0.011036542
0.0040634698
0.0036326034
0.0042331177
0.014791567
0.015151145
0.013026416
0.0056084138
0.0081979446
0.0097675836
0.0074649835
0.009460032
0.0048277709
0.0050162515
0.0087052761
0.011285741
0.010326082
0.0019637586
0.008272727
0.0074731195
0.010817382
0.0061028861
0.007159593
0.0044096168
0.0052739186
0.011966956
0.0089177089
0.0048016571
0.0063151666
0.013319416
0.010799494
0.0066270758
0.011511037
0.0059930119
0.0067610499
0.0090060076
0.0090275491
0.0079519581
0.0032833961
0.0057194475
0.010632609
0.0036147141
0.003787251
0.010257549
0.0045523755
0.0092810029
0.0077858828
0.020154601
0.011360449
0.0074581737
0.002355654
0.015780965
0.0018469921
0.010266835
0.0098022157
0.013255634
0.0064894632
0.0018240483
0.0060813432
0.0088886563
0.0048543462
0.0084768049
0.013428735
0.0051229023
0.0034218454
0.0087250127
0.011178189
0.0098367641
0.0091077732
0.0031823756
0.0082489708
0.0098884413
0.002695054
0.0128952
0.0098182326
0.0048553292
0.014710768
0.011410339
0.0062110857
0.003396949
0.013730023
0.01139967
0.0078464048
0.0066683004
0.0069138054
0.0040940014
0.011849229
0.004219078
0.0054029813
0.0098023321
0.0086077312
0.0054598823
0.0050174873
0.003083315
0.0088954857
0.0067019993
0.0065571642
0.0067319646
