marr_29_natam_male_p100
0.31957996
-0.077971995
""
0.29508069
0.20179056
""
0.38980433
""
""
0.49742174
0.23915249
0.31067505
""
0.37306792
0.58294088
""
0.67879122
0.39557964
""
0.52005553
0.33654815
0.31472409
0.48226839
0.2285051
0.42786124
0.037508182
0.52707529
0.43023273
0.43255654
""
""
0.21746975
0.49344334
0.4242343
0.26578757
0.39164725
""
""
""
""
0.22902231
""
""
""
""
""
0.50363225
0.4326092
0.49193898
0.49400741
0.5254181
0.30595756
0.57153547
""
""
0.63707858
""
0.33729222
""
0.13499056
""
0.64493841
""
0.31553572
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35890716
""
""
""
0.78370094
0.49468607
""
0.57421952
0.62362391
0.58459264
0.57286268
0.71284688
""
""
0.54542923
""
""
0.26746136
0.89444321
0.22403264
0.25852957
0.19117218
0.27049503
0.29581201
0.19400901
0.15722971
0.37485594
0.43740395
0.32070181
0.290905
0.55110425
0.53111178
0.35401767
0.39857459
""
0.38661078
0.39503458
0.6828239
""
""
""
0.33356708
""
""
""
""
0.37418541
0.22619581
""
""
""
0.41606846
""
""
""
0.17394064
""
0.49033821
0.704615
""
""
0.36892605
0.021852998
""
""
""
""
0.6664471
0.26179203
""
0.47083157
0.39062735
0.55313289
0.091451488
""
0.52426243
0.50998729
0.36424506
0.53668869
0.64763528
""
""
""
0.42069501
0.30299765
""
0.34848684
0.30895424
0.29601035
0.41481173
0.36758214
0.28622848
0.26768249
0.16908048
0.3397575
0.44013253
0.47496811
0.29209232
0.39599356
0.43082961
0.27906775
0.37508249
0.49460363
0.2808834
""
""
0.36658049
""
""
0.22617961
""
""
0.33561575
0.36255312
""
""
""
""
""
0.31824577
""
0.42840356
0.49412465
0.47606868
0.44220674
0.4479959
0.55571461
0.4158428
""
0.62194037
0.093106329
0.61255783
0.22679614
""
""
0.34377366
0.33398375
0.023227621
0.27985296
0.038134262
""
""
""
0.22048129
""
0.36906052
0.53783906
""
""
0.30265737
0.41350266
0.23739907
0.27411419
""
""
""
""
""
0.34252658
""
""
0.71046513
""
""
0.32746139
""
""
0.22560397
0.36478284
""
""
0.25582132
0.40907335
0.097185165
""
0.4795486
0.25979915
""
0.188125
""
0.47579527
""
0.50920755
0.62301254
0.20235427
0.15519446
0.17219755
0.30072469
0.1729183
0.27290058
0.19540676
0.21886049
""
""
0.37985891
0.26146722
0.64392471
0.32901347
0.19842163
""
0.034237448
0.1650414
""
""
0.25760072
0.23951748
""
0.25361112
0.23853301
""
0.3456133
0.14422405
""
0.48061568
0.3060174
0.096449412
""
""
0.014091072
""
0.30167502
0.24306454
0.46330276
0.13218987
0.38825023
""
""
""
0.041634198
""
""
0.52200073
0.40568352
""
0.34718215
0.30841297
0.34694368
0.40697518
0.34766349
0.47933409
0.31820518
""
0.22487868
""
""
""
""
0.80476689
0.49190843
""
0.22426964
""
0.19772653
0.47961533
0.28619564
""
0.23622435
0.21658581
0.46431091
""
0.39198548
""
""
0.56237286
0.22226161
""
""
0.69511098
0.82075596
""
""
""
""
""
""
""
""
""
0.40838668
0.3925775
""
0.3671068
""
0.32637125
""
""
""
""
""
""
""
""
""
0.48945671
""
""
""
0.16683576
""
0.22235538
0.36309373
""
""
""
""
""
""
0.28316247
""
1.0786846
""
0.20846064
