married_pooled_pooled_p50
0.52265567
0.51668364
0.54737109
0.50594932
0.46528906
0.47265583
0.44909409
0.56922197
0.57681125
0.46228996
0.46210554
0.42684665
0.58169913
0.52149928
0.48226801
0.55739689
0.55239356
0.49734068
0.57661384
0.42530116
0.42808542
0.4027873
0.42804664
0.40645027
0.42992628
0.38689688
0.46661636
0.45102659
0.41253284
0.44804633
0.44644508
0.4986847
0.4055143
0.420443
0.40456468
0.45323399
0.4952254
0.48007998
0.46971691
0.41350055
0.40910497
0.46875817
0.50442147
0.57747269
0.43866077
0.38246346
0.39260501
0.49214512
0.41143894
0.44809613
0.47314
0.45837101
0.43935841
0.48664546
0.47241813
0.41568851
0.47633198
0.54712409
0.48686582
0.41892174
0.45705619
0.45853996
0.47587866
0.58425391
0.55293858
0.52700067
0.56262881
0.53219903
0.59741366
0.57100415
0.42771882
0.41143358
0.38075328
0.47263816
0.45402804
0.56120563
0.48788023
0.54027623
0.53588873
0.35945642
0.41200939
0.54121369
0.60291296
0.4944782
0.46290991
0.53521687
0.53221667
0.48446235
0.48165813
0.54717374
0.54967493
0.54196489
0.56713456
0.4755246
0.5427236
0.5532409
0.5291149
0.48513511
0.41699645
0.44144484
0.43860838
0.36508161
0.39162543
0.42737314
0.44186661
0.4184663
0.43359637
0.40843117
0.45808366
0.45834514
0.4389154
0.44186726
0.41528407
0.40971577
0.4143548
0.47725707
0.41285545
0.4503642
0.45459992
0.44454476
0.47517636
0.4968006
0.40785101
0.42827472
0.47273681
0.39438665
0.4032222
0.48094922
0.37907824
0.43830147
0.39739302
0.43603057
0.45084056
0.51007408
0.51272166
0.46413395
0.46469757
0.38683009
0.4100233
0.40064108
0.42284337
0.47201854
0.44937405
0.47279793
0.38577688
0.43548945
0.48833358
0.45812899
0.44331267
0.44412401
0.55153811
0.43682277
0.42070955
0.39454412
0.46237981
0.42846093
0.45540351
0.41388237
0.52482408
0.5612433
0.51375878
0.57987076
0.45005339
0.3869032
0.44751108
0.39266029
0.5338521
0.54855025
0.51536787
0.50350654
0.41744983
0.4780446
0.5473696
0.50734687
0.55446696
0.53253758
0.48685855
0.51839995
0.52240205
0.51970148
0.55102873
0.5327487
0.47993991
0.52628595
0.49386531
0.4683255
0.54524219
0.5469929
0.46448275
0.52780139
0.51929748
0.52834225
0.44850317
0.52827048
0.54700732
0.57717735
0.53499085
0.57482338
0.46759528
0.55495149
0.48100349
0.54841954
0.55453885
0.51052272
0.48109958
0.52325124
0.4430131
0.52025157
0.53813308
0.52592653
0.54348308
0.54415464
0.61869037
0.56564921
0.44136688
0.54733473
0.46797252
0.44532645
0.54870886
0.54600686
0.49240911
0.54885632
0.52446926
0.53445596
0.46022648
0.53030825
0.56216836
0.56509584
0.50455213
0.50595671
0.52315879
0.49671924
0.56156111
0.53388369
0.56712884
0.53330994
0.56614685
0.49981344
0.58519834
0.56611377
0.51732814
0.53507787
0.50764608
0.51160133
0.54151213
0.48791766
0.4616828
0.47559506
0.52998871
0.50044715
0.47071555
0.50646406
0.54728585
0.54387212
0.52824026
0.50180191
0.47235957
0.46610436
0.56231225
0.49017262
0.54008305
0.4819313
0.53051925
0.50610441
0.44850016
0.39560017
0.45984629
0.42109814
0.41452727
0.38668728
0.43390322
0.45032588
0.46103346
0.49908277
0.48037133
0.52930099
0.48546976
0.48002702
0.51988268
0.48254097
0.44078094
0.47359064
0.4000527
0.43559879
0.47415218
0.47631153
0.42754814
0.41388807
0.44167396
0.54657859
0.57917434
0.53632784
0.53805602
0.57766598
0.54726481
0.61410266
0.63001829
0.57130206
0.54284012
0.5799219
0.4784857
0.55338913
0.55878824
0.55482274
0.55690187
0.58596045
0.64049524
0.56536943
0.57210165
0.6274429
0.55148888
0.54241735
0.59287542
0.54339498
0.5464704
0.53960204
0.55014527
0.56872046
0.56266946
0.5523954
0.59824628
0.49762779
0.61435336
0.55961502
0.61251086
0.51398695
0.49508664
0.56211907
0.51667398
0.50148892
0.56220198
0.49393827
0.45969123
0.439262
0.47994331
0.41055837
0.47315916
0.5424574
0.56023824
0.44212398
0.54473627
0.53898996
0.47650743
0.51380175
0.57459831
0.5707556
0.60753298
0.61177868
0.61275327
0.5822084
0.55006039
0.54528415
0.53168947
0.57932013
0.55388713
0.54619813
0.58467025
0.53262907
0.55959982
0.46282756
0.55889821
0.60239714
0.51100069
0.53910673
0.51144195
0.58012408
0.57527196
0.63083708
0.58478886
0.60414338
0.62005639
0.61103618
0.58163136
0.72532731
0.69200867
0.73052907
0.54957259
0.62091714
0.50620031
0.59367937
0.67064798
0.69436777
0.6662972
0.65786093
0.67778051
0.72573942
0.52198672
0.54089195
0.58936048
0.61517835
0.64330149
0.62384212
0.59868038
0.61895865
0.65093362
0.55751598
0.63001406
0.64897668
0.60385066
0.5964312
0.62230104
0.59933138
0.56809682
0.61881948
0.62008071
0.57095432
0.5702396
0.66457534
0.61672378
0.66992283
0.62298745
0.62099367
0.70013237
0.68859786
0.65909261
0.63600653
0.63190055
0.63186413
0.61462605
0.68784755
0.59707284
0.66549546
0.54822445
0.62556207
0.63114494
0.65068078
0.7256133
0.63147169
0.63433623
0.59903288
0.66048163
0.59407479
0.5261305
0.60812974
0.63428837
0.64688867
0.542144
0.43759412
0.73179597
0.75758141
0.39862493
0.58855689
0.51812756
0.60650694
0.55091041
0.63122159
0.62060505
0.62613285
0.65082657
0.59411055
0.55345517
0.65196806
0.55277944
0.62240875
0.60775846
0.50359625
0.61201966
0.61053562
0.62242866
0.61506593
0.67509884
0.56163454
0.48754644
0.63711685
0.70707339
0.45909375
0.49239427
0.6443193
0.64342201
0.61883879
0.64876556
0.66423398
0.62918949
0.67855841
0.65966976
0.62301821
0.62621301
0.54934406
0.50313032
0.50678009
0.51521868
0.51227134
0.447907
0.6056844
0.67901134
0.5408383
0.58170485
0.55755788
0.61230361
0.6237573
0.61304641
0.61846298
0.68821424
0.67085582
0.52218276
0.66785508
0.66924995
0.54578412
0.50778741
0.49144191
0.58918065
0.55023003
0.56802666
0.55913401
0.55310136
0.49618673
0.46026367
0.53455204
0.56541973
0.62628871
0.61954337
0.52452672
0.57808447
0.56750989
0.57978708
0.5718537
0.61057073
0.55454499
0.53090012
0.51179379
0.55195791
0.56572104
0.503474
0.52821374
0.56246656
0.58383638
0.44062591
0.47999033
0.48937282
0.47154421
0.56526488
0.49500397
0.48433676
0.51825696
0.49125171
0.5265919
0.54639173
0.51189941
0.56144178
0.63432813
0.62808788
0.50960147
0.52385443
0.51359415
0.5977056
0.64911824
0.53223532
0.62315893
0.57253593
0.55439562
0.49306971
0.54820883
0.50287366
0.43560404
0.51184487
0.44067234
0.48594239
0.52620691
0.60416734
0.52216554
0.55117518
0.48185611
0.50274175
0.41583738
0.44655895
0.41163698
0.42894429
0.43553361
0.46750885
0.47243327
0.42908403
0.45440841
0.49138722
0.50234127
0.49369937
0.54671925
0.54432195
0.49848026
0.48828253
0.49739435
0.52006859
0.52764738
0.55929548
0.53597528
0.57200152
0.64076155
0.51474559
0.60041761
0.56684947
0.50662071
0.5379222
0.56529373
0.47419283
0.49950358
0.46430212
0.45877951
0.42360014
0.51113993
0.49841276
0.49615681
0.48302245
0.50611115
0.55369163
0.57931948
0.5585463
0.59662378
0.54776746
0.49404699
0.5604279
0.49989739
0.52374911
0.54505092
0.27345949
0.36136067
0.35726023
0.18034334
0.21016902
0.21561119
0.2278211
0.35952106
0.35682839
0.34797505
0.35053194
0.20457435
0.22514583
0.29229948
0.37033036
0.52855676
0.57104164
0.54792476
0.55246824
0.60211742
0.56588447
0.55393213
0.54578245
0.55329216
0.64193046
0.521043
0.53654242
0.66498786
0.62096065
0.55964792
0.5301463
0.53947139
0.61249447
0.56246775
0.54995036
0.53310484
0.55449885
0.50976872
0.53514838
0.52310973
0.43880805
0.4085941
0.41947702
0.41043913
0.40836355
0.53770417
0.51558656
0.52546918
0.4267863
0.44460571
0.43391433
0.53331214
0.43165955
0.54284656
0.57135975
0.48470071
0.48367068
0.54014564
0.42453906
0.4085252
0.59683353
0.65024614
0.54394442
0.58084774
0.56631547
0.66432679
0.63994014
0.55989331
0.71555156
0.77676958
0.67200977
0.58333099
0.68468231
0.6351819
0.61732507
0.66378629
0.55209184
0.68131584
0.69049203
0.5648573
0.5238412
0.57290578
0.55477554
0.50276512
0.46193984
0.50898421
0.48318002
0.50324744
0.47171494
0.46940586
0.4575426
0.50674176
0.44929957
0.42191947
0.51206368
0.50392109
0.46243966
0.45248935
0.45242828
0.4086476
0.40047246
0.42686683
0.49957809
0.44854313
0.44006389
0.46241045
0.40841576
0.54042268
0.55567044
0.54777664
0.52052832
0.51958734
0.55196649
0.48361656
0.47040072
0.51804513
0.48949939
0.49941424
0.49436459
0.50641191
0.55205357
0.57842731
0.5035764
0.55211204
0.60359001
0.49063897
0.51391309
0.46624708
0.45612031
