kfr_native_hisp_female_p1
""
0.32110181
""
""
""
""
""
0.23164389
""
""
""
""
""
""
""
0.37369144
""
""
""
""
""
""
-0.052763894
""
""
""
""
""
""
""
""
""
""
""
0.25711969
""
0.19696832
""
""
""
""
""
""
""
0.28795114
""
""
""
0.3898766
""
0.32377464
0.37947395
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.31495437
""
""
""
""
0.37705472
""
""
0.50234663
""
""
""
""
""
0.17726904
""
""
""
""
""
""
""
""
""
""
""
""
0.35981774
0.34601018
0.27354759
0.24955247
0.37659678
0.37888828
0.26968861
0.30389497
0.37359339
0.37971863
0.29390925
0.35407528
0.37810907
0.31770995
0.2418285
""
""
""
0.36605567
""
""
""
""
""
""
""
""
""
""
""
""
0.33204991
""
""
""
""
""
0.30602813
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32265976
""
""
0.14095047
""
""
0.21064378
""
""
""
""
""
0.20400774
""
""
""
0.37244162
""
0.76160002
0.27402979
0.6304968
0.32770225
0.41957286
0.44371468
0.49664137
0.308817
0.2802684
0.27723578
0.34102079
0.39623988
0.34324104
0.25431406
0.25194034
0.39209583
0.36082977
0.4311434
0.45832604
""
0.36522353
0.37220371
""
""
0.30494961
0.31873071
0.33417112
0.35652682
0.41767493
""
0.36222431
0.34344137
0.30085352
0.35162508
0.37506351
0.2486667
0.3545619
0.41396925
0.30969363
0.34288415
0.35391998
0.3440409
0.35655597
""
0.1807858
0.33813938
0.31254563
0.31124803
0.2995376
0.40407094
""
0.30598968
0.57330358
0.38865057
0.38076511
0.25594884
0.30427432
0.34342051
0.34827283
""
""
0.18019652
0.26780087
0.47433341
""
""
""
0.39909646
""
0.29391077
""
0.38275895
0.30264249
""
0.39137959
""
0.35481367
0.30367434
0.56406754
0.48020649
""
""
""
""
0.096336521
""
0.35706863
""
""
""
0.40515524
0.33684415
0.42715079
""
0.28224289
0.42638725
""
""
0.4068307
0.098569073
0.29494473
0.38170591
""
""
""
""
0.41782388
0.3059476
""
0.3961857
""
0.25220284
""
""
""
""
""
""
0.28045037
""
0.28780904
0.26068115
0.47614485
0.28875729
0.30462199
0.28714317
