work_24_white_female_mean_se
0.0035802361
0.0053260084
0.012123754
0.003079897
0.0038098909
0.010223475
0.0028418726
0.0089314189
0.011925514
0.0051105642
0.0045151161
0.0023308352
0.011122555
0.0070650536
0.0042316951
0.012905709
0.015861405
0.0041136579
0.012344372
0.013538933
0.0040784464
0.0042689363
0.0047864076
0.0065397075
0.0023348371
0.015279171
0.0067350599
0.0039942591
0.0025090086
0.0089584021
0.0090075256
0.0053899265
0.0025661776
0.0034133478
0.010505665
0.004220597
0.010171395
0.0077231601
0.022886151
0.021321433
0.0045396402
0.01161564
0.015625495
0.02404923
0.014326686
0.012402177
0.0027761499
0.0057293982
0.0033723051
0.0068284823
0.0050178878
0.0040555377
0.0065926192
0.024845241
0.016504869
0.0045879651
0.012409351
0.021334447
0.021684799
0.0082295788
0.010793
0.0034088269
0.016242122
0.0091192052
0.0077278772
0.0089039663
0.015530416
0.012148558
0.0092224656
0.0084329108
0.012601514
0.01053989
0.011523367
0.0062477677
0.010101837
0.013514835
0.0067416462
0.0078912359
0.011936323
0.0029442925
0.0097262412
0.0060945265
0.0087307272
0.0058981269
0.0022728944
0.0068702037
0.0068135136
0.0055483878
0.0038615763
0.0052355095
0.0059394627
0.009611804
0.0084036821
0.0038543032
0.0088213049
0.014786917
0.0060934732
0.0044975798
0.0018343254
0.003708388
0.0029517266
0.002113176
0.0023870089
0.0032071886
0.003162673
0.0020795376
0.0034614843
0.0024170608
0.0079400586
0.0044445964
0.0053051626
0.0068246191
0.0035067264
0.016196527
0.0035718998
0.0030459806
0.0043389895
0.017731018
0.018659433
0.018457834
0.0064801546
0.0092487028
0.0093936333
0.0095676873
0.010862207
0.0045227832
0.004980234
0.0095838346
0.012866596
0.013426494
0.0016228186
0.0087392572
0.0064524366
0.010069154
0.0052935076
0.0081016375
0.0041388101
0.0057205851
0.014773782
0.0086239874
0.0047167186
0.0056869262
0.017800648
0.012795249
0.0080695329
0.015852237
0.0059342668
0.0083560962
0.011337408
0.011634291
0.0080226324
0.0029399104
0.0063670925
0.017516848
0.0032016113
0.0039317533
0.012856528
0.004871659
0.011270023
0.0067876801
0.021277299
0.012072338
0.0043488289
0.0017064196
0.0121729
0.001335626
0.0061397208
0.0056063179
0.010900616
0.0041820034
0.0012215399
0.0035342434
0.0065534054
0.0033031709
0.006854943
0.0093823466
0.003387491
0.0020765732
0.0052271555
0.0075951372
0.0074842433
0.0069061154
0.0021450627
0.0065412046
0.0074609094
0.001567971
0.01170611
0.0054483325
0.0033834672
0.01339633
0.0088771507
0.0056603709
0.002304334
0.010135896
0.0085130641
0.0060268329
0.0040639751
0.0040058042
0.0024556816
0.0065871407
0.0029343581
0.0041825604
0.0060182349
0.0053932397
0.0039894227
0.0030674052
0.0020082255
0.0055963527
0.0047536641
0.0040400457
0.0052644582
0.0035541051
0.0098373005
0.010255696
0.0030712758
0.0028986956
0.0033435342
0.0015041386
0.0056397584
0.0056772577
0.0071806656
0.0056687095
0.005805938
0.0077289375
0.0019383656
0.0041159173
0.0045153443
0.0038772195
0.0014908437
0.0027542773
0.0028729064
0.0038282939
0.012300599
0.0052928855
0.013412858
0.0077072694
0.012725632
0.0048744781
0.020926965
0.0083343107
0.0047898209
0.00604764
0.005638239
0.0038065806
0.00671823
0.0062215757
0.0048517613
0.0021533826
0.0057964474
0.0041294699
0.0014767224
0.0038257265
0.005263913
0.010017185
0.0049565756
0.0059405691
0.0065013394
0.0021503321
0.005584368
0.0026080795
0.0048683891
0.0028288199
0.0023137757
0.0021987793
0.0026709863
0.0012138225
0.0021514241
0.0012112109
0.0010971859
0.0031537928
0.0038864743
0.0063764569
0.017926168
0.0046913545
0.014497276
0.0085137859
0.0026808449
0.0038806775
0.0071492144
0.0042062812
0.0018667758
0.023723926
0.027357718
0.001099878
0.0018614733
0.0065336572
0.0029459239
0.001287077
0.0053262333
0.0092352722
0.01188385
0.012044117
0.0072848103
0.0063372003
0.0077702519
0.0059517152
0.008423483
0.0040968568
0.0048252749
0.0032574998
0.0011700841
0.0092287222
0.0053838021
0.0036570197
0.0064434009
0.0063049966
0.006733485
0.0054292362
0.0039240108
0.010843565
0.0044199806
0.0036474317
0.0056507103
0.0038351389
0.0023172204
0.0030764865
0.0075533129
0.0029260039
0.0032056633
0.0038904184
0.0051417779
0.0025255531
0.0037113987
0.0074785459
0.0063988478
0.0044739833
0.0039237584
0.0054234536
0.0063105263
0.0032466401
0.0064372504
0.003067533
0.0026327588
0.0015754865
0.0062237205
0.00099918339
0.0027916194
0.0069649122
0.0063405097
0.0014654389
0.011533211
0.007781635
0.0042171488
0.0035549647
0.0053263144
0.010985093
0.0085189454
0.0094192652
0.010969213
0.0098213656
0.0064383759
0.0077347723
0.0068436968
0.013516497
0.0057320325
0.005081262
0.015354905
0.0056241187
0.0095331436
0.0091413148
0.0060292566
0.012607747
0.0037261876
0.027792661
0.019219333
0.0082553513
0.0097341761
0.012818696
0.017393053
0.023431746
0.010851116
0.012385556
0.0048965476
0.033604324
0.022272199
0.022965986
0.013012316
0.014971959
0.021098074
0.006442742
0.015300369
0.054474242
0.061337493
0.036750302
0.021087151
""
0.025828883
0.027738161
0.023257446
0.013747998
0.010554709
0.013983904
0.011812039
0.00889761
0.011763726
0.0039859256
0.007993577
0.012691142
0.011930181
0.049843416
0.022814751
0.0079205157
0.0062533445
0.0098708281
0.0087802326
0.0048961001
0.0037751119
0.013336326
0.0086393692
0.033194121
0.0046613957
0.006452871
0.014107729
0.017101197
0.02194155
0.016672751
0.0090509402
0.010546223
0.013847223
0.013849055
0.018616961
0.021214912
0.012760188
0.021226864
0.005703392
0.0071031079
0.0069773463
0.0063730432
0.0064367955
0.0067815622
0.0070957923
0.0058681681
0.0026075128
0.0095568849
0.0082269534
0.0071411123
0.0047253119
""
0.04033697
""
0.011858305
0.007384561
0.0061646914
0.014856248
0.018885665
0.0065876525
0.0065015582
0.0088861799
0.0098643852
0.0059761573
0.0043125702
0.012978235
0.003573346
0.0087997075
0.0081572095
0.0021343976
0.011145428
0.014558815
0.051611628
0.018042557
0.017397027
0.0089362152
0.0029973059
0.023205042
0.034414977
0.006929317
0.019132694
0.018631283
0.015767187
0.018035477
0.014026426
0.011460551
0.019162619
0.027319334
0.014649424
0.0080239745
0.0095587745
0.016864004
0.0078861127
0.015220439
0.0122232
0.0033722485
0.0016172718
0.013202267
0.053921632
0.011299709
0.00872517
0.0073728478
0.0088440347
0.015264831
0.024436133
0.013523643
0.017344927
0.017860951
0.0073051294
0.011304379
0.012822888
0.0056006652
0.00389708
0.0031138069
0.0067246947
0.0093331812
0.0089622112
0.008710728
0.0056529739
0.0065137781
0.0017490702
0.0054734494
0.007573172
0.010412944
0.017245017
0.0038071866
0.0081991879
0.003643869
0.0064505758
0.0047009098
0.010170504
0.0072216415
0.0051971972
0.0085198078
0.0041852253
0.0089233415
0.0028406379
0.013646996
0.014787883
0.0074563315
0.0052085831
0.010111865
0.038044456
0.018287178
""
0.0090046544
0.062784888
0.011223316
0.0050087147
0.009545777
0.017419439
0.005203783
0.010640636
0.031566195
0.044017386
""
0.014614101
0.010274394
0.018130464
0.018626293
0.013881575
0.018593675
0.017481903
0.016148131
0.0065581487
0.013071445
0.027865395
0.0026319714
0.011337278
0.0026558936
0.020655885
0.010179381
0.053560421
0.0052158874
0.020298406
0.031728104
0.032717671
0.049436457
0.048240051
0.02329699
0.0076283175
0.0051201172
0.0065763346
0.0048830421
0.0015521464
0.0044722902
0.0072738905
0.011145243
0.007365582
0.022504654
0.035570089
0.022001095
0.020007282
0.063529909
0.013156723
0.020765312
0.016583303
0.0055446667
0.036141116
0.020345772
0.0061928234
0.015875001
0.041193344
0.016971059
0.011075137
0.012369631
0.0054628593
0.009898399
0.0050010546
0.0020172857
0.0016111409
0.0063481196
0.0045030927
0.0052640322
0.0062293801
0.006708113
0.011032121
0.033134472
0.008110702
0.010835407
0.010126109
0.0025564909
0.011711971
0.0064290622
0.0063822148
0.010987321
""
0.0041748839
0.043249492
""
""
0.067081444
""
0.024076639
0.013502923
0.025632855
0.018589942
0.084478617
""
""
0.0077421414
0.013424502
0.015264836
0.0066473363
0.015437962
0.011296932
0.01776861
0.012777656
0.0091190655
0.014767389
""
0.031590149
0.0047920942
0.047716703
0.023210159
0.0072783916
0.0075600599
0.0086296862
0.028672019
0.017488196
0.0067930366
0.006056407
0.0089019183
0.019136297
0.0067611835
0.053862363
0.0050111054
0.020806493
0.012893829
0.022523817
0.0073223747
0.032301042
0.051338468
0.016641982
0.0036193698
0.037169177
0.0015835412
0.018023267
0.0029898793
0.0054538213
0.02180632
0.0070749135
0.0050734002
0.015740201
0.011318753
0.013223055
0.0070333378
0.011954144
0.0034065247
0.010717617
0.027611537
0.0066733081
0.011153127
0.024145506
0.015352705
0.076162048
0.003831778
0.0019104053
0.0058580386
0.0044168462
0.022327311
0.023710771
0.01205899
0.013372592
0.02012049
0.0075486079
0.0067943237
0.02146164
0.026971564
0.0052931779
0.0079812091
0.0047041737
0.013036784
0.0061804671
0.003801198
0.0040702103
0.0032663874
0.0047374461
0.0018448198
0.0023228917
0.010829138
0.017910793
0.021509022
0.0036786257
0.0035042176
0.0016634854
0.0024981417
0.046850398
0.018222468
0.0019681649
0.008529136
0.0036996969
0.0010351166
0.0077360678
0.0090000127
0.0091548981
0.0078057214
0.0030498211
0.0092286374
0.0052058264
0.0019108261
0.0098633878
0.0025966989
0.0088810176
0.0054904111
0.004255265
0.011145044
0.026951848
0.0056181862
0.043875806
0.031001082
0.027140686
0.0058851209
0.0079301205
0.0013361453
