somecoll_hisp_female_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05757644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080323622
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058999967
""
""
""
""
0.053531133
0.02103411
0.090370126
0.058458857
0.049223095
""
0.067704044
""
""
0.081177868
""
""
""
0.083437473
""
""
""
0.04770527
""
0.087423049
""
""
""
""
""
""
""
""
""
""
""
0.089718521
""
""
""
""
""
0.084804408
""
""
""
""
""
""
""
0.077867404
""
""
""
""
""
0.099068649
""
""
""
""
""
""
""
""
""
""
""
0.0072016786
""
""
0.082096264
""
""
0.021159615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022945903
0.078612462
0.074274607
0.090338014
0.025138568
0.064821623
""
""
""
""
""
0.055311464
0.096773021
""
""
0.083950564
""
""
""
""
""
""
""
""
""
""
0.091597863
0.088161185
""
""
""
""
""
""
""
""
0.04912002
0.058742646
""
0.080647945
""
""
""
""
""
0.091947556
""
""
""
""
""
""
""
0.068825319
0.027781747
""
0.049228601
""
""
0.053018026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072230451
""
""
""
""
""
""
0.11648285
""
0.091074385
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11877494
""
0.022542041
0.10168356
""
""
0.045234602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0376116
""
""
""
""
""
""
0.05707426
""
""
""
""
""
""
""
0.093927629
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083430648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058623154
""
""
""
""
""
""
0.10084879
""
""
""
""
""
0.078573324
""
""
""
""
""
""
0.056503136
0.086771749
""
""
""
0.059800357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058751985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10557197
""
""
""
""
""
""
""
""
""
0.053651083
0.066627353
""
0.10816762
""
""
""
""
""
""
""
""
0.10944676
""
""
""
""
""
0.042722646
""
""
""
""
""
0.091794722
""
""
""
0.073591441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075240679
""
""
""
""
""
""
0.090495862
""
0.033517286
0.0749809
0.046340618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043104183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083660886
""
""
""
""
""
""
""
""
""
""
""
""
0.084155291
""
""
""
""
""
""
""
""
0.052220225
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10232976
0.10181594
0.092756085
""
""
""
""
""
""
0.062205203
""
""
""
""
""
""
""
""
0.030874668
""
0.088279806
""
""
""
""
""
""
""
0.046238407
""
""
""
""
""
""
""
0.081585027
""
""
""
""
""
""
""
0.074955456
""
""
""
""
""
0.07033208
""
""
""
""
""
""
""
""
0.075570472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045076914
0.052579749
""
""
0.098544784
""
0.011305248
""
0.06638588
""
0.060226101
0.039351799
""
0.019066455
0.027883597
""
0.1010836
""
""
""
""
""
0.063126661
0.070952162
""
0.057879463
""
0.025521977
""
0.030794654
0.079187237
0.024624726
""
0.033830632
0.062405102
0.024786437
0.033011183
""
""
0.070814393
""
""
""
""
""
0.078825057
""
0.06895107
""
0.076523773
""
""
""
""
""
0.089985646
""
""
""
0.064136907
""
0.054966744
""
""
""
0.094537891
""
""
""
0.04525283
0.094977312
""
""
""
0.073267892
0.078621954
""
0.033614937
""
""
0.10062235
""
0.072766885
0.095693648
""
""
0.044299241
""
""
""
""
""
0.10268367
""
0.079280168
0.058815293
""
0.075033844
0.10117689
0.032261949
""
""
""
""
""
""
0.050948542
""
""
0.048275568
0.084854521
""
""
""
""
0.10254618
0.0798131
0.06158331
0.024766579
""
""
0.062114961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049387109
""
""
""
""
""
""
""
0.035562702
""
""
""
""
""
""
0.08140973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10147332
""
0.078429319
""
""
""
""
""
""
0.041470915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060017765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047650758
""
""
""
""
""
0.092086636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10386244
""
""
""
""
""
""
""
""
""
""
""
""
0.048534296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079162173
""
""
""
""
""
""
""
""
0.033262536
0.10180429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068765104
""
0.046980742
""
""
""
""
""
""
0.073123313
""
""
""
0.033296619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083902575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082459785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073804155
""
""
""
0.036456354
""
""
""
""
""
""
""
""
""
""
""
0.074136436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051103614
""
""
""
""
0.10762306
""
""
""
""
""
""
""
""
""
""
0.11330277
""
""
""
""
""
0.046626542
""
0.082923211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.014213199
""
0.087953456
""
""
0.11291369
""
""
0.099215746
""
""
""
""
0.032732822
""
0.089829028
""
""
""
""
""
0.050319526
""
0.052892037
""
""
0.042212218
0.017182937
0.038655307
0.031696029
""
0.046777714
0.020561134
0.062167842
0.01456178
0.053394109
0.041513517
0.021021331
0.033189289
0.029889146
0.03830288
0.019911727
""
0.048994582
0.067356512
0.021309314
0.064268768
0.013453957
""
0.036055394
0.082271449
0.073265761
0.047674198
""
0.024734676
0.041475829
0.076018356
""
""
0.096269667
0.042966567
""
0.067362711
0.05178633
0.067166477
""
0.046609316
0.10112359
0.053975549
0.078575723
0.035148852
0.042940479
0.047020979
0.02613895
""
0.10816888
0.044872817
""
""
0.038389381
0.073805735
""
0.0093654757
0.071253188
""
""
0.071811341
""
""
""
""
""
""
0.048681222
0.039334085
""
""
""
""
""
""
""
0.060848746
0.010697609
""
""
""
0.031781342
0.099696055
0.017029593
0.01086222
0.10095712
0.070883952
0.055766053
""
0.031659614
""
""
""
0.077171721
0.0093455557
0.093976922
0.022603305
0.03243953
""
0.085549921
0.08211907
""
""
""
""
0.01703598
0.078813508
""
""
0.062607549
""
""
""
0.019092487
""
""
0.095395043
""
""
""
""
""
""
""
""
""
0.086424462
""
0.098491378
""
""
""
""
0.10954069
""
""
""
""
""
""
0.088842593
0.038602538
""
""
""
""
""
0.067387752
""
0.067587018
""
0.10712364
""
""
""
""
0.063021973
""
0.098409951
""
""
""
""
""
0.095771827
""
0.10140882
""
0.10024892
""
""
""
""
""
""
0.04077296
""
""
""
""
""
""
0.06573841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093113855
""
0.046002798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076965474
""
""
""
""
""
""
""
""
0.029410567
""
0.089270376
""
0.1135532
0.10030772
""
0.040040251
""
""
""
0.099767275
""
0.054623049
0.11446271
""
""
""
""
""
""
""
""
""
""
0.098013408
""
""
""
0.041367926
0.041801978
""
0.068786472
""
""
""
""
""
""
0.049347017
""
""
""
""
0.091751389
""
""
""
""
""
""
""
""
""
0.075562075
""
0.10583326
""
0.07981462
0.068790413
0.089212559
""
""
""
""
""
""
""
0.10727698
0.065026157
""
""
""
""
""
""
""
""
""
0.073826984
""
""
""
""
0.047163118
""
0.051896468
""
""
""
""
""
""
""
0.10881462
""
""
""
""
""
""
""
""
0.070318967
""
""
0.10706522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027496152
""
""
""
""
""
""
""
0.10282364
""
""
0.10161287
""
""
""
0.10063372
""
0.034306239
""
""
""
""
""
""
0.075449042
0.04170201
""
""
0.1126406
""
""
0.08423806
0.088532589
""
""
""
0.092742927
0.059013385
""
0.069200724
0.086785235
""
0.045331534
""
0.065761827
0.067433819
0.036592685
""
0.036400747
0.10069644
""
""
0.072094724
""
""
""
0.03567753
""
0.073798619
""
0.045549762
""
""
""
0.035597142
""
""
0.048755102
""
""
""
""
""
0.04935443
""
""
""
""
""
0.074626103
0.060133498
0.051250953
""
0.079210259
""
""
0.1037348
""
""
""
""
""
""
0.078578077
0.039263967
""
0.079229735
0.035011992
0.082170062
""
""
""
""
0.060852304
0.04458607
""
0.043841746
""
""
0.022726841
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07889878
""
0.063786
""
0.11282516
""
0.030039763
""
""
""
""
""
""
""
""
0.051240619
""
0.090024218
""
""
""
""
""
""
""
0.081981733
""
""
""
""
0.059900276
""
""
0.085364297
""
""
""
""
""
0.10809998
""
""
""
""
""
""
""
0.065114021
""
0.091242507
""
""
""
0.096100539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10833679
""
""
0.10916979
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05463168
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094649151
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074987262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059334911
""
""
""
""
""
""
""
""
""
""
""
0.10056978
""
""
""
0.048511658
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1061955
""
0.10176087
0.076037332
0.060450345
0.114778
""
""
0.053757884
""
""
""
0.059358221
""
0.05749483
0.029579466
0.0079797441
""
""
""
""
0.025663093
0.04243172
0.077948645
""
0.081224412
0.081934847
""
0.094055563
0.055556178
0.060608391
""
0.012955901
""
""
""
0.089276902
""
0.082742348
""
""
0.11766683
""
""
0.029783729
""
0.097486034
0.046345826
0.12270103
""
0.091006286
0.048091538
""
""
""
0.097896144
""
""
0.0098636327
0.093232818
0.054472558
""
0.026865723
0.076095328
""
0.080181926
""
0.076114126
""
0.027664548
""
0.043051042
0.0082292967
0.087285943
""
""
""
""
0.084481783
""
0.023364067
""
""
0.081669688
0.078637987
0.031375725
""
""
""
""
0.075581565
0.11325344
0.078676239
0.072665945
""
0.03568197
0.042141397
""
""
""
""
""
0.0074799601
""
""
""
0.039695252
""
0.10415912
0.010935246
0.087363139
0.078311697
0.097253449
""
""
0.06281919
""
0.08641769
0.089292437
""
""
""
""
""
0.042625375
0.068815097
0.039299175
0.048128936
0.1156034
0.098981984
0.072494715
""
""
""
0.065848485
""
""
""
0.047293909
""
""
0.075430736
""
0.085348964
""
""
""
0.083644018
""
""
""
""
""
0.025565667
""
""
0.034601249
""
""
""
""
""
0.068397298
0.030692419
0.060174432
""
0.036734622
0.098693833
""
""
""
0.034149133
0.073512569
""
""
0.1044018
0.077614672
""
0.097696975
0.01568321
""
""
0.095920272
""
""
0.075368576
0.083563671
0.069922775
""
0.032981485
0.10121761
""
0.050093431
""
""
""
0.057201173
0.11144681
""
""
0.093449749
0.10326718
0.11265007
""
""
""
0.035472352
""
""
0.083700769
""
""
""
0.047250245
""
0.031523507
""
""
""
0.09453544
0.10122482
0.013534469
0.034896061
""
0.072352529
""
0.065089099
0.03687425
0.016375711
""
""
""
""
0.051027093
0.03386578
""
0.034638241
""
0.10244022
0.076444462
""
0.015551847
0.069909424
""
0.049050186
""
0.055646166
0.03023248
0.064118631
0.083211631
0.099294119
0.1084994
0.087016903
""
""
0.06723097
""
0.091377512
0.098447487
0.093978882
""
0.042555079
""
""
""
""
""
""
""
""
""
""
""
0.024140615
""
""
""
""
0.11162497
""
0.039201923
""
0.092899732
""
0.041458547
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0376569
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064707436
""
""
""
""
""
""
""
0.018750416
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087646551
""
""
""
""
""
""
""
""
""
0.072944887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032553732
""
""
""
""
""
""
""
""
""
""
""
0.08853361
0.054686848
""
""
""
""
""
""
""
""
0.075409621
0.049669947
""
""
""
0.060013227
""
""
""
""
0.096873805
""
""
""
""
0.077191725
""
""
""
""
""
""
""
0.053995945
0.061354764
""
""
""
""
""
0.093515262
""
""
""
""
0.042204749
""
""
""
0.091644846
""
0.053268615
0.073226802
""
0.048367772
""
0.092221804
0.12010103
""
0.047899447
""
0.061127614
""
0.099156618
""
0.021306526
0.058573402
""
""
""
""
""
""
""
""
0.028321499
""
0.072530836
""
0.032225627
0.045442563
""
0.060832493
""
0.085069172
0.07858441
""
0.027386338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067975469
""
""
""
""
""
""
""
0.056800008
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093235448
""
0.059149154
""
""
""
""
""
""
""
""
""
""
0.023077615
""
""
""
0.09410283
""
""
""
""
""
""
0.054442402
""
0.10215923
""
""
""
""
""
0.083710916
""
""
""
""
0.094623208
""
0.078793004
0.046513952
""
""
0.093292549
""
""
""
""
""
""
""
""
""
""
""
0.047047321
""
0.096322656
""
""
""
""
""
0.08406534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
