kfr_29_hisp_female_p25_se
0.017187396
0.017723732
""
0.014804147
0.011267006
0.036546398
0.0085398331
0.03184557
0.041246064
0.015719537
0.014636488
0.0071993661
0.070263535
0.028492058
0.013079349
0.05175627
0.04379474
0.016959913
0.051144652
0.042953264
0.014582277
0.0079317065
0.018852921
0.019010291
0.0075518368
0.039685428
0.012983554
0.010275393
0.0078248307
0.027944455
0.03147319
0.029064465
0.0099412464
0.011637478
0.031433184
0.013882762
0.038217224
0.029412717
""
0.056851789
0.016950104
0.048075017
""
""
0.053527087
0.046020787
0.0056305896
0.021370981
0.013590422
0.024182217
0.014704236
0.015168489
0.022823198
""
""
0.01415722
0.060226787
0.05488408
0.052703094
0.023284111
0.035652574
0.011463549
0.052072674
0.037115969
0.041903969
0.046720687
""
""
0.044660836
0.045408733
0.048974138
0.034903497
0.036331497
0.023699291
0.032570153
0.089260116
0.028096939
0.029241657
0.051675878
0.0095306812
0.032280605
0.026588304
0.046038862
0.024754908
0.0090068933
0.027972726
0.028456455
0.013246727
0.015719164
0.01638086
0.022613432
0.033500671
0.03268721
0.017445462
0.034973875
0.051114943
0.024085285
0.0076454454
0.0030470162
0.0050119907
0.0060073868
0.0014027095
0.0033828262
0.0050490871
0.0083512692
0.0026585725
0.00696979
0.0069525498
0.020926837
0.0092466269
0.013853594
0.018242655
0.01104534
0.040426146
0.012294186
0.011367768
0.01238973
0.056718558
0.042905807
0.047628913
0.014661423
0.022632115
0.028467737
0.016129084
0.030465946
0.014029494
0.018482873
0.025106294
0.044681855
0.045765791
0.0038419913
0.027264243
0.01866775
0.03705547
0.0089932
0.036490869
0.015862029
0.011480387
0.03677484
0.040105868
0.015236509
0.020733636
0.044175811
0.030966476
0.02237056
0.06476026
0.019856222
0.035163052
0.055909924
0.060075011
0.038666945
0.011956777
0.025300393
0.062707573
0.010233828
0.01619266
0.05964689
0.021435812
0.053209279
0.045415018
""
""
0.016234446
0.0074090608
0.057142597
0.0030046555
0.043801021
0.03946247
0.054101393
0.01440123
0.0046994379
0.0095645944
0.020841239
0.009005839
0.028104525
0.033293623
0.010683357
0.0053638238
0.025219807
0.059283387
0.044424359
0.033539627
0.012050321
0.039145049
0.036693543
0.010507432
""
0.043207102
0.016619125
0.057954986
0.043635495
0.019329457
0.011116976
0.048771817
0.059160542
0.035219237
0.01234799
0.020510666
0.0073038228
0.01835897
0.0093395011
0.010937472
0.023583561
0.021313347
0.017697113
0.011085231
0.0087850066
0.030821674
0.025689028
0.013660922
0.029645428
0.022725284
0.048503086
0.045905266
0.0066090515
0.019251341
0.009589456
0.0057130023
0.042098943
0.028261015
0.041264698
0.042364001
0.027294859
0.053817917
0.0092639504
0.023091514
0.037368249
0.021949612
0.012158723
0.010833357
0.01190931
0.018412862
0.060703605
0.033091538
0.07595177
0.041878927
""
0.031482119
""
0.046372127
0.026432054
0.016878219
0.028123181
0.017519213
0.045294434
0.029410919
0.023295198
0.0094089005
0.029679751
0.023413626
0.0053071361
0.02228694
0.0278736
""
0.01978619
0.033924378
0.019556893
0.010302267
0.029896345
0.0090452367
0.033026885
0.0057591852
0.0049403762
0.0078292862
0.0069036661
0.00098088523
0.0076594325
0.0017659003
0.0028645359
0.0093449699
0.013304352
0.030010568
0.044591054
0.031516112
""
0.061538905
0.01742846
0.035987567
0.055026028
0.034123499
0.0044856989
""
""
0.0028441888
0.011007119
0.044668969
0.0045882808
0.0028760366
0.032879148
0.046485599
0.072044365
0.064557932
0.055681445
0.047228571
0.047338549
0.024015343
0.049422387
0.02090528
0.022541342
0.028627878
0.0063644773
0.04920198
0.037929557
0.0245059
0.020738633
0.028710248
0.058899157
0.018266663
0.024271963
0.047201436
0.014006346
0.026633279
0.025734214
0.022018952
0.014410472
0.014601222
0.04342195
0.019942328
0.024849778
0.029057972
0.039261684
0.014410125
0.039176974
0.035740711
0.054509245
0.023638332
0.018585952
0.032373674
0.024730362
0.0094486577
0.044997353
0.011591392
0.0081959162
0.0051404769
0.018575076
0.0016440134
0.0079453494
0.019996671
0.036539167
0.0092802718
""
0.030800523
0.025206689
0.021676647
0.037896127
0.055071268
0.032040678
0.023677036
0.054352868
0.036003966
0.032231998
0.0286188
0.035286713
0.052190661
0.037115168
0.023715898
0.053542703
0.02792185
0.03926624
0.031155974
0.023159483
""
0.031771678
""
""
0.05750183
0.036279034
0.050776709
0.066253863
0.043019291
""
0.089414403
0.048682198
""
""
""
""
""
""
0.039995484
""
""
""
""
""
""
""
""
""
""
0.073388129
0.062792473
0.073630162
0.085881636
""
0.023498448
0.055073354
""
""
""
""
0.092530452
0.043643169
0.03587462
0.060511403
0.01921971
0.018595112
""
0.074106179
""
0.033932894
0.059351683
""
""
""
""
0.052343164
0.066226758
""
""
""
""
0.075187787
""
0.018419694
0.030676493
0.04520566
0.02095829
0.054165438
0.026804095
0.024342269
0.033795927
0.012594234
0.044792805
0.063177958
0.036000319
0.018905433
""
""
""
""
0.013166855
0.01337593
0.030006602
0.081725672
0.020580802
0.019441005
0.035655044
0.061743665
0.014627807
0.010619467
0.050834924
0.014415591
0.040355131
0.040959675
0.0079646222
0.019837586
0.043230355
""
""
""
0.029675307
0.0058559962
""
""
0.0052490067
0.01390575
0.035914049
""
""
""
""
0.041815881
""
0.047558654
0.02892632
0.014467721
0.048978209
0.017281801
""
0.03757479
0.0051324815
0.0024671741
0.05004153
""
0.01212498
0.025066126
0.021897946
0.05389712
""
""
0.077761091
""
""
0.027915418
0.060520541
""
0.01672299
0.012364063
0.0082692066
0.024194697
0.028752079
0.036298398
0.017818552
0.019472275
0.027052736
0.0058869687
0.025583444
0.023644218
0.060288604
""
0.02226107
0.047882993
0.015091687
0.018190024
0.014287856
0.040846739
0.015851291
0.011487981
0.019103792
0.0085649826
0.035626624
0.0074963244
0.033868875
0.036204807
0.02047102
0.001682104
0.0085861739
0.024498783
0.0075016664
0.040453449
0.005576015
0.021925811
0.0065398063
0.0041985884
0.0074975207
0.0091260504
0.0049987328
0.014876031
0.03334314
0.028583167
""
0.0069492934
0.0094534438
0.024726151
0.045668315
0.013837057
0.019537516
0.019118959
0.011083764
0.0056599267
0.01531569
0.015030744
