work_26_natam_pooled_mean
""
0.86230451
""
""
""
""
""
0.91692901
""
""
""
""
""
""
""
0.70976812
""
""
""
""
""
0.68625325
0.51452512
""
0.90044785
0.76411539
0.82469046
""
""
""
""
""
""
""
0.84871644
0.73931605
0.74196059
""
0.77904755
0.87252271
0.55791014
0.75984567
""
""
0.85951227
""
""
0.85428929
0.79454929
""
0.64222711
0.72141415
""
""
""
""
""
""
0.77677751
""
""
""
0.67986929
""
0.75567943
""
""
0.86527294
0.83579201
0.78482729
0.79425204
""
""
0.7790097
0.82879359
""
0.61414039
0.79549909
0.82687294
0.7848022
0.79974681
0.81857747
0.78102213
0.82936901
0.81988746
0.74439597
0.75372946
""
0.7942248
0.84405315
""
0.87415135
0.72887665
""
""
0.8510375
0.80485791
0.70285314
0.81395316
0.62413919
0.67719585
""
0.66343713
0.73280632
0.724038
0.77191776
0.71563905
0.64118081
""
0.7056042
0.66271096
""
""
0.80518943
0.79794884
""
""
""
0.70311081
""
""
""
""
""
""
""
""
0.8087393
""
""
""
""
""
0.90511608
""
""
0.77834976
""
""
""
""
""
""
""
""
0.86485541
0.81329864
""
""
""
""
""
0.75466341
0.8218497
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76998609
0.79484183
""
0.77930695
""
""
0.83623493
""
""
0.77677321
0.71194571
""
""
""
""
0.78235614
0.77713811
""
""
0.77236098
0.73351759
0.73447102
0.69870943
""
0.84209716
0.81338
0.66873014
0.79719484
0.74160886
0.75130886
0.7404424
0.61980438
0.74313325
0.76675838
0.5123347
0.62494314
0.68777609
0.79521143
0.73404056
0.84784687
0.801166
0.67431664
0.68772596
0.68489844
""
0.85971379
0.78517413
0.68661684
0.78688908
0.7010088
""
0.62753916
0.71985525
0.83768064
0.76363593
0.76192737
0.64068586
0.71918404
0.80874944
0.82350552
0.79699665
0.74370044
0.74463016
0.69985628
""
0.7326721
0.84510881
0.73845977
0.77148795
0.81901807
0.73615652
""
0.69238925
0.82971376
0.85438687
0.75472784
0.72566581
0.79757905
""
0.8633793
""
""
""
0.72044295
0.78706205
""
""
""
""
""
""
""
""
0.77080798
""
0.8488186
""
""
0.82247317
0.8367846
0.88747466
""
""
""
""
""
""
0.80550915
""
""
""
0.79437768
0.92120028
""
""
""
0.76866221
""
""
0.74724549
""
""
""
""
""
""
""
""
0.81784612
""
""
""
""
""
""
""
""
""
""
0.81151569
""
0.80388314
0.79032707
""
""
0.77851093
0.72109938
""
0.79093075
0.86906201
0.79885721
0.93731886
0.74107492
0.86189419
""
0.73085463
""
0.75353885
0.65380603
""
0.84211767
0.74302083
0.76760286
0.58230692
0.78499174
""
""
0.78437549
0.79799968
""
""
""
""
0.32329035
""
""
""
""
0.78022647
0.71755219
0.74673355
""
0.75999838
""
""
""
0.80199045
0.80005807
0.87833065
""
""
""
0.80802226
0.76743203
""
0.79574704
""
""
0.81917095
0.51466739
0.81979513
0.85837078
0.78675562
0.64645332
0.81913012
0.68465257
0.83254015
0.73388839
0.64548242
0.83193839
0.75532782
0.83793998
""
""
""
""
0.84819371
""
0.80453652
0.76337045
""
""
""
""
""
""
""
""
""
""
0.74053985
""
""
""
""
""
""
""
""
""
""
0.9580068
""
""
0.80572528
""
""
0.78527737
""
""
0.75670934
""
0.79636848
""
""
0.79761577
""
""
""
""
""
""
""
0.67097914
""
""
""
0.76676089
""
""
""
""
""
""
""
0.6764043
""
0.84899461
""
0.87318379
""
""
""
""
""
""
0.83487129
""
0.72940642
""
""
""
""
""
0.77248412
0.80376345
""
""
""
""
""
""
""
""
""
""
""
""
0.82731783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80479455
""
""
""
0.84579903
""
""
""
""
""
""
""
""
""
""
0.57792372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89684027
""
""
""
""
0.65243405
0.79684311
""
""
0.83550328
""
0.78816652
""
0.7573759
0.75443685
""
""
0.79813749
0.77495807
""
""
""
0.75332886
""
""
""
""
""
""
""
""
""
""
0.88872629
""
""
0.81087559
""
""
""
""
""
0.91857088
0.80119908
""
""
""
""
""
""
0.87765437
""
""
""
""
""
""
""
""
""
""
""
0.93102622
""
""
""
""
""
0.76414227
""
""
""
""
""
0.75613052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76321423
""
""
""
0.763004
0.86844969
""
""
""
""
""
0.84140325
""
0.81033921
""
0.86688322
""
""
""
""
""
""
""
""
""
""
""
0.93071377
""
""
""
""
""
""
""
""
0.88739949
0.81254536
""
0.5695225
""
""
""
""
""
0.901443
""
""
""
""
""
""
""
""
0.8171699
""
0.79399145
""
""
0.80134964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67624295
""
""
""
""
""
""
""
""
0.93626297
""
""
0.60449588
""
0.92918438
""
""
""
""
""
""
0.81340665
""
""
""
0.84208208
0.71649915
""
0.98201901
0.75795817
""
""
0.88084292
""
""
""
""
""
""
""
""
""
""
""
0.86043298
""
""
""
""
""
""
0.76102191
""
""
""
""
""
""
""
0.89682502
""
""
0.68598074
""
""
0.63973582
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53912514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83214378
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71150142
0.80125713
""
""
""
