coll_pooled_male_p75_se
0.020241678
0.033758137
0.012190987
0.0033953211
0.0096426075
0.019017825
0.0091491872
0.02004268
0.026789559
0.010400858
0.0060792267
0.018740674
0.02322343
0.024795376
0.023904491
0.0070303492
0.029286858
0.02462188
0.0055366219
0.048994794
0.019216744
0.01273998
0.064286403
0.033609323
0.020064924
0.0077009075
0.039893113
0.034209907
0.019099476
0.015188224
0.012768572
0.0079376111
0.019965248
0.0088495715
0.012715896
0.018955467
0.016720086
0.012775001
0.0090751732
0.0064022872
0.018214222
0.016517201
0.012232347
0.016146379
0.01132194
0.036884479
0.034893107
0.0088536991
0.0097979
0.01072096
0.0051274425
0.020881614
0.022745302
0.025120554
0.022417804
0.021442583
0.027293667
0.006365662
0.014029725
0.014694523
0.013766659
0.0049732914
0.010452375
0.009675975
0.015580884
0.06483268
0.021010038
0.070725329
0.029543212
0.064344846
0.017183043
0.098593064
0.033151492
0.018940974
0.022646956
0.022134973
0.013227717
0.024802323
0.025216043
0.017636755
0.0074870312
0.022785654
0.013908491
0.0051559405
0.013638917
0.017392494
0.031953312
0.017345089
0.02227788
0.027266346
0.0080193393
0.019036546
0.0097424285
0.016089264
0.0097193951
0.0066649849
0.006809975
0.0086854268
0.0039637061
0.0074275155
0.0037338312
0.0036571992
0.010107133
0.013651092
0.02322546
0.072420523
0.016713832
0.050278764
0.031644046
0.011182157
0.013807368
0.027871056
0.01608086
0.0070026796
0.094752327
0.11732966
0.0041143312
0.0070638265
0.022377212
0.010242721
0.0046058428
0.020495133
0.027694987
0.035204563
0.046573818
0.027843226
0.019099353
0.025482826
0.019851377
0.03062284
0.013938595
0.017340787
0.01139666
0.0039043331
0.029559653
0.017162634
0.011291044
0.023209978
0.022951303
0.025922449
0.018740634
0.01302148
0.040149782
0.015053617
0.012761675
0.01852807
0.013487939
0.0083072837
0.011262991
0.025172126
0.0088578276
0.010537835
0.012894525
0.016396198
0.0081948293
0.015355899
0.028169883
0.021729408
0.013522721
0.01178335
0.01669731
0.021134993
0.010867638
0.023542883
0.0085167699
0.0093803639
0.0054552676
0.01975262
0.0030728919
0.0086651668
0.037838891
0.025136121
0.0048899851
0.04918113
0.026169561
0.013029383
0.01139101
0.022250397
0.046362925
0.044313472
0.043091647
0.069612354
0.040580429
0.022613298
0.026991043
0.023767648
0.055419106
0.016711285
0.018367305
0.046008937
0.021918746
0.044780042
0.03806331
0.023926685
0.041932963
0.012018558
0.11900013
0.059667885
0.037727766
0.040237039
0.068098344
0.084687047
0.095052525
0.054906741
0.054260697
0.018156836
0.34833875
0.15570697
0.22640234
0.058046725
0.081741907
0.10512816
0.026698625
0.085251778
0.27521205
""
0.19053976
0.09517017
""
0.11908623
0.17682755
0.098769017
0.06889414
0.046779718
0.073330812
0.043149553
0.033163268
0.060953159
0.015204502
0.036414929
0.047529962
0.066624455
0.22169819
0.12211004
0.034286361
0.021766011
0.04036681
0.03467916
0.017370293
0.014572416
0.04642741
0.036011346
0.15810494
0.018613879
0.022789543
0.11998393
0.096334457
0.17728662
0.12075755
0.036645424
0.048722606
0.053258929
0.080025904
0.10303001
0.16607034
0.046605587
""
0.021248367
0.025641842
0.026667804
0.023137793
0.028393419
0.026093623
0.032136615
0.023146581
0.0089721391
0.040309582
0.04242998
0.031998862
0.018918207
0.18093243
0.26848608
""
0.19119991
0.03184098
0.023280296
0.080342457
0.10245126
0.028675316
0.02753973
0.037319455
0.041404579
0.026907008
0.015204894
0.045836505
0.012260064
0.036632776
0.034670889
0.0073526688
0.043783922
0.075542293
""
0.11112799
0.097107105
0.033129871
0.0089299586
0.19684787
0.19590801
0.024955286
0.067378387
0.1074535
0.094137751
0.14983976
0.083457045
0.05215368
0.092363782
0.19886777
0.062266044
0.033481158
0.045836061
0.084622286
0.029170156
""
0.046709906
0.010721809
0.0048694555
0.049312338
""
0.046069801
0.038539335
0.028153077
0.03759696
0.092532046
0.085303508
0.067065969
0.095231332
0.068962611
0.027023712
0.052184194
0.049998723
0.021495858
0.012604469
0.0097014168
0.022988642
0.033229206
0.033716358
0.033597801
0.02103092
0.020373357
0.0055116494
0.021189177
0.031924382
0.044053756
0.060312867
0.014409174
0.038332094
0.013972478
0.034496296
0.022169765
0.050774343
0.028927922
0.01952878
0.028853741
0.018188966
0.035330143
0.0095911399
0.043693032
0.060754098
0.035571367
0.014464281
0.04254587
0.19278325
0.062571585
""
0.031691048
0.20001043
0.037172344
0.020328959
0.043591734
0.066442437
0.017303636
0.034736011
0.17160217
0.16988985
""
0.053682778
0.038984139
0.059254404
0.08259926
0.050704408
0.068070062
0.081593513
0.052014533
0.024039233
0.059299644
0.097028345
0.0082831671
0.052246239
0.0085785817
0.072496548
0.048367258
""
0.017698176
0.060327318
0.11153965
0.12905703
0.13888074
0.16223854
0.037867326
0.020643052
0.015726857
0.025713174
0.015983738
0.0049655219
0.014661226
0.036595181
0.042076383
0.029918095
0.10148556
0.1774144
0.073973656
0.076204583
0.095801875
0.056405559
0.084909871
0.072611272
0.024886187
0.16541979
0.10071608
0.023262464
0.079278745
0.19323489
0.077228449
0.045922533
0.057007931
0.020341575
0.036052242
0.016541902
0.0067669619
0.0050827269
0.025220204
0.018361114
0.018833825
0.022974454
0.022633117
0.049449623
0.14901021
0.031847581
0.050717868
0.03631277
0.0081992708
0.042636961
0.022655368
0.028445119
0.052515738
""
0.012869375
0.13185386
""
0.10277544
0.091057286
0.1296746
0.072686441
0.037834842
0.062652968
0.056162797
0.077828139
0.076324694
""
0.023422116
0.059550088
0.083621234
0.032087021
0.086942814
0.046719853
0.067400984
0.0522619
0.03756227
0.066372558
""
0.127073
0.019953802
""
0.080091141
0.034191463
0.030477345
0.039135702
0.12553275
0.10890602
0.026698366
0.026542915
0.031468119
0.060172506
0.025058549
""
0.0085890461
0.047556523
0.029014641
0.06016488
0.022840444
0.1619945
0.14592656
0.054637771
0.011325513
0.15386203
0.0055374643
0.047685258
0.010580006
0.020851415
0.092130676
0.021327399
0.01903493
0.07086236
0.028986311
0.027735041
0.023838907
0.040745936
0.011408198
0.037313562
0.13918385
0.02199791
0.02947331
0.092829056
0.045535263
""
0.0090884306
0.0054147472
0.014052465
0.012432241
0.10764172
0.094839774
0.037827235
0.040367775
0.051974062
0.02195612
0.023872091
0.15699424
0.13179956
0.020456519
0.027256258
0.018394969
0.04907823
0.023585824
0.012048957
0.013478582
0.0098215137
0.018317932
0.0059945011
0.0054469681
0.029890403
0.051371649
0.068963699
0.013684483
0.011433579
0.0041751335
0.0087030735
""
0.064954415
0.0058005848
0.024658447
0.011522852
0.0026073023
0.02762682
0.031078499
0.03397793
0.030770302
0.011374251
0.029635478
0.017650809
0.0059279762
0.034673002
0.0084739057
0.037470348
0.019583516
0.01312949
0.034637425
0.12577949
0.022553908
""
0.093023963
0.073167115
0.021431871
0.029808586
0.004231743
